Profundidade [m]	Fração de areia [%]
1292.0	96.50699997966984
1292.2	96.3743894663815
1292.4	96.12934181002852
1292.6	96.09376891351155
1292.8	96.10742267848494
1293.0	96.0586290584839
1293.2	96.23280402563725
1293.4	96.5609537651473
1293.6	96.86728103590471
1293.8	96.6996517805003
1294.0	96.33531201050509
1294.2	96.05207384404912
1294.4	95.62087288480461
1294.6	95.34997848371711
1294.8	95.4767209200158
1295.0	95.97749484463209
1295.2	96.37954020953856
1295.4	96.64014557023346
1295.6	96.77484073280473
1295.8	96.83748720387486
1296.0	96.59749525036897
1296.2	96.42639934041127
1296.4	96.2629565660787
1296.6	95.75931630065317
1296.8	95.58151635194143
1297.0	94.7983880188057
1297.2	94.51080114144818
1297.4	94.9036374334052
1297.6	95.26832844820237
1297.8	95.27821360151817
1298.0	95.09581764232686
1298.2	95.00083003359134
1298.4	95.00083003359134
1298.6	94.93766596935815
1298.8	94.6283593895479
1299.0	94.4857988560187
1299.2	94.49066060557702
1299.4	94.41309851013149
1299.6	94.72695345763375
1299.8	95.27495944516072
1300.0	95.07251801153711
1300.2	94.60745272600309
1300.4	94.19895188213505
1300.6	94.12404207064608
1300.8	94.02770266028276
1301.0	93.91707411172092
1301.2	94.1292723447496
1301.4	94.34418152732624
1301.6	94.23010931624023
1301.8	93.97352602578843
1302.0	93.72746536843049
1302.2	93.94768777154717
1302.4	94.29432722572753
1302.6	94.45146563958305
1302.8	94.53634452828592
1303.0	94.5531913249958
1303.2	94.34214685188245
1303.4	94.02530088396534
1303.6	94.14034458329988
1303.8	94.73731604317892
1304.0	95.60191569710852
1304.2	96.23277453633506
1304.4	96.36904702452101
1304.6	95.87365629805977
1304.8	95.46815225875285
1305.0	95.58881949257471
1305.2	95.6628986939664
1305.4	95.66370979376968
1305.6	95.88512671319842
1305.8	96.15668531506101
1306.0	96.49411024727306
1306.2	96.48620121397127
1306.4	96.3256413029766
1306.6	96.28965024974883
1306.8	96.4601641446136
1307.0	96.69043213379456
1307.2	97.06365499653265
1307.4	97.45743907260824
1307.6	97.35401854286528
1307.8	96.81801755529054
1308.0	96.33127067826817
1308.2	96.10871073356664
1308.4	96.34866660037314
1308.6	96.52076043666264
1308.8	96.55514848517184
1309.0	96.62007987541028
1309.2	96.48962238300025
1309.4	96.56038495594213
1309.6	96.75293880751488
1309.8	96.4644369448474
1310.0	96.05839179016135
1310.2	95.97157659824703
1310.4	96.19865096260483
1310.6	96.64481446824587
1310.8	96.86253164203609
1311.0	96.65478978027393
1311.2	96.0786567630989
1311.4	95.45905211032586
1311.6	95.70752282663308
1311.8	96.16651351145534
1312.0	96.26579931907366
1312.2	96.34148318273887
1312.4	96.29752281754804
1312.6	95.81622525797809
1312.8	95.20602681069563
1313.0	95.05900165136777
1313.2	95.13436316355349
1313.4	95.42819480565127
1313.6	95.51776365383029
1313.8	95.5849949677811
1314.0	95.24293229824039
1314.2	94.684060531917
1314.4	94.46030963987388
1314.6	94.28678693674411
1314.8	93.78215049570746
1315.0	93.0825526455973
1315.2	92.67603237435237
1315.4	92.33347311924605
1315.6	92.17287211438656
1315.8	92.31216094539289
1316.0	93.27246657958214
1316.2	94.28844876963582
1316.4	94.64657001467738
1316.6	94.83413112106042
1316.8	94.87151340750049
1317.0	94.72303956149683
1317.2	94.83169499507889
1317.4	95.06311992405318
1317.6	95.1017048807754
1317.8	94.87778064262314
1318.0	94.19149993490412
1318.2	93.41138367371886
1318.4	93.29447979653507
1318.6	93.58152072343773
1318.8	93.6948320699413
1319.0	93.9849347518918
1319.2	95.28561784329968
1319.4	96.39984110960249
1319.6	96.8610301543042
1319.8	96.71853221546898
1320.0	95.68441572439443
1320.2	93.9153302584284
1320.4	92.19884778441542
1320.6	91.78150261431814
1320.8	91.98364748674457
1321.0	92.3221214849646
1321.2	92.41695609474145
1321.4	93.10527135877847
1321.6	94.11851158083337
1321.8	94.27069733572806
1322.0	94.29975015505919
1322.2	94.65247775087049
1322.4	94.85723435091948
1322.6	94.6074682518794
1322.8	94.07854190031135
1323.0	93.77269484122539
1323.2	93.31415543126049
1323.4	92.78770619020975
1323.6	92.2955538854972
1323.8	91.81585782887318
1324.0	91.90007619546101
1324.2	92.14492609001412
1324.4	92.2297808232754
1324.6	92.52193934532022
1324.8	93.15033997785262
1325.0	93.75266049652795
1325.2	94.13270623487674
1325.4	93.88141812081568
1325.6	93.25032614551093
1325.8	92.74543123700236
1326.0	92.6315993624296
1326.2	92.99490040609595
1326.4	92.89714839610808
1326.6	92.63405104701673
1326.8	92.65217836444357
1327.0	92.54405025599017
1327.2	92.4912913324426
1327.4	92.4785851375158
1327.6	92.95212474525536
1327.8	93.90843322501901
1328.0	94.72444738081282
1328.2	94.57122629472563
1328.4	93.14202177768234
1328.6	91.13343656352512
1328.8	88.97357252812677
1329.0	87.61393147682061
1329.2	87.74914726233922
1329.4	87.84672117530772
1329.6	87.64411514605968
1329.8	86.77232971217737
1330.0	85.47207194157187
1330.2	84.79588790593122
1330.4	85.67651105134917
1330.6	86.74310492958948
1330.8	87.48333443709258
1331.0	88.14430750852674
1331.2	88.54923112302838
1331.4	88.58809197272225
1331.6	88.57454434417251
1331.8	88.52375545415998
1332.0	88.3281810365054
1332.2	88.55432434103217
1332.4	88.93359300568784
1332.6	88.81103061853241
1332.8	88.93166921165312
1333.0	89.51050275561782
1333.2	90.51001356130483
1333.4	92.48735934101506
1333.6	93.5618858848863
1333.8	93.75997169986645
1334.0	94.30799255885844
1334.2	94.67727545239684
1334.4	94.18396768272082
1334.6	92.75310646268089
1334.8	91.37957266179457
1335.0	90.17631921867795
1335.2	89.2372796143268
1335.4	88.67373997454744
1335.6	87.73915115694288
1335.8	87.46114299046666
1336.0	88.4490509913843
1336.2	90.63066415372501
1336.4	93.32986849632331
1336.6	94.33194028063056
1336.8	93.97563084009832
1337.0	92.91535286767785
1337.2	91.72202878628775
1337.4	91.1112932252595
1337.6	91.54565431043473
1337.8	92.91920479732434
1338.0	94.0823596140401
1338.2	94.82008232831487
1338.4	95.39235331938787
1338.6	95.49987634482642
1338.8	95.22944231963723
1339.0	94.51687358565466
1339.2	93.12179358072119
1339.4	91.86921258573054
1339.6	91.40397420761145
1339.8	90.866866440054
1340.0	90.1673323965252
1340.2	90.1792557499733
1340.4	90.72930856490073
1340.6	91.15458997109968
1340.8	91.66582178384289
1341.0	92.0995927819583
1341.2	92.35905087475074
1341.4	92.42551378649424
1341.6	92.34407468178223
1341.8	92.03237272814191
1342.0	91.43142160874285
1342.2	90.88133527655573
1342.4	90.41134059614078
1342.6	89.07964043727998
1342.8	86.41647595471764
1343.0	84.28107588256115
1343.2	85.26023252326833
1343.4	88.81729228610983
1343.6	89.64934987300074
1343.8	92.59495194223908
1344.0	94.09691655620264
1344.2	94.16914979780111
1344.4	94.13106809290845
1344.6	94.31040534542106
1344.8	94.48458330609002
1345.0	95.08474363798922
1345.2	96.08769532044819
1345.4	96.66211644755838
1345.6	96.59254210861896
1345.8	96.46862135779332
1346.0	96.23688801700278
1346.2	96.0013792792125
1346.4	95.92085303260427
1346.6	95.8990674403993
1346.8	96.00692042544385
1347.0	96.23124105310848
1347.2	96.33479768918171
1347.4	96.12543570481205
1347.6	95.90303231344926
1347.8	95.7882924958977
1348.0	95.6855864968543
1348.2	95.49350388666716
1348.4	95.0301129313885
1348.6	94.31186233256949
1348.8	94.14522590907302
1349.0	94.72732471183114
1349.2	95.51171179048075
1349.4	96.04975990350985
1349.6	96.23628356198495
1349.8	96.19552141773744
1350.0	96.14731231933717
1350.2	96.19159426861978
1350.4	96.36882684862445
1350.6	96.80721480862229
1350.8	97.19515285687686
1351.0	97.10129686636452
1351.2	96.89465087790047
1351.4	96.72300022704079
1351.6	96.71004403867217
1351.8	96.78286158180039
1352.0	96.78119678329374
1352.2	96.8879730839262
1352.4	97.04555466936864
1352.6	97.0572021290726
1352.8	97.14798406787826
1353.0	97.36660653119262
1353.2	97.35895789381566
1353.4	96.91238364700652
1353.6	96.42574006574765
1353.8	96.0116437217773
1354.0	95.82377234571872
1354.2	95.71454158430848
1354.4	95.7229829897964
1354.6	95.690494255866
1354.8	95.75250236386586
1355.0	95.94423079943186
1355.2	96.24008700511011
1355.4	96.17803727624361
1355.6	95.65752086853743
1355.8	94.94611755235063
1356.0	94.30490581550357
1356.2	93.81993077470551
1356.4	93.40013448829552
1356.6	93.02551999478841
1356.8	92.34080661652382
1357.0	92.00570754928307
1357.2	92.32607173120368
1357.4	92.7918506295543
1357.6	92.67742924976909
1357.8	92.02008876509645
1358.0	91.72275445416406
1358.2	91.72886299446603
1358.4	91.62125772313495
1358.6	91.42541657198345
1358.8	91.3315058821232
1359.0	91.84352055495937
1359.2	92.45391985666454
1359.4	92.43117364531082
1359.6	91.89515523044302
1359.8	91.48258642513593
1360.0	91.95062443385109
1360.2	92.4794775282608
1360.4	92.94163875125237
1360.6	93.474047594358
1360.8	93.98116919386581
1361.0	93.86860890672173
1361.2	92.97096879065083
1361.4	91.81848366091036
1361.6	91.86358139511024
1361.8	92.88561672198405
1362.0	93.87111716622178
1362.2	94.37947101024086
1362.4	94.69384838222688
1362.6	94.93969455171909
1362.8	95.03804996822286
1363.0	94.52697626242764
1363.2	93.50023342034173
1363.4	93.06609300916897
1363.6	92.91886205806334
1363.8	93.44649151563907
1364.0	93.91780333263569
1364.2	93.78627258781282
1364.4	93.92809000255696
1364.6	94.66436750505378
1364.8	95.27801592865148
1365.0	95.54633198644171
1365.2	95.73644251071028
1365.4	95.12285940025507
1365.6	94.56618994177839
1365.8	94.11077365784273
1366.0	93.72532905602786
1366.2	93.40887344553322
1366.4	93.37488684825333
1366.6	92.98273301073772
1366.8	92.51124196451521
1367.0	92.47898175838831
1367.2	92.90266788182855
1367.4	93.482189664182
1367.6	94.43537812175877
1367.8	95.71245711874906
1368.0	96.53308396389062
1368.2	96.85421474648057
1368.4	97.05789050307345
1368.6	97.29786597354442
1368.8	97.19862105588055
1369.0	97.03027107576791
1369.2	96.78352747492028
1369.4	96.60841838759026
1369.6	96.4503431772069
1369.8	95.97287038270224
1370.0	95.39015638135085
1370.2	94.99265364692677
1370.4	94.50463412402709
1370.6	94.02373647641986
1370.8	94.2651912035077
1371.0	95.08332087044775
1371.2	95.89613072056547
1371.4	96.2734277721408
1371.6	96.43543726978365
1371.8	96.3734648807784
1372.0	96.14564143508359
1372.2	95.9206593845737
1372.4	95.7604093863358
1372.6	95.85507681407472
1372.8	96.12857246525459
1373.0	96.17918941260307
1373.2	96.0647825625204
1373.4	95.65974421618645
1373.6	94.38350437085757
1373.8	92.56369100863202
1374.0	91.22747216106329
1374.2	91.01808247513155
1374.4	91.03670536904349
1374.6	91.08443261912595
1374.8	91.04574694653873
1375.0	91.49732776634099
1375.2	91.92918526871468
1375.4	92.10331706855617
1375.6	91.95976326251912
1375.8	92.04911838693097
1376.0	92.81785279299461
1376.2	93.49963960479771
1376.4	93.74963361014859
1376.6	93.50700539774408
1376.8	93.37056970531144
1377.0	94.16321764754963
1377.2	94.88141415765745
1377.4	95.05163643034058
1377.6	94.8015366014408
1377.8	94.8082186078764
1378.0	95.00003242900678
1378.2	95.10766747113249
1378.4	95.32525506439828
1378.6	95.91216746538171
1378.8	96.85227957594999
1379.0	97.34383909434798
1379.2	97.39121305899315
1379.4	96.86127559504014
1379.6	95.96483911549285
1379.8	94.8531820770105
1380.0	93.67077561920374
1380.2	93.52870840397485
1380.4	93.52704066497309
1380.6	94.3128492873883
1380.8	94.6476399990656
1381.0	94.02629637796265
1381.2	93.85471484698016
1381.4	94.06770163161889
1381.6	94.40380437674665
1381.8	94.16567245870627
1382.0	93.15487928427916
1382.2	92.70285915010625
1382.4	93.3021964378022
1382.6	94.79261482208925
1382.8	96.03487827184989
1383.0	96.05254847688562
1383.2	95.07706300158385
1383.4	94.23083173374542
1383.6	94.64748493104076
1383.8	95.86722563007244
1384.0	96.72548055285743
1384.2	96.78578560932473
1384.4	96.4504310093413
1384.6	96.03707462077242
1384.8	95.7122921550732
1385.0	95.79055138059186
1385.2	96.06893362467233
1385.4	95.7475444714502
1385.6	95.25067959330775
1385.8	94.85182606957012
1386.0	94.2468465156576
1386.2	93.08022959568123
1386.4	92.07341172710193
1386.6	91.8223042453568
1386.8	92.62383183024747
1387.0	93.72467538128728
1387.2	94.27833538235149
1387.4	94.37087111352709
1387.6	94.46392766286084
1387.8	94.40441365238135
1388.0	94.42132826637966
1388.2	94.67526134379136
1388.4	95.39336840458394
1388.6	95.8649723411618
1388.8	96.04320278813373
1389.0	96.1057940252491
1389.2	96.01973698685617
1389.4	95.34958403214911
1389.6	94.49521005208953
1389.8	94.18671974727823
1390.0	94.33214381670254
1390.2	94.65915948970772
1390.4	94.76452141497238
1390.6	95.21780527662314
1390.8	95.58675671646131
1391.0	95.53393646831378
1391.2	95.53223207808625
1391.4	95.42259489527373
1391.6	95.82862840836496
1391.8	96.35414482618623
1392.0	96.45788116625889
1392.2	96.19286400393226
1392.4	95.59643703335219
1392.6	95.27377326772782
1392.8	95.48764370771354
1393.0	96.0085543524254
1393.2	96.21954569378084
1393.4	96.0984788197035
1393.6	96.17713621610639
1393.8	96.07846410899865
1394.0	95.79249598377841
1394.2	95.38044256647285
1394.4	95.22740157573735
1394.6	95.29493530303267
1394.8	95.26154392941505
1395.0	94.97690862258179
1395.2	95.09798916560716
1395.4	95.53647025765315
1395.6	95.68383032164702
1395.8	95.65469638734561
1396.0	95.8640023317023
1396.2	96.45094335833535
1396.4	97.17970504364273
1396.6	97.49835521410245
1396.8	96.97370241351837
1397.0	96.56003491412082
1397.2	96.49554271382262
1397.4	96.82345358480917
1397.6	97.33421001682048
1397.8	97.69379571475201
1398.0	97.75684252297951
1398.2	97.61831854287972
1398.4	97.53826771506273
1398.6	97.2344205045138
1398.8	96.98363895510941
1399.0	96.82771785281241
1399.2	96.64014557023346
1399.4	96.7246247914019
1399.6	96.92133246287335
1399.8	96.65724674110892
1400.0	96.04250545565402
1400.2	95.53298624448811
1400.4	94.97362359976059
1400.6	94.34759324014227
1400.8	93.88329068307999
1401.0	93.92078346236114
1401.2	94.19953350390011
1401.4	94.08683934944034
1401.6	93.6936990698086
1401.8	93.4062664757283
1402.0	93.48186851469929
1402.2	93.68985297021453
1402.4	93.94501098198927
1402.6	93.49407007598644
1402.8	91.51347194419364
1403.0	89.00262518367737
1403.2	87.46419030816386
1403.4	86.91302860155203
1403.6	87.2254176639621
1403.8	88.26834050309867
1404.0	88.57144972448322
1404.2	88.58519975057378
1404.4	88.57144972448322
1404.6	88.61996597719902
1404.8	88.8405102091841
1405.0	89.25100177388781
1405.2	89.69992064044465
1405.4	89.965821491642
1405.6	89.6608449044014
1405.8	89.86021391061563
1406.0	90.49228063829504
1406.2	90.31672302936214
1406.4	89.32193204659227
1406.6	88.59563274718883
1406.8	87.99080491452982
1407.0	87.54959433274625
1407.2	86.98424118605818
1407.4	86.21853418023542
1407.6	85.99691711098573
1407.8	86.48083767396331
1408.0	87.61573074266195
1408.2	89.81687897004944
1408.4	92.27712764799327
1408.6	93.97990336508781
1408.8	94.74966949069015
1409.0	95.04371807685435
1409.2	95.71005756084496
1409.4	96.54398692482562
1409.6	96.66791544440063
1409.8	96.92638928145499
1410.0	96.9386459247192
1410.2	96.83088313057911
1410.4	96.576424134458
1410.6	96.36562677731635
1410.8	96.06590933512629
1411.0	95.96049540715465
1411.2	96.1357917060592
1411.4	97.50695496608883
1411.6	97.41765389909816
1411.8	97.03558177726951
1412.0	96.55675307242049
1412.2	96.150801658048
1412.4	96.05323074868618
1412.6	95.94644853080297
1412.8	95.89097214934282
1413.0	95.90710099471251
1413.2	95.70885771242399
1413.4	95.44067750709647
1413.6	95.5436934488598
1413.8	95.620526944022
1414.0	95.43448973198588
1414.2	94.13694297848222
1414.4	93.21459679507262
1414.6	93.99860112218046
1414.8	95.42712030546167
1415.0	96.28158426093887
1415.2	96.81832118976101
1415.4	96.90767037106791
1415.6	96.89617948968208
1415.8	97.04723322353637
1416.0	97.08029679077165
1416.2	97.01755016681568
1416.4	97.01026832476592
1416.6	96.78428020557992
1416.8	96.52207479880721
1417.0	96.44751777309727
1417.2	96.37057353315525
1417.4	96.41820865774342
1417.6	96.59686886909327
1417.8	97.06782708942801
1418.0	97.057144763838
1418.2	96.79918610828719
1418.4	96.77440632861978
1418.6	96.99306907407718
1418.8	97.27700817621646
1419.0	97.6085426126948
1419.2	97.58050425038707
1419.4	97.37401198640005
1419.6	97.15820430115198
1419.8	96.81957907067262
1420.0	96.78000965224662
1420.2	96.91581362861892
1420.4	96.99111429945665
1420.6	96.94787462984904
1420.8	96.69179711265055
1421.0	96.54079088659215
1421.2	96.71332352004714
1421.4	96.84616995624424
1421.6	96.67310306073604
1421.8	96.59254210861896
1422.0	96.40011971166264
1422.2	96.29009175639062
1422.4	96.33053583245047
1422.6	96.41907325377504
1422.8	96.36539189631061
1423.0	96.59602396186264
1423.2	96.84036247536487
1423.4	97.12693190132242
1423.6	97.2479015354583
1423.8	97.22284402382368
1424.0	97.18517411298262
1424.2	97.21413008861212
1424.4	97.31532594754822
1424.6	97.11999220837623
1424.8	96.92427157469726
1425.0	97.34392429300422
1425.2	97.84803746053166
1425.4	98.00134925850207
1425.6	98.10629020136581
1425.8	98.06435610693515
1426.0	97.70358423642203
1426.2	97.37555809472612
1426.4	97.30156359554509
1426.6	97.45204987874084
1426.8	97.66807412877357
1427.0	97.51703412495006
1427.2	97.39060346964395
1427.4	97.30803329024825
1427.6	97.19355420534337
1427.8	96.99841528949781
1428.0	97.00545585430278
1428.2	97.09267520574876
1428.4	96.97607541127209
1428.6	96.8069255240454
1428.8	96.77950293543729
1429.0	96.92636047014467
1429.2	97.00871692840238
1429.4	96.66051752749843
1429.6	96.31608513027776
1429.8	95.99710017551044
1430.0	95.77058970346476
1430.2	95.56271609641288
1430.4	95.4986985945681
1430.6	95.04570933643328
1430.8	94.59751465069897
1431.0	94.53668683941714
1431.2	94.91972589421908
1431.4	95.25769466717531
1431.6	95.58656097151075
1431.8	95.66516671630218
1432.0	95.73014813797126
1432.2	95.76349377652906
1432.4	96.24094197702865
1432.6	96.65963081654776
1432.8	96.81660055306764
1433.0	96.98326513769655
1433.2	97.05011666775982
1433.4	97.11853251536853
1433.6	97.41357459256
1433.8	97.6116797180197
1434.0	97.51975799034527
1434.2	97.35272679065639
1434.4	97.20056192396747
1434.6	97.23598838993608
1434.8	97.11784557561415
1435.0	96.74819994658186
1435.2	96.81041121426884
1435.4	97.01928777379247
1435.6	97.21558497092231
1435.8	97.3793308161774
1436.0	97.40486162470346
1436.2	97.08998220289142
1436.4	97.05003059893022
1436.6	97.11116137583531
1436.8	97.23876761383072
1437.0	97.20671190252578
1437.2	97.25240330926744
1437.4	97.18341784046893
1437.6	97.06549021759041
1437.8	97.4222282622617
1438.0	97.48410130080136
1438.2	97.30304251124488
1438.4	97.04390471419784
1438.6	96.80939881558469
1438.8	96.66875831208488
1439.0	96.70420972778804
1439.2	96.93487298024712
1439.4	97.14678313253116
1439.6	97.0677554090321
1439.8	96.88474181346831
1440.0	96.9041096881459
1440.2	97.12057892704125
1440.4	97.32021511421327
1440.6	97.19772193312114
1440.8	97.01360067520477
1441.0	96.92108752358848
1441.2	96.95052320619678
1441.4	96.89133380504617
1441.6	96.94996184317515
1441.8	97.03400302110697
1442.0	97.14694040070533
1442.2	97.21317439075095
1442.4	97.04453601242811
1442.6	96.76342826269453
1442.8	96.51139758656593
1443.0	95.98977379608336
1443.2	95.52971303075968
1443.4	94.70587782784759
1443.6	93.98477654368082
1443.8	93.64013364922201
1444.0	93.30579586980738
1444.2	93.91130319700581
1444.4	94.95456691577648
1444.6	95.35372552804205
1444.8	95.56847186177131
1445.0	95.48545341162766
1445.2	95.2155657232097
1445.4	94.93061103985019
1445.6	94.67798810713255
1445.8	94.64455400663294
1446.0	94.40725678965256
1446.2	93.91968972203819
1446.4	93.3600645403117
1446.6	92.46026965902834
1446.8	91.8101678773007
1447.0	91.62245921021861
1447.2	91.06066249900036
1447.4	91.40220380628207
1447.6	92.52740235097276
1447.8	93.01907600066801
1448.0	93.30903987871832
1448.2	93.26660155556215
1448.4	93.57000704675427
1448.6	93.99195844388761
1448.8	94.0214134333272
1449.0	93.88432213474853
1449.2	93.62697692552071
1449.4	93.83476089933708
1449.6	94.17865162156257
1449.8	94.61529235406319
1450.0	94.9442891252973
1450.2	95.07974072370426
1450.4	94.83249677832379
1450.6	94.49439992284768
1450.8	94.25152388458002
1451.0	94.20663789917307
1451.2	93.88833656108137
1451.4	93.50647588388196
1451.6	93.29443136027618
1451.8	92.56632873632869
1452.0	91.2338000370575
1452.2	90.51480718478815
1452.4	90.84221519603575
1452.6	91.50817621074457
1452.8	92.5398106485614
1453.0	93.41794801769494
1453.2	93.28530798466934
1453.4	93.17617366164401
1453.6	93.55887399597482
1453.8	93.597559722945
1454.0	93.22755679544595
1454.2	92.67059225051764
1454.4	92.69609277484835
1454.6	93.5768772884517
1454.8	94.70202331625303
1455.0	95.3794876931309
1455.2	95.77334380290871
1455.4	95.96309873075953
1455.6	95.83984673110963
1455.8	95.76925746972371
1456.0	96.07761938052595
1456.2	96.5617996664838
1456.4	96.7477941372606
1456.6	96.45893487016528
1456.8	95.89441626234476
1457.0	95.5796790047089
1457.2	95.74267567931973
1457.4	96.34672768686947
1457.6	96.48106872781956
1457.8	95.70897769935019
1458.0	94.5296064946076
1458.2	94.00755083889534
1458.4	94.227769203717
1458.6	94.29299486719825
1458.8	93.74413672960912
1459.0	93.11736354032082
1459.2	92.5118858794646
1459.4	92.20414391802043
1459.6	92.16297009801846
1459.8	91.84177122362146
1460.0	91.41764089705408
1460.2	91.20105449467863
1460.4	91.0926730668437
1460.6	91.10211301547484
1460.8	90.73263620126811
1461.0	89.98887006712539
1461.2	89.83221045860408
1461.4	90.26903720822914
1461.6	91.0633425447805
1461.8	91.84886895076048
1462.0	93.06159084368646
1462.2	94.89034224442794
1462.4	95.95830844483724
1462.6	96.25539914280321
1462.8	96.6080980325857
1463.0	96.99191922249241
1463.2	97.01400282970116
1463.4	96.84138825803555
1463.6	96.9323094049108
1463.8	97.23105639016273
1464.0	97.31984561323546
1464.2	97.13026522561468
1464.4	96.70120504507736
1464.6	96.46177383259902
1464.8	96.63322087010377
1465.0	96.79772479443464
1465.2	96.68810862106388
1465.4	96.6822990429268
1465.6	96.78113887556943
1465.8	96.8950258277796
1466.0	96.89661210120816
1466.2	96.76768673028992
1466.4	96.82411856213216
1466.6	96.91487690874719
1466.8	97.08215962056101
1467.0	97.56674235644216
1467.2	97.76404886999916
1467.4	97.80462171571172
1467.6	97.7833779263983
1467.8	97.74575653075028
1468.0	97.56461479425391
1468.2	97.34964622368882
1468.4	97.30806172525341
1468.6	97.21060668769081
1468.8	97.19188409105305
1469.0	97.00218004755278
1469.2	96.90869380726446
1469.4	96.67480300670076
1469.6	96.24225386981202
1469.8	95.9447368730265
1470.0	95.94860657217572
1470.2	96.18923182918513
1470.4	96.33645818077905
1470.6	96.59362021544504
1470.8	96.90742531766739
1471.0	96.95140121395562
1471.2	96.63968009472796
1471.4	96.23848018230467
1471.6	96.01984092314655
1471.8	96.18800624138284
1472.0	96.4199524784715
1472.2	96.54458523188892
1472.4	96.7421122220967
1472.6	97.0750802326148
1472.8	97.53933955537013
1473.0	97.82358774599429
1473.2	97.75463127288444
1473.4	97.70118650344351
1473.6	97.74065998584445
1473.8	97.6839055740851
1474.0	97.5451070541524
1474.2	97.77129532990803
1474.4	97.93732285782464
1474.6	97.82494197078813
1474.8	97.64681121326366
1475.0	97.54434564220489
1475.2	97.63004520107008
1475.4	97.77475002940321
1475.6	97.8352570573896
1475.8	97.870556364078
1476.0	97.90771810564749
1476.2	97.84005736994068
1476.4	97.5583579915403
1476.6	97.4341917870622
1476.8	97.70916413437989
1477.0	97.74459448785495
1477.2	97.74593853311573
1477.4	97.6192326657957
1477.6	97.5945550520836
1477.8	97.72155372116897
1478.0	97.48872153681039
1478.2	97.18116165918242
1478.4	97.0572021290726
1478.6	97.17293510348438
1478.8	97.11280752072659
1479.0	96.99715068172961
1479.2	97.02472969129863
1479.4	97.08799093929863
1479.6	96.90813164250504
1479.8	96.58671382896806
1480.0	96.54575262580494
1480.2	96.6903740481945
1480.4	96.680410685081
1480.6	96.65749387976845
1480.8	96.65686876035893
1481.0	96.57904790654648
1481.2	96.37300991554005
1481.4	96.15773479264939
1481.6	96.07075694878195
1481.8	96.1421515050384
1482.0	96.44980154003152
1482.2	96.6094522370531
1482.4	96.72472632371516
1482.6	97.09314788795889
1482.8	97.26372586635652
1483.0	97.55514450258285
1483.2	97.61476021394839
1483.4	97.48299911545418
1483.6	97.45349275483429
1483.8	97.55109893556899
1484.0	97.63348915862909
1484.2	97.70509848891045
1484.4	97.61476021394839
1484.6	97.53756253490926
1484.8	97.5862633875367
1485.0	97.64717649757502
1485.2	97.6844247174141
1485.4	97.52727901992391
1485.6	97.24292882292025
1485.8	97.09081304953217
1486.0	96.79464277644428
1486.2	96.54891895210827
1486.4	96.48481216631582
1486.6	96.61572736992319
1486.8	96.54219193173978
1487.0	96.44273008234605
1487.2	96.15813388026386
1487.4	95.49752080011464
1487.6	95.20582868793264
1487.8	95.64907671135654
1488.0	95.93739799058321
1488.2	95.9593647521952
1488.4	95.89856061533588
1488.6	95.84284854750268
1488.8	96.18531863488266
1489.0	96.91881093117554
1489.2	97.40677445479942
1489.4	97.67123270644689
1489.6	97.65882097082914
1489.8	97.30156359554509
1490.0	97.02134117590357
1490.2	97.001289194442
1490.4	96.9079442518583
1490.6	96.96097122981861
1490.8	97.02787376663093
1491.0	97.264864996874
1491.2	97.62066707605219
1491.4	97.6643254910897
1491.6	97.32538762896368
1491.8	97.09778835964707
1492.0	96.80708463091385
1492.2	96.09135443460029
1492.4	95.32651522725244
1492.6	95.10468631505489
1492.8	94.94318279965186
1493.0	95.12553328748932
1493.2	95.74757443088318
1493.4	96.03376519703366
1493.6	96.3216280787424
1493.8	96.67112693282061
1494.0	96.94097857096713
1494.2	96.97787300864375
1494.4	96.82537619560148
1494.6	96.69480274886683
1494.8	96.94326783944784
1495.0	97.25666225194618
1495.2	97.63093083023267
1495.4	97.5610778973858
1495.6	97.285660447921
1495.8	96.92611557286364
1496.0	96.82288978793171
1496.2	97.02398310307115
1496.4	97.16683508852313
1496.6	97.12940689545265
1496.8	97.02681142292435
1497.0	96.97025043665522
1497.2	96.64830475410906
1497.4	95.96355986794039
1497.6	95.49477244118127
1497.8	95.44067750709647
1498.0	95.49010572024275
1498.2	95.66198242619267
1498.4	96.18446209496521
1498.6	96.33861815258639
1498.8	96.22731852208659
1499.0	96.05245948378973
1499.2	95.99928437596152
1499.4	96.07075694878195
1499.6	96.21271517100266
1499.8	96.14775590152666
1500.0	96.02180079860709
1500.2	95.97080327576218
1500.4	96.06722879235924
1500.6	95.96234007065785
1500.8	95.27914112697027
1501.0	94.71157361878255
1501.2	94.75177173694766
1501.4	94.72347274316884
1501.6	94.72192563924655
1501.8	94.80584225553865
1502.0	95.24045093766358
1502.2	95.93693646074301
1502.4	95.84062334839265
1502.6	95.79288488976205
1502.8	96.03613970772236
1503.0	96.28626515137752
1503.2	96.59040034829087
1503.4	96.8408536996951
1503.6	96.80786568854451
1503.8	96.52771129690649
1504.0	96.23261234466042
1504.2	96.12155869640154
1504.4	96.20124883041726
1504.6	96.33276970826618
1504.8	96.27584255745263
1505.0	96.08394686634458
1505.2	95.79499387175791
1505.4	95.5835342974447
1505.6	95.59592524097343
1505.8	95.41941612477052
1506.0	94.83120158012306
1506.2	93.87660928460076
1506.4	92.7632883141134
1506.6	91.36156344484982
1506.8	90.24020420282459
1507.0	90.0050171295842
