Profundidade [m]	Paleobatimetria [m]
1802.8	870.1138523
1803	870.144452
1803.2	870.1750516
1803.4	870.2056513
1803.6	870.2362512
1803.8	870.2668508
1804	870.2974505
1804.2	870.3280502
1804.4	870.35865
1804.6	870.3892497
1804.8	870.4198494
1805	870.4504491
1805.2	870.4810488
1805.4	870.5116486
1805.6	870.5422483
1805.8	870.572848
1806	870.6034476
1806.2	870.6340475
1806.4	870.6646472
1806.6	870.6952468
1806.8	870.7258465
1807	870.7564464
1807.2	870.787046
1807.4	870.8176457
1807.6	870.8482454
1807.8	870.8788452
1808	870.9094449
1808.2	870.9400446
1808.4	870.9706443
1808.6	871.001244
1808.8	871.0318438
1809	871.0624435
1809.2	871.0930432
1809.4	871.1236428
1809.6	871.1542427
1809.8	871.1848424
1810	871.2154421
1810.2	871.2460417
1810.4	871.2766416
1810.6	871.3072413
1810.8	871.3378409
1811	871.3684406
1811.2	871.3990405
1811.4	871.4296401
1811.6	871.4602398
1811.8	871.4908395
1812	871.5214392
1812.2	871.552039
1812.4	871.5826387
1812.6	871.6176673
1812.8	871.6541723
1813	871.6906771
1813.2	871.7271822
1813.4	871.763687
1813.6	871.8001919
1813.8	871.8366969
1814	871.8732018
1814.2	871.9097068
1814.4	871.9462116
1814.6	871.9827167
1814.8	872.0192215
1815	872.0557264
1815.2	872.0922314
1815.4	872.1287363
1815.6	872.1652413
1815.8	872.2017461
1816	872.238251
1816.2	872.274756
1816.4	872.3112609
1816.6	872.3477659
1816.8	872.3842708
1817	872.4207758
1817.2	872.4572806
1817.4	872.4937855
1817.6	872.5302905
1817.8	872.5667954
1818	872.6033004
1818.2	872.6398053
1818.4	872.6763103
1818.6	872.7128151
1818.8	872.74932
1819	872.785825
1819.2	872.8223299
1819.4	872.8588349
1819.6	872.8953398
1819.8	872.9318446
1820	872.9683496
1820.2	873.0048545
1820.4	873.0413595
1820.6	873.0778644
1820.8	873.1143694
1821	873.1508742
1821.2	873.1873791
1821.4	873.2238841
1821.6	873.260389
1821.8	873.296894
1822	873.3333989
1822.2	873.3699039
1822.4	873.4064087
1822.6	873.4429136
1822.8	873.4794186
1823	873.5159235
1823.2	873.5524285
1823.4	873.5889334
1823.6	873.6254382
1823.8	873.6619432
1824	873.6984481
1824.2	873.7349531
1824.4	873.771458
1824.6	873.807963
1824.8	873.8444679
1825	873.8809727
1825.2	873.9174777
1825.4	873.9539826
1825.6	873.9904876
1825.8	874.0269925
1826	874.0634975
1826.2	874.1000024
1826.4	874.1365072
1826.6	874.1730122
1826.8	874.2095171
1827	874.2460221
1827.2	874.282527
1827.4	874.3190318
1827.6	874.3555369
1827.8	874.3920417
1828	874.4285467
1828.2	874.4650516
1828.4	874.5015566
1828.6	874.5380615
1828.8	874.5745663
1829	874.6110714
1829.2	874.6475762
1829.4	874.6840812
1829.6	874.7205861
1829.8	874.7570911
1830	874.793596
1830.2	874.8301008
1830.4	874.8666059
1830.6	874.9031107
1830.8	874.9396157
1831	874.9761206
1831.2	875.0126254
1831.4	875.0491305
1831.6	875.0856353
1831.8	875.1221403
1832	875.1586452
1832.2	875.1951502
1832.4	875.2316551
1832.6	875.2681599
1832.8	875.304665
1833	875.3411698
1833.2	875.3776748
1833.4	875.4141797
1833.6	875.4506847
1833.8	875.4871896
1834	875.5236944
1834.2	875.5601995
1834.4	875.5967043
1834.6	875.6332093
1834.8	875.6697142
1835	875.7062191
1835.2	875.7427241
1835.4	875.7792289
1835.6	875.815734
1835.8	875.8522388
1836	875.8887438
1836.2	875.9252487
1836.4	875.9617536
1836.6	875.9982586
1836.8	876.0347634
1837	876.0712685
1837.2	876.1077733
1837.4	876.1442783
1837.6	876.1807832
1837.8	876.2172881
1838	876.2537931
1838.2	876.2902979
1838.4	876.326803
1838.6	876.3633078
1838.8	876.3998127
1839	876.4363177
1839.2	876.4728226
1839.4	876.5093276
1839.6	876.5458324
1839.8	876.5823375
1840	876.6188423
1840.2	876.6553472
1840.4	876.6918522
1840.6	876.7283571
1840.8	876.7648621
1841	876.8013669
1841.2	876.837872
1841.4	876.8743768
1841.6	876.9108817
1841.8	876.9473867
1842	876.9838916
1842.2	877.0203966
1842.4	877.0569014
1842.6	877.0934063
1842.8	877.1299113
1843	877.1664162
1843.2	877.2029212
1843.4	877.239426
1843.6	877.2759311
1843.8	877.3124359
1844	877.3489408
1844.2	877.3854458
1844.4	877.4219507
1844.6	877.4584557
1844.8	877.4949605
1845	877.5314656
1845.2	877.5679704
1845.4	877.6044753
1845.6	877.6409803
1845.8	877.6774852
1846	877.7139902
1846.2	877.750495
1846.4	877.7869999
1846.6	877.8235049
1846.8	877.8600098
1847	877.8965148
1847.2	877.9330197
1847.4	877.9695247
1847.6	878.0060295
1847.8	878.0425344
1848	878.0790394
1848.2	878.1138955
1848.4	878.1477623
1848.6	878.1816293
1848.8	878.2154961
1849	878.2493631
1849.2	878.2832298
1849.4	878.3170968
1849.6	878.3509636
1849.8	878.3848306
1850	878.4186974
1850.2	878.4525643
1850.4	878.4864311
1850.6	878.5202981
1850.8	878.5541649
1851	878.5880318
1851.2	878.6218986
1851.4	878.6557656
1851.6	878.6896324
1851.8	878.7234993
1852	878.7573661
1852.2	878.7912331
1852.4	878.8250999
1852.6	878.8589668
1852.8	878.8928336
1853	878.9267006
1853.2	878.9605674
1853.4	878.9944343
1853.6	879.0283011
1853.8	879.0621681
1854	879.0960349
1854.2	879.1299018
1854.4	879.1637686
1854.6	879.1976356
1854.8	879.2315024
1855	879.2653693
1855.2	879.2992361
1855.4	879.3331031
1855.6	879.3669699
1855.8	879.4008368
1856	879.4347036
1856.2	879.4685706
1856.4	879.5024374
1856.6	879.5363043
1856.8	879.5701711
1857	879.6040381
1857.2	879.6379049
1857.4	879.6717718
1857.6	879.7056386
1857.8	879.7395056
1858	879.7733724
1858.2	879.8072393
1858.4	879.8411061
1858.6	879.8749731
1858.8	879.9088399
1859	879.9427068
1859.2	879.9765736
1859.4	880.0104406
1859.6	880.0443074
1859.8	880.0781743
1860	880.1120411
1860.2	880.1459081
1860.4	880.1797749
1860.6	880.2136418
1860.8	880.2475086
1861	880.2813756
1861.2	880.3152424
1861.4	880.3491093
1861.6	880.3829761
1861.8	880.4168431
1862	880.4507099
1862.2	880.4845768
1862.4	880.5184436
1862.6	880.5523106
1862.8	880.5861774
1863	880.6200443
1863.2	880.6539111
1863.4	880.6877781
1863.6	880.7216449
1863.8	880.7555119
1864	880.7893786
1864.2	880.8232456
1864.4	880.8571124
1864.6	880.8909794
1864.8	880.9248461
1865	880.9587131
1865.2	880.9925799
1865.4	881.0264469
1865.6	881.0603137
1865.8	881.0941806
1866	881.1280474
1866.2	881.1619144
1866.4	881.1957812
1866.6	881.2296481
1866.8	881.2635149
1867	881.2973819
1867.2	881.3312487
1867.4	881.3651156
1867.6	881.3989824
1867.8	881.4328494
1868	881.4667162
1868.2	881.5005831
1868.4	881.5344499
1868.6	881.5683169
1868.8	881.6021837
1869	881.6360506
1869.2	881.6699174
1869.4	881.7037844
1869.6	881.7376512
1869.8	881.7715181
1870	881.8053849
1870.2	881.8392519
1870.4	881.8731187
1870.6	881.9069856
1870.8	881.9408524
1871	881.9747194
1871.2	882.0085862
1871.4	882.0424531
1871.6	882.0763199
1871.8	882.1101869
1872	882.1440537
1872.2	882.1779206
1872.4	882.2117874
1872.6	882.2456544
1872.8	882.2795212
1873	882.3133881
1873.2	882.3472549
1873.4	882.3811219
1873.6	882.4149887
1873.8	882.4488556
1874	882.4827224
1874.2	882.5165894
1874.4	882.5504562
1874.6	882.5843231
1874.8	882.6181899
1875	882.6520569
1875.2	882.6859237
1875.4	882.7197906
1875.6	882.7536574
1875.8	882.7875244
1876	882.8213912
1876.2	882.8552581
1876.4	882.8891249
1876.6	882.9229919
1876.8	882.9568587
1877	882.9907256
1877.2	883.0245924
1877.4	883.0584594
1877.6	883.0923262
1877.8	883.1261931
1878	883.1600599
1878.2	883.1939269
1878.4	883.2277937
1878.6	883.2616606
1878.8	883.2955274
1879	883.3293944
1879.2	883.3632612
1879.4	883.3971282
1879.6	883.4309949
1879.8	883.4648619
1880	883.4987287
1880.2	883.5325957
1880.4	883.5664624
1880.6	883.6003294
1880.8	883.6341962
1881	883.6680632
1881.2	883.70193
1881.4	883.7357969
1881.6	883.7696637
1881.8	883.8035307
1882	883.8373975
1882.2	883.8712644
1882.4	883.9051312
1882.6	883.9389982
1882.8	883.972865
1883	884.0067319
1883.2	884.0405987
1883.4	884.0744657
1883.6	884.1083325
1883.8	884.1421994
1884	884.1760662
1884.2	884.2099332
1884.4	884.2438
1884.6	884.2776669
1884.8	884.3115337
1885	884.3454007
1885.2	884.3792675
1885.4	884.4131344
1885.6	884.4470012
1885.8	884.4808682
1886	884.514735
1886.2	884.5486019
1886.4	884.5824687
1886.6	884.6158246
1886.8	884.6488739
1887	884.6819231
1887.2	884.7149724
1887.4	884.7480216
1887.6	884.7810709
1887.8	884.8141202
1888	884.8471694
1888.2	884.8802187
1888.4	884.9132679
1888.6	884.9463172
1888.8	884.9793664
1889	885.0124157
1889.2	885.0454649
1889.4	885.0785142
1889.6	885.1115634
1889.8	885.1446127
1890	885.1776619
1890.2	885.2107112
1890.4	885.2437605
1890.6	885.2768097
1890.8	885.309859
1891	885.3429082
1891.2	885.3759575
1891.4	885.4090067
1891.6	885.442056
1891.8	885.4751052
1892	885.5081545
1892.2	885.5412037
1892.4	885.574253
1892.6	885.6073023
1892.8	885.6403515
1893	885.6734008
1893.2	885.7064499
1893.4	885.7394991
1893.6	885.7725484
1893.8	885.8055976
1894	885.8386469
1894.2	885.8716961
1894.4	885.9047454
1894.6	885.9377946
1894.8	885.9708439
1895	886.0038931
1895.2	886.0369424
1895.4	886.0699916
1895.6	886.1030409
1895.8	886.1360902
1896	886.1691394
1896.2	886.2021887
1896.4	886.2352379
1896.6	886.2682872
1896.8	886.3013364
1897	886.3343857
1897.2	886.3674349
1897.4	886.4004842
1897.6	886.4335334
1897.8	886.4665827
1898	886.4996319
1898.2	886.5326812
1898.4	886.5657305
1898.6	886.5987797
1898.8	886.631829
1899	886.6648782
1899.2	886.6979275
1899.4	886.7309767
1899.6	886.764026
1899.8	886.7970752
1900	886.8301245
1900.2	886.8631737
1900.4	886.896223
1900.6	886.9292723
1900.8	886.9623215
1901	886.9953708
1901.2	887.02842
1901.4	887.0614693
1901.6	887.0945185
1901.8	887.1275678
1902	887.160617
1902.2	887.1936663
1902.4	887.2267155
1902.6	887.2597648
1902.8	887.292814
1903	887.3258633
1903.2	887.3589126
1903.4	887.3919618
1903.6	887.4250109
1903.8	887.4580602
1904	887.4911094
1904.2	887.5241587
1904.4	887.5572079
1904.6	887.5902572
1904.8	887.6233064
1905	887.6563557
1905.2	887.6894049
1905.4	887.7224542
1905.6	887.7555034
1905.8	887.7885527
1906	887.8216019
1906.2	887.8546512
1906.4	887.8877005
1906.6	887.9207497
1906.8	887.953799
1907	887.9868482
1907.2	888.0198975
1907.4	888.0529467
1907.6	888.085996
1907.8	888.1190452
1908	888.1520945
1908.2	888.1851437
1908.4	888.218193
1908.6	888.2512423
1908.8	888.2842915
1909	888.3173408
1909.2	888.35039
1909.4	888.3834393
1909.6	888.4164885
1909.8	888.4495378
1910	888.482587
1910.2	888.5156363
1910.4	888.5486855
1910.6	888.5817348
1910.8	888.614784
1911	888.6478333
1911.2	888.6808826
1911.4	888.7139318
1911.6	888.7469811
1911.8	888.7800303
1912	888.8130796
1912.2	888.8461288
1912.4	888.8791781
1912.6	888.9122273
1912.8	888.9452766
1913	888.9783258
1913.2	889.0113751
1913.4	889.0444243
1913.6	889.0774736
1913.8	889.1105229
1914	889.1435721
1914.2	889.1766212
1914.4	889.2096705
1914.6	889.2427197
1914.8	889.275769
1915	889.3088182
1915.2	889.3418675
1915.4	889.3749167
1915.6	889.407966
1915.8	889.4410152
1916	889.4740645
1916.2	889.5071137
1916.4	889.540163
1916.6	889.5732123
1916.8	889.6062615
1917	889.6393108
1917.2	889.67236
1917.4	889.7054093
1917.6	889.7384585
1917.8	889.7715078
1918	889.804557
1918.2	889.8376063
1918.4	889.8706555
1918.6	889.9037048
1918.8	889.936754
1919	889.9698033
1919.2	890.0028526
1919.4	890.0359018
1919.6	890.0689511
1919.8	890.1020003
1920	890.1350496
1920.2	890.1680988
1920.4	890.2011481
1920.6	890.2341973
1920.8	890.2672466
1921	890.3002958
1921.2	890.3333451
1921.4	890.3663943
1921.6	890.3994436
1921.8	890.4324929
1922	890.4655421
1922.2	890.4985914
1922.4	890.5316406
1922.6	890.5646899
1922.8	890.5977391
1923	890.6307884
1923.2	890.6638376
1923.4	890.6968869
1923.6	890.7299361
1923.8	890.7629854
1924	890.7960346
1924.2	890.8290839
1924.4	890.8621332
1924.6	890.8951823
1924.8	890.9282315
1925	890.9612808
1925.2	890.99433
1925.4	891.0273793
1925.6	891.0604285
1925.8	891.0934778
1926	891.1294836
1926.2	891.1659119
1926.4	891.2023402
1926.6	891.2387685
1926.8	891.2751966
1927	891.3116248
1927.2	891.3480531
1927.4	891.3844814
1927.6	891.4209095
1927.8	891.4573378
1928	891.4937661
1928.2	891.5301943
1928.4	891.5666225
1928.6	891.6030507
1928.8	891.639479
1929	891.6759073
1929.2	891.7123356
1929.4	891.7487637
1929.6	891.7851919
1929.8	891.8216202
1930	891.8580485
1930.2	891.8944766
1930.4	891.9309049
1930.6	891.9673332
1930.8	892.0037614
1931	892.0401895
1931.2	892.0766178
1931.4	892.1130461
1931.6	892.1494744
1931.8	892.1859025
1932	892.2223308
1932.2	892.258759
1932.4	892.2951873
1932.6	892.3316154
1932.8	892.3680437
1933	892.404472
1933.2	892.4409003
1933.4	892.4773284
1933.6	892.5137566
1933.8	892.5501849
1934	892.5866132
1934.2	892.6230413
1934.4	892.6594696
1934.6	892.6958979
1934.8	892.7323261
1935	892.7687542
1935.2	892.8051825
1935.4	892.8416108
1935.6	892.8780391
1935.8	892.9144672
1936	892.9508955
1936.2	892.9873237
1936.4	893.023752
1936.6	893.0601801
1936.8	893.0966084
1937	893.1330367
1937.2	893.169465
1937.4	893.2058932
1937.6	893.2423213
1937.8	893.2787496
1938	893.3151779
1938.2	893.3516062
1938.4	893.3880343
1938.6	893.4244626
1938.8	893.4608908
1939	893.4973191
1939.2	893.5337472
1939.4	893.5701755
1939.6	893.6066038
1939.8	893.643032
1940	893.6794602
1940.2	893.7158884
1940.4	893.7523167
1940.6	893.788745
1940.8	893.8251731
1941	893.8616014
1941.2	893.8980297
1941.4	893.9344579
1941.6	893.970886
1941.8	894.0073143
1942	894.0437426
1942.2	894.0801709
1942.4	894.116599
1942.6	894.1530273
1942.8	894.1894555
1943	894.2258838
1943.2	894.2623119
1943.4	894.2987402
1943.6	894.3351685
1943.8	894.3715967
1944	894.4080249
1944.2	894.4444531
1944.4	894.4808814
1944.6	894.5173097
1944.8	894.553738
1945	894.5901661
1945.2	894.6265944
1945.4	894.6630226
1945.6	894.6994509
1945.8	894.735879
1946	894.7723073
1946.2	894.8087356
1946.4	894.8451638
1946.6	894.881592
1946.8	894.9180202
1947	894.9544485
1947.2	894.9908768
1947.4	895.0273049
1947.6	895.0637332
1947.8	895.1001614
1948	895.1365897
1948.2	895.1730178
1948.4	895.2094461
1948.6	895.2458744
1948.8	895.2823027
1949	895.3187308
1949.2	895.355159
1949.4	895.3915873
1949.6	895.4280156
1949.8	895.4644437
1950	895.500872
1950.2	895.5373003
1950.4	895.5737285
1950.6	895.6101567
1950.8	895.6465849
1951	895.6830132
1951.2	895.7194415
1951.4	895.7558696
1951.6	895.7922979
1951.8	895.8287261
1952	895.8651544
1952.2	895.9015825
1952.4	895.9380108
1952.6	895.9744391
1952.8	896.0108674
1953	896.0472956
1953.2	896.0837237
1953.4	896.120152
1953.6	896.1565803
1953.8	896.1930086
1954	896.2294367
1954.2	896.265865
1954.4	896.3022932
1954.6	896.3387215
1954.8	896.3751496
1955	896.4115779
1955.2	896.4480062
1955.4	896.4844345
1955.6	896.5208626
1955.8	896.5572908
1956	896.5937191
1956.2	896.6301474
1956.4	896.6665755
1956.6	896.7030038
1956.8	896.7394321
1957	896.7758603
1957.2	896.8122884
1957.4	896.8487167
1957.6	896.885145
1957.8	896.9215733
1958	896.9580014
1958.2	896.9944297
1958.4	897.0308579
1958.6	897.0672862
1958.8	897.1037143
1959	897.1401426
1959.2	897.1765709
1959.4	897.2129992
1959.6	897.2494273
1959.8	897.2858555
1960	897.3222838
1960.2	897.3587121
1960.4	897.3951402
1960.6	897.4315685
1960.8	897.4679968
1961	897.504425
1961.2	897.5408533
1961.4	897.5772814
1961.6	897.6100019
1961.8	897.6365424
1962	897.663083
1962.2	897.6896235
1962.4	897.7161641
1962.6	897.7427046
1962.8	897.7692453
1963	897.7957859
1963.2	897.8223264
1963.4	897.848867
1963.6	897.8754075
1963.8	897.9019481
1964	897.9284887
1964.2	897.9550292
1964.4	897.9815699
1964.6	898.0081105
1964.8	898.034651
1965	898.0611916
1965.2	898.0877321
1965.4	898.1142727
1965.6	898.1408132
1965.8	898.1673538
1966	898.1938943
1966.2	898.220435
1966.4	898.2469756
1966.6	898.2735162
1966.8	898.3000567
1967	898.3265973
1967.2	898.3531378
1967.4	898.3796784
1967.6	898.4062189
1967.8	898.4327596
1968	898.4593002
1968.2	898.4858407
1968.4	898.5123813
1968.6	898.5389218
1968.8	898.5654624
1969	898.5920029
1969.2	898.6185435
1969.4	898.6450842
1969.6	898.6716248
1969.8	898.6981653
1970	898.7247059
1970.2	898.7512464
1970.4	898.777787
1970.6	898.8043275
1970.8	898.8308681
1971	898.8574088
1971.2	898.8839493
1971.4	898.9104899
1971.6	898.9370304
1971.8	898.963571
1972	898.9901115
1972.2	899.0166521
1972.4	899.0431926
1972.6	899.0697334
1972.8	899.0962739
1973	899.1228145
1973.2	899.149355
1973.4	899.1758956
1973.6	899.2024361
1973.8	899.2289767
1974	899.2555172
1974.2	899.2820579
1974.4	899.3085985
1974.6	899.335139
1974.8	899.3616796
1975	899.3882202
1975.2	899.4147607
1975.4	899.4413013
1975.6	899.4678418
1975.8	899.4943824
1976	899.5209231
1976.2	899.5474636
1976.4	899.5740042
1976.6	899.6005447
1976.8	899.6270853
1977	899.6536258
1977.2	899.6801664
1977.4	899.7067069
1977.6	899.7332477
1977.8	899.7597882
1978	899.7863288
1978.2	899.8128693
1978.4	899.8394099
1978.6	899.8659504
1978.8	899.892491
1979	899.9190315
1979.2	899.9455722
1979.4	899.9721128
1979.6	899.9986533
1979.8	900.0251939
1980	900.0517344
1980.2	900.078275
1980.4	900.1048155
1980.6	900.1313561
1980.8	900.1578968
1981	900.1844374
1981.2	900.2109779
1981.4	900.2375185
1981.6	900.264059
1981.8	900.2905996
1982	900.3171401
1982.2	900.3436807
1982.4	900.3702214
1982.6	900.3967619
1982.8	900.4233025
1983	900.449843
1983.2	900.4763836
1983.4	900.5029241
1983.6	900.5294647
1983.8	900.5560053
1984	900.582546
1984.2	900.6090865
1984.4	900.6356271
1984.6	900.6621676
1984.8	900.6887082
1985	900.7152487
1985.2	900.7417893
1985.4	900.7683298
1985.6	900.7948704
1985.8	900.8214111
1986	900.8479516
1986.2	900.8744922
1986.4	900.9010328
1986.6	900.9275733
1986.8	900.9541139
1987	900.9806544
1987.2	901.007195
1987.4	901.0337357
1987.6	901.0602762
1987.8	901.0868168
1988	901.1133573
1988.2	901.1398979
1988.4	901.1664384
1988.6	901.192979
1988.8	901.2195195
1989	901.2460603
1989.2	901.2726008
1989.4	901.2991414
1989.6	901.3256819
1989.8	901.3522225
1990	901.378763
1990.2	901.4053036
1990.4	901.4318441
1990.6	901.4583848
1990.8	901.4849254
1991	901.5114659
1991.2	901.5380065
1991.4	901.564547
1991.6	901.5910876
1991.8	901.6176281
1992	901.6441687
1992.2	901.6707094
1992.4	901.69725
1992.6	901.7237905
1992.8	901.7503311
1993	901.7768716
1993.2	901.8034122
1993.4	901.8299527
1993.6	901.8564933
1993.8	901.883034
1994	901.9095745
1994.2	901.9361151
1994.4	901.9626556
1994.6	901.9891962
1994.8	902.0157368
1995	902.0422773
1995.2	902.0688179
1995.4	902.0953584
1995.6	902.1218991
1995.8	902.1484397
1996	902.1749802
1996.2	902.2015208
1996.4	902.2280613
1996.6	902.2546019
1996.8	902.2811424
1997	902.307683
1997.2	902.3342237
1997.4	902.3607643
1997.6	902.3873048
1997.8	902.4138454
1998	902.4403859
1998.2	902.4669265
