Profundidade [m]	Idade [Ma]
1816.2	52.081531
1816.4	52.083805
1816.6	52.086079
1816.8	52.088353
1817.0	52.090626
1817.2	52.0929
1817.4	52.095174
1817.6	52.097447
1817.8	52.099721
1818.0	52.101995
1818.2	52.104268
1818.4	52.106542
1818.6	52.108816
1818.8	52.111089
1819.0	52.113363
1819.2	52.115637
1819.4	52.11791
1819.6	52.120184
1819.8	52.122458
1820.0	52.124731
1820.2	52.127005
1820.4	52.129279
1820.6	52.131553
1820.8	52.133826
1821.0	52.1361
1821.2	52.138374
1821.4	52.140647
1821.6	52.142921
1821.8	52.145195
1822.0	52.147468
1822.2	52.149742
1822.4	52.152016
1822.6	52.154289
1822.8	52.156563
1823.0	52.158837
1823.2	52.16111
1823.4	52.163384
1823.6	52.165658
1823.8	52.167931
1824.0	52.170205
1824.2	52.172479
1824.4	52.174753
1824.6	52.177026
1824.8	52.1793
1825.0	52.181574
1825.2	52.183847
1825.4	52.186121
1825.6	52.188395
1825.8	52.190668
1826.0	52.192942
1826.2	52.195216
1826.4	52.197489
1826.6	52.199763
1826.8	52.202037
1827.0	52.20431
1827.2	52.206584
1827.4	52.208858
1827.6	52.211131
1827.8	52.213405
1828.0	52.215679
1828.2	52.217953
1828.4	52.220226
1828.6	52.2225
1828.8	52.224774
1829.0	52.227047
1829.2	52.229321
1829.4	52.231595
1829.6	52.233868
1829.8	52.236142
1830.0	52.238416
1830.2	52.240689
1830.4	52.242963
1830.6	52.245237
1830.8	52.24751
1831.0	52.249784
1831.2	52.252058
1831.4	52.254331
1831.6	52.256605
1831.8	52.258879
1832.0	52.261153
1832.2	52.263426
1832.4	52.2657
1832.6	52.267974
1832.8	52.270247
1833.0	52.272521
1833.2	52.274795
1833.4	52.277068
1833.6	52.279342
1833.8	52.281616
1834.0	52.283889
1834.2	52.286163
1834.4	52.288437
1834.6	52.29071
1834.8	52.292984
1835.0	52.295258
1835.2	52.297531
1835.4	52.299805
1835.6	52.302079
1835.8	52.304353
1836.0	52.306626
1836.2	52.3089
1836.4	52.311174
1836.6	52.313447
1836.8	52.315721
1837.0	52.317995
1837.2	52.320268
1837.4	52.322542
1837.6	52.324816
1837.8	52.327089
1838.0	52.329363
1838.2	52.331637
1838.4	52.33391
1838.6	52.336184
1838.8	52.338458
1839.0	52.340731
1839.2	52.343005
1839.4	52.345279
1839.6	52.347553
1839.8	52.349826
1840.0	52.3521
1840.2	52.354374
1840.4	52.356647
1840.6	52.358921
1840.8	52.361195
1841.0	52.363468
1841.2	52.365742
1841.4	52.368016
1841.6	52.370289
1841.8	52.372563
1842.0	52.374837
1842.2	52.37711
1842.4	52.379384
1842.6	52.381658
1842.8	52.383931
1843.0	52.386205
1843.2	52.388479
1843.4	52.390753
1843.6	52.393026
1843.8	52.3953
1844.0	52.397574
1844.2	52.399847
1844.4	52.402121
1844.6	52.404395
1844.8	52.406668
1845.0	52.408942
1845.2	52.411216
1845.4	52.413489
1845.6	52.415763
1845.8	52.418037
1846.0	52.42031
1846.2	52.422584
1846.4	52.424858
1846.6	52.427131
1846.8	52.429405
1847.0	52.431679
1847.2	52.433953
1847.4	52.436226
1847.6	52.4385
1847.8	52.440774
1848.0	52.443047
1848.2	52.445218
1848.4	52.447328
1848.6	52.449437
1848.8	52.451546
1849.0	52.453656
1849.2	52.455765
1849.4	52.457875
1849.6	52.459984
1849.8	52.462093
1850.0	52.464203
1850.2	52.466312
1850.4	52.468421
1850.6	52.470531
1850.8	52.47264
1851.0	52.47475
1851.2	52.476859
1851.4	52.478968
1851.6	52.481078
1851.8	52.483187
1852.0	52.485296
1852.2	52.487406
1852.4	52.489515
1852.6	52.491625
1852.8	52.493734
1853.0	52.495843
1853.2	52.497953
1853.4	52.500062
1853.6	52.502171
1853.8	52.504281
1854.0	52.50639
1854.2	52.5085
1854.4	52.510609
1854.6	52.512718
1854.8	52.514828
1855.0	52.516937
1855.2	52.519046
1855.4	52.521156
1855.6	52.523265
1855.8	52.525375
1856.0	52.527484
1856.2	52.529593
1856.4	52.531703
1856.6	52.533812
1856.8	52.535921
1857.0	52.538031
1857.2	52.54014
1857.4	52.54225
1857.6	52.544359
1857.8	52.546468
1858.0	52.548578
1858.2	52.550687
1858.4	52.552796
1858.6	52.554906
1858.8	52.557015
1859.0	52.559125
1859.2	52.561234
1859.4	52.563343
1859.6	52.565453
1859.8	52.567562
1860.0	52.569671
1860.2	52.571781
1860.4	52.57389
1860.6	52.576
1860.8	52.578109
1861.0	52.580218
1861.2	52.582328
1861.4	52.584437
1861.6	52.586546
1861.8	52.588656
1862.0	52.590765
1862.2	52.592875
1862.4	52.594984
1862.6	52.597093
1862.8	52.599203
1863.0	52.601312
1863.2	52.603421
1863.4	52.605531
1863.6	52.60764
1863.8	52.60975
1864.0	52.611859
1864.2	52.613968
1864.4	52.616078
1864.6	52.618187
1864.8	52.620296
1865.0	52.622406
1865.2	52.624515
1865.4	52.626625
1865.6	52.628734
1865.8	52.630843
1866.0	52.632953
1866.2	52.635062
1866.4	52.637171
1866.6	52.639281
1866.8	52.64139
1867.0	52.6435
1867.2	52.645609
1867.4	52.647718
1867.6	52.649828
1867.8	52.651937
1868.0	52.654046
1868.2	52.656156
1868.4	52.658265
1868.6	52.660375
1868.8	52.662484
1869.0	52.664593
1869.2	52.666703
1869.4	52.668812
1869.6	52.670921
1869.8	52.673031
1870.0	52.67514
1870.2	52.67725
1870.4	52.679359
1870.6	52.681468
1870.8	52.683578
1871.0	52.685687
1871.2	52.687796
1871.4	52.689906
1871.6	52.692015
1871.8	52.694125
1872.0	52.696234
1872.2	52.698343
1872.4	52.700453
1872.6	52.702562
1872.8	52.704671
1873.0	52.706781
1873.2	52.70889
1873.4	52.711
1873.6	52.713109
1873.8	52.715218
1874.0	52.717328
1874.2	52.719437
1874.4	52.721546
1874.6	52.723656
1874.8	52.725765
1875.0	52.727875
1875.2	52.729984
1875.4	52.732093
1875.6	52.734203
1875.8	52.736312
1876.0	52.738421
1876.2	52.740531
1876.4	52.74264
1876.6	52.74475
1876.8	52.746859
1877.0	52.748968
1877.2	52.751078
1877.4	52.753187
1877.6	52.755296
1877.8	52.757406
1878.0	52.759515
1878.2	52.761625
1878.4	52.763734
1878.6	52.765843
1878.8	52.767953
1879.0	52.770062
1879.2	52.772171
1879.4	52.774281
1879.6	52.77639
1879.8	52.7785
1880.0	52.780609
1880.2	52.782718
1880.4	52.784828
1880.6	52.786937
1880.8	52.789046
1881.0	52.791156
1881.2	52.793265
1881.4	52.795375
1881.6	52.797484
1881.8	52.799593
1882.0	52.801703
1882.2	52.803812
1882.4	52.805921
1882.6	52.808031
1882.8	52.81014
1883.0	52.81225
1883.2	52.814359
1883.4	52.816468
1883.6	52.818578
1883.8	52.820687
1884.0	52.822796
1884.2	52.824906
1884.4	52.827015
1884.6	52.829125
1884.8	52.831234
1885.0	52.833343
1885.2	52.835453
1885.4	52.837562
1885.6	52.839671
1885.8	52.841781
1886.0	52.84389
1886.2	52.846
1886.4	52.848109
1886.6	52.850186
1886.8	52.852245
1887.0	52.854303
1887.2	52.856362
1887.4	52.85842
1887.6	52.860479
1887.8	52.862537
1888.0	52.864596
1888.2	52.866654
1888.4	52.868712
1888.6	52.870771
1888.8	52.872829
1889.0	52.874888
1889.2	52.876946
1889.4	52.879005
1889.6	52.881063
1889.8	52.883122
1890.0	52.88518
1890.2	52.887239
1890.4	52.889297
1890.6	52.891355
1890.8	52.893414
1891.0	52.895472
1891.2	52.897531
1891.4	52.899589
1891.6	52.901648
1891.8	52.903706
1892.0	52.905765
1892.2	52.907823
1892.4	52.909881
1892.6	52.91194
1892.8	52.913998
1893.0	52.916057
1893.2	52.918115
1893.4	52.920174
1893.6	52.922232
1893.8	52.924291
1894.0	52.926349
1894.2	52.928408
1894.4	52.930466
1894.6	52.932524
1894.8	52.934583
1895.0	52.936641
1895.2	52.9387
1895.4	52.940758
1895.6	52.942817
1895.8	52.944875
1896.0	52.946934
1896.2	52.948992
1896.4	52.95105
1896.6	52.953109
1896.8	52.955167
1897.0	52.957226
1897.2	52.959284
1897.4	52.961343
1897.6	52.963401
1897.8	52.96546
1898.0	52.967518
1898.2	52.969577
1898.4	52.971635
1898.6	52.973693
1898.8	52.975752
1899.0	52.97781
1899.2	52.979869
1899.4	52.981927
1899.6	52.983986
1899.8	52.986044
1900.0	52.988103
1900.2	52.990161
1900.4	52.992219
1900.6	52.994278
1900.8	52.996336
1901.0	52.998395
1901.2	53.000453
1901.4	53.002512
1901.6	53.00457
1901.8	53.006629
1902.0	53.008687
1902.2	53.010746
1902.4	53.012804
1902.6	53.014862
1902.8	53.016921
1903.0	53.018979
1903.2	53.021038
1903.4	53.023096
1903.6	53.025155
1903.8	53.027213
1904.0	53.029272
1904.2	53.03133
1904.4	53.033388
1904.6	53.035447
1904.8	53.037505
1905.0	53.039564
1905.2	53.041622
1905.4	53.043681
1905.6	53.045739
1905.8	53.047798
1906.0	53.049856
1906.2	53.051915
1906.4	53.053973
1906.6	53.056031
1906.8	53.05809
1907.0	53.060148
1907.2	53.062207
1907.4	53.064265
1907.6	53.066324
1907.8	53.068382
1908.0	53.070441
1908.2	53.072499
1908.4	53.074557
1908.6	53.076616
1908.8	53.078674
1909.0	53.080733
1909.2	53.082791
1909.4	53.08485
1909.6	53.086908
1909.8	53.088967
1910.0	53.091025
1910.2	53.093084
1910.4	53.095142
1910.6	53.0972
1910.8	53.099259
1911.0	53.101317
1911.2	53.103376
1911.4	53.105434
1911.6	53.107493
1911.8	53.109551
1912.0	53.11161
1912.2	53.113668
1912.4	53.115726
1912.6	53.117785
1912.8	53.119843
1913.0	53.121902
1913.2	53.12396
1913.4	53.126019
1913.6	53.128077
1913.8	53.130136
1914.0	53.132194
1914.2	53.134253
1914.4	53.136311
1914.6	53.138369
1914.8	53.140428
1915.0	53.142486
1915.2	53.144545
1915.4	53.146603
1915.6	53.148662
1915.8	53.15072
1916.0	53.152779
1916.2	53.154837
1916.4	53.156895
1916.6	53.158954
1916.8	53.161012
1917.0	53.163071
1917.2	53.165129
1917.4	53.167188
1917.6	53.169246
1917.8	53.171305
1918.0	53.173363
1918.2	53.175422
1918.4	53.17748
1918.6	53.179538
1918.8	53.181597
1919.0	53.183655
1919.2	53.185714
1919.4	53.187772
1919.6	53.189831
1919.8	53.191889
1920.0	53.193948
1920.2	53.196006
1920.4	53.198064
1920.6	53.200123
1920.8	53.202181
1921.0	53.20424
1921.2	53.206298
1921.4	53.208357
1921.6	53.210415
1921.8	53.212474
1922.0	53.214532
1922.2	53.216591
1922.4	53.218649
1922.6	53.220707
1922.8	53.222766
1923.0	53.224824
1923.2	53.226883
1923.4	53.228941
1923.6	53.231
1923.8	53.233058
1924.0	53.235117
1924.2	53.237175
1924.4	53.239233
1924.6	53.241292
1924.8	53.24335
1925.0	53.245409
1925.2	53.247467
1925.4	53.249526
1925.6	53.251584
1925.8	53.253643
1926.0	53.255885
1926.2	53.258154
1926.4	53.260423
1926.6	53.262692
1926.8	53.264961
1927.0	53.26723
1927.2	53.269499
1927.4	53.271768
1927.6	53.274036
1927.8	53.276305
1928.0	53.278574
1928.2	53.280843
1928.4	53.283112
1928.6	53.285381
1928.8	53.28765
1929.0	53.289919
1929.2	53.292188
1929.4	53.294457
1929.6	53.296726
1929.8	53.298994
1930.0	53.301263
1930.2	53.303532
1930.4	53.305801
1930.6	53.30807
1930.8	53.310339
1931.0	53.312608
1931.2	53.314877
1931.4	53.317146
1931.6	53.319415
1931.8	53.321684
1932.0	53.323952
1932.2	53.326221
1932.4	53.32849
1932.6	53.330759
1932.8	53.333028
1933.0	53.335297
1933.2	53.337566
1933.4	53.339835
1933.6	53.342104
1933.8	53.344373
1934.0	53.346642
1934.2	53.34891
1934.4	53.351179
1934.6	53.353448
1934.8	53.355717
1935.0	53.357986
1935.2	53.360255
1935.4	53.362524
1935.6	53.364793
1935.8	53.367062
1936.0	53.369331
1936.2	53.371599
1936.4	53.373868
1936.6	53.376137
1936.8	53.378406
1937.0	53.380675
1937.2	53.382944
1937.4	53.385213
1937.6	53.387482
1937.8	53.389751
1938.0	53.39202
1938.2	53.394289
1938.4	53.396557
1938.6	53.398826
1938.8	53.401095
1939.0	53.403364
1939.2	53.405633
1939.4	53.407902
1939.6	53.410171
1939.8	53.41244
1940.0	53.414709
1940.2	53.416978
1940.4	53.419247
1940.6	53.421515
1940.8	53.423784
1941.0	53.426053
1941.2	53.428322
1941.4	53.430591
1941.6	53.43286
1941.8	53.435129
1942.0	53.437398
1942.2	53.439667
1942.4	53.441936
1942.6	53.444205
1942.8	53.446473
1943.0	53.448742
1943.2	53.451011
1943.4	53.45328
1943.6	53.455549
1943.8	53.457818
1944.0	53.460087
1944.2	53.462356
1944.4	53.464625
1944.6	53.466894
1944.8	53.469163
1945.0	53.471431
1945.2	53.4737
1945.4	53.475969
1945.6	53.478238
1945.8	53.480507
1946.0	53.482776
1946.2	53.485045
1946.4	53.487314
1946.6	53.489583
1946.8	53.491852
1947.0	53.49412
1947.2	53.496389
1947.4	53.498658
1947.6	53.500927
1947.8	53.503196
1948.0	53.505465
1948.2	53.507734
1948.4	53.510003
1948.6	53.512272
1948.8	53.514541
1949.0	53.51681
1949.2	53.519078
1949.4	53.521347
1949.6	53.523616
1949.8	53.525885
1950.0	53.528154
1950.2	53.530423
1950.4	53.532692
1950.6	53.534961
1950.8	53.53723
1951.0	53.539499
1951.2	53.541768
1951.4	53.544036
1951.6	53.546305
1951.8	53.548574
1952.0	53.550843
1952.2	53.553112
1952.4	53.555381
1952.6	53.55765
1952.8	53.559919
1953.0	53.562188
1953.2	53.564457
1953.4	53.566726
1953.6	53.568994
1953.8	53.571263
1954.0	53.573532
1954.2	53.575801
1954.4	53.57807
1954.6	53.580339
1954.8	53.582608
1955.0	53.584877
1955.2	53.587146
1955.4	53.589415
1955.6	53.591684
1955.8	53.593952
1956.0	53.596221
1956.2	53.59849
1956.4	53.600759
1956.6	53.603028
1956.8	53.605297
1957.0	53.607566
1957.2	53.609835
1957.4	53.612104
1957.6	53.614373
1957.8	53.616642
1958.0	53.61891
1958.2	53.621179
1958.4	53.623448
1958.6	53.625717
1958.8	53.627986
1959.0	53.630255
1959.2	53.632524
1959.4	53.634793
1959.6	53.637062
1959.8	53.639331
1960.0	53.641599
1960.2	53.643868
1960.4	53.646137
1960.6	53.648406
1960.8	53.650675
1961.0	53.652944
1961.2	53.655213
1961.4	53.657482
1961.6	53.65952
1961.8	53.661173
1962.0	53.662826
1962.2	53.664479
1962.4	53.666132
1962.6	53.667785
1962.8	53.669438
1963.0	53.671091
1963.2	53.672744
1963.4	53.674397
1963.6	53.67605
1963.8	53.677703
1964.0	53.679357
1964.2	53.68101
1964.4	53.682663
1964.6	53.684316
1964.8	53.685969
1965.0	53.687622
1965.2	53.689275
1965.4	53.690928
1965.6	53.692581
1965.8	53.694234
1966.0	53.695887
1966.2	53.69754
1966.4	53.699193
1966.6	53.700846
1966.8	53.702499
1967.0	53.704152
1967.2	53.705806
1967.4	53.707459
1967.6	53.709112
1967.8	53.710765
1968.0	53.712418
1968.2	53.714071
1968.4	53.715724
1968.6	53.717377
1968.8	53.71903
1969.0	53.720683
1969.2	53.722336
1969.4	53.723989
1969.6	53.725642
1969.8	53.727295
1970.0	53.728948
1970.2	53.730601
1970.4	53.732254
1970.6	53.733908
1970.8	53.735561
1971.0	53.737214
1971.2	53.738867
1971.4	53.74052
1971.6	53.742173
1971.8	53.743826
1972.0	53.745479
1972.2	53.747132
1972.4	53.748785
1972.6	53.750438
1972.8	53.752091
1973.0	53.753744
1973.2	53.755397
1973.4	53.75705
1973.6	53.758703
1973.8	53.760357
1974.0	53.76201
1974.2	53.763663
1974.4	53.765316
1974.6	53.766969
1974.8	53.768622
1975.0	53.770275
1975.2	53.771928
1975.4	53.773581
1975.6	53.775234
1975.8	53.776887
1976.0	53.77854
1976.2	53.780193
1976.4	53.781846
1976.6	53.783499
1976.8	53.785152
1977.0	53.786806
1977.2	53.788459
1977.4	53.790112
1977.6	53.791765
1977.8	53.793418
1978.0	53.795071
1978.2	53.796724
1978.4	53.798377
1978.6	53.80003
1978.8	53.801683
1979.0	53.803336
1979.2	53.804989
1979.4	53.806642
1979.6	53.808295
1979.8	53.809948
1980.0	53.811601
1980.2	53.813254
1980.4	53.814908
1980.6	53.816561
1980.8	53.818214
1981.0	53.819867
1981.2	53.82152
1981.4	53.823173
1981.6	53.824826
1981.8	53.826479
1982.0	53.828132
1982.2	53.829785
1982.4	53.831438
1982.6	53.833091
1982.8	53.834744
1983.0	53.836397
1983.2	53.83805
1983.4	53.839703
1983.6	53.841357
1983.8	53.84301
1984.0	53.844663
1984.2	53.846316
1984.4	53.847969
1984.6	53.849622
1984.8	53.851275
1985.0	53.852928
1985.2	53.854581
1985.4	53.856234
1985.6	53.857887
1985.8	53.85954
1986.0	53.861193
1986.2	53.862846
1986.4	53.864499
1986.6	53.866152
1986.8	53.867806
1987.0	53.869459
1987.2	53.871112
1987.4	53.872765
1987.6	53.874418
1987.8	53.876071
1988.0	53.877724
1988.2	53.879377
1988.4	53.88103
1988.6	53.882683
1988.8	53.884336
1989.0	53.885989
1989.2	53.887642
1989.4	53.889295
1989.6	53.890948
1989.8	53.892601
1990.0	53.894254
1990.2	53.895908
1990.4	53.897561
1990.6	53.899214
1990.8	53.900867
1991.0	53.90252
1991.2	53.904173
1991.4	53.905826
1991.6	53.907479
1991.8	53.909132
1992.0	53.910785
1992.2	53.912438
1992.4	53.914091
1992.6	53.915744
1992.8	53.917397
1993.0	53.91905
1993.2	53.920703
1993.4	53.922357
1993.6	53.92401
1993.8	53.925663
1994.0	53.927316
1994.2	53.928969
1994.4	53.930622
1994.6	53.932275
1994.8	53.933928
1995.0	53.935581
1995.2	53.937234
1995.4	53.938887
1995.6	53.94054
1995.8	53.942193
1996.0	53.943846
1996.2	53.945499
1996.4	53.947152
1996.6	53.948806
1996.8	53.950459
1997.0	53.952112
1997.2	53.953765
1997.4	53.955418
1997.6	53.957071
1997.8	53.958724
1998.0	53.960377
1998.2	53.96203
1998.4	53.963683
1998.6	53.965336
1998.8	53.966989
1999.0	53.968642
1999.2	53.970295
1999.4	53.971948
1999.6	53.973601
1999.8	53.975254
2000.0	53.976908
2000.2	53.978561
2000.4	53.980214
2000.6	53.981867
2000.8	53.98352
2001.0	53.985173
2001.2	53.986826
2001.4	53.988479
2001.6	53.990132
2001.8	53.991785
2002.0	53.993438
2002.2	53.995091
2002.4	53.996744
2002.6	53.998397
2002.8	54.00005
2003.0	54.001703
2003.2	54.003357
2003.4	54.00501
2003.6	54.006663
2003.8	54.008316
2004.0	54.009969
2004.2	54.011622
2004.4	54.013275
2004.6	54.014928
2004.8	54.016581
2005.0	54.018234
2005.2	54.019887
2005.4	54.02154
2005.6	54.023193
2005.8	54.024846
2006.0	54.026499
2006.2	54.028152
2006.4	54.029806
2006.6	54.031459
2006.8	54.033112
2007.0	54.034765
2007.2	54.036418
2007.4	54.038071
2007.6	54.039724
2007.8	54.041377
2008.0	54.04303
2008.2	54.044683
2008.4	54.046336
2008.6	54.047989
2008.8	54.049642
2009.0	54.051295
2009.2	54.052948
2009.4	54.054601
2009.6	54.056254
2009.8	54.057908
2010.0	54.059561
2010.2	54.061214
2010.4	54.062867
2010.6	54.064845
2010.8	54.067364
2011.0	54.069884
2011.2	54.072403
2011.4	54.074922
2011.6	54.077442
2011.8	54.079961
2012.0	54.082481
2012.2	54.085
2012.4	54.08752
2012.6	54.090039
2012.8	54.092559
2013.0	54.095078
2013.2	54.097597
2013.4	54.100117
2013.6	54.102636
2013.8	54.105156
2014.0	54.107675
2014.2	54.110195
2014.4	54.112714
2014.6	54.115233
2014.8	54.117753
2015.0	54.120272
2015.2	54.122792
2015.4	54.125311
2015.6	54.127831
2015.8	54.13035
2016.0	54.13287
2016.2	54.135389
2016.4	54.137908
2016.6	54.140428
2016.8	54.142947
2017.0	54.145467
2017.2	54.147986
2017.4	54.150506
2017.6	54.153025
2017.8	54.155545
2018.0	54.158064
2018.2	54.160583
2018.4	54.163103
2018.6	54.165622
2018.8	54.168142
2019.0	54.170661
2019.2	54.173181
2019.4	54.1757
2019.6	54.17822
2019.8	54.180739
2020.0	54.183258
2020.2	54.185778
2020.4	54.188297
2020.6	54.190817
2020.8	54.193336
2021.0	54.195856
2021.2	54.198375
2021.4	54.200894
2021.6	54.203414
2021.8	54.205933
2022.0	54.208453
2022.2	54.210972
2022.4	54.213492
2022.6	54.216011
2022.8	54.218531
2023.0	54.22105
2023.2	54.223569
2023.4	54.226089
2023.6	54.228608
2023.8	54.231128
2024.0	54.233647
2024.2	54.236167
2024.4	54.238686
2024.6	54.241206
2024.8	54.243725
2025.0	54.246244
2025.2	54.248764
2025.4	54.251283
2025.6	54.253803
2025.8	54.256322
2026.0	54.258842
2026.2	54.261361
2026.4	54.26388
2026.6	54.2664
2026.8	54.268919
2027.0	54.271439
2027.2	54.273958
2027.4	54.276478
2027.6	54.278997
2027.8	54.281517
2028.0	54.284036
2028.2	54.286555
2028.4	54.289075
2028.6	54.291594
2028.8	54.294114
2029.0	54.296633
2029.2	54.299153
2029.4	54.301672
2029.6	54.304192
2029.8	54.306711
2030.0	54.30923
2030.2	54.31175
2030.4	54.314269
2030.6	54.316789
2030.8	54.319308
2031.0	54.321828
2031.2	54.324347
2031.4	54.326866
2031.6	54.329386
2031.8	54.331905
2032.0	54.334425
2032.2	54.336944
2032.4	54.339464
2032.6	54.341983
2032.8	54.344503
2033.0	54.347022
2033.2	54.349541
2033.4	54.352061
2033.6	54.35458
2033.8	54.3571
2034.0	54.359619
2034.2	54.362139
2034.4	54.364658
2034.6	54.367178
2034.8	54.369697
2035.0	54.372216
2035.2	54.374736
2035.4	54.377255
2035.6	54.379775
2035.8	54.382294
2036.0	54.384814
2036.2	54.387333
2036.4	54.389852
2036.6	54.392372
2036.8	54.394891
2037.0	54.397411
2037.2	54.39993
2037.4	54.40245
2037.6	54.404969
2037.8	54.407489
2038.0	54.410008
2038.2	54.412527
2038.4	54.415047
2038.6	54.417566
2038.8	54.420086
2039.0	54.422605
2039.2	54.425125
2039.4	54.427644
2039.6	54.430164
2039.8	54.432683
2040.0	54.435202
2040.2	54.437722
