Profundidade [m]	Produtividade Primária [gC/m²/yr]
1800.2	155.5159665
1800.4	155.5139469
1800.6	155.5119275
1800.8	155.5099081
1801	155.5078889
1801.2	155.5058697
1801.4	155.5038506
1801.6	155.5018317
1801.8	155.4998128
1802	155.497794
1802.2	155.4957754
1802.4	155.4937568
1802.6	155.4917383
1802.8	155.4897199
1803	155.4877017
1803.2	155.4856835
1803.4	155.4836654
1803.6	155.4816474
1803.8	155.4796295
1804	155.4776117
1804.2	155.475594
1804.4	155.4735764
1804.6	155.4715589
1804.8	155.4695415
1805	155.4675242
1805.2	155.4655069
1805.4	155.4634898
1805.6	155.4614728
1805.8	155.4594559
1806	155.4574391
1806.2	155.4554223
1806.4	155.4534057
1806.6	155.4513892
1806.8	155.4493727
1807	155.4473564
1807.2	155.4453401
1807.4	155.443324
1807.6	155.4413079
1807.8	155.439292
1808	155.4372761
1808.2	155.4352604
1808.4	155.4332447
1808.6	155.4312291
1808.8	155.4292137
1809	155.4271983
1809.2	155.425183
1809.4	155.4231678
1809.6	155.4211527
1809.8	155.4191378
1810	155.4171229
1810.2	155.4151081
1810.4	155.4130934
1810.6	155.4110788
1810.8	155.4090643
1811	155.4070499
1811.2	155.4050356
1811.4	155.4030214
1811.6	155.4010073
1811.8	155.3989932
1812	155.3969793
1812.2	155.3949655
1812.4	155.3929518
1812.6	155.3906467
1812.8	155.3882446
1813	155.3858427
1813.2	155.3834409
1813.4	155.3810392
1813.6	155.3786377
1813.8	155.3762363
1814	155.373835
1814.2	155.3714339
1814.4	155.3690329
1814.6	155.3666321
1814.8	155.3642314
1815	155.3618308
1815.2	155.3594304
1815.4	155.3570301
1815.6	155.35463
1815.8	155.3522299
1816	155.3498301
1816.2	155.3474303
1816.4	155.3450307
1816.6	155.3426312
1816.8	155.3402319
1817	155.3378327
1817.2	155.3354337
1817.4	155.3330348
1817.6	155.330636
1817.8	155.3282373
1818	155.3258388
1818.2	155.3234405
1818.4	155.3210422
1818.6	155.3186441
1818.8	155.3162462
1819	155.3138484
1819.2	155.3114507
1819.4	155.3090531
1819.6	155.3066557
1819.8	155.3042585
1820	155.3018613
1820.2	155.2994644
1820.4	155.2970675
1820.6	155.2946708
1820.8	155.2922742
1821	155.2898778
1821.2	155.2874814
1821.4	155.2850853
1821.6	155.2826892
1821.8	155.2802933
1822	155.2778976
1822.2	155.275502
1822.4	155.2731065
1822.6	155.2707111
1822.8	155.2683159
1823	155.2659208
1823.2	155.2635259
1823.4	155.2611311
1823.6	155.2587364
1823.8	155.2563419
1824	155.2539475
1824.2	155.2515533
1824.4	155.2491592
1824.6	155.2467652
1824.8	155.2443713
1825	155.2419776
1825.2	155.2395841
1825.4	155.2371906
1825.6	155.2347973
1825.8	155.2324042
1826	155.2300112
1826.2	155.2276183
1826.4	155.2252255
1826.6	155.2228329
1826.8	155.2204405
1827	155.2180481
1827.2	155.2156559
1827.4	155.2132639
1827.6	155.2108719
1827.8	155.2084802
1828	155.2060885
1828.2	155.203697
1828.4	155.2013056
1828.6	155.1989144
1828.8	155.1965233
1829	155.1941323
1829.2	155.1917415
1829.4	155.1893508
1829.6	155.1869602
1829.8	155.1845698
1830	155.1821795
1830.2	155.1797893
1830.4	155.1773993
1830.6	155.1750095
1830.8	155.1726197
1831	155.1702301
1831.2	155.1678406
1831.4	155.1654513
1831.6	155.1630621
1831.8	155.1606731
1832	155.1582841
1832.2	155.1558954
1832.4	155.1535067
1832.6	155.1511182
1832.8	155.1487298
1833	155.1463416
1833.2	155.1439535
1833.4	155.1415655
1833.6	155.1391777
1833.8	155.13679
1834	155.1344024
1834.2	155.132015
1834.4	155.1296277
1834.6	155.1272406
1834.8	155.1248536
1835	155.1224667
1835.2	155.1200799
1835.4	155.1176934
1835.6	155.1153069
1835.8	155.1129206
1836	155.1105343
1836.2	155.1081483
1836.4	155.1057624
1836.6	155.1033766
1836.8	155.1009909
1837	155.0986054
1837.2	155.09622
1837.4	155.0938348
1837.6	155.0914497
1837.8	155.0890647
1838	155.0866799
1838.2	155.0842952
1838.4	155.0819106
1838.6	155.0795262
1838.8	155.0771419
1839	155.0747578
1839.2	155.0723737
1839.4	155.0699899
1839.6	155.0676061
1839.8	155.0652225
1840	155.062839
1840.2	155.0604557
1840.4	155.0580725
1840.6	155.0556894
1840.8	155.0533065
1841	155.0509237
1841.2	155.048541
1841.4	155.0461585
1841.6	155.0437761
1841.8	155.0413939
1842	155.0390118
1842.2	155.0366298
1842.4	155.0342479
1842.6	155.0318662
1842.8	155.0294846
1843	155.0271032
1843.2	155.0247219
1843.4	155.0223407
1843.6	155.0199597
1843.8	155.0175788
1844	155.0151981
1844.2	155.0128174
1844.4	155.010437
1844.6	155.0080566
1844.8	155.0056764
1845	155.0032963
1845.2	155.0009164
1845.4	154.9985365
1845.6	154.9961569
1845.8	154.9937773
1846	154.9913979
1846.2	154.9890187
1846.4	154.9866395
1846.6	154.9842605
1846.8	154.9818817
1847	154.9795029
1847.2	154.9771244
1847.4	154.9747459
1847.6	154.9723676
1847.8	154.9699894
1848	154.9676113
1848.2	154.9653408
1848.4	154.9631349
1848.6	154.960929
1848.8	154.9587233
1849	154.9565177
1849.2	154.9543122
1849.4	154.9521068
1849.6	154.9499016
1849.8	154.9476964
1850	154.9454914
1850.2	154.9432865
1850.4	154.9410817
1850.6	154.938877
1850.8	154.9366725
1851	154.934468
1851.2	154.9322637
1851.4	154.9300595
1851.6	154.9278554
1851.8	154.9256514
1852	154.9234475
1852.2	154.9212438
1852.4	154.9190402
1852.6	154.9168367
1852.8	154.9146333
1853	154.91243
1853.2	154.9102268
1853.4	154.9080238
1853.6	154.9058208
1853.8	154.903618
1854	154.9014153
1854.2	154.8992127
1854.4	154.8970103
1854.6	154.8948079
1854.8	154.8926057
1855	154.8904036
1855.2	154.8882016
1855.4	154.8859997
1855.6	154.8837979
1855.8	154.8815962
1856	154.8793947
1856.2	154.8771933
1856.4	154.874992
1856.6	154.8727908
1856.8	154.8705897
1857	154.8683887
1857.2	154.8661879
1857.4	154.8639872
1857.6	154.8617866
1857.8	154.8595861
1858	154.8573857
1858.2	154.8551854
1858.4	154.8529853
1858.6	154.8507853
1858.8	154.8485853
1859	154.8463855
1859.2	154.8441859
1859.4	154.8419863
1859.6	154.8397868
1859.8	154.8375875
1860	154.8353883
1860.2	154.8331892
1860.4	154.8309902
1860.6	154.8287913
1860.8	154.8265926
1861	154.8243939
1861.2	154.8221954
1861.4	154.819997
1861.6	154.8177987
1861.8	154.8156005
1862	154.8134025
1862.2	154.8112045
1862.4	154.8090067
1862.6	154.806809
1862.8	154.8046114
1863	154.8024139
1863.2	154.8002165
1863.4	154.7980193
1863.6	154.7958221
1863.8	154.7936251
1864	154.7914282
1864.2	154.7892314
1864.4	154.7870348
1864.6	154.7848382
1864.8	154.7826418
1865	154.7804454
1865.2	154.7782492
1865.4	154.7760531
1865.6	154.7738572
1865.8	154.7716613
1866	154.7694655
1866.2	154.7672699
1866.4	154.7650744
1866.6	154.762879
1866.8	154.7606837
1867	154.7584885
1867.2	154.7562935
1867.4	154.7540985
1867.6	154.7519037
1867.8	154.749709
1868	154.7475144
1868.2	154.7453199
1868.4	154.7431256
1868.6	154.7409313
1868.8	154.7387372
1869	154.7365432
1869.2	154.7343493
1869.4	154.7321555
1869.6	154.7299618
1869.8	154.7277683
1870	154.7255748
1870.2	154.7233815
1870.4	154.7211883
1870.6	154.7189952
1870.8	154.7168022
1871	154.7146094
1871.2	154.7124166
1871.4	154.710224
1871.6	154.7080315
1871.8	154.7058391
1872	154.7036468
1872.2	154.7014546
1872.4	154.6992626
1872.6	154.6970706
1872.8	154.6948788
1873	154.6926871
1873.2	154.6904955
1873.4	154.688304
1873.6	154.6861126
1873.8	154.6839214
1874	154.6817303
1874.2	154.6795392
1874.4	154.6773483
1874.6	154.6751575
1874.8	154.6729669
1875	154.6707763
1875.2	154.6685859
1875.4	154.6663955
1875.6	154.6642053
1875.8	154.6620152
1876	154.6598252
1876.2	154.6576354
1876.4	154.6554456
1876.6	154.653256
1876.8	154.6510665
1877	154.648877
1877.2	154.6466878
1877.4	154.6444986
1877.6	154.6423095
1877.8	154.6401206
1878	154.6379317
1878.2	154.635743
1878.4	154.6335544
1878.6	154.6313659
1878.8	154.6291775
1879	154.6269893
1879.2	154.6248011
1879.4	154.6226131
1879.6	154.6204252
1879.8	154.6182374
1880	154.6160497
1880.2	154.6138621
1880.4	154.6116747
1880.6	154.6094873
1880.8	154.6073001
1881	154.605113
1881.2	154.602926
1881.4	154.6007391
1881.6	154.5985524
1881.8	154.5963657
1882	154.5941792
1882.2	154.5919927
1882.4	154.5898064
1882.6	154.5876202
1882.8	154.5854342
1883	154.5832482
1883.2	154.5810623
1883.4	154.5788766
1883.6	154.576691
1883.8	154.5745055
1884	154.5723201
1884.2	154.5701348
1884.4	154.5679497
1884.6	154.5657646
1884.8	154.5635797
1885	154.5613948
1885.2	154.5592101
1885.4	154.5570256
1885.6	154.5548411
1885.8	154.5526567
1886	154.5504725
1886.2	154.5482883
1886.4	154.5461043
1886.6	154.5439534
1886.8	154.5418223
1887	154.5396913
1887.2	154.5375605
1887.4	154.5354298
1887.6	154.5332991
1887.8	154.5311686
1888	154.5290382
1888.2	154.5269079
1888.4	154.5247777
1888.6	154.5226476
1888.8	154.5205176
1889	154.5183877
1889.2	154.516258
1889.4	154.5141283
1889.6	154.5119988
1889.8	154.5098693
1890	154.50774
1890.2	154.5056108
1890.4	154.5034817
1890.6	154.5013527
1890.8	154.4992238
1891	154.497095
1891.2	154.4949663
1891.4	154.4928378
1891.6	154.4907093
1891.8	154.488581
1892	154.4864527
1892.2	154.4843246
1892.4	154.4821966
1892.6	154.4800687
1892.8	154.4779409
1893	154.4758132
1893.2	154.4736856
1893.4	154.4715581
1893.6	154.4694308
1893.8	154.4673035
1894	154.4651763
1894.2	154.4630493
1894.4	154.4609224
1894.6	154.4587955
1894.8	154.4566688
1895	154.4545422
1895.2	154.4524157
1895.4	154.4502893
1895.6	154.448163
1895.8	154.4460369
1896	154.4439108
1896.2	154.4417848
1896.4	154.439659
1896.6	154.4375333
1896.8	154.4354076
1897	154.4332821
1897.2	154.4311567
1897.4	154.4290314
1897.6	154.4269062
1897.8	154.4247811
1898	154.4226561
1898.2	154.4205312
1898.4	154.4184065
1898.6	154.4162818
1898.8	154.4141573
1899	154.4120328
1899.2	154.4099085
1899.4	154.4077843
1899.6	154.4056602
1899.8	154.4035362
1900	154.4014123
1900.2	154.3992885
1900.4	154.3971648
1900.6	154.3950412
1900.8	154.3929178
1901	154.3907944
1901.2	154.3886712
1901.4	154.386548
1901.6	154.384425
1901.8	154.3823021
1902	154.3801793
1902.2	154.3780566
1902.4	154.375934
1902.6	154.3738115
1902.8	154.3716891
1903	154.3695668
1903.2	154.3674447
1903.4	154.3653226
1903.6	154.3632007
1903.8	154.3610788
1904	154.3589571
1904.2	154.3568355
1904.4	154.354714
1904.6	154.3525926
1904.8	154.3504713
1905	154.3483501
1905.2	154.346229
1905.4	154.344108
1905.6	154.3419872
1905.8	154.3398664
1906	154.3377458
1906.2	154.3356252
1906.4	154.3335048
1906.6	154.3313845
1906.8	154.3292642
1907	154.3271441
1907.2	154.3250241
1907.4	154.3229042
1907.6	154.3207844
1907.8	154.3186648
1908	154.3165452
1908.2	154.3144257
1908.4	154.3123064
1908.6	154.3101871
1908.8	154.308068
1909	154.305949
1909.2	154.3038301
1909.4	154.3017112
1909.6	154.2995925
1909.8	154.2974739
1910	154.2953555
1910.2	154.2932371
1910.4	154.2911188
1910.6	154.2890006
1910.8	154.2868826
1911	154.2847646
1911.2	154.2826468
1911.4	154.280529
1911.6	154.2784114
1911.8	154.2762939
1912	154.2741765
1912.2	154.2720592
1912.4	154.269942
1912.6	154.2678249
1912.8	154.2657079
1913	154.263591
1913.2	154.2614743
1913.4	154.2593576
1913.6	154.2572411
1913.8	154.2551246
1914	154.2530083
1914.2	154.2508921
1914.4	154.248776
1914.6	154.24666
1914.8	154.2445441
1915	154.2424283
1915.2	154.2403126
1915.4	154.238197
1915.6	154.2360815
1915.8	154.2339662
1916	154.2318509
1916.2	154.2297357
1916.4	154.2276207
1916.6	154.2255058
1916.8	154.2233909
1917	154.2212762
1917.2	154.2191616
1917.4	154.2170471
1917.6	154.2149327
1917.8	154.2128184
1918	154.2107042
1918.2	154.2085902
1918.4	154.2064762
1918.6	154.2043623
1918.8	154.2022486
1919	154.2001349
1919.2	154.1980214
1919.4	154.195908
1919.6	154.1937947
1919.8	154.1916814
1920	154.1895683
1920.2	154.1874553
1920.4	154.1853424
1920.6	154.1832297
1920.8	154.181117
1921	154.1790044
1921.2	154.1768919
1921.4	154.1747796
1921.6	154.1726673
1921.8	154.1705552
1922	154.1684432
1922.2	154.1663312
1922.4	154.1642194
1922.6	154.1621077
1922.8	154.1599961
1923	154.1578846
1923.2	154.1557732
1923.4	154.1536619
1923.6	154.1515508
1923.8	154.1494397
1924	154.1473287
1924.2	154.1452179
1924.4	154.1431071
1924.6	154.1409965
1924.8	154.138886
1925	154.1367756
1925.2	154.1346652
1925.4	154.132555
1925.6	154.1304449
1925.8	154.1283349
1926	154.1260363
1926.2	154.1237108
1926.4	154.1213855
1926.6	154.1190603
1926.8	154.1167352
1927	154.1144102
1927.2	154.1120854
1927.4	154.1097607
1927.6	154.1074362
1927.8	154.1051117
1928	154.1027874
1928.2	154.1004633
1928.4	154.0981392
1928.6	154.0958153
1928.8	154.0934915
1929	154.0911679
1929.2	154.0888444
1929.4	154.086521
1929.6	154.0841977
1929.8	154.0818746
1930	154.0795516
1930.2	154.0772287
1930.4	154.074906
1930.6	154.0725834
1930.8	154.0702609
1931	154.0679385
1931.2	154.0656163
1931.4	154.0632942
1931.6	154.0609723
1931.8	154.0586504
1932	154.0563287
1932.2	154.0540072
1932.4	154.0516857
1932.6	154.0493644
1932.8	154.0470432
1933	154.0447222
1933.2	154.0424012
1933.4	154.0400805
1933.6	154.0377598
1933.8	154.0354392
1934	154.0331188
1934.2	154.0307986
1934.4	154.0284784
1934.6	154.0261584
1934.8	154.0238385
1935	154.0215188
1935.2	154.0191991
1935.4	154.0168796
1935.6	154.0145603
1935.8	154.012241
1936	154.0099219
1936.2	154.007603
1936.4	154.0052841
1936.6	154.0029654
1936.8	154.0006468
1937	153.9983283
1937.2	153.99601
1937.4	153.9936918
1937.6	153.9913737
1937.8	153.9890558
1938	153.986738
1938.2	153.9844203
1938.4	153.9821027
1938.6	153.9797853
1938.8	153.977468
1939	153.9751508
1939.2	153.9728338
1939.4	153.9705169
1939.6	153.9682001
1939.8	153.9658835
1940	153.9635669
1940.2	153.9612506
1940.4	153.9589343
1940.6	153.9566182
1940.8	153.9543022
1941	153.9519863
1941.2	153.9496705
1941.4	153.9473549
1941.6	153.9450394
1941.8	153.9427241
1942	153.9404088
1942.2	153.9380937
1942.4	153.9357788
1942.6	153.9334639
1942.8	153.9311492
1943	153.9288346
1943.2	153.9265202
1943.4	153.9242059
1943.6	153.9218917
1943.8	153.9195776
1944	153.9172637
1944.2	153.9149499
1944.4	153.9126362
1944.6	153.9103226
1944.8	153.9080092
1945	153.9056959
1945.2	153.9033827
1945.4	153.9010697
1945.6	153.8987568
1945.8	153.896444
1946	153.8941314
1946.2	153.8918189
1946.4	153.8895065
1946.6	153.8871942
1946.8	153.8848821
1947	153.8825701
1947.2	153.8802582
1947.4	153.8779465
1947.6	153.8756348
1947.8	153.8733234
1948	153.871012
1948.2	153.8687008
1948.4	153.8663897
1948.6	153.8640787
1948.8	153.8617678
1949	153.8594571
1949.2	153.8571465
1949.4	153.8548361
1949.6	153.8525258
1949.8	153.8502156
1950	153.8479055
1950.2	153.8455955
1950.4	153.8432857
1950.6	153.840976
1950.8	153.8386665
1951	153.8363571
1951.2	153.8340478
1951.4	153.8317386
1951.6	153.8294295
1951.8	153.8271206
1952	153.8248118
1952.2	153.8225032
1952.4	153.8201947
1952.6	153.8178863
1952.8	153.815578
1953	153.8132698
1953.2	153.8109618
1953.4	153.8086539
1953.6	153.8063462
1953.8	153.8040385
1954	153.8017311
1954.2	153.7994237
1954.4	153.7971164
1954.6	153.7948093
1954.8	153.7925023
1955	153.7901955
1955.2	153.7878887
1955.4	153.7855821
1955.6	153.7832757
1955.8	153.7809693
1956	153.7786631
1956.2	153.776357
1956.4	153.774051
1956.6	153.7717452
1956.8	153.7694395
1957	153.7671339
1957.2	153.7648285
1957.4	153.7625232
1957.6	153.760218
1957.8	153.7579129
1958	153.755608
1958.2	153.7533032
1958.4	153.7509985
1958.6	153.7486939
1958.8	153.7463895
1959	153.7440852
1959.2	153.741781
1959.4	153.739477
1959.6	153.7371731
1959.8	153.7348693
1960	153.7325657
1960.2	153.7302621
1960.4	153.7279587
1960.6	153.7256555
1960.8	153.7233523
1961	153.7210493
1961.2	153.7187464
1961.4	153.7164437
1961.6	153.7143754
1961.8	153.7126978
1962	153.7110204
1962.2	153.7093429
1962.4	153.7076656
1962.6	153.7059883
1962.8	153.7043111
1963	153.7026339
1963.2	153.7009568
1963.4	153.6992798
1963.6	153.6976029
1963.8	153.695926
1964	153.6942492
1964.2	153.6925724
1964.4	153.6908957
1964.6	153.6892191
1964.8	153.6875426
1965	153.6858661
1965.2	153.6841897
1965.4	153.6825134
1965.6	153.6808371
1965.8	153.6791609
1966	153.6774848
1966.2	153.6758087
1966.4	153.6741327
1966.6	153.6724568
1966.8	153.6707809
1967	153.6691051
1967.2	153.6674294
1967.4	153.6657537
1967.6	153.6640781
1967.8	153.6624026
1968	153.6607272
1968.2	153.6590518
1968.4	153.6573764
1968.6	153.6557012
1968.8	153.654026
1969	153.6523509
1969.2	153.6506758
1969.4	153.6490009
1969.6	153.6473259
1969.8	153.6456511
1970	153.6439763
1970.2	153.6423016
1970.4	153.640627
1970.6	153.6389524
1970.8	153.6372779
1971	153.6356034
1971.2	153.6339291
1971.4	153.6322548
1971.6	153.6305805
1971.8	153.6289063
1972	153.6272322
1972.2	153.6255582
1972.4	153.6238842
1972.6	153.6222103
1972.8	153.6205365
1973	153.6188627
1973.2	153.617189
1973.4	153.6155154
1973.6	153.6138419
1973.8	153.6121684
1974	153.6104949
1974.2	153.6088216
1974.4	153.6071483
1974.6	153.6054751
1974.8	153.6038019
1975	153.6021288
1975.2	153.6004558
1975.4	153.5987829
1975.6	153.59711
1975.8	153.5954372
1976	153.5937644
1976.2	153.5920917
1976.4	153.5904191
1976.6	153.5887466
1976.8	153.5870741
1977	153.5854017
1977.2	153.5837293
1977.4	153.582057
1977.6	153.5803848
1977.8	153.5787127
1978	153.5770406
1978.2	153.5753686
1978.4	153.5736967
1978.6	153.5720248
1978.8	153.570353
1979	153.5686813
1979.2	153.5670096
1979.4	153.565338
1979.6	153.5636664
1979.8	153.561995
1980	153.5603236
1980.2	153.5586522
1980.4	153.556981
1980.6	153.5553098
1980.8	153.5536387
1981	153.5519676
1981.2	153.5502966
1981.4	153.5486257
1981.6	153.5469548
1981.8	153.545284
1982	153.5436133
1982.2	153.5419426
1982.4	153.540272
1982.6	153.5386015
1982.8	153.5369311
1983	153.5352607
1983.2	153.5335904
1983.4	153.5319201
1983.6	153.5302499
1983.8	153.5285798
1984	153.5269097
1984.2	153.5252398
1984.4	153.5235698
1984.6	153.5219
1984.8	153.5202302
1985	153.5185605
1985.2	153.5168909
1985.4	153.5152213
1985.6	153.5135518
1985.8	153.5118823
1986	153.5102129
1986.2	153.5085436
1986.4	153.5068744
1986.6	153.5052052
1986.8	153.5035361
1987	153.5018671
1987.2	153.5001981
1987.4	153.4985292
1987.6	153.4968603
1987.8	153.4951916
1988	153.4935229
1988.2	153.4918542
1988.4	153.4901857
1988.6	153.4885172
1988.8	153.4868487
1989	153.4851804
1989.2	153.4835121
1989.4	153.4818438
1989.6	153.4801757
1989.8	153.4785076
1990	153.4768395
1990.2	153.4751716
1990.4	153.4735037
1990.6	153.4718358
1990.8	153.4701681
1991	153.4685004
1991.2	153.4668328
1991.4	153.4651652
1991.6	153.4634977
1991.8	153.4618303
1992	153.4601629
1992.2	153.4584956
1992.4	153.4568284
1992.6	153.4551612
1992.8	153.4534942
1993	153.4518271
1993.2	153.4501602
1993.4	153.4484933
1993.6	153.4468265
1993.8	153.4451597
1994	153.443493
1994.2	153.4418264
1994.4	153.4401598
1994.6	153.4384934
1994.8	153.4368269
1995	153.4351606
1995.2	153.4334943
1995.4	153.4318281
1995.6	153.4301619
1995.8	153.4284958
1996	153.4268298
1996.2	153.4251639
1996.4	153.423498
1996.6	153.4218322
1996.8	153.4201664
1997	153.4185008
1997.2	153.4168351
1997.4	153.4151696
1997.6	153.4135041
1997.8	153.4118387
