Profundidade [m],Taxa de sedimentação [cm/ka]
1584.8,6.144225452
1585.0,6.144225452
1585.2,6.144225452
1585.4,6.144225452
1585.6,6.144225452
1585.8,6.144225452
1586.0,6.144225452
1586.2,6.144225452
1586.4,6.144225452
1586.6,6.11663835445919
1586.8,6.061464159459176
1587.0,6.006289964459162
1587.2,5.951115769459148
1587.4,5.895941574459134
1587.6,5.84076737945912
1587.8,5.785593184459106
1588.0,5.730418989459092
1588.2,5.675244794459078
1588.4,5.62419618590963
1588.6,5.577273163798507
1588.8,5.530350141687385
1589.0,5.483427119576262
1589.2,5.436504097465138
1589.4,5.389581075354016
1589.6,5.342658053242893
1589.8,5.29573503113177
1590.0,5.248812009020647
1590.2,5.225350498
1590.4,5.225350498
1590.6,5.225350498
1590.8,5.225350498
1591.0,5.225350498
1591.2,5.225350498
1591.4,5.225350498
1591.6,5.225350498
1591.8,5.225350498
1592.0,5.225350498
1592.2,5.225350498
1592.4,5.225350498
1592.6,5.225350498
1592.8,5.225350498
1593.0,5.225350498
1593.2,5.225350498
1593.4,5.225350498
1593.6,5.225350498
1593.8,5.225350498
1594.0,5.225350498
1594.2,5.225350498
1594.4,5.225350498
1594.6,5.225350498
1594.8,5.225350498
1595.0,5.225350498
1595.2,5.225350498
1595.4,5.225350498
1595.6,5.225350498
1595.8,5.225350498
1596.0,5.225350498
1596.2,5.225350498
1596.4,5.225350498
1596.6,5.225350498
1596.8,5.225350498
1597.0,5.225350498
1597.2,5.225350498
1597.4,5.225350498
1597.6,5.225350498
1597.8,5.225350498
1598.0,5.225350498
1598.2,5.225350498
1598.4,5.225350498
1598.6,5.225350498
1598.8,5.225350498
1599.0,5.225350498
1599.2,5.225350498
1599.4,5.225350498
1599.6,5.225350498
1599.8,5.225350498
1600.0,5.225350498
1600.2,5.225350498
1600.4,5.225350498
1600.6,5.225350498
1600.8,5.225350498
1601.0,5.225350498
1601.2,5.225350498
1601.4,5.225350498
1601.6,5.225350498
1601.8,5.225350498
1602.0,5.225350498
1602.2,5.225350498
1602.4,5.225350498
1602.6,5.225350498
1602.8,5.225350498
1603.0,5.225350498
1603.2,5.225350498
1603.4,5.225350498
1603.6,5.225350498
1603.8,5.225350498
1604.0,5.225350498
1604.2,5.225350498
1604.4,5.225350498
1604.6,5.225350498
1604.8,5.225350498
1605.0,5.225350498
1605.2,5.225350498
1605.4,5.225350498
1605.6,5.225350498
1605.8,5.225350498
1606.0,5.225350498
1606.2,5.225350498
1606.4,5.225350498
1606.6,5.225350498
1606.8,5.225350498
1607.0,5.225350498
1607.2,5.225350498
1607.4,5.225350498
1607.6,5.225350498
1607.8,5.225350498
1608.0,5.225350498
1608.2,5.225350498
1608.4,5.225350498
1608.6,5.225350498
1608.8,5.225350498
1609.0,5.225350498
1609.2,5.225350498
1609.4,5.225350498
1609.6,5.225350498
1609.8,5.225350498
1610.0,5.225350498
1610.2,5.225350498
1610.4,5.225350498
1610.6,5.225350498
1610.8,5.225350498
1611.0,5.225350498
1611.2,5.225350498
1611.4,5.225350498
1611.6,5.225350498
1611.8,5.248811910647151
1612.0,5.295734735869385
1612.2,5.342657561091619
1612.4,5.389580386313853
1612.6,5.436503211536087
1612.8,5.483426036758321
1613.0,5.530348861980555
1613.2,5.577271687202789
1613.4,5.624194512425023
1613.6,5.675243120986948
1613.8,5.73041751287585
1614.0,5.785591904764754
1614.2,5.840766296653657
1614.4,5.895940688542559
1614.6,5.951115080431462
1614.8,6.006289472320365
1615.0,6.0614638642092675
1615.2,6.11663825609817
1615.4,6.1442255685
1615.6,6.1442258015
1615.8,6.1442260345
1616.0,6.1442262675
1616.2,6.1442265005
1616.4,6.1442267335
1616.6,6.1442269665
1616.8,6.1442271995
1617.0,6.1442274325
1617.2,6.1442274325
1617.4,6.1442271994999995
1617.6,6.1442269665
1617.8,6.1442267335
1618.0,6.144226500499999
1618.2,6.1442262675
1618.4,6.1442260345
1618.6,6.144225801499999
1618.8,6.1442255685
1619.0,6.286966917332657
1619.2,6.572449847554951
1619.4,6.857932777777245
1619.6,7.14341570799954
1619.8,7.428898638221835
1620.0,7.714381568444129
1620.2,7.999864498666423
1620.4,8.285347428888718
1620.6,8.570830359111012
1620.8,9.061496322097144
1621.0,9.757345317208431
1621.2,10.453194312319718
1621.4,11.149043307431004
1621.6,11.844892302542291
1621.8,12.540741297653579
1622.0,13.236590292764864
1622.2,13.93243928787615
1622.4,14.628288282987437
1622.6,14.976212087777776
1622.8,14.976210703333331
1623.0,14.976209318888888
1623.2,14.976207934444442
1623.4,14.976206549999999
1623.6,14.976205165555553
1623.8,14.97620378111111
1624.0,14.976202396666666
1624.2,14.976201012222221
1624.4,14.976201012222223
1624.6,14.976202396666668
1624.8,14.976203781111112
1625.0,14.976205165555557
1625.2,14.97620655
1625.4,14.976207934444446
1625.6,14.97620931888889
1625.8,14.976210703333333
1626.0,14.976212087777778
1626.2,14.976212087777776
1626.4,14.976210703333331
1626.6,14.976209318888888
1626.8,14.976207934444442
1627.0,14.976206549999999
1627.2,14.976205165555553
1627.4,14.97620378111111
1627.6,14.976202396666666
1627.8,14.976201012222221
1628.0,14.976201012222223
1628.2,14.976202396666668
1628.4,14.976203781111112
1628.6,14.976205165555557
1628.8,14.97620655
1629.0,14.976207934444446
1629.2,14.97620931888889
1629.4,14.976210703333333
1629.6,14.976212087777778
1629.8,14.976212087777776
1630.0,14.976210703333331
1630.2,14.976209318888888
1630.4,14.976207934444442
1630.6,14.976206549999999
1630.8,14.976205165555553
1631.0,14.97620378111111
1631.2,14.976202396666666
1631.4,14.976201012222221
1631.6,14.976201012222223
1631.8,14.976202396666668
1632.0,14.976203781111112
1632.2,14.976205165555557
1632.4,14.97620655
1632.6,14.976207934444446
1632.8,14.97620931888889
1633.0,14.976210703333333
1633.2,14.976212087777778
1633.4,14.97621278
1633.6,14.97621278
1633.8,14.97621278
1634.0,14.97621278
1634.2,14.97621278
1634.4,14.97621278
1634.6,14.97621278
1634.8,14.97621278
1635.0,14.97621278
1635.2,14.976212087777776
1635.4,14.976210703333331
1635.6,14.976209318888888
1635.8,14.976207934444442
1636.0,14.976206549999999
1636.2,14.976205165555553
1636.4,14.97620378111111
1636.6,14.976202396666666
1636.8,14.976201012222221
1637.0,14.976201012222223
1637.2,14.976202396666668
1637.4,14.976203781111112
1637.6,14.976205165555557
1637.8,14.97620655
1638.0,14.976207934444446
1638.2,14.97620931888889
1638.4,14.976210703333333
1638.6,14.976212087777778
1638.8,14.976212087777776
1639.0,14.976210703333331
1639.2,14.976209318888888
1639.4,14.976207934444442
1639.6,14.976206549999999
1639.8,14.976205165555553
1640.0,14.97620378111111
1640.2,14.976202396666666
1640.4,14.976201012222221
1640.6,14.976201012222223
1640.8,14.976202396666668
1641.0,14.976203781111112
1641.2,14.976205165555557
1641.4,14.97620655
1641.6,14.976207934444446
1641.8,14.97620931888889
1642.0,14.976210703333333
1642.2,14.976212087777778
1642.4,14.97621278
1642.6,14.97621278
1642.8,14.97621278
1643.0,14.97621278
1643.2,14.97621278
1643.4,14.97621278
1643.6,14.97621278
1643.8,14.97621278
1644.0,14.97621278
1644.2,14.976212087777776
1644.4,14.976210703333331
1644.6,14.976209318888888
1644.8,14.976207934444442
1645.0,14.976206549999999
1645.2,14.976205165555553
1645.4,14.97620378111111
1645.6,14.976202396666666
1645.8,14.976201012222221
1646.0,14.976201012222223
1646.2,14.976202396666668
1646.4,14.976203781111112
1646.6,14.976205165555557
1646.8,14.97620655
1647.0,14.976207934444446
1647.2,14.97620931888889
1647.4,14.976210703333333
1647.6,14.976212087777778
1647.8,14.976212087777776
1648.0,14.976210703333331
1648.2,14.976209318888888
1648.4,14.976207934444442
1648.6,14.976206549999999
1648.8,14.976205165555553
1649.0,14.97620378111111
1649.2,14.976202396666666
1649.4,14.976201012222221
1649.6,14.976201012222223
1649.8,14.976202396666668
1650.0,14.976203781111112
1650.2,14.976205165555557
1650.4,14.97620655
1650.6,14.976207934444446
1650.8,14.97620931888889
1651.0,14.976210703333333
1651.2,14.976212087777778
1651.4,14.97621278
1651.6,14.97621278
1651.8,14.97621278
1652.0,14.97621278
1652.2,14.97621278
1652.4,14.97621278
1652.6,14.97621278
1652.8,14.97621278
1653.0,14.97621278
1653.2,14.976212087777776
1653.4,14.976210703333331
1653.6,14.976209318888888
1653.8,14.976207934444442
1654.0,14.976206549999999
1654.2,14.976205165555553
1654.4,14.97620378111111
1654.6,14.976202396666666
1654.8,14.976201012222221
1655.0,14.942524821056088
1655.2,14.875173823278294
1655.4,14.807822825500498
1655.6,14.740471827722704
1655.8,14.673120829944908
1656.0,14.605769832167114
1656.2,14.538418834389319
1656.4,14.471067836611525
1656.6,14.403716838833729
1656.8,14.021801557318305
1657.0,13.325321993095907
1657.2,12.62884242887351
1657.4,11.932362864651111
1657.6,11.235883300428712
1657.8,10.539403736206314
1658.0,9.842924171983917
1658.2,9.146444607761518
1658.4,8.44996504353912
1658.6,7.970081380672595
1658.8,7.706793618450306
1659.0,7.443505856228017
1659.2,7.1802180940057285
1659.4,6.91693033178344
1659.6,6.653642569561151
1659.8,6.390354807338862
1660.0,6.127067045116573
1660.2,5.863779282894285
1660.4,5.581267512751434
1660.6,5.279531734751358
1660.8,4.977795956751281
1661.0,4.6760601787512055
1661.2,4.374324400751129
1661.4,4.072588622751052
1661.6,3.7708528447509764
1661.8,3.4691170667509
1662.0,3.167381288750824
1662.2,2.9626416921332264
1662.4,2.854898276577657
1662.6,2.747154861022088
1662.8,2.6394114454665187
1663.0,2.53166802991095
1663.2,2.4239246143553808
1663.4,2.3161811987998115
1663.6,2.2084377832442423
1663.8,2.100694367688673
1664.0,2.0468226729444448
1664.2,2.0468226988333336
1664.4,2.0468227247222224
1664.6,2.046822750611111
1664.8,2.0468227765
1665.0,2.046822802388889
1665.2,2.0468228282777776
1665.4,2.0468228541666664
1665.6,2.0468228800555552
1665.8,2.046822893
1666.0,2.046822893
1666.2,2.046822893
1666.4,2.046822893
1666.6,2.046822893
1666.8,2.046822893
1667.0,2.046822893
1667.2,2.046822893
1667.4,2.046822893
1667.6,2.0507685180065636
1667.8,2.0586597680065655
1668.0,2.0665510180065674
1668.2,2.0744422680065693
1668.4,2.0823335180065716
1668.6,2.0902247680065735
1668.8,2.0981160180065754
1669.0,2.1060072680065773
1669.2,2.1138985180065797
1669.4,2.1220734528959437
1669.6,2.1305320726737236
1669.8,2.1389906924515034
1670.0,2.1474493122292833
1670.2,2.155907932007063
1670.4,2.1643665517848434
1670.6,2.1728251715626232
1670.8,2.181283791340403
1671.0,2.189742411118183
1671.2,2.193971706166667
1671.4,2.1939716765
1671.6,2.1939716468333335
1671.8,2.1939716171666666
1672.0,2.1939715875
1672.2,2.193971557833333
1672.4,2.1939715281666667
1672.6,2.1939714985000003
1672.8,2.1939714688333334
1673.0,2.224345498495317
1673.2,2.285093587384221
1673.4,2.3458416762731256
1673.6,2.4065897651620296
1673.8,2.4673378540509336
1674.0,2.528085942939838
1674.2,2.588834031828742
1674.4,2.6495821207176466
1674.6,2.7103302096065507
1674.8,2.791241075195983
1675.0,2.892314717418231
1675.2,2.9933883596404787
1675.4,3.0944620018627265
1675.6,3.1955356440849743
1675.8,3.2966092863072216
1676.0,3.3976829285294694
1676.2,3.498756570751717
1676.4,3.599830212973965
1676.6,3.672569748592944
1676.8,3.7169751777040663
1677.0,3.7613806068151883
1677.2,3.8057860359263107
1677.4,3.850191465037433
1677.6,3.894596894148555
1677.8,3.9390023232596776
1678.0,3.9834077523708
1678.2,4.027813181481922
1678.4,4.077677826324485
1678.6,4.133001686880054
1678.8,4.188325547435624
1679.0,4.243649407991193
1679.2,4.298973268546763
1679.4,4.354297129102332
1679.6,4.409620989657902
1679.8,4.464944850213471
1680.0,4.520268710769041
1680.2,4.452106462448888
1680.4,4.260458105671086
1680.6,4.068809748893284
1680.8,3.877161392115482
1681.0,3.68551303533768
1681.2,3.493864678559878
1681.4,3.302216321782076
1681.6,3.1105679650042743
1681.8,2.918919608226472
1682.0,2.7799691778713314
1682.2,2.6937166737601985
1682.4,2.6074641696490657
1682.6,2.521211665537933
1682.8,2.4349591614268
1683.0,2.3487066573156667
1683.2,2.262454153204534
1683.4,2.176201649093401
1683.6,2.0899491449822682
1683.8,2.0468228800555552
1684.0,2.0468228541666664
1684.2,2.0468228282777776
1684.4,2.046822802388889
1684.6,2.0468227765
1684.8,2.046822750611111
1685.0,2.0468227247222224
1685.2,2.0468226988333336
1685.4,2.0468226729444448
1685.6,2.1361068852632887
1685.8,2.314675335485556
1686.0,2.4932437857078233
1686.2,2.6718122359300907
1686.4,2.8503806861523584
1686.6,3.0289491363746253
1686.8,3.207517586596893
1687.0,3.38608603681916
1687.2,3.5646544870414276
1687.4,3.8496576153900324
1687.6,4.241095421501242
1687.8,4.632533227612453
1688.0,5.0239710337236625
1688.2,5.415408839834873
1688.4,5.806846645946083
1688.6,6.198284452057292
1688.8,6.589722258168503
1689.0,6.981160064279713
1689.2,7.030826345805311
1689.4,6.738721103916386
1689.6,6.44661586202746
1689.8,6.154510620138534
1690.0,5.8624053782496075
1690.2,5.570300136360682
1690.4,5.278194894471756
1690.6,4.98608965258283
1690.8,4.693984410693904
1691.0,4.54793179
1691.2,4.54793179
1691.4,4.54793179
1691.6,4.54793179
1691.8,4.54793179
1692.0,4.54793179
1692.2,4.54793179
1692.4,4.54793179
1692.6,4.54793179
1692.8,4.54793179
1693.0,4.54793179
1693.2,4.54793179
1693.4,4.54793179
1693.6,4.54793179
1693.8,4.54793179
1694.0,4.54793179
1694.2,4.54793179
1694.4,4.54793179
1694.6,4.5479317261666665
1694.8,4.5479315985
1695.0,4.547931470833333
1695.2,4.547931343166666
1695.4,4.547931215499999
1695.6,4.547931087833333
1695.8,4.547930960166666
1696.0,4.5479308325
1696.2,4.547930704833333
1696.4,4.547930704833333
1696.6,4.5479308325
1696.8,4.547930960166666
1697.0,4.547931087833334
1697.2,4.5479312155
1697.4,4.547931343166667
1697.6,4.547931470833333
1697.8,4.5479315985
1698.0,4.5479317261666665
1698.2,4.706974357553533
1698.4,5.025059492109129
1698.6,5.343144626664725
1698.8,5.661229761220321
1699.0,5.979314895775916
1699.2,6.297400030331513
1699.4,6.615485164887108
1699.6,6.933570299442704
1699.8,7.2516554339983
1700.0,7.410697831499999
1700.2,7.4106974925
1700.4,7.4106971535
1700.6,7.4106968145
1700.8,7.4106964755
1701.0,7.4106961364999995
1701.2,7.4106957975
1701.4,7.410695458499999
1701.6,7.4106951195
1701.8,7.223990557786096
1702.0,6.850581774008225
1702.2,6.477172990230352
1702.4,6.10376420645248
1702.6,5.730355422674608
1702.8,5.356946638896735
1703.0,4.983537855118863
1703.2,4.610129071340991
1703.4,4.236720287563119
1703.6,3.9772763602063774
1703.8,3.831797288873007
1704.0,3.6863182175396374
1704.2,3.540839146206267
1704.4,3.3953600748728974
1704.6,3.249881003539527
1704.8,3.1044019322061573
1705.0,2.958922860872787
1705.2,2.8134437895394173
1705.4,2.710330209502404
1705.6,2.6495821206135
1705.8,2.5888340317245957
1706.0,2.5280859428356917
1706.2,2.4673378539467876
1706.4,2.406589765057883
1706.6,2.345841676168979
1706.8,2.2850935872800746
1707.0,2.2243454983911706
1707.2,2.263483506233057
1707.4,2.402507610455297
1707.6,2.5415317146775367
1707.8,2.6805558188997765
1708.0,2.819579923122016
1708.2,2.958604027344256
1708.4,3.0976281315664957
1708.6,3.2366522357887355
1708.8,3.3756763400109753
1709.0,3.532493196486703
1709.2,3.7071028051534136
1709.4,3.8817124138201247
1709.6,4.056322022486835
1709.8,4.230931631153546
1710.0,4.405541239820257
1710.2,4.5801508484869675
1710.4,4.754760457153679
1710.6,4.92937006582039
1710.8,4.94076883786631
1711.0,4.788956773866271
1711.2,4.637144709866233
1711.4,4.485332645866195
1711.6,4.333520581866156
1711.8,4.1817085178661175
1712.0,4.02989645386608
1712.2,3.878084389866041
1712.4,3.7262723258660024
1712.6,3.650366335111111
1712.8,3.6503664173333332
1713.0,3.6503664995555556
1713.2,3.6503665817777775
1713.4,3.650366664
1713.6,3.6503667462222222
1713.8,3.650366828444444
1714.0,3.6503669106666665
1714.2,3.650366992888889
1714.4,3.650367034
1714.6,3.650367034
1714.8,3.650367034
1715.0,3.650367034
1715.2,3.650367034
1715.4,3.650367034
1715.6,3.650367034
1715.8,3.650367034
1716.0,3.650367034
1716.2,3.650367034
1716.4,3.650367034
1716.6,3.650367034
1716.8,3.650367034
1717.0,3.650367034
1717.2,3.650367034
1717.4,3.650367034
1717.6,3.650367034
1717.8,3.650367034
1718.0,3.650367034
1718.2,3.650367034
1718.4,3.650367034
1718.6,3.650367034
1718.8,3.650367034
1719.0,3.650367034
1719.2,3.650367034
1719.4,3.650367034
1719.6,3.650367034
1719.8,3.650367034
1720.0,3.650367034
1720.2,3.650367034
1720.4,3.650367034
1720.6,3.650367034
1720.8,3.650367034
1721.0,3.650367034
1721.2,3.650367034
1721.4,3.650367034
1721.6,3.625848965178426
1721.8,3.576812827622858
1722.0,3.52777669006729
1722.2,3.4787405525117223
1722.4,3.4297044149561544
1722.6,3.3806682774005865
1722.8,3.3316321398450186
1723.0,3.2825960022894507
1723.2,3.233559864733883
1723.4,3.1898126834655645
1723.6,3.1513544584655544
1723.8,3.112896233465545
1724.0,3.074438008465535
1724.2,3.035979783465525
1724.4,2.9975215584655155
1724.6,2.959063333465506
1724.8,2.920605108465496
1725.0,2.882146883465486
1725.2,2.862917771
1725.4,2.862917771
1725.6,2.862917771
1725.8,2.862917771
1726.0,2.862917771
1726.2,2.862917771
1726.4,2.862917771
1726.6,2.862917771
1726.8,2.862917771
1727.0,2.862917771
1727.2,2.862917771
1727.4,2.862917771
1727.6,2.862917771
1727.8,2.862917771
1728.0,2.862917771
1728.2,2.862917771
1728.4,2.862917771
1728.6,2.862917771
1728.8,2.862917796333333
1729.0,2.862917847
1729.2,2.8629178976666667
1729.4,2.862917948333333
1729.6,2.862917999
1729.8,2.862918049666667
1730.0,2.8629181003333333
1730.2,2.862918151
1730.4,2.862918201666667
1730.6,2.862918201666667
1730.8,2.862918151
1731.0,2.8629181003333333
1731.2,2.862918049666667
1731.4,2.862917999
1731.6,2.862917948333333
1731.8,2.8629178976666667
1732.0,2.862917847
1732.2,2.862917796333333
1732.4,2.862917771
1732.6,2.862917771
1732.8,2.862917771
1733.0,2.862917771
1733.2,2.862917771
1733.4,2.862917771
1733.6,2.862917771
1733.8,2.862917771
1734.0,2.862917771
1734.2,2.862917771
1734.4,2.862917771
1734.6,2.862917771
1734.8,2.862917771
1735.0,2.862917771
1735.2,2.862917771
1735.4,2.862917771
