Profundidade [m],Idade [Ma]
2058.8,36.7651
2059.0,36.773803
2059.2,36.782507
2059.4,36.79121
2059.6,36.799914
2059.8,36.808618
2060.0,36.815479
2060.2,36.820499
2060.4,36.825518
2060.6,36.830538
2060.8,36.835557
2061.0,36.840577
2061.2,36.845596
2061.4,36.850616
2061.6,36.855635
2061.8,36.860655
2062.0,36.865674
2062.2,36.870694
2062.4,36.875713
2062.6,36.880733
2062.8,36.885752
2063.0,36.890772
2063.2,36.895791
2063.4,36.900811
2063.6,36.907673
2063.8,36.916376
2064.0,36.92508
2064.2,36.933783
2064.4,36.942487
2064.6,36.95119
2064.8,36.959894
2065.0,36.968598
2065.2,36.977301
2065.4,36.986005
2065.6,36.994708
2065.8,37.003412
2066.0,37.012116
2066.2,37.020819
2066.4,37.029523
2066.6,37.038226
2066.8,37.04693
2067.0,37.055634
2067.2,37.064337
2067.4,37.073041
2067.6,37.081744
2067.8,37.090448
2068.0,37.099152
2068.2,37.107855
2068.4,37.116559
2068.6,37.125262
2068.8,37.133966
2069.0,37.14267
2069.2,37.151373
2069.4,37.160077
2069.6,37.16878
2069.8,37.177484
2070.0,37.186187
2070.2,37.194891
2070.4,37.203595
2070.6,37.212298
2070.8,37.221002
2071.0,37.229705
2071.2,37.238409
2071.4,37.247113
2071.6,37.255816
2071.8,37.26452
2072.0,37.273223
2072.2,37.281927
2072.4,37.290631
2072.6,37.298258
2072.8,37.304808
2073.0,37.311359
2073.2,37.317909
2073.4,37.32446
2073.6,37.331011
2073.8,37.337561
2074.0,37.344112
2074.2,37.350662
2074.4,37.356407
2074.6,37.361345
2074.8,37.366283
2075.0,37.371222
2075.2,37.37616
2075.4,37.381098
2075.6,37.386036
2075.8,37.390975
2076.0,37.395913
2076.2,37.400851
2076.4,37.405789
2076.6,37.410728
2076.8,37.415666
2077.0,37.420604
2077.2,37.425542
2077.4,37.430481
2077.6,37.435419
2077.8,37.440357
2078.0,37.445025
2078.2,37.449423
2078.4,37.45382
2078.6,37.458218
2078.8,37.462615
2079.0,37.467013
2079.2,37.471411
2079.4,37.475808
2079.6,37.480206
2079.8,37.484604
2080.0,37.489001
2080.2,37.493399
2080.4,37.497796
2080.6,37.502194
2080.8,37.506592
2081.0,37.510989
2081.2,37.515387
2081.4,37.519784
2081.6,37.524182
2081.8,37.52858
2082.0,37.532977
2082.2,37.537375
2082.4,37.541772
2082.6,37.54617
2082.8,37.550568
2083.0,37.554965
2083.2,37.559363
2083.4,37.56376
2083.6,37.568158
2083.8,37.572556
2084.0,37.576953
2084.2,37.581351
2084.4,37.585748
2084.6,37.590146
2084.8,37.594544
2085.0,37.598941
2085.2,37.603339
2085.4,37.607736
2085.6,37.612134
2085.8,37.616532
2086.0,37.620929
2086.2,37.625327
2086.4,37.629724
2086.6,37.634122
2086.8,37.63852
2087.0,37.642917
2087.2,37.647315
2087.4,37.651712
2087.6,37.65611
2087.8,37.660508
2088.0,37.664905
2088.2,37.669303
2088.4,37.6737
2088.6,37.678098
2088.8,37.682496
2089.0,37.686893
2089.2,37.691291
2089.4,37.695688
2089.6,37.700086
2089.8,37.704484
2090.0,37.708881
2090.2,37.713279
2090.4,37.717676
2090.6,37.722074
2090.8,37.726472
2091.0,37.730869
2091.2,37.735267
2091.4,37.739665
2091.6,37.744062
2091.8,37.74846
2092.0,37.752857
2092.2,37.757255
2092.4,37.761653
2092.6,37.76605
2092.8,37.770448
2093.0,37.774845
2093.2,37.779243
2093.4,37.783641
2093.6,37.788038
2093.8,37.792436
2094.0,37.796833
2094.2,37.801231
2094.4,37.805629
2094.6,37.810026
2094.8,37.814424
2095.0,37.818821
2095.2,37.823219
2095.4,37.827617
2095.6,37.832014
2095.8,37.836412
2096.0,37.840809
2096.2,37.845207
2096.4,37.849605
2096.6,37.854002
2096.8,37.8584
2097.0,37.862797
2097.2,37.867195
2097.4,37.871593
2097.6,37.87599
2097.8,37.880388
2098.0,37.884785
2098.2,37.889183
2098.4,37.893581
2098.6,37.897978
2098.8,37.902376
2099.0,37.906773
2099.2,37.911171
2099.4,37.915569
2099.6,37.919966
2099.8,37.924364
2100.0,37.928761
2100.2,37.933159
2100.4,37.937557
2100.6,37.941954
2100.8,37.946352
2101.0,37.950749
2101.2,37.955147
2101.4,37.959831
2101.6,37.964801
2101.8,37.969771
2102.0,37.974741
2102.2,37.979712
2102.4,37.984682
2102.6,37.989652
2102.8,37.994622
2103.0,37.999592
2103.2,38.004848
2103.4,38.010391
2103.6,38.015934
2103.8,38.021476
2104.0,38.027019
2104.2,38.032562
2104.4,38.038104
2104.6,38.043647
2104.8,38.04919
2105.0,38.054732
2105.2,38.060275
2105.4,38.065818
2105.6,38.07136
2105.8,38.076903
2106.0,38.082446
2106.2,38.087988
2106.4,38.093531
2106.6,38.099074
2106.8,38.104616
2107.0,38.110159
2107.2,38.115702
2107.4,38.121244
2107.6,38.126787
2107.8,38.13233
2108.0,38.137872
2108.2,38.143415
2108.4,38.148958
2108.6,38.1545
2108.8,38.160043
2109.0,38.165586
2109.2,38.171128
2109.4,38.176671
2109.6,38.182214
2109.8,38.187756
2110.0,38.193299
2110.2,38.198842
2110.4,38.204384
2110.6,38.209927
2110.8,38.21547
2111.0,38.221012
2111.2,38.226555
2111.4,38.232098
2111.6,38.23764
2111.8,38.243183
2112.0,38.248726
2112.2,38.253982
2112.4,38.258952
2112.6,38.263922
2112.8,38.268892
2113.0,38.273863
2113.2,38.278833
2113.4,38.283803
2113.6,38.288773
2113.8,38.293743
2114.0,38.298427
2114.2,38.302825
2114.4,38.307222
2114.6,38.31162
2114.8,38.316017
2115.0,38.320415
2115.2,38.324813
2115.4,38.32921
2115.6,38.333608
2115.8,38.338005
2116.0,38.342403
2116.2,38.346801
2116.4,38.351198
2116.6,38.355596
2116.8,38.359993
2117.0,38.364391
2117.2,38.368789
2117.4,38.373186
2117.6,38.37727
2117.8,38.381041
2118.0,38.384812
2118.2,38.388583
2118.4,38.392354
2118.6,38.396125
2118.8,38.399895
2119.0,38.403666
2119.2,38.407437
2119.4,38.410894
2119.6,38.414039
2119.8,38.417183
2120.0,38.420327
2120.2,38.423471
2120.4,38.426615
2120.6,38.429759
2120.8,38.432903
2121.0,38.436047
2121.2,38.439504
2121.4,38.443275
2121.6,38.447046
2121.8,38.450817
2122.0,38.454587
2122.2,38.458358
2122.4,38.462129
2122.6,38.4659
2122.8,38.469671
2123.0,38.473442
2123.2,38.477212
2123.4,38.480983
2123.6,38.484754
2123.8,38.488525
2124.0,38.492296
2124.2,38.496066
2124.4,38.499837
2124.6,38.503608
2124.8,38.508455
2125.0,38.514379
2125.2,38.520303
2125.4,38.526227
2125.6,38.532151
2125.8,38.538075
2126.0,38.543998
2126.2,38.549922
2126.4,38.555846
2126.6,38.56316
2126.8,38.571863
2127.0,38.580567
2127.2,38.58927
2127.4,38.597974
2127.6,38.606678
2127.8,38.615381
2128.0,38.624085
2128.2,38.632788
2128.4,38.640702
2128.6,38.647825
2128.8,38.654948
2129.0,38.662071
2129.2,38.669194
2129.4,38.676317
2129.6,38.683441
2129.8,38.690564
2130.0,38.697687
2130.2,38.70402
2130.4,38.709562
2130.6,38.715105
2130.8,38.720648
2131.0,38.72619
2131.2,38.731733
2131.4,38.737276
2131.6,38.742818
2131.8,38.748361
2132.0,38.753904
2132.2,38.759446
2132.4,38.764989
2132.6,38.770532
2132.8,38.776074
2133.0,38.781617
2133.2,38.78716
2133.4,38.792702
2133.6,38.798245
2133.8,38.803788
2134.0,38.80933
2134.2,38.814873
2134.4,38.820416
2134.6,38.825958
2134.8,38.831501
2135.0,38.837044
2135.2,38.842586
2135.4,38.848129
2135.6,38.853672
2135.8,38.859214
2136.0,38.864757
2136.2,38.8703
2136.4,38.875842
2136.6,38.881385
2136.8,38.886928
2137.0,38.89247
2137.2,38.898013
2137.4,38.903556
2137.6,38.909098
2137.8,38.914641
2138.0,38.920184
2138.2,38.925726
2138.4,38.931269
2138.6,38.936812
2138.8,38.942354
2139.0,38.947897
2139.2,38.95344
2139.4,38.958982
2139.6,38.964525
2139.8,38.970068
2140.0,38.97561
2140.2,38.981153
2140.4,38.986696
2140.6,38.992238
2140.8,38.997781
2141.0,39.003324
2141.2,39.008866
2141.4,39.014409
2141.6,39.019952
2141.8,39.025494
2142.0,39.031037
2142.2,39.03658
2142.4,39.042122
2142.6,39.047665
2142.8,39.053208
2143.0,39.05875
2143.2,39.064293
2143.4,39.069836
2143.6,39.075378
2143.8,39.080921
2144.0,39.086464
2144.2,39.092006
2144.4,39.097549
2144.6,39.102805
2144.8,39.107775
2145.0,39.112746
2145.2,39.117716
2145.4,39.122686
2145.6,39.127656
2145.8,39.132626
2146.0,39.137596
2146.2,39.142566
2146.4,39.14725
2146.6,39.151648
2146.8,39.156045
2147.0,39.160443
2147.2,39.164841
2147.4,39.169238
2147.6,39.173636
2147.8,39.178033
2148.0,39.182431
2148.2,39.187115
2148.4,39.192085
2148.6,39.197055
2148.8,39.202025
2149.0,39.206995
2149.2,39.211966
2149.4,39.216936
2149.6,39.221906
2149.8,39.226876
2150.0,39.232132
2150.2,39.237675
2150.4,39.243218
2150.6,39.24876
2150.8,39.254303
2151.0,39.259846
2151.2,39.265388
2151.4,39.270931
2151.6,39.276474
2151.8,39.280965
2152.0,39.284404
2152.2,39.287843
2152.4,39.291282
2152.6,39.294721
2152.8,39.29816
2153.0,39.301599
2153.2,39.305038
2153.4,39.308477
2153.6,39.311916
2153.8,39.315355
2154.0,39.318794
2154.2,39.322233
2154.4,39.325672
2154.6,39.329111
2154.8,39.33255
2155.0,39.335989
2155.2,39.339429
2155.4,39.343919
2155.6,39.349462
2155.8,39.355005
2156.0,39.360547
2156.2,39.36609
2156.4,39.371633
2156.6,39.377175
2156.8,39.382718
2157.0,39.388261
2157.2,39.393803
2157.4,39.399346
2157.6,39.404889
2157.8,39.410431
2158.0,39.415974
2158.2,39.421517
2158.4,39.427059
2158.6,39.432602
2158.8,39.438145
2159.0,39.443687
2159.2,39.44923
2159.4,39.454773
2159.6,39.460315
2159.8,39.465858
2160.0,39.471401
2160.2,39.476943
2160.4,39.482486
2160.6,39.488029
2160.8,39.493571
2161.0,39.499114
2161.2,39.504657
2161.4,39.510199
2161.6,39.515742
2161.8,39.521285
2162.0,39.526827
2162.2,39.53237
2162.4,39.537913
2162.6,39.543455
2162.8,39.548998
2163.0,39.554541
2163.2,39.560083
2163.4,39.565626
2163.6,39.571169
2163.8,39.576711
2164.0,39.582254
2164.2,39.587797
2164.4,39.594155
2164.6,39.601329
2164.8,39.608502
2165.0,39.615676
2165.2,39.62285
2165.4,39.630024
2165.6,39.637197
2165.8,39.644371
2166.0,39.651545
2166.2,39.659534
2166.4,39.668339
2166.6,39.677144
2166.8,39.685949
2167.0,39.694754
2167.2,39.703559
2167.4,39.712364
2167.6,39.721169
2167.8,39.729973
2168.0,39.737381
2168.2,39.743393
2168.4,39.749404
2168.6,39.755415
2168.8,39.761427
2169.0,39.767438
2169.2,39.773449
2169.4,39.77946
2169.6,39.785472
2169.8,39.790344
2170.0,39.794076
2170.2,39.797809
2170.4,39.801541
2170.6,39.805274
2170.8,39.809007
2171.0,39.812739
2171.2,39.816472
2171.4,39.820204
2171.6,39.824232
2171.8,39.828555
2172.0,39.832877
2172.2,39.8372
2172.4,39.841522
2172.6,39.845845
2172.8,39.850168
2173.0,39.85449
2173.2,39.858813
2173.4,39.863173
2173.6,39.86757
2173.8,39.871968
2174.0,39.876366
2174.2,39.880763
2174.4,39.885161
2174.6,39.889558
2174.8,39.893956
2175.0,39.898354
2175.2,39.902751
2175.4,39.907149
2175.6,39.911546
2175.8,39.915944
2176.0,39.920342
2176.2,39.924739
2176.4,39.929137
2176.6,39.933534
2176.8,39.937932
2177.0,39.943431
2177.2,39.950033
2177.4,39.956634
2177.6,39.963235
2177.8,39.969836
2178.0,39.976438
2178.2,39.983039
2178.4,39.98964
2178.6,39.996241
2178.8,40.003944
2179.0,40.012749
2179.2,40.021554
2179.4,40.030359
2179.6,40.039164
2179.8,40.047969
2180.0,40.056774
2180.2,40.065579
2180.4,40.074384
2180.6,40.081321
2180.8,40.086391
2181.0,40.091461
2181.2,40.096532
2181.4,40.101602
2181.6,40.106672
2181.8,40.111742
2182.0,40.116812
2182.2,40.121882
2182.4,40.125085
2182.6,40.126421
2182.8,40.127756
2183.0,40.129092
2183.2,40.130427
2183.4,40.131762
2183.6,40.133098
2183.8,40.134433
2184.0,40.135769
2184.2,40.137104
2184.4,40.13844
2184.6,40.139775
2184.8,40.141111
2185.0,40.142446
2185.2,40.143782
2185.4,40.145117
2185.6,40.146452
2185.8,40.147788
2186.0,40.149123
2186.2,40.150459
2186.4,40.151794
2186.6,40.15313
2186.8,40.154465
2187.0,40.155801
2187.2,40.157136
2187.4,40.158472
2187.6,40.159807
2187.8,40.161142
2188.0,40.162478
2188.2,40.163813
2188.4,40.165149
2188.6,40.166484
2188.8,40.16782
2189.0,40.169155
2189.2,40.170491
2189.4,40.171826
2189.6,40.173161
2189.8,40.174497
2190.0,40.175832
2190.2,40.177168
2190.4,40.178503
2190.6,40.179839
2190.8,40.181174
2191.0,40.18251
2191.2,40.183845
2191.4,40.185181
2191.6,40.186516
2191.8,40.187851
2192.0,40.189187
2192.2,40.190522
2192.4,40.191858
2192.6,40.193193
2192.8,40.194529
2193.0,40.195864
2193.2,40.197738
2193.4,40.20015
2193.6,40.202563
2193.8,40.204975
2194.0,40.207387
2194.2,40.209799
2194.4,40.212212
2194.6,40.214624
2194.8,40.217036
2195.0,40.219987
2195.2,40.223476
2195.4,40.226965
2195.6,40.230454
2195.8,40.233943
2196.0,40.237432
2196.2,40.240922
2196.4,40.244411
2196.6,40.2479
2196.8,40.251389
2197.0,40.254878
2197.2,40.258367
2197.4,40.261856
2197.6,40.265345
2197.8,40.268834
2198.0,40.272323
2198.2,40.275813
2198.4,40.279302
2198.6,40.282791
2198.8,40.28628
2199.0,40.289769
2199.2,40.293258
2199.4,40.296747
2199.6,40.300236
2199.8,40.303725
2200.0,40.307214
2200.2,40.310704
2200.4,40.314193
2200.6,40.317682
2200.8,40.321171
2201.0,40.32466
2201.2,40.328149
2201.4,40.331638
2201.6,40.335127
2201.8,40.338616
2202.0,40.342105
2202.2,40.345595
2202.4,40.349084
2202.6,40.352573
2202.8,40.356062
2203.0,40.359551
2203.2,40.36304
2203.4,40.366529
2203.6,40.370018
2203.8,40.373507
2204.0,40.376938
2204.2,40.38031
2204.4,40.383682
2204.6,40.387054
2204.8,40.390426
2205.0,40.393798
2205.2,40.397171
2205.4,40.400543
2205.6,40.403915
2205.8,40.406748
2206.0,40.409044
2206.2,40.411339
2206.4,40.413634
2206.6,40.415929
2206.8,40.418225
2207.0,40.42052
2207.2,40.422815
2207.4,40.425111
2207.6,40.426926
2207.8,40.428261
2208.0,40.429597
2208.2,40.430932
2208.4,40.432268
2208.6,40.433603
2208.8,40.434939
2209.0,40.436274
2209.2,40.43761
2209.4,40.438945
2209.6,40.44028
2209.8,40.441616
2210.0,40.442951
2210.2,40.444287
2210.4,40.445622
2210.6,40.446958
2210.8,40.448293
2211.0,40.449629
2211.2,40.450964
2211.4,40.4523
2211.6,40.453635
2211.8,40.45497
2212.0,40.456306
2212.2,40.457641
2212.4,40.458977
2212.6,40.460312
2212.8,40.461648
2213.0,40.462983
2213.2,40.464319
2213.4,40.465654
2213.6,40.466989
2213.8,40.468325
2214.0,40.46966
2214.2,40.470996
2214.4,40.472331
2214.6,40.473667
2214.8,40.475002
2215.0,40.476338
2215.2,40.477673
2215.4,40.479009
2215.6,40.480344
2215.8,40.481679
2216.0,40.483015
2216.2,40.48435
2216.4,40.485686
2216.6,40.487021
2216.8,40.488357
2217.0,40.489692
2217.2,40.491028
2217.4,40.492363
2217.6,40.493699
2217.8,40.495034
2218.0,40.496369
2218.2,40.497705
2218.4,40.49904
2218.6,40.500376
2218.8,40.501711
2219.0,40.503047
2219.2,40.504382
2219.4,40.505718
2219.6,40.507053
2219.8,40.508388
2220.0,40.509724
2220.2,40.511059
2220.4,40.512395
2220.6,40.51373
2220.8,40.515066
2221.0,40.516401
2221.2,40.517737
2221.4,40.519072
2221.6,40.520408
2221.8,40.521743
2222.0,40.523078
2222.2,40.524414
2222.4,40.525749
2222.6,40.527085
2222.8,40.52842
2223.0,40.529756
2223.2,40.531091
2223.4,40.532427
2223.6,40.533762
2223.8,40.535098
2224.0,40.536433
2224.2,40.537768
2224.4,40.539104
2224.6,40.540439
2224.8,40.541775
2225.0,40.54311
2225.2,40.544446
2225.4,40.545781
2225.6,40.547117
2225.8,40.548452
2226.0,40.549787
2226.2,40.551123
2226.4,40.552458
2226.6,40.553794
2226.8,40.555129
2227.0,40.556465
2227.2,40.5578
2227.4,40.559136
2227.6,40.560471
2227.8,40.561807
2228.0,40.563142
2228.2,40.564477
2228.4,40.565813
2228.6,40.567148
2228.8,40.568484
2229.0,40.569819
2229.2,40.571155
2229.4,40.57249
2229.6,40.573826
2229.8,40.575161
2230.0,40.576497
2230.2,40.577832
2230.4,40.579167
2230.6,40.580503
2230.8,40.581838
2231.0,40.583174
2231.2,40.584509
2231.4,40.585845
2231.6,40.58718
2231.8,40.588516
2232.0,40.589851
2232.2,40.591186
2232.4,40.592522
2232.6,40.593857
2232.8,40.595193
2233.0,40.596528
2233.2,40.597864
2233.4,40.599199
2233.6,40.600535
2233.8,40.60187
2234.0,40.603206
2234.2,40.604541
2234.4,40.605876
2234.6,40.607212
2234.8,40.608547
2235.0,40.609883
2235.2,40.611218
2235.4,40.612554
2235.6,40.613889
2235.8,40.615225
2236.0,40.61656
2236.2,40.617896
2236.4,40.619231
2236.6,40.620566
2236.8,40.621902
2237.0,40.623237
2237.2,40.624573
2237.4,40.625908
2237.6,40.627244
2237.8,40.628579
2238.0,40.629915
2238.2,40.63125
2238.4,40.632585
2238.6,40.633921
2238.8,40.635256
2239.0,40.636592
2239.2,40.637927
2239.4,40.639263
2239.6,40.640598
2239.8,40.641934
2240.0,40.643269
2240.2,40.644605
2240.4,40.64594
2240.6,40.647275
2240.8,40.648611
2241.0,40.649946
2241.2,40.651282
2241.4,40.652617
2241.6,40.653953
2241.8,40.655288
2242.0,40.656624
2242.2,40.657959
2242.4,40.659294
2242.6,40.66063
2242.8,40.661965
2243.0,40.663301
2243.2,40.664636
2243.4,40.665972
2243.6,40.667307
2243.8,40.668643
2244.0,40.669978
2244.2,40.671314
2244.4,40.672649
2244.6,40.673984
2244.8,40.67532
2245.0,40.676655
2245.2,40.677991
2245.4,40.679326
2245.6,40.680662
2245.8,40.681997
2246.0,40.683333
2246.2,40.684668
2246.4,40.686004
2246.6,40.687339
2246.8,40.688674
2247.0,40.69001
2247.2,40.691345
2247.4,40.692681
2247.6,40.694016
2247.8,40.695352
2248.0,40.696687
2248.2,40.698023
2248.4,40.699358
2248.6,40.700693
2248.8,40.702029
2249.0,40.703364
2249.2,40.7047
2249.4,40.706035
2249.6,40.707371
2249.8,40.708706
2250.0,40.710042
2250.2,40.711377
2250.4,40.712713
2250.6,40.714048
2250.8,40.715383
2251.0,40.716719
2251.2,40.718054
2251.4,40.71939
2251.6,40.720725
2251.8,40.722061
2252.0,40.723396
2252.2,40.724732
2252.4,40.726067
2252.6,40.727403
2252.8,40.728738
2253.0,40.730073
2253.2,40.731409
2253.4,40.732744
2253.6,40.73408
2253.8,40.735415
2254.0,40.736751
2254.2,40.738086
2254.4,40.739422
2254.6,40.740757
2254.8,40.742092
2255.0,40.743428
2255.2,40.744763
2255.4,40.746099
2255.6,40.747434
2255.8,40.74877
2256.0,40.750105
2256.2,40.751441
2256.4,40.752776
2256.6,40.754112
2256.8,40.755447
2257.0,40.756782
2257.2,40.758118
2257.4,40.759453
2257.6,40.760789
2257.8,40.762124
2258.0,40.76346
2258.2,40.764795
2258.4,40.766131
2258.6,40.767466
2258.8,40.768802
2259.0,40.770137
2259.2,40.771472
2259.4,40.772808
2259.6,40.774143
2259.8,40.776136
2260.0,40.778785
2260.2,40.781434
2260.4,40.784083
2260.6,40.786732
2260.8,40.789381
2261.0,40.79203
2261.2,40.794679
2261.4,40.797328
2261.6,40.800634
2261.8,40.804597
2262.0,40.808559
2262.2,40.812522
2262.4,40.816485
2262.6,40.820447
2262.8,40.82441
2263.0,40.828373
2263.2,40.832336
2263.4,40.836298
2263.6,40.840261
2263.8,40.844224
2264.0,40.848186
2264.2,40.852149
2264.4,40.856112
2264.6,40.860074
2264.8,40.864037
2265.0,40.868
2265.2,40.871962
2265.4,40.875925
2265.6,40.879888
2265.8,40.88385
2266.0,40.887813
2266.2,40.891776
2266.4,40.895739
2266.6,40.899701
2266.8,40.903664
2267.0,40.907627
2267.2,40.911589
2267.4,40.915552
2267.6,40.919515
2267.8,40.923477
2268.0,40.92744
2268.2,40.931403
2268.4,40.935365
2268.6,40.939328
2268.8,40.943291
2269.0,40.947254
2269.2,40.951216
2269.4,40.955179
2269.6,40.959142
2269.8,40.963104
2270.0,40.967067
2270.2,40.97103
2270.4,40.974992
2270.6,40.978827
2270.8,40.982532
2271.0,40.986238
2271.2,40.989944
2271.4,40.99365
2271.6,40.997356
2271.8,41.001062
2272.0,41.004767
2272.2,41.008473
2272.4,41.012051
2272.6,41.0155
2272.8,41.018949
2273.0,41.022397
2273.2,41.025846
2273.4,41.029295
2273.6,41.032744
2273.8,41.036193
2274.0,41.039642
2274.2,41.043091
2274.4,41.04654
2274.6,41.049989
2274.8,41.053438
2275.0,41.056887
2275.2,41.060336
2275.4,41.063785
2275.6,41.067234
2275.8,41.070683
2276.0,41.074132
2276.2,41.077581
2276.4,41.08103
2276.6,41.084479
2276.8,41.087928
2277.0,41.091377
2277.2,41.094826
2277.4,41.098275
2277.6,41.101724
2277.8,41.105173
2278.0,41.108622
2278.2,41.11207
2278.4,41.115519
2278.6,41.118968
2278.8,41.122417
2279.0,41.125866
2279.2,41.129315
2279.4,41.132764
2279.6,41.135685
2279.8,41.138077
2280.0,41.140469
2280.2,41.142861
2280.4,41.145254
2280.6,41.147646
2280.8,41.150038
2281.0,41.15243
2281.2,41.154823
2281.4,41.156686
2281.6,41.158022
2281.8,41.159357
2282.0,41.160693
2282.2,41.162028
2282.4,41.163364
2282.6,41.164699
2282.8,41.166034
2283.0,41.16737
2283.2,41.168705
2283.4,41.170041
2283.6,41.171376
2283.8,41.172712
2284.0,41.174047
2284.2,41.175383
2284.4,41.176718
2284.6,41.178054
2284.8,41.179389
2285.0,41.180724
2285.2,41.18206
2285.4,41.183395
2285.6,41.184731
2285.8,41.186066
2286.0,41.187402
2286.2,41.188737
2286.4,41.190073
2286.6,41.191408
2286.8,41.192744
2287.0,41.194079
2287.2,41.195414
2287.4,41.19675
2287.6,41.198085
2287.8,41.199421
2288.0,41.200756
2288.2,41.202092
2288.4,41.203427
2288.6,41.204763
2288.8,41.206098
2289.0,41.207433
2289.2,41.208769
2289.4,41.210104
2289.6,41.21144
2289.8,41.212775
2290.0,41.214111
2290.2,41.215446
2290.4,41.216782
2290.6,41.218117
2290.8,41.219453
2291.0,41.220788
2291.2,41.222123
2291.4,41.223459
2291.6,41.224794
2291.8,41.22613
2292.0,41.227465
2292.2,41.228801
2292.4,41.230136
2292.6,41.231472
2292.8,41.232807
2293.0,41.234143
2293.2,41.235478
2293.4,41.236813
2293.6,41.238149
2293.8,41.239484
2294.0,41.24082
2294.2,41.242155
2294.4,41.243491
2294.6,41.244826
2294.8,41.246162
2295.0,41.247497
2295.2,41.248832
2295.4,41.250168
2295.6,41.251503
2295.8,41.252839
2296.0,41.254174
2296.2,41.25551
2296.4,41.256845
2296.6,41.258181
2296.8,41.259516
2297.0,41.260852
2297.2,41.262187
2297.4,41.263522
2297.6,41.264858
2297.8,41.266193
2298.0,41.267529
2298.2,41.268864
2298.4,41.2702
2298.6,41.271535
2298.8,41.272871
2299.0,41.274206
2299.2,41.275542
2299.4,41.276877
2299.6,41.278212
2299.8,41.279548
2300.0,41.280883
2300.2,41.282219
2300.4,41.283554
2300.6,41.28489
2300.8,41.286225
2301.0,41.287561
2301.2,41.288896
2301.4,41.290231
2301.6,41.291567
2301.8,41.292902
2302.0,41.294238
2302.2,41.295573
2302.4,41.296909
2302.6,41.298244
2302.8,41.29958
2303.0,41.300915
2303.2,41.302251
2303.4,41.303586
2303.6,41.304921
2303.8,41.306257
2304.0,41.307592
2304.2,41.308928
2304.4,41.310263
2304.6,41.311599
2304.8,41.312934
2305.0,41.31427
2305.2,41.315605
2305.4,41.316941
2305.6,41.318276
2305.8,41.319611
2306.0,41.320947
2306.2,41.322282
2306.4,41.323618
2306.6,41.324953
2306.8,41.326289
2307.0,41.327624
2307.2,41.32896
2307.4,41.330295
2307.6,41.33163
2307.8,41.332966
2308.0,41.334301
2308.2,41.335637
2308.4,41.336972
2308.6,41.338308
2308.8,41.339643
2309.0,41.340979
2309.2,41.342314
2309.4,41.34365
2309.6,41.344985
2309.8,41.34632
2310.0,41.347656
2310.2,41.348991
2310.4,41.350327
2310.6,41.351662
2310.8,41.352998
2311.0,41.354333
2311.2,41.355669
2311.4,41.357004
2311.6,41.35834
2311.8,41.359675
2312.0,41.36101
2312.2,41.362346
2312.4,41.363681
2312.6,41.365017
2312.8,41.366352
2313.0,41.367688
2313.2,41.369023
2313.4,41.370359
2313.6,41.371694
2313.8,41.373029
2314.0,41.374365
2314.2,41.3757
2314.4,41.377036
2314.6,41.378371
2314.8,41.379707
2315.0,41.381042
2315.2,41.382378
2315.4,41.383713
2315.6,41.385049
2315.8,41.386384
2316.0,41.387719
2316.2,41.389055
2316.4,41.39039
2316.6,41.391726
2316.8,41.393061
2317.0,41.394397
2317.2,41.395732
2317.4,41.397068
2317.6,41.398403
2317.8,41.399739
2318.0,41.401074
2318.2,41.402409
2318.4,41.403745
2318.6,41.40508
2318.8,41.406416
2319.0,41.407751
2319.2,41.409087
2319.4,41.410422
2319.6,41.411758
2319.8,41.413093
2320.0,41.414428
2320.2,41.415764
2320.4,41.417099
2320.6,41.418435
2320.8,41.41977
2321.0,41.421106
2321.2,41.422441
2321.4,41.423777
2321.6,41.425112
2321.8,41.426448
2322.0,41.427783
2322.2,41.429118
2322.4,41.430454
2322.6,41.431789
2322.8,41.433125
2323.0,41.43446
2323.2,41.435796
2323.4,41.437131
2323.6,41.438467
2323.8,41.439802
2324.0,41.441138
2324.2,41.442473
2324.4,41.443808
2324.6,41.445144
2324.8,41.446479
2325.0,41.447815
2325.2,41.44915
2325.4,41.450486
2325.6,41.451821
2325.8,41.453157
2326.0,41.454492
2326.2,41.455827
2326.4,41.457163
2326.6,41.458498
2326.8,41.459834
2327.0,41.461169
2327.2,41.462505
2327.4,41.46384
2327.6,41.465176
2327.8,41.466511
2328.0,41.467847
2328.2,41.469182
2328.4,41.470517
2328.6,41.471853
2328.8,41.473188
2329.0,41.474524
2329.2,41.475859
2329.4,41.477195
2329.6,41.47853
2329.8,41.479866
2330.0,41.481201
2330.2,41.482537
2330.4,41.483872
2330.6,41.485207
2330.8,41.486543
2331.0,41.487878
2331.2,41.489214
2331.4,41.490549
2331.6,41.491885
2331.8,41.49322
2332.0,41.494556
2332.2,41.495891
2332.4,41.497226
2332.6,41.498562
2332.8,41.499897
2333.0,41.501233
2333.2,41.502568
2333.4,41.503904
2333.6,41.505239
2333.8,41.506575
2334.0,41.50791
2334.2,41.509246
2334.4,41.510581
2334.6,41.511916
2334.8,41.513252
2335.0,41.514587
2335.2,41.515923
2335.4,41.517258
2335.6,41.518594
2335.8,41.519929
2336.0,41.521265
2336.2,41.5226
2336.4,41.523936
2336.6,41.525271
2336.8,41.526606
2337.0,41.527942
2337.2,41.529277
2337.4,41.530613
2337.6,41.531948
2337.8,41.533284
2338.0,41.534619
2338.2,41.535955
