Unnamed: 0,Profundidade [m],COₘₐ [%],qCO [%],rCO [%],COT [%],IH [mg HC/g COT],IO  [mg CO₂/g COT],δ¹³C [‰],of,of_class
6232,5178.5,0.0551514312109484,0.3838248205540689,0.031985401712839034,0.4709616534778563,247.77786244156255,141.56800589429284,-20.105367699845296,-99.0,??
6233,5179.0,0.056096054479876895,0.4679635361430785,0.038996961345256535,0.5630565519682119,241.79565111216598,143.97433359757815,-20.147041531578168,3.999019370565896,BC
6234,5179.5,0.05642992995301005,0.44276344814013946,0.03689695401167825,0.5360903321048278,243.72429324119545,143.19854271871012,-20.13360604708381,3.9980693967327356,BC
6235,5180.0,0.061934427147801376,0.5268114860630408,0.04390095717192005,0.6326468703827622,241.20331015492332,144.21260108374997,-20.15116795172975,3.9995008942262587,BC
6236,5180.5,0.06194780770402356,0.5881680458933083,0.049014003824442376,0.6991298574217742,238.02316951086135,145.49180372484454,-20.173321740486134,3.9997161183232435,BC
6237,5181.0,0.06302312723718996,0.6004334380788725,0.05003611983990602,0.7134926851559684,237.92849889006425,145.52988471613148,-20.173981243687194,3.9997308962848614,BC
6238,5181.5,0.06414897988274618,0.6718478779855417,0.05598732316546173,0.7919841810337496,235.41847924145847,146.53953306916614,-20.19146677382355,3.9998186144026247,BC
6239,5182.0,0.0625647480773698,0.5466191576594932,0.04555159647162438,0.6547355022084874,240.402301975399,144.53480437394057,-20.1567480087107,3.99958448238596,BC
6240,5182.5,0.06284814717115605,0.519351224520789,0.043279268710065766,0.6254786404020108,242.08741383077702,143.8569728635751,-20.14500902724627,3.9994386104297863,BC
6241,5183.0,0.06322052590198675,0.6200997814786415,0.051674981789886776,0.7349952891705149,237.1358601161753,145.8487214364149,-20.179502996943494,3.9997637187908763,BC
6242,5183.5,0.0623725226655255,0.5967761005713719,0.04973134171428102,0.7088799649511784,237.8110800552926,145.57711611259015,-20.17479921759234,3.9997298579713325,BC
6243,5184.0,0.06133001803766599,0.6357949740373439,0.05298291450311199,0.7501079065781219,235.679930219089,146.43436514782712,-20.18964542993444,3.9997986560109915,BC
6244,5184.5,0.0642032624474979,0.6901070275592049,0.057508918963267035,0.8118192089699698,234.76393936127587,146.80281989737443,-20.1960264898428,3.999834125242019,BC
6245,5185.0,0.06442681884442225,0.5260737355854106,0.04383947796545085,0.6343400323952837,242.45882809948466,143.70757251728594,-20.14242164694741,3.999450006165269,BC
6246,5185.5,0.06464328048763915,0.5543257982142764,0.04619381651785637,0.6651628952197719,240.95918461215078,144.3107998975843,-20.15286860157828,3.9995850688762817,BC
6247,5186.0,0.06473725252418254,0.5714492950355323,0.047620774586294316,0.6838073221460091,240.0991843082934,144.65673260407974,-20.158859614930996,3.999642245976882,BC
6248,5186.5,0.06377350556278154,0.5213646133301664,0.04344705111084718,0.628585170003795,242.42135088534988,143.7226476213986,-20.142682724169482,3.999432727189668,BC
6249,5187.0,0.06311359057001066,0.62575734080239,0.05214644506686583,0.7410173764392665,236.8471807468177,145.96484190184185,-20.181514021763746,3.9997734478338316,BC
6250,5187.5,0.06385824146824191,0.6312849881786606,0.05260708234822165,0.7477503119951242,236.92555162569684,145.93331743595562,-20.18096806732661,3.999775377855532,BC
6251,5188.0,0.0637231958976235,0.6088848259785751,0.05074040216488118,0.7233484240410798,237.84781700043015,145.56233877960224,-20.17454329730037,3.9997402432075533,BC
6252,5188.5,0.06435736293960984,0.5770824974604762,0.048090208121706335,0.6895300685217923,239.64163288721062,144.84078137795348,-20.16204705179696,3.999663720646712,BC
6253,5189.0,0.06524179466787007,0.5783298720334926,0.048194156002790985,0.6917658227041537,239.976019089715,144.7062754672832,-20.159717619824452,3.9996562169092833,BC
6254,5189.5,0.06536367867371523,0.648118942080349,0.05400991184002901,0.7674925325940932,236.84502131144367,145.96571052865525,-20.181529065021405,3.999786360784057,BC
6255,5190.0,0.06263126845625255,0.6277110647822033,0.052309255398516885,0.7426515886369728,236.5607101835914,146.08007388120703,-20.1835096593952,3.999779699764534,BC
6256,5190.5,0.06299065821471839,0.6599775027111106,0.054998125225925835,0.7779662861517548,235.4084018653356,146.54358666540432,-20.191536975769576,3.9998142662645018,BC
6257,5191.0,0.06343416236030366,0.5651678576723365,0.047097321472694686,0.6756993415053347,239.82790469119212,144.76585406803738,-20.160749427993945,3.9996395617242135,BC
6258,5191.5,0.06450779473325692,0.4788391386092528,0.03990326155077106,0.5832501948932808,245.55172813371846,142.46346216643684,-20.12087560176511,3.9989438255232264,BC
6259,5192.0,0.06347377899538367,0.6843715483177055,0.05703096235980881,0.8048762896728979,234.68721745513398,146.83368106860902,-20.196560957054125,3.9998336269935657,BC
6260,5192.5,0.06261128391130351,0.5994089002832075,0.049950741690267315,0.7119709258847784,237.7951157268713,145.58353771885396,-20.17491042976786,3.999732770732792,BC
6261,5193.0,0.06184831814674675,0.5360154516498028,0.04466795430415016,0.6425317241006997,240.6418948703672,144.43842880495345,-20.155078934610923,3.999548960006885,BC
6262,5193.5,0.06411426002936567,0.7122136194383017,0.059351134953191775,0.8356790144208592,233.95454955305013,147.12839467416634,-20.201664935697853,3.9998475123508768,BC
6263,5194.0,0.06575939405661152,0.6929216464137857,0.05774347053448209,0.8164245110048793,235.26368278412718,146.6017995093061,-20.192545131166753,3.999827552503118,BC
6264,5194.5,0.06502496513841577,0.6423247658496596,0.053527063820804965,0.7608767948088804,236.94611844166852,145.925044492003,-20.180824792878266,3.999781363845909,BC
6265,5195.0,0.06335796225660696,0.5781676917321805,0.04818064097768171,0.6897062949664692,239.1374576172209,145.04358446408418,-20.165559284014872,3.9996787778631697,BC
6266,5195.5,0.06349272128753912,0.53982372839811,0.04498531069984246,0.6483017603854916,241.21689181398207,144.20713789954425,-20.151073337925066,3.9995412972648583,BC
6267,5196.0,0.0645567380911573,0.5918936722841739,0.04932447269034779,0.7057748830656789,239.00295442842807,145.09768799395815,-20.166496272521066,3.999698914685879,BC
6268,5196.5,0.06392514916137677,0.6065500463876727,0.05054583719897271,0.7210210327480222,238.0410344228677,145.4846176141723,-20.173197288290133,3.99973416196805,BC
6269,5197.0,0.06379304005071786,0.5673384558101109,0.04727820465084254,0.6784097005116713,239.8805979077684,144.74465836968417,-20.160382351653745,3.999641735563784,BC
6270,5197.5,0.06335755017788403,0.6107169217370982,0.05089307681142485,0.7249675487264071,237.6078216070484,145.65887625244568,-20.176215175321687,3.999746786332924,BC
6271,5198.0,0.06406328394949971,0.6068585214737015,0.05057154345614179,0.7214933488793429,238.0867041541286,145.46624709305837,-20.172879139600454,3.9997334806299523,BC
6272,5198.5,0.06510107244372818,0.7836501698021171,0.06530418081684307,0.9140554230626884,232.0722274572388,147.88555344978482,-20.214777741309124,3.9998699824240687,BC
6273,5199.0,0.06411373257605646,0.6903050389060672,0.05752541990883892,0.8119441913909625,234.72202731594967,146.81967889987646,-20.19631846139451,3.9998347988552485,BC
6274,5199.5,0.06474970700940741,0.5305838013473867,0.04421531677894891,0.6395488251357431,242.34849329203118,143.75195438365483,-20.143190271448766,3.999471076596008,BC
6275,5200.0,0.06422438656645442,0.4820781001069436,0.04017317500891193,0.58647566168231,245.1780943869805,142.61375529152917,-20.12347844359631,3.999009072680729,BC
6276,5200.5,0.06337526676630252,0.555291015285329,0.04627425127377738,0.6649405333254089,240.31754292599862,144.56889846347468,-20.15733846500989,3.999606353851326,BC
6277,5201.0,0.06291859009979629,0.5976784368097237,0.049806536400810286,0.7104035633103302,238.00960689046292,145.49725925080259,-20.173416221661945,3.999726473516885,BC
6278,5201.5,0.06207793428392101,0.42669030444902667,0.03555752537075218,0.5243257641036999,248.2200785606392,141.39012570257432,-20.102287093173075,3.995925247304505,BC
6279,5202.0,0.061086122461988974,0.4259398002582069,0.03549498335485052,0.5225209060750464,247.71032298868573,141.59517344949492,-20.10583819940466,3.9957909152102116,BC
6280,5202.5,0.06157031943456831,0.4493214776838777,0.03744345647365649,0.5483352535921024,246.12863623807843,142.23140250198645,-20.116856691375183,3.9982026204145984,BC
6281,5203.0,0.06231394619793175,0.3573949166104793,0.029782909717539937,0.44949177252595096,255.14710981634042,138.6037468379215,-20.054031369818755,-99.0,??
6282,5203.5,0.06224169234128118,0.4169314307327507,0.034744285894395883,0.5139174089684277,249.14996158544182,141.01608286787848,-20.09580925637108,3.9924972597507913,BC
6283,5204.0,0.06530568797031926,0.5609943652815224,0.04674953044012682,0.6730495836919684,240.9062638187811,144.33208713806334,-20.15323726328489,3.999600444297378,BC
6284,5204.5,0.06433290614051196,0.4964475165916298,0.04137062638263578,0.6021510491147775,244.2639431196312,142.9814700709798,-20.129846688380102,3.9992055978428884,BC
6285,5205.0,0.06267091340238529,0.5002967268089975,0.04169139390074972,0.6046590341121325,243.17137032317777,143.4209544093285,-20.13745786965876,3.9992861410106966,BC
6286,5205.5,0.0612871292581289,0.4812623301814645,0.04010519418178865,0.5826546536213821,243.69829452193642,143.20900063050198,-20.133787161757294,3.999090735404385,BC
6287,5206.0,0.06154727685685575,0.4887469073055621,0.04072890894213016,0.591023093104548,243.33914883014816,143.35346597618758,-20.136289075565262,3.999186487249649,BC
6288,5206.5,0.06098328620363161,0.456794920805387,0.038066243400448896,0.5558444504094675,245.2478647448732,142.585690361051,-20.122992402900888,3.9985332033085292,BC
6289,5207.0,0.061324901769038036,0.4026608326896426,0.033555069390803494,0.4975408038494841,249.88379318081414,140.72090116996463,-20.090697171099947,-99.0,??
6290,5207.5,0.060834174042300876,0.2835939540925514,0.02363282950771256,0.3680609576425649,264.2699079442946,134.93412691678932,-19.990479292972328,-99.0,??
6291,5208.0,0.061661215509811136,0.31184511130993897,0.0259870926091616,0.3994934194289117,260.5269912178186,136.4397046562033,-20.016553544325312,-99.0,??
6292,5208.5,0.06222054946585101,0.3993543152455628,0.033279526270463544,0.4948543909818773,250.73238794604057,140.3795563093455,-20.08478561206129,-99.0,??
6293,5209.0,0.0621632859937977,0.4743640408340282,0.039530336736169014,0.5760576635639949,244.63126766230397,142.8337148055002,-20.12728779830755,3.9989438869657383,BC
6294,5209.5,0.0620322537299158,0.4335302294209749,0.03612751911841455,0.5316900022693052,247.6293340277728,141.62775103152515,-20.10640239216608,3.9969809844095394,BC
6295,5210.0,0.06272081363347035,0.4014647848959836,0.033455398741331965,0.4976409972707859,250.83549141768611,140.33808322749252,-20.084067363157693,-99.0,??
6296,5210.5,0.06174172356621465,0.37223286166362346,0.03101940513863521,0.4649939903684733,253.143791691709,139.40957592625642,-20.067987069113933,-99.0,??
6297,5211.0,0.06061062372595745,0.38200779136003504,0.0318339826133362,0.4744523976993287,251.4216319355177,140.10230985065692,-20.079984137078405,-99.0,??
6298,5211.5,0.061428829809681,0.383014587074884,0.03191788225624032,0.4763612991408053,251.8343507408099,139.9362948705506,-20.077109017311212,-99.0,??
6299,5212.0,0.06298663744658155,0.46344529916644106,0.0386204415972034,0.5650523782102259,245.84949690519687,142.3436855145388,-20.118801257514363,3.9986566631450846,BC
6300,5212.5,0.06310061563066911,0.3888799227232971,0.032406660226941435,0.4843871985809076,252.28437408673202,139.75527424376398,-20.073974023216028,-99.0,??
6301,5213.0,0.06330743073614399,0.4639958589408834,0.03866632157840688,0.5659696112554343,245.98167887099828,142.29051569009286,-20.117880439325628,3.998659283152854,BC
6302,5213.5,0.06751418453795949,0.5110922695347266,0.0425910224612272,0.6211974765339132,244.8956537782813,142.727366233006,-20.125446007387254,3.9992689001562445,BC
6303,5214.0,0.0680238755589948,0.3836267118094528,0.03196889265078773,0.4836194800192353,255.8398634183488,138.32508864745068,-20.0492054458497,-99.0,??
6304,5214.5,0.06819146048722226,0.3597006050327867,0.02997505041939885,0.4578671159394078,258.6731723621376,137.18539808354473,-20.02946778803904,-99.0,??
6305,5215.0,0.06847299460512576,0.4326776924175588,0.036056474368129865,0.5372071613908145,251.32320923873382,140.14190010397,-20.08066977833691,3.99650541037063,BC
6306,5215.5,0.06843116972398593,0.3492789362940787,0.02910657802450656,0.4468166840425712,260.1176459276673,136.6043626493203,-20.01940516320052,-99.0,??
6307,5216.0,0.06783820318428213,0.3930662734145036,0.03275552278454191,0.4936599993833277,254.73184666917425,138.77078527239954,-20.056924214214735,-99.0,??
6308,5216.5,0.06774790028539646,0.4084879866692788,0.03404066555577323,0.5102765525104485,253.1394819575036,139.4113095047345,-20.068017091981442,3.9860701374904917,BC
6309,5217.0,0.06653007560213957,0.4201098419543223,0.03500915349619349,0.5216490710526553,251.34954377722718,140.1313071098345,-20.080486324248533,3.9941447006581567,BC
6310,5217.5,0.06622572694256541,0.4494339354290409,0.03745282795242005,0.5531124903240263,248.67777838350207,141.2060172345014,-20.099098622496953,3.997968220266259,BC
6311,5218.0,0.06669880403888925,0.43535237452365294,0.03627936454363767,0.5383305431061799,250.10400805487083,140.63232035545641,-20.08916308995483,3.9969124913746454,BC
6312,5218.5,0.06806857459731802,0.4203243588139589,0.03502702990116319,0.5234199633124401,252.20798978747732,139.78599961357654,-20.074506138559144,3.9941766690251375,BC
6313,5219.0,0.0682758275015062,0.3913553397077667,0.032612944975647214,0.4922441121849201,255.17147579997783,138.59394568944714,-20.053861629258577,-99.0,??
6314,5219.5,0.0704809297864481,0.25438218600977525,0.02119851550081453,0.3460616312970379,277.408688374196,129.64908939554815,-19.898950710202232,-99.0,??
6315,5220.0,0.07016597455389745,0.2695998033222349,0.022466650276852903,0.3622324281529852,273.9987754774641,131.02071727985154,-19.9227051595952,-99.0,??
6316,5220.5,0.07116646968792258,0.4473945872834788,0.0372828822736232,0.5558439392450246,251.51905165509376,140.06312304210832,-20.079305482852156,3.997561569697182,BC
6317,5221.0,0.0724084494811479,0.4662158712813405,0.03885132260677837,0.5774756433692667,250.613545202615,140.42736046906046,-20.085613505330095,3.9982998575053275,BC
6318,5221.5,0.07190742686162302,0.5328605448262254,0.044405045402185365,0.6491730170900337,245.6089565683231,142.44044218937114,-20.120476931771236,3.999339228796058,BC
6319,5222.0,0.07163907287832416,0.4798132836557949,0.03998444030464954,0.5914367968387686,249.1550740387967,141.01402639787727,-20.095773641527483,3.9986956846814627,BC
6320,5222.5,0.06834685922883724,0.442199642012084,0.03684997016767362,0.5473964714085948,250.4321806748624,140.50031384089806,-20.08687694361332,3.9973955196875663,BC
6321,5223.0,0.06896883043317419,0.4696780859021121,0.039139840491842666,0.5777867568271289,248.5526439803614,141.25635219666364,-20.09997034530535,3.998568271411031,BC
6322,5223.5,0.06762087169857613,0.4406632162921751,0.03672193469101459,0.5450060226817658,250.16366319967602,140.60832424102918,-20.08874751478877,3.9973273193640817,BC
6323,5224.0,0.06765337690196245,0.4681122447481174,0.03900935372900971,0.5747749753790896,247.98332994646796,141.4853571676005,-20.10393635318191,3.9985836410975804,BC
6324,5224.5,0.06803337688953975,0.43189007574330507,0.03599083964527538,0.5359142922781202,251.1476672125051,140.21251139092493,-20.081892655373558,3.9964352512410377,BC
6325,5225.0,0.06712408772971876,0.4030548826602125,0.033587906888351005,0.5037668772782823,253.3028720334136,139.34558630566056,-20.066878868980712,3.962529308687554,BC
6326,5225.5,0.06606586574189183,0.4394308028014376,0.03661923356678642,0.5421159021101158,249.40821005634362,140.91220314587528,-20.094010222079397,3.9973345967841083,BC
6327,5226.0,0.06622976917845486,0.4363280246536707,0.03636066872113919,0.5389184625532648,249.75982072969464,140.77076874019022,-20.091560799411113,3.9970427216477593,BC
6328,5226.5,0.06634642684643224,0.3868228383583219,0.0322352365298601,0.4854045017346143,254.47986772832908,138.87214309354846,-20.058679573128487,-99.0,??
6329,5227.0,0.06782363344751231,0.4964845024204942,0.04137370853504113,0.6056818444030477,246.02357296611282,142.27366390801305,-20.117588592820333,3.999103023618226,BC
6330,5227.5,0.06826515269878766,0.4209042253627979,0.03507535211356644,0.524244730175152,252.2663120462418,139.76253964881508,-20.07409984866663,3.9943387051483725,BC
6331,5228.0,0.06763288820719271,0.49821202192162606,0.04151766849346883,0.6073625786222875,245.80999669913373,142.35957436147208,-20.119076427489187,3.999129525347907,BC
6332,5228.5,0.06886456646910423,0.4591530999903215,0.03826275833252679,0.5662804247919525,249.31986499038888,140.94773970049525,-20.094625659617513,3.998249863352823,BC
6333,5229.0,0.06840838851735621,0.3898970622903386,0.03249142185752818,0.490796872665223,255.4039352760413,138.50043951817662,-20.05224224863881,-99.0,??
6334,5229.5,0.06847462816514284,0.5475915681129688,0.0456326306760807,0.6616988269541924,243.11535968218223,143.44348453233567,-20.137848056146602,3.999494297385135,BC
6335,5230.0,0.06741669952890322,0.4043490975351621,0.03369575812793013,0.5054615551919954,253.3481139582744,139.32738786846943,-20.06656370051539,3.9737922056775337,BC
6336,5230.5,0.06870003887259342,0.4351169785133093,0.03625974820944245,0.5400767655953452,251.2352876277676,140.17726632501032,-20.081282265963868,3.996761183446437,BC
6337,5231.0,0.06943388729096166,0.4424303387726552,0.036869194897721225,0.548733420961338,251.00615157096604,140.26943566021816,-20.082878494674173,3.997343909816455,BC
6338,5231.5,0.07012075679810245,0.5900789090847303,0.0491732424237275,0.7093729083065602,241.529058661171,144.0815696621357,-20.148898692472738,3.9996310510889566,BC
6339,5232.0,0.06893645126054981,0.4860611113102573,0.04050509260918805,0.5955026551799952,247.31845770459938,141.75280015927348,-20.108568047451104,3.9989142492304306,BC
6340,5232.5,0.06828422513391567,0.444740968676224,0.03706174738968532,0.5500869411998249,250.18416448066705,140.60007765833842,-20.088604696876253,3.9975736589952007,BC
6341,5233.0,0.06930701916822161,0.4769116274914174,0.03974263562428476,0.5859612822839236,248.18018037175804,141.40617463697828,-20.102565035612475,3.9987247126094148,BC
6342,5233.5,0.06872697792709181,0.6361535572183241,0.053012796434860336,0.7578933315802763,238.73331601527462,145.20614928823784,-20.168374652477862,3.9997429502313673,BC
6343,5234.0,0.06701095530749457,0.3957065191140377,0.03297554325950314,0.4956930176810354,253.9676528201315,139.0781801015651,-20.062247811814814,-99.0,??
6344,5234.5,0.06677973367392667,0.35014864054829786,0.029179053379024825,0.4461074276012493,258.93381391371213,137.08055575156305,-20.027652082848306,-99.0,??
6345,5235.0,0.06747940966086043,0.3339235055677348,0.02782695879731123,0.4292298740259064,261.506644477963,136.04564188414525,-20.009728993524305,-99.0,??
6346,5235.5,0.06765128652096508,0.2332389020886385,0.01943657517405317,0.3203267637836568,279.9858478795344,128.61243422373786,-19.880997464209983,-99.0,??
6347,5236.0,0.06777502891775157,0.2448134667577566,0.02040112222981305,0.3329896179053212,277.36389052081216,129.6671092062351,-19.89926278513592,-99.0,??
6348,5236.5,0.06709313431199941,0.2433397095444656,0.02027830912870543,0.33071115298517045,277.1380937467636,129.7579353243355,-19.90083575142704,-99.0,??
6349,5237.0,0.06890086175148237,0.38509594854087226,0.032091329045072614,0.4860881393374272,256.21292170339984,138.17502700020546,-20.04660661285272,-99.0,??
6350,5237.5,0.06696725747745444,0.3667558513284401,0.030562987610703307,0.4642860964165979,257.06575984650186,137.83197525275543,-20.04066549320414,-99.0,??
6351,5238.0,0.06710236427848115,0.3491048220202835,0.029092068501690268,0.4452992548004549,259.27482263464697,136.94338595145658,-20.025276516477746,-99.0,??
6352,5238.5,0.0673388366038891,0.3202957772426656,0.02669131477022213,0.4143259286167768,263.32629091299646,135.31369421701942,-19.99705280487576,-99.0,??
6353,5239.0,0.06692270750239078,0.31205174602438035,0.02600431216869836,0.4049787656954695,264.2586255059983,134.9386652459018,-19.990557889733495,-99.0,??
6354,5239.5,0.06728136498172822,0.1940521525525156,0.016171012712709598,0.27750453024695343,290.685290767977,124.30861337647663,-19.806462019369146,-99.0,??
6355,5240.0,0.0672531629249832,0.15581753664912146,0.012984794720760084,0.23605549429486475,305.21715061118346,118.4632135743779,-19.705228838438945,-99.0,??
6356,5240.5,0.06754397908529397,0.17734837773063195,0.01477903147755261,0.2596713882934785,296.73108767462537,121.87670855335293,-19.764345231929575,-99.0,??
6357,5241.0,0.06776302310683516,0.3432427379177225,0.028603561493143526,0.4396093225177013,260.45689405423485,136.46790104335264,-20.01704186164465,-99.0,??
6358,5241.5,0.06746031849584846,0.3389470622727906,0.028245588522732568,0.4346529692913717,260.8201765397326,136.32177168401762,-20.014511129723207,-99.0,??
6359,5242.0,0.0521572108262046,0.30727787946318497,0.025606489955265432,0.385041580244655,254.06084395215683,139.04069423048074,-20.061598615164748,-99.0,??
6360,5242.5,0.04733456913952987,0.41324539214448297,0.03443711601204018,0.49501707729605293,240.42448577601638,144.52588100245634,-20.156593469874945,-99.0,??
6361,5243.0,0.04746498581945567,0.3191600033691362,0.02659666694742796,0.39322165613601984,249.0115725591821,141.0717494649582,-20.096773314756252,-99.0,??
6362,5243.5,0.04759593427429765,0.38544080144334897,0.03212006678694568,0.4651568025045924,242.71803307552955,143.60330804377568,-20.140615949361475,-99.0,??
6363,5244.0,0.047407483369932224,0.3188809671428237,0.026573413928568657,0.3928618644413245,248.99931073663222,141.07668174863562,-20.096858734194257,-99.0,??
6364,5244.5,0.04748549322923151,0.39049682149123655,0.0325414017909364,0.4705237165114045,242.23817442546056,143.79632983784845,-20.143958784901287,-99.0,??
6365,5245.0,0.047683812793080614,0.3426853968708867,0.028557116405907187,0.4189263260698745,246.6550916041236,142.01963730980196,-20.113189249499364,-99.0,??
6366,5245.5,0.04813364266227036,0.3907456707011878,0.03256213922509898,0.4714414525885572,242.64153850690144,143.634077769134,-20.141148832873267,-99.0,??
6367,5246.0,0.04819380977123898,0.3666188753895625,0.03055157294913013,0.4453642581099316,244.73414817658985,142.79233140761892,-20.126571102590045,-99.0,??
6368,5246.5,0.04746145110681287,0.3560614967613178,0.02967179139677645,0.4331947392649072,245.1960406081695,142.60653647446662,-20.12335342497679,-99.0,??
6369,5247.0,0.04669301045514821,0.3042880230080831,0.02535733525067357,0.3763383687139049,250.16306800947171,140.608563654617,-20.088751661057614,-99.0,??
6370,5247.5,0.04663083926281334,0.34053655591413,0.028378046326177464,0.4155454415031208,246.1047011015245,142.24103034343167,-20.117023430528707,-99.0,??
6371,5248.0,0.0467812590479157,0.4256309377591556,0.03546924481326291,0.5078814416203342,239.2224710643951,145.00938804376025,-20.164967055506466,3.9942665420800516,BC
6372,5248.5,0.047399209137100336,0.4198515191436849,0.03498762659530702,0.5022383548760923,239.99791266931788,144.69746883638672,-20.159565102753067,3.9787616761932827,BC
6373,5249.0,0.046249671923576784,0.2963086445564516,0.02469238704637089,0.3672507035263992,250.8007845832429,140.3520439541563,-20.0843091411055,-99.0,??
6374,5249.5,0.04603088810781155,0.2824338013836245,0.023536150115302024,0.3520008396067381,252.45563013398788,139.6863869798116,-20.072781003560983,-99.0,??
6375,5250.0,0.047416651399390566,0.3628225387269319,0.030235211560577624,0.4404744016869001,244.54140597207817,142.86986141797303,-20.12791380109339,-99.0,??
6376,5250.5,0.0478699523125276,0.4087596802000419,0.034063306683336785,0.4906929391959064,241.08641548980842,144.25962163443654,-20.151982274115934,-99.0,??
6377,5251.0,0.047642995826099835,0.4468088625612703,0.0372340718801058,0.5316859302674759,238.36561128650456,145.35405748250716,-20.170936191037832,3.998610916659625,BC
6378,5251.5,0.04743960520545469,0.4134364325909523,0.034453036049246044,0.49532907384565295,240.4764559269161,144.50497615524048,-20.15623143062148,-99.0,??
6379,5252.0,0.04670783632402225,0.4720341443185454,0.0393361786932121,0.5580781593357796,236.34143397918984,146.16827711848322,-20.18503720149329,3.9993360278112493,BC
6380,5252.5,0.04619783207996527,0.4048373916775976,0.03373644930646641,0.4847716730640293,240.31358935457686,144.57048877647355,-20.157366006743395,-99.0,??
6381,5253.0,0.04617099270926338,0.41016331136769857,0.034180275947308165,0.4905145800242701,239.91293192957545,144.73165210023816,-20.160157103411947,-99.0,??
6382,5253.5,0.047731844975538916,0.3939134845130523,0.032826123709421014,0.4744714531980122,242.128473647157,143.84045666777286,-20.144722992570372,-99.0,??
6383,5254.0,0.045744602007084516,0.3132729039278121,0.026106075327317683,0.3851235812622144,248.35128031937603,141.33735016366663,-20.101373103393108,-99.0,??
6384,5254.5,0.04694207777183,0.3530070840028329,0.029417257000236008,0.429366418774899,245.116366984256,142.63858496588347,-20.123908454716414,-99.0,??
6385,5255.0,0.0476715949839632,0.339304958633468,0.02827541321945565,0.4152519668368868,246.98978240841743,141.88500887391746,-20.110857695581814,-99.0,??
6386,5255.5,0.047635236554391634,0.39341649148911984,0.03278470762409325,0.4738364356676047,242.10483207847247,143.84996642236726,-20.144887686644346,-99.0,??
6387,5256.0,0.04676219802829271,0.318888533891716,0.02657404449097633,0.3922247764109851,248.5032433011472,141.27622348111157,-20.100314484868413,-99.0,??
6388,5256.5,0.047143321662638786,0.3211483798939492,0.026762364991162413,0.3950540665477504,248.54120158442151,141.26095486828888,-20.100050056378183,-99.0,??
6389,5257.0,0.04793566491915035,0.3282280686217209,0.02735233905181006,0.40351607259268135,248.35672715961482,141.33515918748074,-20.10133515911279,-99.0,??
6390,5257.5,0.04766077620877236,0.33160788865320523,0.0276339907211004,0.406902655583078,247.78703328273156,141.56431694919343,-20.105303813086593,-99.0,??
6391,5258.0,0.04658092228208465,0.34168814950656223,0.02847401245888015,0.41674308424752704,245.95330976924615,142.30192708158415,-20.11807806677604,-99.0,??
6392,5258.5,0.0476904205442709,0.3686233296565078,0.030718610804708942,0.4470323610054877,244.21046437558263,143.00298174555212,-20.13021923693414,-99.0,??
6393,5259.0,0.04726657822133263,0.3868752957334056,0.0322396079777838,0.4663814819325221,242.3843225793103,143.7375421534909,-20.1429406741666,-99.0,??
6394,5259.5,0.04663729464057724,0.34273780665299025,0.028561483887749206,0.4179365851813167,245.89021921748318,142.32730507881013,-20.118517573990566,-99.0,??
6395,5260.0,0.04628758968960875,0.3373232641484449,0.028110272012370367,0.4117211258504241,246.17611873408438,142.21230280134574,-20.11652591443671,-99.0,??
6396,5260.5,0.04675845892508364,0.32711726860393764,0.02725977238366145,0.4011354999126827,247.59348864984813,141.64216973410603,-20.106652101540387,-99.0,??
6397,5261.0,0.04675754195686525,0.3159725613429209,0.026331046778576728,0.38906115007836295,248.8309983120493,141.14438494863631,-20.09803124771381,-99.0,??
6398,5261.5,0.04831852258276665,0.3744106106199681,0.031200884218330668,0.4539300174210654,244.1292061706069,143.03566763025023,-20.13078530532836,-99.0,??
6399,5262.0,0.0472009905342583,0.31842131783900385,0.02653510981991692,0.3921574181931791,248.89326780384133,141.11933722047732,-20.097597460242905,-99.0,??
6400,5262.5,0.047038163598316585,0.2803486077233908,0.023362383976949168,0.3507491552986565,253.59840607769456,139.2267085665004,-20.064820092492468,-99.0,??
6401,5263.0,0.04706122714257515,0.3725911206918324,0.03104926005765268,0.4507016078920602,243.43529102819397,143.31479304708606,-20.135619320927194,-99.0,??
6402,5263.5,0.048971410613493326,0.4294973324815121,0.035791444373459325,0.5142601874684648,240.28921284780404,144.5802941578496,-20.157535820610804,3.9964696759745113,BC
6403,5264.0,0.04853294834716975,0.30223945847593114,0.02518662153966089,0.3759590283627618,251.8811694998185,139.91746215625278,-20.076782864158567,-99.0,??
6404,5264.5,0.0489647888309728,0.32836038527703604,0.027363365439752985,0.40468853954776185,249.10940314006646,141.03239738860248,-20.096091798350102,-99.0,??
6405,5265.0,0.049231139957550976,0.37834528965025616,0.03152877413752131,0.4591052037453284,244.3989225837704,142.92717496068562,-20.1289063820007,-99.0,??
6406,5265.5,0.04768188408861552,0.3028100881970177,0.025234174016418143,0.37572614630205137,251.1331910801129,140.21833437451642,-20.081993500340786,-99.0,??
6407,5266.0,0.04749323291605912,0.2702424827376717,0.022520206894805942,0.3402559225485368,255.4719285081918,138.47308943153627,-20.051768587920453,-99.0,??
6408,5266.5,0.04758754029716887,0.318206697350627,0.026517224779218862,0.3923114624270148,249.21437029264197,140.9901746463305,-20.09536056650069,-99.0,??
