Profundidade [m]	Densidade Aparente Seca [g/cm3]
4839.89	2.2849421402576384
4840.09	2.3444543696115585
4840.29	2.348207838325337
4840.49	2.3151031251938674
4840.69	2.2736159180493916
4840.89	2.2480650308949484
4841.09	2.249666423692477
4841.29	2.297729464600763
4841.49	2.3390382060509594
4841.69	2.3601999340706126
4841.89	2.3880585949540265
4842.09	2.37956548227812
4842.29	2.3611103982098065
4842.49	2.3737134292793978
4842.69	2.3863467340902487
4842.89	2.3968414015651143
4843.09	2.366786847236988
4843.29	2.3304643633516515
4843.49	2.3178920540309935
4843.69	2.296942098843637
4843.89	2.2342587843803576
4844.09	2.1524679389012378
4844.29	2.0948063438180795
4844.49	2.0646928673713267
4844.69	2.0656101507989137
4844.89	2.098786203652326
4845.09	2.1499698689171303
4845.29	2.2101443758242527
4845.49	2.276553520924985
4845.69	2.350907380401317
4845.89	2.3910922452980463
4846.09	2.371128578041135
4846.29	2.308776899212453
4846.49	2.2419004394010593
4846.69	2.1998163964589184
4846.89	2.192614514237043
4847.09	2.195335127740253
4847.29	2.1881224214606667
4847.49	2.187582326125516
4847.69	2.2092907914763162
4847.89	2.2999720711657483
4848.09	2.4190841243067305
4848.29	2.4595960177664042
4848.49	2.3725919511829576
4848.69	2.26785476848359
4848.89	2.191262531188634
4849.09	2.1463093767492736
4849.29	2.1349303744980226
4849.49	2.1430661483768656
4849.69	2.153944514393335
4849.89	2.159063625343843
4850.09	2.1725150966911837
4850.29	2.197232198637387
4850.49	2.24280539396655
4850.69	2.2993421272237415
4850.89	2.345313464363436
4851.09	2.3330885072110368
4851.29	2.256357210610939
4851.49	2.1818960395363587
4851.69	2.160383178180709
4851.89	2.1866308072443856
4852.09	2.21718145817834
4852.29	2.215640945957929
4852.49	2.2435236012870026
4852.69	2.2433956876739543
4852.89	2.19659242950824
4853.09	2.2019530363005426
4853.29	2.2801960000483916
4853.49	2.3637679362184674
4853.69	2.3812651463171046
4853.89	2.3307124192510553
4854.09	2.252207239096076
4854.29	2.207435249113862
4854.49	2.2430040638990834
4854.69	2.32080186080168
4854.89	2.3287912781837425
4855.09	2.2534167087814416
4855.29	2.1753042029214464
4855.49	2.155148023564585
4855.69	2.2106244966049595
4855.89	2.291845889848903
4856.09	2.388643782958922
4856.29	2.4312529701909735
4856.49	2.3832554454701587
4856.69	2.339588610070167
4856.89	2.2712397739157097
4857.09	2.243594163580434
4857.29	2.301587253843127
4857.49	2.373744126911651
4857.69	2.386743855152081
4857.89	2.341134032905237
4858.09	2.30081420233478
4858.29	2.2885494902443466
4858.49	2.253770040176529
4858.69	2.261167393003546
4858.89	2.3327624838224583
4859.09	2.401891707384973
4859.29	2.4176630254442015
4859.49	2.390385899363832
4859.69	2.3403670776765755
4859.89	2.263370601996876
4860.09	2.201228688427798
4860.29	2.185820528503221
4860.49	2.180076596623373
4860.69	2.188305995951031
4860.89	2.2039356286318137
4861.09	2.2354184129589956
4861.29	2.285269580870979
4861.49	2.328256209020064
4861.69	2.385967650815321
4861.89	2.4399293011301486
4862.09	2.4541122126736186
4862.29	2.424267416707886
4862.49	2.372964962959556
4862.69	2.32373090558333
4862.89	2.2963361332380936
4863.09	2.298149998474121
4863.29	2.2957661356966925
4863.49	2.300864305832762
4863.69	2.298840985375305
4863.89	2.2827301276517153
4864.09	2.2975780735445506
4864.29	2.3368034322625375
4864.49	2.36376776156392
4864.69	2.3953953300171635
4864.89	2.4275194340697746
4865.09	2.441650025942246
4865.29	2.434918234618464
4865.49	2.4268205052917993
4865.69	2.4159796312351296
4865.89	2.373942981944876
4866.09	2.348175758247461
4866.29	2.3695735012244037
4866.49	2.389339205454028
4866.69	2.4039194684318463
4866.89	2.392478475037087
4867.09	2.364956917523233
4867.29	2.340841938790135
4867.49	2.323685817907195
4867.69	2.310979407647326
4867.89	2.321800799312354
4868.09	2.342771293743864
4868.29	2.362736576108035
4868.49	2.3924155471664714
4868.69	2.4274761163733425
4868.89	2.4535730899813957
4869.09	2.4530284106963007
4869.29	2.4223591654739893
4869.49	2.432486198525358
4869.69	2.4566992823701903
4869.89	2.482213553489384
4870.09	2.468782934956628
4870.29	2.372765264090961
4870.49	2.265724370134806
4870.69	2.208376469718309
4870.89	2.2033939062173458
4871.09	2.2080642744790953
4871.29	2.2180228518989917
4871.49	2.2282723974575744
4871.69	2.22436300058173
4871.89	2.220944416497118
4872.09	2.2195397971087196
4872.29	2.219924270750861
4872.49	2.2856857650371123
4872.69	2.393697209398678
4872.89	2.4388725138325595
4873.09	2.4458286753555223
4873.29	2.4379596759506597
4873.49	2.4278458820806406
4873.69	2.4111286204764713
4873.89	2.4034175770277577
4874.09	2.3892769587323834
4874.29	2.379857264692441
4874.49	2.3860954203471616
4874.69	2.4001177832876506
4874.89	2.3988018822262616
4875.09	2.3915365417959036
4875.29	2.4001399318279857
4875.49	2.431129270319589
4875.69	2.4857290556251592
4875.89	2.5222880112347634
4876.09	2.5141361633954524
4876.29	2.482750549000754
4876.49	2.4483040148702253
4876.69	2.4640326036867144
4876.89	2.4674006212777013
4877.09	2.4511478826017417
4877.29	2.4445854967603196
4877.49	2.442487382384533
4877.69	2.443791595288866
4877.89	2.4382090533156533
4878.09	2.433189231070215
4878.29	2.4435924727481226
4878.49	2.445021109893556
4878.69	2.425179313758759
4878.89	2.387036685325735
4879.09	2.3292371825419815
4879.29	2.277466196543489
4879.49	2.2498338872342662
4879.69	2.263499395660193
4879.89	2.286677100176246
4880.09	2.296693731592457
4880.29	2.303637731812888
4880.49	2.2720178179018413
4880.69	2.2141259383484124
4880.89	2.176624123280128
4881.09	2.164892416370075
4881.29	2.1676599137965056
4881.49	2.1731389536237744
4881.69	2.1843773384019523
4881.89	2.193109213779401
4882.09	2.1994315083049703
4882.29	2.20129200894646
4882.49	2.216224926350806
4882.69	2.274179338321753
4882.89	2.33918914969255
4883.09	2.372257945538897
4883.29	2.3962138577801504
4883.49	2.4318469874844295
4883.69	2.453896428048273
4883.89	2.4531958955477884
4884.09	2.4511174837358074
4884.29	2.4559147940824726
4884.49	2.4668444451372395
4884.69	2.452771542069436
4884.89	2.426520904050801
4885.09	2.4328014529991657
4885.29	2.4072438402220864
4885.49	2.353939466502136
4885.69	2.3028663033639174
4885.89	2.280919574780198
4886.09	2.2728435377204153
4886.29	2.2774588834982037
4886.49	2.3236197755624595
4886.69	2.3928893513410396
4886.89	2.4239051616226597
4887.09	2.4401772057640776
4887.29	2.435915950936103
4887.49	2.4298212450115755
4887.69	2.4482608547326867
4887.89	2.4822374561003766
4888.09	2.495276649865175
4888.29	2.467681512928629
4888.49	2.4316019991556805
4888.69	2.4038429551520575
4888.89	2.418759442698284
4889.09	2.45795007305951
4889.29	2.5011412651687417
4889.49	2.513844652610618
4889.69	2.4900602365655566
4889.89	2.4590457315144794
4890.09	2.478783615031696
4890.29	2.5146863067862757
4890.49	2.5065104650552725
4890.69	2.418664567656835
4890.89	2.352168825708489
4891.09	2.3203468809099808
4891.29	2.3035334061492465
4891.49	2.2996686755132822
4891.69	2.2899866716917416
4891.89	2.2848968737719684
4892.09	2.282020689844407
4892.29	2.2537566310548147
4892.49	2.2392601605527322
4892.69	2.3146357733864975
4892.89	2.4272151734732827
4893.09	2.483699590658823
4893.29	2.464230742123415
4893.49	2.4451560879392473
4893.69	2.4633322412049687
4893.89	2.4975357650840926
4894.09	2.515363624265109
4894.29	2.5135964123119905
4894.49	2.5005399332418943
4894.69	2.49621483092337
4894.89	2.4982119300334276
4895.09	2.489463831024803
4895.29	2.4728426613753514
4895.49	2.4914372691823248
4895.69	2.5195446337490783
4895.89	2.516211564490103
4896.09	2.4951687214610834
4896.29	2.475786546660499
4896.49	2.4672444749911957
4896.69	2.473266735731465
4896.89	2.481958319668991
4897.09	2.4959893172282204
4897.29	2.4867296151147107
4897.49	2.478827645806214
4897.69	2.4672660823476718
4897.89	2.4270198831358187
4898.09	2.36891766248167
4898.29	2.3209007857150166
4898.49	2.3052476447601267
4898.69	2.2933791848522413
4898.89	2.284900588504729
4899.09	2.284252224747275
4899.29	2.315482124589241
4899.49	2.376995089183076
4899.69	2.4463457796813413
4899.89	2.495695021723138
4900.09	2.4930314058759033
4900.29	2.4935312739114837
4900.49	2.49194361921392
4900.69	2.488781883094459
4900.89	2.488068015904692
4901.09	2.46750340335405
4901.29	2.441485059267388
4901.49	2.4265106921380935
4901.69	2.4389381511677994
4901.89	2.4446762117080523
4902.09	2.415907905603852
4902.29	2.375111296020818
4902.49	2.3531645612238226
4902.69	2.3581702827101845
4902.89	2.3714269190574915
4903.09	2.3431896672255332
4903.29	2.327166742019753
4903.49	2.377792646006595
4903.69	2.433056142838641
4903.89	2.4592450397662104
4904.09	2.460787228900716
4904.29	2.4579266733655456
4904.49	2.432769657065315
4904.69	2.366477286586216
4904.89	2.317543028016294
4905.09	2.3218527080191063
4905.29	2.36928959484231
4905.49	2.433930707303385
4905.69	2.4591828487246103
4905.89	2.4882952883577576
4906.09	2.5341494996320892
4906.29	2.5501025734855847
4906.49	2.5400894761735935
4906.69	2.5209978843541516
4906.89	2.5128874318081005
4907.09	2.510526809134457
4907.29	2.4958694761594153
4907.49	2.5086705341866216
4907.69	2.5449102938110517
4907.89	2.515006406101462
4908.09	2.466284486491716
4908.29	2.449839009360233
4908.49	2.441117409226617
4908.69	2.4244232231030765
4908.89	2.4169248466777677
4909.09	2.4392069713383497
4909.29	2.51145015540411
4909.49	2.5257955906952634
4909.69	2.491379787092398
4909.89	2.4766978386280782
4910.09	2.4874811711889655
4910.29	2.512909355686865
4910.49	2.532168496207409
4910.69	2.49792958338999
4910.89	2.461269842774475
4911.09	2.475387767318923
4911.29	2.5138058043870464
4911.49	2.4914168287965066
4911.69	2.3914417597791524
4911.89	2.285254695731154
4912.09	2.2279883172270987
4912.29	2.2020572549621122
4912.49	2.205275551209044
4912.69	2.223075797828679
4912.89	2.2293290900609706
4913.09	2.2324436685318494
4913.29	2.244566587244967
4913.49	2.2689264664994075
4913.69	2.3106030627383265
4913.89	2.349038332295736
4914.09	2.391845388928497
4914.29	2.4779897243346096
4914.49	2.528859072507967
4914.69	2.5121705894146484
4914.89	2.4762634649273747
4915.09	2.4561847035289124
4915.29	2.443611014290625
4915.49	2.4159480170161496
4915.69	2.3812725425008643
4915.89	2.371518550598871
4916.09	2.3989141061172243
4916.29	2.499399726857057
4916.49	2.491922206454182
4916.69	2.4507299468375967
4916.89	2.4117896242207073
4917.09	2.3931608630423806
4917.29	2.4128571986474063
4917.49	2.457159735312708
4917.69	2.503478072889585
4917.89	2.552867756618484
4918.09	2.557298701427859
4918.29	2.5306924018156636
4918.49	2.5155527456223643
4918.69	2.518037410707546
4918.89	2.515274124609881
4919.09	2.5008619234176215
4919.29	2.488018896977554
4919.49	2.50325235242728
4919.69	2.5378940183955945
4919.89	2.532486489483477
4920.09	2.525455645583985
4920.29	2.523434849626097
4920.49	2.507625672761766
4920.69	2.4939208634174457
4920.89	2.4822773330045353
4921.09	2.4665758291488653
4921.29	2.4577713281228473
4921.49	2.478737867694772
4921.69	2.4182715138154767
4921.89	2.3266339656513693
4922.09	2.27088855402999
4922.29	2.2768823287134894
4922.49	2.310475317826636
4922.69	2.3274282443407803
4922.89	2.37221889642584
4923.09	2.4511413421556583
4923.29	2.510577544103661
4923.49	2.52117823815156
4923.69	2.500331857856681
4923.89	2.461716182965501
4924.09	2.4223164544594424
4924.29	2.4100150168325
4924.49	2.4175496876876714
4924.69	2.4427021249550878
4924.89	2.505858961814417
4925.09	2.527178430567606
4925.29	2.485744632821543
4925.49	2.444729133626622
4925.69	2.4169311768796318
4925.89	2.4187751680108978
4926.09	2.446462927735047
4926.29	2.505683088307214
4926.49	2.5475377035825555
4926.69	2.5123407296015423
4926.89	2.4716377081152507
4927.09	2.463988114568429
4927.29	2.4548349187136655
4927.49	2.448922778291156
4927.69	2.44733415873768
4927.89	2.45948652948958
4928.09	2.489365740435051
4928.29	2.5394187591819573
4928.49	2.586867244622046
4928.69	2.6039619571693136
4928.89	2.552810514652441
4929.09	2.4769307445566957
4929.29	2.480955987590598
4929.49	2.511298464678934
4929.69	2.5639891080012145
4929.89	2.6045658661952937
4930.09	2.5750715833816438
4930.29	2.517022319043977
4930.49	2.5245239636805135
4930.69	2.536686972675093
4930.89	2.5277392771915226
4931.09	2.5304338123399575
4931.29	2.558135377509676
4931.49	2.58112714547116
4931.69	2.5636324901746144
4931.89	2.536212290533278
4932.09	2.549746414164882
4932.29	2.558432043461547
4932.49	2.5319677645183956
4932.69	2.498248385601633
4932.89	2.491652816003924
4933.09	2.4951435121168
4933.29	2.498336679580358
4933.49	2.528666562244445
4933.69	2.5816524147702498
4933.89	2.596872236220569
4934.09	2.54694853192524
4934.29	2.482946821158745
4934.49	2.4297118366343655
4934.69	2.428923245106585
4934.89	2.4754841219212933
4935.09	2.506072585351844
4935.29	2.5044094946463433
4935.49	2.4836646061743455
4935.69	2.4900005711408792
4935.89	2.521875771934931
4936.09	2.56213291669867
4936.29	2.5498597267375858
4936.49	2.5158804412432643
4936.69	2.495164194230645
4936.89	2.503356677004921
4937.09	2.5229435849786483
4937.29	2.5240488598809034
4937.49	2.5083124549899365
4937.69	2.52031736150535
4937.89	2.55930642117752
4938.09	2.562112796175217
4938.29	2.552908140985368
4938.49	2.5365272566897556
4938.69	2.5236394757113714
4938.89	2.5194152048336247
4939.09	2.5205449566649984
4939.29	2.5222830032348633
4939.49	2.5038504170206686
4939.69	2.4884440971894377
4939.89	2.487030551614825
4940.09	2.5159518683111752
4940.29	2.570092615020483
4940.49	2.6121700316013237
4940.69	2.571748252830945
4940.89	2.509721787835007
4941.09	2.506255147041738
4941.29	2.527024089936249
4941.49	2.5652689879809265
4941.69	2.592714244972867
4941.89	2.55127487046468
4942.09	2.515419102259132
4942.29	2.5164523637460023
4942.49	2.554838127043566
4942.69	2.6102643428420653
4942.89	2.6332279065209376
4943.09	2.5749218879156275
4943.29	2.5072909492970417
4943.49	2.4946387629773894
4943.69	2.5236673647384347
4943.89	2.527282411566559
4944.09	2.515158994173306
4944.29	2.5069215041254
4944.49	2.5143212721062986
4944.69	2.524735805713355
4944.89	2.5305013147551665
4945.09	2.528830489340485
4945.29	2.5373265510306866
4945.49	2.555024507949636
4945.69	2.558107836309589
4945.89	2.541855727923717
4946.09	2.5551510007795994
4946.29	2.5660764786663344
4946.49	2.5630550642708947
4946.69	2.5478335520877176
4946.89	2.552183209350603
4947.09	2.5507729896369207
4947.29	2.5219095777610234
4947.49	2.5108839442932482
4947.69	2.533012525265147
4947.89	2.5852496126266447
4948.09	2.5779136120989055
4948.29	2.5529269030256163
4948.49	2.526707182047388
4948.69	2.5253139378038423
4948.89	2.5506656068797096
4949.09	2.5669020799598377
4949.29	2.536863970305941
4949.49	2.50033841296543
4949.69	2.5228887677500005
4949.89	2.548505797112444
4950.09	2.5256770705432383
4950.29	2.5161767222636695
4950.49	2.5558290627970517
4950.69	2.573743966187307
4950.89	2.5666550464547018
4951.09	2.5615769726970194
4951.29	2.559821249644603
4951.49	2.5514375121770643
4951.69	2.5680909500047484
4951.89	2.5652433631062133
4952.09	2.5414141060872875
4952.29	2.5163487030850296
4952.49	2.493656354474378
4952.69	2.514034587103729
4952.89	2.5244109208770924
4953.09	2.5081254722430355
4953.29	2.506417634536215
4953.49	2.5185331948228837
4953.69	2.566383148105921
4953.89	2.618449324825206
4954.09	2.6273477878432154
4954.29	2.60481873993323
4954.49	2.5717676040327384
4954.69	2.549749565868496
4954.89	2.5407360566117765
4955.09	2.5137802276999373
4955.29	2.4694047052579133
4955.49	2.4222950416117475
4955.69	2.387146447528156
4955.89	2.3818707534480335
4956.09	2.418810993474281
4956.29	2.4707397264788353
4956.49	2.510739429822498
4956.69	2.535911088345332
4956.89	2.535740857470362
4957.09	2.548610319698466
4957.29	2.5829373153633695
4957.49	2.592718812948849
4957.69	2.5680445324069057
4957.89	2.5480600194740606
4958.09	2.552092474303974
4958.29	2.5656163927137308
4958.49	2.5743931216988236
4958.69	2.561781542680631
4958.89	2.5581575202797953
4959.09	2.5526935216563986
4959.29	2.5324432927023697
4959.49	2.5195722809033705
4959.69	2.512647397343187
4959.89	2.5136162821077725
4960.09	2.514096102624987
4960.29	2.524570053018717
4960.49	2.55213962817714
4960.69	2.5875004705660687
4960.89	2.595525945375764
