Profundidade [m]	Idade [Ma]
2970.09	63.725663
2970.29	63.727555
2970.49	63.729447
2970.69	63.731339
2970.89	63.733232
2971.09	63.735124
2971.29	63.737016
2971.49	63.738908
2971.69	63.740801
2971.89	63.742693
2972.09	63.744585
2972.29	63.746477
2972.49	63.74837
2972.69	63.750262
2972.89	63.752154
2973.09	63.754046
2973.29	63.755939
2973.49	63.757831
2973.69	63.759723
2973.89	63.761615
2974.09	63.763508
2974.29	63.7654
2974.49	63.767292
2974.69	63.769184
2974.89	63.771077
2975.09	63.772969
2975.29	63.774861
2975.49	63.776753
2975.69	63.778646
2975.89	63.780538
2976.09	63.78243
2976.29	63.784322
2976.49	63.786215
2976.69	63.788107
2976.89	63.789999
2977.09	63.791891
2977.29	63.793784
2977.49	63.795676
2977.69	63.797568
2977.89	63.79946
2978.09	63.801353
2978.29	63.803245
2978.49	63.805137
2978.69	63.807029
2978.89	63.808922
2979.09	63.810814
2979.29	63.812706
2979.49	63.814598
2979.69	63.816491
2979.89	63.818383
2980.09	63.820275
2980.29	63.822167
2980.49	63.82406
2980.69	63.825952
2980.89	63.827844
2981.09	63.829736
2981.29	63.831629
2981.49	63.833521
2981.69	63.835413
2981.89	63.837305
2982.09	63.839198
2982.29	63.84109
2982.49	63.842982
2982.69	63.844874
2982.89	63.846767
2983.09	63.848659
2983.29	63.850551
2983.49	63.852443
2983.69	63.854336
2983.89	63.856228
2984.09	63.85812
2984.29	63.860012
2984.49	63.861905
2984.69	63.863797
2984.89	63.865689
2985.09	63.867581
2985.29	63.869474
2985.49	63.871366
2985.69	63.873258
2985.89	63.87515
2986.09	63.877043
2986.29	63.878935
2986.49	63.880827
2986.69	63.882719
2986.89	63.884612
2987.09	63.886504
2987.29	63.888396
2987.49	63.890288
2987.69	63.892181
2987.89	63.894073
2988.09	63.895965
2988.29	63.897857
2988.49	63.89975
2988.69	63.901642
2988.89	63.903534
2989.09	63.905426
2989.29	63.907319
2989.49	63.909211
2989.69	63.911103
2989.89	63.912995
2990.09	63.914888
2990.29	63.91678
2990.49	63.918672
2990.69	63.920564
2990.89	63.922457
2991.09	63.924349
2991.29	63.926241
2991.49	63.928133
2991.69	63.930026
2991.89	63.931918
2992.09	63.93381
2992.29	63.935702
2992.49	63.937595
2992.69	63.939487
2992.89	63.941379
2993.09	63.943271
2993.29	63.945164
2993.49	63.947056
2993.69	63.948948
2993.89	63.95084
2994.09	63.952733
2994.29	63.954625
2994.49	63.956517
2994.69	63.958409
2994.89	63.960302
2995.09	63.962194
2995.29	63.964086
2995.49	63.965978
2995.69	63.967871
2995.89	63.969763
2996.09	63.971655
2996.29	63.973547
2996.49	63.97544
2996.69	63.977332
2996.89	63.979224
2997.09	63.981116
2997.29	63.983009
2997.49	63.984901
2997.69	63.986793
2997.89	63.988685
2998.09	63.990578
2998.29	63.99247
2998.49	63.994362
2998.69	63.996254
2998.89	63.998147
2999.09	64.000039
2999.29	64.001931
2999.49	64.003823
2999.69	64.005716
2999.89	64.007608
3000.09	64.0095
3000.29	64.011392
3000.49	64.013285
3000.69	64.015177
3000.89	64.017069
3001.09	64.018961
3001.29	64.020854
3001.49	64.022746
3001.69	64.024638
3001.89	64.02653
3002.09	64.028423
3002.29	64.030315
3002.49	64.032207
3002.69	64.034099
3002.89	64.035992
3003.09	64.037884
3003.29	64.039776
3003.49	64.041668
3003.69	64.043561
3003.89	64.045453
3004.09	64.047345
3004.29	64.049237
3004.49	64.05113
3004.69	64.053022
3004.89	64.054914
3005.09	64.056806
3005.29	64.058699
3005.49	64.060591
3005.69	64.062483
3005.89	64.064375
3006.09	64.066268
3006.29	64.06816
3006.49	64.070052
3006.69	64.071944
3006.89	64.073837
3007.09	64.075729
3007.29	64.077621
3007.49	64.079513
3007.69	64.081406
3007.89	64.083298
3008.09	64.08519
3008.29	64.087082
3008.49	64.088975
3008.69	64.090867
3008.89	64.092759
3009.09	64.094651
3009.29	64.096544
3009.49	64.098436
3009.69	64.100328
3009.89	64.10222
3010.09	64.104113
3010.29	64.106005
3010.49	64.107897
3010.69	64.109789
3010.89	64.111682
3011.09	64.113574
3011.29	64.115466
3011.49	64.117358
3011.69	64.119251
3011.89	64.121143
3012.09	64.123035
3012.29	64.124927
3012.49	64.12682
3012.69	64.128712
3012.89	64.130604
3013.09	64.132496
3013.29	64.134389
3013.49	64.136281
3013.69	64.138173
3013.89	64.140065
3014.09	64.141958
3014.29	64.14385
3014.49	64.145742
3014.69	64.147634
3014.89	64.149527
3015.09	64.151419
3015.29	64.153311
3015.49	64.155203
3015.69	64.157096
3015.89	64.158988
3016.09	64.16088
3016.29	64.162772
3016.49	64.164665
3016.69	64.166557
3016.89	64.168449
3017.09	64.170341
3017.29	64.172234
3017.49	64.174126
3017.69	64.176018
3017.89	64.17791
3018.09	64.179803
3018.29	64.181695
3018.49	64.183587
3018.69	64.185479
3018.89	64.187372
3019.09	64.189264
3019.29	64.191156
3019.49	64.193048
3019.69	64.194941
3019.89	64.196833
3020.09	64.198725
3020.29	64.200617
3020.49	64.20251
3020.69	64.204402
3020.89	64.206294
3021.09	64.208186
3021.29	64.210079
3021.49	64.211971
3021.69	64.213863
3021.89	64.215755
3022.09	64.217648
3022.29	64.21954
3022.49	64.221432
3022.69	64.223324
3022.89	64.225217
3023.09	64.227109
3023.29	64.229001
3023.49	64.230893
3023.69	64.232786
3023.89	64.234678
3024.09	64.23657
3024.29	64.238462
3024.49	64.240355
3024.69	64.242247
3024.89	64.244139
3025.09	64.246031
3025.29	64.247924
3025.49	64.249816
3025.69	64.251708
3025.89	64.2536
3026.09	64.255493
3026.29	64.257385
3026.49	64.259277
3026.69	64.261169
3026.89	64.263062
3027.09	64.264954
3027.29	64.266846
3027.49	64.268738
3027.69	64.270631
3027.89	64.272523
3028.09	64.274415
3028.29	64.276307
3028.49	64.2782
3028.69	64.280092
3028.89	64.281984
3029.09	64.283876
3029.29	64.285769
3029.49	64.287661
3029.69	64.289553
3029.89	64.291445
3030.09	64.293338
3030.29	64.29523
3030.49	64.297122
3030.69	64.299014
3030.89	64.300907
3031.09	64.302799
3031.29	64.304691
3031.49	64.306583
3031.69	64.308476
3031.89	64.310368
3032.09	64.31226
3032.29	64.314152
3032.49	64.316045
3032.69	64.317937
3032.89	64.319829
3033.09	64.321721
3033.29	64.323614
3033.49	64.325506
3033.69	64.327398
3033.89	64.32929
3034.09	64.331183
3034.29	64.333075
3034.49	64.334967
3034.69	64.336859
3034.89	64.338752
3035.09	64.340644
3035.29	64.342536
3035.49	64.344428
3035.69	64.346321
3035.89	64.348213
3036.09	64.350105
3036.29	64.351997
3036.49	64.35389
3036.69	64.355782
3036.89	64.357674
3037.09	64.359566
3037.29	64.361459
3037.49	64.363351
3037.69	64.365243
3037.89	64.367135
3038.09	64.369028
3038.29	64.37092
3038.49	64.372812
3038.69	64.374704
3038.89	64.376597
3039.09	64.378489
3039.29	64.380381
3039.49	64.382273
3039.69	64.384166
3039.89	64.386058
3040.09	64.38795
3040.29	64.389842
3040.49	64.391735
3040.69	64.393627
3040.89	64.395519
3041.09	64.397411
3041.29	64.399304
3041.49	64.401196
3041.69	64.403088
3041.89	64.40498
3042.09	64.406873
3042.29	64.408765
3042.49	64.410657
3042.69	64.412549
3042.89	64.414442
3043.09	64.416334
3043.29	64.418226
3043.49	64.420118
3043.69	64.422011
3043.89	64.423903
3044.09	64.425795
3044.29	64.427687
3044.49	64.42958
3044.69	64.431472
3044.89	64.433364
3045.09	64.435256
3045.29	64.437149
3045.49	64.439041
3045.69	64.440933
3045.89	64.442825
3046.09	64.444718
3046.29	64.44661
3046.49	64.448502
3046.69	64.450394
3046.89	64.452287
3047.09	64.454179
3047.29	64.456071
3047.49	64.457963
3047.69	64.459856
3047.89	64.461748
3048.09	64.46364
3048.29	64.465533
3048.49	64.467425
3048.69	64.469317
3048.89	64.471209
3049.09	64.473101
3049.29	64.474994
3049.49	64.476886
3049.69	64.478778
3049.89	64.48067
3050.09	64.482563
3050.29	64.484455
3050.49	64.486347
3050.69	64.488239
3050.89	64.490132
3051.09	64.492024
3051.29	64.493916
3051.49	64.495808
3051.69	64.497701
3051.89	64.499593
3052.09	64.501485
3052.29	64.503377
3052.49	64.50527
3052.69	64.507162
3052.89	64.509054
3053.09	64.510946
3053.29	64.512839
3053.49	64.514731
3053.69	64.516623
3053.89	64.518516
3054.09	64.520408
3054.29	64.5223
3054.49	64.524192
3054.69	64.526084
3054.89	64.527977
3055.09	64.529869
3055.29	64.531761
3055.49	64.533653
3055.69	64.535546
3055.89	64.537438
3056.09	64.53933
3056.29	64.541222
3056.49	64.543115
3056.69	64.545007
3056.89	64.546899
3057.09	64.548792
3057.29	64.550684
3057.49	64.552576
3057.69	64.554468
3057.89	64.55636
3058.09	64.558253
3058.29	64.560145
3058.49	64.562037
3058.69	64.563929
3058.89	64.565822
3059.09	64.567714
3059.29	64.569606
3059.49	64.571499
3059.69	64.573391
3059.89	64.575283
3060.09	64.577175
3060.29	64.579067
3060.49	64.58096
3060.69	64.582852
3060.89	64.584744
3061.09	64.586636
3061.29	64.588529
3061.49	64.590421
3061.69	64.592313
3061.89	64.594205
3062.09	64.596098
3062.29	64.59799
3062.49	64.599882
3062.69	64.601775
3062.89	64.603667
3063.09	64.605559
3063.29	64.607451
3063.49	64.609343
3063.69	64.611236
3063.89	64.613128
3064.09	64.61502
3064.29	64.616912
3064.49	64.618805
3064.69	64.620697
3064.89	64.622589
3065.09	64.624482
3065.29	64.626374
3065.49	64.628266
3065.69	64.630158
3065.89	64.632051
3066.09	64.633943
3066.29	64.635835
3066.49	64.637727
3066.69	64.639619
3066.89	64.641512
3067.09	64.643404
3067.29	64.645296
3067.49	64.647188
3067.69	64.649081
3067.89	64.650973
3068.09	64.652865
3068.29	64.654758
3068.49	64.65665
3068.69	64.658542
3068.89	64.660434
3069.09	64.662326
3069.29	64.664219
3069.49	64.666111
3069.69	64.668003
3069.89	64.669895
3070.09	64.671788
3070.29	64.67368
3070.49	64.675572
3070.69	64.677465
3070.89	64.679357
3071.09	64.681249
3071.29	64.683141
3071.49	64.685034
3071.69	64.686926
3071.89	64.688818
3072.09	64.69071
3072.29	64.692602
3072.49	64.694495
3072.69	64.696387
3072.89	64.698279
3073.09	64.700172
3073.29	64.702064
3073.49	64.703956
3073.69	64.705848
3073.89	64.707741
3074.09	64.709633
3074.29	64.711525
3074.49	64.713417
3074.69	64.715309
3074.89	64.717202
3075.09	64.719094
3075.29	64.720986
3075.49	64.722878
3075.69	64.724771
3075.89	64.726663
3076.09	64.728555
3076.29	64.730448
3076.49	64.73234
3076.69	64.734232
3076.89	64.736124
3077.09	64.738017
3077.29	64.739909
3077.49	64.741801
3077.69	64.743693
3077.89	64.745585
3078.09	64.747478
3078.29	64.74937
3078.49	64.751262
3078.69	64.753155
3078.89	64.755047
3079.09	64.756939
3079.29	64.758831
3079.49	64.760724
3079.69	64.762616
3079.89	64.764508
3080.09	64.7664
3080.29	64.768293
3080.49	64.770185
3080.69	64.772077
3080.89	64.773969
3081.09	64.775861
3081.29	64.777754
3081.49	64.779646
3081.69	64.781538
3081.89	64.783431
3082.09	64.785323
3082.29	64.787215
3082.49	64.789107
3082.69	64.791
3082.89	64.792892
3083.09	64.794784
3083.29	64.796676
3083.49	64.798568
3083.69	64.800461
3083.89	64.802353
3084.09	64.804245
3084.29	64.806138
3084.49	64.80803
3084.69	64.809922
3084.89	64.811814
3085.09	64.813707
3085.29	64.815599
3085.49	64.817491
3085.69	64.819383
3085.89	64.821276
3086.09	64.823168
3086.29	64.82506
3086.49	64.826952
3086.69	64.828844
3086.89	64.830737
3087.09	64.832629
3087.29	64.834521
3087.49	64.836414
3087.69	64.838306
3087.89	64.840198
3088.09	64.84209
3088.29	64.843983
3088.49	64.845875
3088.69	64.847767
3088.89	64.849659
3089.09	64.851552
3089.29	64.853444
3089.49	64.855336
3089.69	64.857228
3089.89	64.859121
3090.09	64.861013
3090.29	64.862905
3090.49	64.864797
3090.69	64.86669
3090.89	64.868582
3091.09	64.870474
3091.29	64.872366
3091.49	64.874259
3091.69	64.876151
3091.89	64.878043
3092.09	64.879935
3092.29	64.881827
3092.49	64.88372
3092.69	64.885612
3092.89	64.887504
3093.09	64.889397
3093.29	64.891289
3093.49	64.893181
3093.69	64.895073
3093.89	64.896966
3094.09	64.898858
3094.29	64.90075
3094.49	64.902642
3094.69	64.904535
3094.89	64.906427
3095.09	64.908319
3095.29	64.910211
3095.49	64.912104
3095.69	64.913996
3095.89	64.915888
3096.09	64.91778
3096.29	64.919673
3096.49	64.921565
3096.69	64.923457
3096.89	64.925349
3097.09	64.927242
3097.29	64.929134
3097.49	64.931026
3097.69	64.932918
3097.89	64.93481
3098.09	64.936703
3098.29	64.938595
3098.49	64.940487
3098.69	64.94238
3098.89	64.944272
3099.09	64.946164
3099.29	64.948056
3099.49	64.949949
3099.69	64.951841
3099.89	64.953733
3100.09	64.955625
3100.29	64.957518
3100.49	64.95941
3100.69	64.961302
3100.89	64.963194
3101.09	64.965087
3101.29	64.966979
3101.49	64.968871
3101.69	64.970763
3101.89	64.972656
3102.09	64.974548
3102.29	64.97644
3102.49	64.978332
3102.69	64.980225
3102.89	64.982117
3103.09	64.984009
3103.29	64.985901
3103.49	64.987794
3103.69	64.989686
3103.89	64.991578
3104.09	64.99347
3104.29	64.995363
3104.49	64.997255
3104.69	64.999147
3104.89	65.001039
3105.09	65.002932
3105.29	65.004824
3105.49	65.006716
3105.69	65.008608
3105.89	65.010501
3106.09	65.012393
3106.29	65.014285
3106.49	65.016177
3106.69	65.01807
3106.89	65.019962
3107.09	65.021854
3107.29	65.023746
3107.49	65.025639
3107.69	65.027531
3107.89	65.029423
3108.09	65.031315
3108.29	65.033208
3108.49	65.0351
3108.69	65.036992
3108.89	65.038884
3109.09	65.040777
3109.29	65.042669
3109.49	65.044561
3109.69	65.046453
3109.89	65.048346
3110.09	65.050238
3110.29	65.05213
3110.49	65.054022
3110.69	65.055915
3110.89	65.057807
3111.09	65.059699
3111.29	65.061591
3111.49	65.063484
3111.69	65.065376
3111.89	65.067268
3112.09	65.06916
3112.29	65.071053
3112.49	65.072945
3112.69	65.074837
3112.89	65.076729
3113.09	65.078622
3113.29	65.080514
3113.49	65.082406
3113.69	65.084298
3113.89	65.086191
3114.09	65.088083
3114.29	65.089975
3114.49	65.091867
3114.69	65.09376
3114.89	65.095652
3115.09	65.097544
3115.29	65.099436
3115.49	65.101329
3115.69	65.103221
3115.89	65.105113
3116.09	65.107005
3116.29	65.108898
3116.49	65.11079
3116.69	65.112682
3116.89	65.114574
3117.09	65.116467
3117.29	65.118359
3117.49	65.120251
3117.69	65.122143
3117.89	65.124036
3118.09	65.125928
3118.29	65.12782
3118.49	65.129712
3118.69	65.131605
3118.89	65.133497
3119.09	65.135389
3119.29	65.137281
3119.49	65.139174
3119.69	65.141066
3119.89	65.142958
3120.09	65.14485
3120.29	65.146743
3120.49	65.148635
3120.69	65.150527
3120.89	65.152419
3121.09	65.154312
3121.29	65.156204
3121.49	65.158096
3121.69	65.159988
3121.89	65.161881
3122.09	65.163773
3122.29	65.165665
3122.49	65.167557
3122.69	65.16945
3122.89	65.171342
3123.09	65.173234
3123.29	65.175126
3123.49	65.177019
3123.69	65.178911
3123.89	65.180803
3124.09	65.182695
3124.29	65.184588
3124.49	65.18648
3124.69	65.188372
3124.89	65.190264
3125.09	65.192157
3125.29	65.194049
3125.49	65.195941
3125.69	65.197833
3125.89	65.199726
3126.09	65.201618
3126.29	65.20351
3126.49	65.205402
3126.69	65.207295
3126.89	65.209187
3127.09	65.211079
3127.29	65.212971
3127.49	65.214864
3127.69	65.216756
3127.89	65.218648
3128.09	65.22054
3128.29	65.222433
3128.49	65.224325
3128.69	65.226217
3128.89	65.228109
3129.09	65.230002
3129.29	65.231894
3129.49	65.233786
3129.69	65.235678
3129.89	65.237571
3130.09	65.239463
3130.29	65.241355
3130.49	65.243247
3130.69	65.24514
3130.89	65.247032
3131.09	65.248924
3131.29	65.250816
3131.49	65.252709
3131.69	65.254601
3131.89	65.256493
3132.09	65.258385
3132.29	65.260278
3132.49	65.26217
3132.69	65.264062
3132.89	65.265954
3133.09	65.267847
3133.29	65.269739
3133.49	65.271631
3133.69	65.273523
3133.89	65.275416
3134.09	65.277308
3134.29	65.2792
3134.49	65.281092
3134.69	65.282985
3134.89	65.284877
3135.09	65.286769
3135.29	65.288661
3135.49	65.290554
3135.69	65.292446
3135.89	65.294338
3136.09	65.29623
3136.29	65.298123
3136.49	65.300015
3136.69	65.301907
3136.89	65.303799
3137.09	65.305692
3137.29	65.307584
3137.49	65.309476
3137.69	65.311368
3137.89	65.313261
3138.09	65.315153
3138.29	65.317045
3138.49	65.318937
3138.69	65.32083
3138.89	65.322722
3139.09	65.324614
3139.29	65.326506
3139.49	65.328399
3139.69	65.330291
3139.89	65.332183
3140.09	65.334075
3140.29	65.335968
3140.49	65.33786
3140.69	65.339752
3140.89	65.341644
3141.09	65.343537
3141.29	65.345429
3141.49	65.347321
3141.69	65.349213
3141.89	65.351106
3142.09	65.352998
3142.29	65.35489
3142.49	65.356782
3142.69	65.358675
3142.89	65.360567
3143.09	65.362459
3143.29	65.364351
3143.49	65.366244
3143.69	65.368136
3143.89	65.370028
3144.09	65.37192
3144.29	65.373813
3144.49	65.375705
3144.69	65.377597
3144.89	65.379489
3145.09	65.381382
3145.29	65.383274
3145.49	65.385166
3145.69	65.387058
3145.89	65.388951
3146.09	65.390843
3146.29	65.392735
3146.49	65.394627
3146.69	65.39652
3146.89	65.398412
3147.09	65.400304
3147.29	65.402196
3147.49	65.404089
3147.69	65.405981
3147.89	65.407873
3148.09	65.409765
3148.29	65.411658
3148.49	65.41355
3148.69	65.415442
3148.89	65.417334
3149.09	65.419227
3149.29	65.421119
3149.49	65.423011
3149.69	65.424903
3149.89	65.426796
3150.09	65.428688
3150.29	65.43058
3150.49	65.432472
3150.69	65.434365
3150.89	65.436257
3151.09	65.438149
3151.29	65.440041
3151.49	65.441934
3151.69	65.443826
3151.89	65.445718
3152.09	65.44761
3152.29	65.449503
3152.49	65.451395
3152.69	65.453287
3152.89	65.455179
3153.09	65.457072
3153.29	65.458964
3153.49	65.460856
3153.69	65.462748
3153.89	65.464641
3154.09	65.466533
3154.29	65.468425
3154.49	65.470317
3154.69	65.47221
3154.89	65.474102
3155.09	65.475994
3155.29	65.477886
3155.49	65.479779
3155.69	65.481671
3155.89	65.483563
3156.09	65.485455
3156.29	65.487348
3156.49	65.48924
3156.69	65.491132
3156.89	65.493024
3157.09	65.494917
3157.29	65.496809
3157.49	65.498701
3157.69	65.500593
3157.89	65.502486
3158.09	65.504378
3158.29	65.50627
3158.49	65.508162
3158.69	65.510055
3158.89	65.511947
3159.09	65.513839
3159.29	65.515731
3159.49	65.517624
3159.69	65.519516
3159.89	65.521408
3160.09	65.5233
3160.29	65.525193
3160.49	65.527085
3160.69	65.528977
3160.89	65.530869
3161.09	65.532762
3161.29	65.534654
3161.49	65.536546
3161.69	65.538438
3161.89	65.540331
3162.09	65.542223
3162.29	65.544115
3162.49	65.546007
3162.69	65.5479
3162.89	65.549792
3163.09	65.551684
3163.29	65.553576
3163.49	65.555469
3163.69	65.557361
3163.89	65.559253
3164.09	65.561145
3164.29	65.563038
3164.49	65.56493
3164.69	65.566822
3164.89	65.568714
3165.09	65.570607
3165.29	65.572499
3165.49	65.574391
3165.69	65.576283
3165.89	65.578176
3166.09	65.580068
3166.29	65.58196
3166.49	65.583852
3166.69	65.585745
3166.89	65.587637
