Profundidade [m]	Idade [Ma]
3527.59	64.41983
3527.79	64.422576
3527.99	64.425323
3528.19	64.42807
3528.39	64.430817
3528.59	64.433563
3528.79	64.43631
3528.99	64.439057
3529.19	64.441804
3529.39	64.44455
3529.59	64.447297
3529.79	64.450044
3529.99	64.452791
3530.19	64.455537
3530.39	64.458284
3530.59	64.461031
3530.79	64.463778
3530.99	64.466524
3531.19	64.469271
3531.39	64.472018
3531.59	64.474765
3531.79	64.477511
3531.99	64.480258
3532.19	64.483005
3532.39	64.485752
3532.59	64.488498
3532.79	64.491245
3532.99	64.493992
3533.19	64.496739
3533.39	64.499485
3533.59	64.502232
3533.79	64.504979
3533.99	64.507726
3534.19	64.510472
3534.39	64.513219
3534.59	64.515966
3534.79	64.518713
3534.99	64.521459
3535.19	64.524206
3535.39	64.526953
3535.59	64.5297
3535.79	64.532446
3535.99	64.535193
3536.19	64.53794
3536.39	64.540687
3536.59	64.543433
3536.79	64.54618
3536.99	64.548927
3537.19	64.551674
3537.39	64.55442
3537.59	64.557167
3537.79	64.559914
3537.99	64.562661
3538.19	64.565407
3538.39	64.568154
3538.59	64.570901
3538.79	64.573648
3538.99	64.576394
3539.19	64.579141
3539.39	64.581888
3539.59	64.584635
3539.79	64.587381
3539.99	64.590128
3540.19	64.592875
3540.39	64.595622
3540.59	64.598368
3540.79	64.601115
3540.99	64.603862
3541.19	64.606609
3541.39	64.609355
3541.59	64.612102
3541.79	64.614849
3541.99	64.617596
3542.19	64.620342
3542.39	64.623089
3542.59	64.625836
3542.79	64.628583
3542.99	64.631329
3543.19	64.634076
3543.39	64.636823
3543.59	64.63957
3543.79	64.642316
3543.99	64.645063
3544.19	64.64781
3544.39	64.650557
3544.59	64.653303
3544.79	64.65605
3544.99	64.658645
3545.19	64.66105
3545.39	64.663455
3545.59	64.66586
3545.79	64.668265
3545.99	64.67067
3546.19	64.673075
3546.39	64.67548
3546.59	64.677885
3546.79	64.68029
3546.99	64.682695
3547.19	64.6851
3547.39	64.687505
3547.59	64.68991
3547.79	64.692315
3547.99	64.69472
3548.19	64.697125
3548.39	64.69953
3548.59	64.701935
3548.79	64.70434
3548.99	64.706745
3549.19	64.70915
3549.39	64.711555
3549.59	64.713959
3549.79	64.716364
3549.99	64.718769
3550.19	64.721174
3550.39	64.723579
3550.59	64.725984
3550.79	64.728389
3550.99	64.730794
3551.19	64.733199
3551.39	64.735604
3551.59	64.738009
3551.79	64.740414
3551.99	64.742819
3552.19	64.745224
3552.39	64.747629
3552.59	64.750034
3552.79	64.752439
3552.99	64.754844
3553.19	64.757249
3553.39	64.759654
3553.59	64.762059
3553.79	64.764464
3553.99	64.766869
3554.19	64.769274
3554.39	64.771679
3554.59	64.774083
3554.79	64.776488
3554.99	64.778893
3555.19	64.781298
3555.39	64.783703
3555.59	64.786108
3555.79	64.788513
3555.99	64.790918
3556.19	64.793323
3556.39	64.795728
3556.59	64.798133
3556.79	64.800538
3556.99	64.802943
3557.19	64.805348
3557.39	64.807753
3557.59	64.810158
3557.79	64.812563
3557.99	64.814968
3558.19	64.817373
3558.39	64.819778
3558.59	64.822183
3558.79	64.824588
3558.99	64.826993
3559.19	64.829398
3559.39	64.831802
3559.59	64.834207
3559.79	64.836612
3559.99	64.839017
3560.19	64.841422
3560.39	64.843827
3560.59	64.846232
3560.79	64.848637
3560.99	64.851042
3561.19	64.853447
3561.39	64.855852
3561.59	64.858257
3561.79	64.860662
3561.99	64.863067
3562.19	64.865472
3562.39	64.867877
3562.59	64.870282
3562.79	64.872687
3562.99	64.875092
3563.19	64.877497
3563.39	64.879902
3563.59	64.882307
3563.79	64.884712
3563.99	64.887117
3564.19	64.889522
3564.39	64.891926
3564.59	64.894331
3564.79	64.896736
3564.99	64.899141
3565.19	64.901546
3565.39	64.903951
3565.59	64.906356
3565.79	64.908761
3565.99	64.911166
3566.19	64.913571
3566.39	64.915976
3566.59	64.918381
3566.79	64.920786
3566.99	64.923191
3567.19	64.925596
3567.39	64.928001
3567.59	64.930406
3567.79	64.932811
3567.99	64.935216
3568.19	64.937621
3568.39	64.940026
3568.59	64.942431
3568.79	64.944836
3568.99	64.947241
3569.19	64.949645
3569.39	64.95205
3569.59	64.954455
3569.79	64.95686
3569.99	64.959265
3570.19	64.96167
3570.39	64.964075
3570.59	64.96648
3570.79	64.968885
3570.99	64.97129
3571.19	64.973695
3571.39	64.9761
3571.59	64.978505
3571.79	64.98091
3571.99	64.983315
3572.19	64.98572
3572.39	64.988125
3572.59	64.99053
3572.79	64.992935
3572.99	64.99534
3573.19	64.997745
3573.39	65.00015
3573.59	65.002555
3573.79	65.00496
3573.99	65.007365
3574.19	65.009769
3574.39	65.012174
3574.59	65.014579
3574.79	65.016984
3574.99	65.019389
3575.19	65.021794
3575.39	65.024199
3575.59	65.026604
3575.79	65.029009
3575.99	65.031414
3576.19	65.033819
3576.39	65.036224
3576.59	65.038629
3576.79	65.041034
3576.99	65.043439
3577.19	65.045844
3577.39	65.048249
3577.59	65.050654
3577.79	65.053059
3577.99	65.055464
3578.19	65.057869
3578.39	65.060274
3578.59	65.062685
3578.79	65.065237
3578.99	65.067789
3579.19	65.070341
3579.39	65.072893
3579.59	65.075446
3579.79	65.077998
3579.99	65.08055
3580.19	65.083102
3580.39	65.085654
3580.59	65.088207
3580.79	65.090759
3580.99	65.093311
3581.19	65.095863
3581.39	65.098415
3581.59	65.100968
3581.79	65.10352
3581.99	65.106072
3582.19	65.108624
3582.39	65.111176
3582.59	65.113729
3582.79	65.116281
3582.99	65.118833
3583.19	65.121385
3583.39	65.123937
3583.59	65.12649
3583.79	65.129042
3583.99	65.131594
3584.19	65.134146
3584.39	65.136699
3584.59	65.139251
3584.79	65.141803
3584.99	65.144355
3585.19	65.146907
3585.39	65.149459
3585.59	65.152012
3585.79	65.154564
3585.99	65.157116
3586.19	65.159668
3586.39	65.162221
3586.59	65.164773
3586.79	65.167325
3586.99	65.169877
3587.19	65.172429
3587.39	65.174982
3587.59	65.177534
3587.79	65.180086
3587.99	65.182638
3588.19	65.18519
3588.39	65.187743
3588.59	65.190295
3588.79	65.192847
3588.99	65.195399
3589.19	65.197951
3589.39	65.200504
3589.59	65.203056
3589.79	65.205608
3589.99	65.20816
3590.19	65.210712
3590.39	65.213265
3590.59	65.215817
3590.79	65.218369
3590.99	65.220921
3591.19	65.223473
3591.39	65.226026
3591.59	65.228578
3591.79	65.23113
3591.99	65.233682
3592.19	65.236234
3592.39	65.238787
3592.59	65.241339
3592.79	65.243891
3592.99	65.246443
3593.19	65.248995
3593.39	65.251548
3593.59	65.2541
3593.79	65.256652
3593.99	65.259204
3594.19	65.261756
3594.39	65.264309
3594.59	65.266861
3594.79	65.269413
3594.99	65.271965
3595.19	65.274517
3595.39	65.27707
3595.59	65.279622
3595.79	65.282174
3595.99	65.284726
3596.19	65.287278
3596.39	65.289831
3596.59	65.292383
3596.79	65.294935
3596.99	65.297487
3597.19	65.300039
3597.39	65.302592
3597.59	65.305144
3597.79	65.307696
3597.99	65.310248
3598.19	65.3128
3598.39	65.315353
3598.59	65.317905
3598.79	65.320457
3598.99	65.323009
3599.19	65.325561
3599.39	65.328114
3599.59	65.330666
3599.79	65.333218
3599.99	65.33577
3600.19	65.338322
3600.39	65.340875
3600.59	65.343427
3600.79	65.345979
3600.99	65.348531
3601.19	65.351083
3601.39	65.353636
3601.59	65.356188
3601.79	65.35874
3601.99	65.361292
3602.19	65.363844
3602.39	65.366397
3602.59	65.368949
3602.79	65.371501
3602.99	65.374053
3603.19	65.376605
3603.39	65.379158
3603.59	65.38171
3603.79	65.384262
3603.99	65.386814
3604.19	65.389367
3604.39	65.391919
3604.59	65.394471
3604.79	65.397023
3604.99	65.399575
3605.19	65.402127
3605.39	65.40468
3605.59	65.407232
3605.79	65.409784
3605.99	65.412336
3606.19	65.414889
3606.39	65.417441
3606.59	65.419993
3606.79	65.422545
3606.99	65.425097
3607.19	65.42765
3607.39	65.430202
3607.59	65.432754
3607.79	65.435306
3607.99	65.437858
3608.19	65.440411
3608.39	65.442963
3608.59	65.445515
3608.79	65.448067
3608.99	65.450619
3609.19	65.453172
3609.39	65.455724
3609.59	65.458276
3609.79	65.460828
3609.99	65.46338
3610.19	65.465933
3610.39	65.468278
3610.59	65.470249
3610.79	65.472219
3610.99	65.474189
3611.19	65.47616
3611.39	65.47813
3611.59	65.4801
3611.79	65.482071
3611.99	65.484041
3612.19	65.486011
3612.39	65.487982
3612.59	65.489952
3612.79	65.491922
3612.99	65.493893
3613.19	65.495863
3613.39	65.497833
3613.59	65.499804
3613.79	65.501774
3613.99	65.503744
3614.19	65.505715
3614.39	65.507685
3614.59	65.509655
3614.79	65.511626
3614.99	65.513596
3615.19	65.515566
3615.39	65.517537
3615.59	65.519507
3615.79	65.521477
3615.99	65.523448
3616.19	65.525418
3616.39	65.527388
3616.59	65.529359
3616.79	65.531329
3616.99	65.533299
3617.19	65.53527
3617.39	65.53724
3617.59	65.53921
3617.79	65.541181
3617.99	65.543151
3618.19	65.545121
3618.39	65.547092
3618.59	65.549062
3618.79	65.551032
3618.99	65.553003
3619.19	65.554973
3619.39	65.556943
3619.59	65.558914
3619.79	65.560884
3619.99	65.562854
3620.19	65.564825
3620.39	65.566795
3620.59	65.568765
3620.79	65.570736
3620.99	65.572706
3621.19	65.574676
3621.39	65.576647
3621.59	65.578617
3621.79	65.580587
3621.99	65.582557
3622.19	65.584528
3622.39	65.586498
3622.59	65.588469
3622.79	65.590439
3622.99	65.592409
3623.19	65.59438
3623.39	65.59635
3623.59	65.59832
3623.79	65.60029
3623.99	65.602261
3624.19	65.604231
3624.39	65.606201
3624.59	65.608172
3624.79	65.610142
3624.99	65.612112
3625.19	65.614083
3625.39	65.616053
3625.59	65.618023
3625.79	65.619994
3625.99	65.621964
3626.19	65.623934
3626.39	65.625905
3626.59	65.627875
3626.79	65.629845
3626.99	65.631816
3627.19	65.633786
3627.39	65.635756
3627.59	65.637727
3627.79	65.639697
3627.99	65.641667
3628.19	65.643638
3628.39	65.645608
3628.59	65.647578
3628.79	65.649549
3628.99	65.651519
3629.19	65.653489
3629.39	65.65546
3629.59	65.65743
3629.79	65.6594
3629.99	65.661371
3630.19	65.663341
3630.39	65.665311
3630.59	65.667282
3630.79	65.669252
3630.99	65.671222
3631.19	65.673193
3631.39	65.675163
3631.59	65.677133
3631.79	65.679104
3631.99	65.681074
3632.19	65.683044
3632.39	65.685015
3632.59	65.686985
3632.79	65.688955
3632.99	65.690926
3633.19	65.692896
3633.39	65.694866
3633.59	65.696837
3633.79	65.698807
3633.99	65.700777
3634.19	65.702748
3634.39	65.704718
3634.59	65.706688
3634.79	65.708659
3634.99	65.710629
3635.19	65.712599
3635.39	65.71457
3635.59	65.71654
3635.79	65.71851
3635.99	65.72048
3636.19	65.722451
3636.39	65.724421
3636.59	65.726392
3636.79	65.728362
3636.99	65.730332
3637.19	65.732302
3637.39	65.734273
3637.59	65.736243
3637.79	65.738213
3637.99	65.740184
3638.19	65.742154
3638.39	65.744124
3638.59	65.746095
3638.79	65.748065
3638.99	65.750035
3639.19	65.752006
3639.39	65.753976
3639.59	65.755946
3639.79	65.757917
3639.99	65.759887
3640.19	65.761857
3640.39	65.763828
3640.59	65.765798
3640.79	65.767768
3640.99	65.769739
3641.19	65.771709
3641.39	65.773679
3641.59	65.77565
3641.79	65.77762
3641.99	65.77959
3642.19	65.781561
3642.39	65.783531
3642.59	65.785501
3642.79	65.787472
3642.99	65.789442
3643.19	65.791412
3643.39	65.793383
3643.59	65.795353
3643.79	65.797323
3643.99	65.799294
3644.19	65.801264
3644.39	65.803234
3644.59	65.805205
3644.79	65.807175
3644.99	65.809145
3645.19	65.811116
3645.39	65.813086
3645.59	65.815056
3645.79	65.817027
3645.99	65.818997
3646.19	65.820967
3646.39	65.822938
3646.59	65.824908
3646.79	65.826878
3646.99	65.828849
3647.19	65.830819
3647.39	65.832789
3647.59	65.83476
3647.79	65.83673
3647.99	65.8387
3648.19	65.840671
3648.39	65.842641
3648.59	65.844611
3648.79	65.846582
3648.99	65.848552
3649.19	65.850522
3649.39	65.852492
3649.59	65.854463
3649.79	65.856433
3649.99	65.858403
3650.19	65.860374
3650.39	65.862344
3650.59	65.864315
3650.79	65.866285
3650.99	65.868255
3651.19	65.870225
3651.39	65.872196
3651.59	65.875358
3651.79	65.87881
3651.99	65.882261
3652.19	65.885712
3652.39	65.889163
3652.59	65.892615
3652.79	65.896066
3652.99	65.899517
3653.19	65.902968
3653.39	65.90642
3653.59	65.909871
3653.79	65.913322
3653.99	65.916774
3654.19	65.920225
3654.39	65.923676
3654.59	65.927127
3654.79	65.930579
3654.99	65.93403
3655.19	65.937481
3655.39	65.940932
3655.59	65.944384
3655.79	65.947835
3655.99	65.951286
3656.19	65.954738
3656.39	65.958189
3656.59	65.96164
3656.79	65.965091
3656.99	65.968543
3657.19	65.971994
3657.39	65.975445
3657.59	65.978896
3657.79	65.982348
3657.99	65.985799
3658.19	65.98925
3658.39	65.992702
3658.59	65.996153
3658.79	65.999604
3658.99	66.003055
3659.19	66.006507
3659.39	66.009958
3659.59	66.013409
3659.79	66.01686
3659.99	66.020312
3660.19	66.023763
3660.39	66.027214
3660.59	66.030666
3660.79	66.034117
3660.99	66.037568
3661.19	66.041019
3661.39	66.044471
3661.59	66.047922
3661.79	66.051373
3661.99	66.054824
3662.19	66.058276
3662.39	66.061727
3662.59	66.065178
3662.79	66.06863
3662.99	66.072081
3663.19	66.075532
3663.39	66.078983
3663.59	66.082435
3663.79	66.085886
3663.99	66.089337
3664.19	66.092788
3664.39	66.09624
3664.59	66.099691
3664.79	66.103142
3664.99	66.106594
3665.19	66.110045
3665.39	66.113496
3665.59	66.116947
3665.79	66.120399
3665.99	66.12385
3666.19	66.127301
3666.39	66.130752
3666.59	66.134204
3666.79	66.137655
3666.99	66.141106
3667.19	66.144558
3667.39	66.148009
3667.59	66.15146
3667.79	66.154911
3667.99	66.158363
3668.19	66.161814
3668.39	66.165265
3668.59	66.168717
3668.79	66.172168
3668.99	66.175619
3669.19	66.17907
3669.39	66.182522
3669.59	66.185973
3669.79	66.189424
3669.99	66.192875
3670.19	66.196327
3670.39	66.199778
3670.59	66.203229
3670.79	66.20668
3670.99	66.210132
3671.19	66.213583
3671.39	66.217034
3671.59	66.220486
3671.79	66.223937
3671.99	66.227388
3672.19	66.230839
3672.39	66.234291
3672.59	66.237742
3672.79	66.241193
3672.99	66.244644
3673.19	66.248096
3673.39	66.251547
3673.59	66.254998
3673.79	66.25845
3673.99	66.261901
3674.19	66.265352
3674.39	66.268803
3674.59	66.272255
3674.79	66.275706
3674.99	66.278788
3675.19	66.281433
3675.39	66.284077
3675.59	66.286721
3675.79	66.289365
3675.99	66.29201
3676.19	66.294654
3676.39	66.297298
3676.59	66.299943
3676.79	66.302587
3676.99	66.305231
3677.19	66.307875
3677.39	66.31052
3677.59	66.313164
3677.79	66.315808
3677.99	66.318452
3678.19	66.321097
3678.39	66.323741
3678.59	66.326385
3678.79	66.329029
3678.99	66.331674
3679.19	66.334318
3679.39	66.336962
3679.59	66.339606
3679.79	66.342251
3679.99	66.344895
3680.19	66.347539
3680.39	66.350183
3680.59	66.352828
3680.79	66.355472
3680.99	66.358116
3681.19	66.36076
3681.39	66.363405
3681.59	66.366049
3681.79	66.368693
3681.99	66.371337
3682.19	66.373982
3682.39	66.376626
3682.59	66.37927
3682.79	66.381915
3682.99	66.384559
3683.19	66.387203
3683.39	66.389847
3683.59	66.392492
3683.79	66.395136
3683.99	66.39778
3684.19	66.400424
3684.39	66.403069
3684.59	66.405713
3684.79	66.408357
3684.99	66.411001
3685.19	66.413646
3685.39	66.41629
3685.59	66.418934
3685.79	66.421578
3685.99	66.424223
3686.19	66.426867
3686.39	66.429511
3686.59	66.432155
3686.79	66.4348
3686.99	66.437444
3687.19	66.440088
3687.39	66.442732
3687.59	66.445377
3687.79	66.448021
3687.99	66.450665
3688.19	66.453309
3688.39	66.455954
3688.59	66.458598
3688.79	66.461242
3688.99	66.463887
3689.19	66.466531
3689.39	66.469175
3689.59	66.471819
3689.79	66.474464
3689.99	66.477108
3690.19	66.479752
3690.39	66.482396
3690.59	66.485041
3690.79	66.487685
3690.99	66.490329
3691.19	66.492973
3691.39	66.495618
3691.59	66.498262
3691.79	66.500906
3691.99	66.50355
3692.19	66.506195
3692.39	66.508839
3692.59	66.511483
3692.79	66.514127
3692.99	66.516772
3693.19	66.519416
3693.39	66.52206
3693.59	66.524705
3693.79	66.527349
3693.99	66.529993
3694.19	66.532637
3694.39	66.535282
3694.59	66.537926
3694.79	66.54057
3694.99	66.543214
3695.19	66.545859
3695.39	66.548503
3695.59	66.551147
3695.79	66.553791
3695.99	66.556436
3696.19	66.55908
3696.39	66.561724
3696.59	66.564368
3696.79	66.567013
3696.99	66.569657
3697.19	66.572301
3697.39	66.574945
3697.59	66.57759
3697.79	66.580234
3697.99	66.582878
3698.19	66.585523
3698.39	66.588167
3698.59	66.590811
3698.79	66.593455
3698.99	66.596099
3699.19	66.598744
3699.39	66.601388
3699.59	66.604032
3699.79	66.606677
3699.99	66.609321
3700.19	66.611965
3700.39	66.614609
3700.59	66.617254
3700.79	66.619898
3700.99	66.622542
3701.19	66.625186
3701.39	66.627831
3701.59	66.630475
3701.79	66.633119
3701.99	66.635763
3702.19	66.638408
3702.39	66.641052
3702.59	66.643696
3702.79	66.64634
3702.99	66.648985
3703.19	66.651629
3703.39	66.654273
3703.59	66.656917
3703.79	66.659562
3703.99	66.662206
3704.19	66.66485
3704.39	66.667495
3704.59	66.670139
3704.79	66.672783
3704.99	66.675427
3705.19	66.678072
3705.39	66.680716
3705.59	66.68338
3705.79	66.686092
3705.99	66.688803
3706.19	66.691515
3706.39	66.694227
3706.59	66.696939
3706.79	66.69965
3706.99	66.702362
3707.19	66.705074
3707.39	66.707785
3707.59	66.710497
3707.79	66.713209
3707.99	66.715921
3708.19	66.718632
3708.39	66.721344
3708.59	66.724056
3708.79	66.726767
3708.99	66.729479
3709.19	66.732191
3709.39	66.734902
3709.59	66.737614
3709.79	66.740326
3709.99	66.743038
3710.19	66.745749
3710.39	66.748461
3710.59	66.751173
3710.79	66.753885
3710.99	66.756596
3711.19	66.759308
3711.39	66.76202
3711.59	66.764731
3711.79	66.767443
3711.99	66.770155
3712.19	66.772867
3712.39	66.775578
3712.59	66.77829
3712.79	66.781002
3712.99	66.783713
3713.19	66.786425
3713.39	66.789137
3713.59	66.791849
3713.79	66.79456
3713.99	66.797272
3714.19	66.799984
3714.39	66.802695
3714.59	66.805407
3714.79	66.808119
3714.99	66.810831
3715.19	66.813542
3715.39	66.816254
3715.59	66.818966
3715.79	66.821677
3715.99	66.824389
3716.19	66.827101
3716.39	66.829813
3716.59	66.832524
3716.79	66.835236
3716.99	66.837948
3717.19	66.840659
3717.39	66.843371
3717.59	66.846083
3717.79	66.848795
3717.99	66.851506
3718.19	66.854218
3718.39	66.85693
3718.59	66.859641
3718.79	66.862353
3718.99	66.865065
3719.19	66.867777
3719.39	66.870488
3719.59	66.8732
3719.79	66.875912
3719.99	66.878623
3720.19	66.881335
3720.39	66.884047
3720.59	66.886759
3720.79	66.88947
3720.99	66.892182
3721.19	66.894894
3721.39	66.897605
3721.59	66.900317
3721.79	66.903029
3721.99	66.905741
3722.19	66.908452
3722.39	66.911164
3722.59	66.913876
3722.79	66.916587
3722.99	66.919299
3723.19	66.922011
3723.39	66.924723
3723.59	66.927434
3723.79	66.930146
3723.99	66.932858
3724.19	66.935569
3724.39	66.938281
