Profundidade [m]	Produtividade Primária [gC/m²/yr]
5125.99	162.3938994
5126.19	162.4288199
5126.39	162.4637682
5126.59	162.4987445
5126.79	162.5337487
5126.99	162.5687809
5127.19	162.6038401
5127.39	162.6389282
5127.59	162.6740446
5127.79	162.7091891
5127.99	162.7443617
5128.19	162.7795626
5128.39	162.8147918
5128.59	162.8500493
5128.79	162.8853351
5128.99	162.9206491
5129.19	162.9559914
5129.39	162.9913617
5129.59	163.0267613
5129.79	163.0621893
5129.99	163.097646
5130.19	163.1331313
5130.39	163.1686452
5130.59	163.2041878
5130.79	163.2397591
5130.99	163.2753585
5131.19	163.3109872
5131.39	163.3466448
5131.59	163.3823315
5131.79	163.4180471
5131.99	163.4537917
5132.19	163.4895654
5132.39	163.525368
5132.59	163.5611998
5132.79	163.5970607
5132.99	163.6329507
5133.19	163.6688697
5133.39	163.7048176
5133.59	163.7407955
5133.79	163.7768027
5133.99	163.8128393
5134.19	163.8489054
5134.39	163.8850009
5134.59	163.9211259
5134.79	163.9572801
5134.99	163.993464
5135.19	164.0296775
5135.39	164.0659209
5135.59	164.1021941
5135.79	164.1384971
5135.99	164.1748299
5136.19	164.2111925
5136.39	164.2475851
5136.59	164.2840075
5136.79	164.32046
5136.99	164.3569423
5137.19	164.3934538
5137.39	164.4299965
5137.59	164.4665692
5137.79	164.5031722
5137.99	164.5398054
5138.19	164.5764689
5138.39	164.6131627
5138.59	164.6498868
5138.79	164.6866411
5138.99	164.7234258
5139.19	164.7602411
5139.39	164.7970869
5139.59	164.8339636
5139.79	164.8708709
5139.99	164.9078088
5140.19	164.9447775
5140.39	164.9817769
5140.59	165.0188071
5140.79	165.0558682
5140.99	165.092959
5141.19	165.1300819
5141.39	165.1629304
5141.59	165.1938071
5141.79	165.2247059
5141.99	165.2556261
5142.19	165.2865678
5142.39	165.3175299
5142.59	165.3485146
5142.79	165.3795209
5142.99	165.4105488
5143.19	165.4415981
5143.39	165.4726682
5143.59	165.503761
5143.79	165.5348754
5143.99	165.5660114
5144.19	165.5971684
5144.39	165.6283479
5144.59	165.6595494
5144.79	165.6907726
5144.99	165.7220166
5145.19	165.7532835
5145.39	165.7845723
5145.59	165.8158831
5145.79	165.8472158
5145.99	165.8785693
5146.19	165.909946
5146.39	165.9413447
5146.59	165.9727655
5146.79	166.0042075
5146.99	166.035672
5147.19	166.0671591
5147.39	166.0986684
5147.59	166.1301998
5147.79	166.1617522
5147.99	166.1933281
5148.19	166.2249263
5148.39	166.2565467
5148.59	166.288189
5148.79	166.3198534
5148.99	166.3515409
5149.19	166.3832508
5149.39	166.4149826
5149.59	166.4467367
5149.79	166.478514
5149.99	166.5103138
5150.19	166.5421361
5150.39	166.5739798
5150.59	166.6058473
5150.79	166.6377375
5150.99	166.6696502
5151.19	166.7015855
5151.39	166.7335426
5151.59	166.7655236
5151.79	166.7975272
5151.99	166.8295537
5152.19	166.8616018
5152.39	166.8936739
5152.59	166.9257689
5152.79	166.9578869
5152.99	166.9900265
5153.19	167.0221903
5153.39	167.0543771
5153.59	167.086587
5153.79	167.1188198
5153.99	167.1510745
5154.19	167.1833536
5154.39	167.2156558
5154.59	167.2479812
5154.79	167.2803288
5154.99	167.3127002
5155.19	167.3450953
5155.39	167.3775136
5155.59	167.4099552
5155.79	167.4424188
5155.99	167.4749071
5156.19	167.5074188
5156.39	167.539954
5156.59	167.5725119
5156.79	167.6050933
5156.99	167.6376989
5157.19	167.670328
5157.39	167.7029801
5157.59	167.7356557
5157.79	167.7683556
5157.99	167.8010791
5158.19	167.8338264
5158.39	167.8665961
5158.59	167.8993908
5158.79	167.9322093
5158.99	167.9650516
5159.19	167.9979174
5159.39	168.0308064
5159.59	168.0637203
5159.79	168.0966581
5159.99	168.1296199
5160.19	168.1626044
5160.39	168.1956142
5160.59	168.228648
5160.79	168.2617059
5160.99	168.294788
5161.19	168.3278928
5161.39	168.3610232
5161.59	168.3941777
5161.79	168.4273564
5161.99	168.4605582
5162.19	168.4937855
5162.39	168.5270371
5162.59	168.5603131
5162.79	168.5936125
5162.99	168.6269369
5163.19	168.6602862
5163.39	168.6936599
5163.59	168.7270581
5163.79	168.7604796
5163.99	168.7939269
5164.19	168.8273988
5164.39	168.8608954
5164.59	168.894416
5164.79	168.9279612
5164.99	168.9615319
5165.19	168.9951273
5165.39	169.0287468
5165.59	169.0623912
5165.79	169.096061
5165.99	169.1297558
5166.19	169.1634755
5166.39	169.1972188
5166.59	169.2309884
5166.79	169.264783
5166.99	169.2986027
5167.19	169.3324471
5167.39	169.366316
5167.59	169.400211
5167.79	169.4341312
5167.99	169.4680765
5168.19	169.5020459
5168.39	169.5360417
5168.59	169.5700629
5168.79	169.6041095
5168.99	169.6381814
5169.19	169.6722774
5169.39	169.7064001
5169.59	169.7405483
5169.79	169.774722
5169.99	169.8089203
5170.19	169.8431447
5170.39	169.8773952
5170.59	169.9116712
5170.79	169.9459719
5170.99	169.980299
5171.19	170.0146521
5171.39	170.049031
5171.59	170.0834358
5171.79	170.117865
5171.99	170.1523214
5172.19	170.1868037
5172.39	170.2213119
5172.59	170.2558455
5172.79	170.2915969
5172.99	170.3297918
5173.19	170.3680185
5173.39	170.4062771
5173.59	170.4445679
5173.79	170.4828899
5173.99	170.5212443
5174.19	170.5596314
5174.39	170.5980495
5174.59	170.6364998
5174.79	170.6749835
5174.99	170.7134981
5175.19	170.752046
5175.39	170.7906255
5175.59	170.8292371
5175.79	170.8678817
5175.99	170.9065584
5176.19	170.9452676
5176.39	170.9840094
5176.59	171.0227837
5176.79	171.0615907
5176.99	171.1004304
5177.19	171.1393028
5177.39	171.1782079
5177.59	171.186867
5177.79	171.1761466
5177.99	171.1654283
5178.19	171.1547129
5178.39	171.1439999
5178.59	171.1332891
5178.79	171.1225812
5178.99	171.1118757
5179.19	171.1011724
5179.39	171.0904718
5179.59	171.0797738
5179.79	171.0690781
5179.99	171.0583849
5180.19	171.0476942
5180.39	171.037006
5180.59	171.0263203
5180.79	171.0156369
5180.99	171.0049563
5181.19	170.994278
5181.39	170.9836019
5181.59	170.9729287
5181.79	170.9622579
5181.99	170.9515892
5182.19	170.9409233
5182.39	170.93026
5182.59	170.9195987
5182.79	170.9089402
5182.99	170.8982842
5183.19	170.8876304
5183.39	170.8769793
5183.59	170.8663307
5183.79	170.8556844
5183.99	170.8450406
5184.19	170.8343993
5184.39	170.8237604
5184.59	170.813124
5184.79	170.80249
5184.99	170.7918586
5185.19	170.7812296
5185.39	170.7706028
5185.59	170.7599788
5185.79	170.7493572
5185.99	170.7387377
5186.19	170.728121
5186.39	170.7175068
5186.59	170.7068946
5186.79	170.6962853
5186.99	170.6856784
5187.19	170.6750737
5187.39	170.6644716
5187.59	170.653872
5187.79	170.6432747
5187.99	170.6326799
5188.19	170.6220876
5188.39	170.6114977
5188.59	170.6009103
5188.79	170.5903251
5188.99	170.5797426
5189.19	170.5691625
5189.39	170.5585846
5189.59	170.5480094
5189.79	170.5374366
5189.99	170.5268659
5190.19	170.516298
5190.39	170.5057325
5190.59	170.4951692
5190.79	170.4846085
5190.99	170.4740503
5191.19	170.4634943
5191.39	170.4529409
5191.59	170.4423899
5191.79	170.4318413
5191.99	170.4212951
5192.19	170.4107513
5192.39	170.40021
5192.59	170.3896711
5192.79	170.3791345
5192.99	170.3686005
5193.19	170.3580689
5193.39	170.3475394
5193.59	170.3370127
5193.79	170.3264884
5193.99	170.3159661
5194.19	170.3054466
5194.39	170.2949292
5194.59	170.2844145
5194.79	170.2739021
5194.99	170.2633921
5195.19	170.2528846
5195.39	170.2423794
5195.59	170.2318767
5195.79	170.2213763
5195.99	170.2108784
5196.19	170.2003828
5196.39	170.1898897
5196.59	170.1793987
5196.79	170.1689105
5196.99	170.1584246
5197.19	170.1479408
5197.39	170.1374597
5197.59	170.126981
5197.79	170.1165044
5197.99	170.1060305
5198.19	170.095559
5198.39	170.0850897
5198.59	170.0746229
5198.79	170.0641585
5198.99	170.0536964
5199.19	170.0432368
5199.39	170.0327795
5199.59	170.0223247
5199.79	170.0118722
5199.99	170.0014219
5200.19	169.9909743
5200.39	169.980529
5200.59	169.9700858
5200.79	169.9596454
5200.99	169.9492072
5201.19	169.9387711
5201.39	169.9303697
5201.59	169.9223666
5201.79	169.9143647
5201.99	169.9063645
5202.19	169.8983657
5202.39	169.8903682
5202.59	169.8823722
5202.79	169.8743772
5202.99	169.866384
5203.19	169.8583921
5203.39	169.8504017
5203.59	169.8424126
5203.79	169.8344246
5203.99	169.8264383
5204.19	169.8184535
5204.39	169.81047
5204.59	169.8024879
5204.79	169.7945068
5204.99	169.7865275
5205.19	169.7785496
5205.39	169.7705731
5205.59	169.7625979
5205.79	169.7546238
5205.99	169.7466514
5206.19	169.7386805
5206.39	169.7307109
5206.59	169.7227427
5206.79	169.7147756
5206.99	169.7068101
5207.19	169.6988461
5207.39	169.6908834
5207.59	169.6829222
5207.79	169.6749621
5207.99	169.6670034
5208.19	169.6590463
5208.39	169.6510906
5208.59	169.6431363
5208.79	169.6351832
5208.99	169.6272314
5209.19	169.6192812
5209.39	169.6113324
5209.59	169.6033849
5209.79	169.5954388
5209.99	169.5874939
5210.19	169.5795506
5210.39	169.5716087
5210.59	169.5636682
5210.79	169.555729
5210.99	169.547791
5211.19	169.5398545
5211.39	169.5319195
5211.59	169.5239858
5211.79	169.5160536
5211.99	169.5081226
5212.19	169.5001928
5212.39	169.4922647
5212.59	169.4843379
5212.79	169.4764126
5212.99	169.4684885
5213.19	169.4605656
5213.39	169.4526443
5213.59	169.4447244
5213.79	169.4368059
5213.99	169.4288888
5214.19	169.4209726
5214.39	169.4130583
5214.59	169.4051452
5214.79	169.3972336
5214.99	169.3893233
5215.19	169.381414
5215.39	169.3735065
5215.59	169.3656003
5215.79	169.3576955
5215.99	169.3497921
5216.19	169.3418896
5216.39	169.3339889
5216.59	169.3260896
5216.79	169.3181916
5216.99	169.310295
5217.19	169.3023995
5217.39	169.2945056
5217.59	169.2866131
5217.79	169.2787219
5217.99	169.2708321
5218.19	169.2629435
5218.39	169.2550563
5218.59	169.2471706
5218.79	169.2392863
5218.99	169.2314034
5219.19	169.2235216
5219.39	169.2156412
5219.59	169.2077623
5219.79	169.1998848
5219.99	169.1920086
5220.19	169.1841338
5220.39	169.17626
5220.59	169.1683879
5220.79	169.1605172
5220.99	169.1526479
5221.19	169.1447799
5221.39	169.136913
5221.59	169.1290476
5221.79	169.1211836
5221.99	169.1133211
5222.19	169.1054598
5222.39	169.0975998
5222.59	169.0897411
5222.79	169.0818839
5222.99	169.0740281
5223.19	169.0661737
5223.39	169.0583205
5223.59	169.0504685
5223.79	169.0426181
5223.99	169.0347691
5224.19	169.0269214
5224.39	169.019075
5224.59	169.0112297
5224.79	169.0033861
5224.99	168.9955438
5225.19	168.9877029
5225.39	168.9798633
5225.59	168.9720247
5225.79	168.9641878
5225.99	168.9563523
5226.19	168.9485181
5226.39	168.9406852
5226.59	168.9328534
5226.79	168.9250232
5226.99	168.9171944
5227.19	168.9093669
5227.39	168.9015408
5227.59	168.8937157
5227.79	168.8858923
5227.99	168.8780702
5228.19	168.8702495
5228.39	168.8624301
5228.59	168.8546118
5228.79	168.846795
5228.99	168.8389796
5229.19	168.8311656
5229.39	168.8233529
5229.59	168.8155414
5229.79	168.8077312
5229.99	168.7999225
5230.19	168.7921152
5230.39	168.7843092
5230.59	168.7765045
5230.79	168.7687009
5230.99	168.7608989
5231.19	168.7530983
5231.39	168.745299
5231.59	168.7375011
5231.79	168.7297042
5231.99	168.7219088
5232.19	168.7141149
5232.39	168.7063223
5232.59	168.698531
5232.79	168.6907409
5232.99	168.6829521
5233.19	168.6751648
5233.39	168.6673789
5233.59	168.6595942
5233.79	168.6518109
5233.99	168.6440287
5234.19	168.6362481
5234.39	168.6284688
5234.59	168.6206908
5234.79	168.6129142
5234.99	168.6051386
5235.19	168.5973646
5235.39	168.589592
5235.59	168.5818207
5235.79	168.5740507
5235.99	168.5662817
5236.19	168.5585144
5236.39	168.5507484
5236.59	168.5429837
5236.79	168.5352204
5236.99	168.527458
5237.19	168.5196974
5237.39	168.511938
5237.59	168.50418
5237.79	168.4964233
5237.99	168.4886675
5238.19	168.4809135
5238.39	168.4729385
5238.59	168.4629417
5238.79	168.4529472
5238.99	168.4429552
5239.19	168.432965
5239.39	168.4229771
5239.59	168.4129913
5239.79	168.4030081
5239.99	168.3930268
5240.19	168.3830476
5240.39	168.3730706
5240.59	168.3630962
5240.79	168.3531236
5240.99	168.3431532
5241.19	168.333185
5241.39	168.3232193
5241.59	168.3132555
5241.79	168.3032939
5241.99	168.2933344
5242.19	168.2833775
5242.39	168.2734224
5242.59	168.2634695
5242.79	168.2535188
5242.99	168.2435706
5243.19	168.2336242
5243.39	168.2236801
5243.59	168.2137381
5243.79	168.2037986
5243.99	168.193861
5244.19	168.1839255
5244.39	168.1739922
5244.59	168.1640615
5244.79	168.1541325
5244.99	168.1442058
5245.19	168.1342812
5245.39	168.1243591
5245.59	168.1144389
5245.79	168.1045208
5245.99	168.0946049
5246.19	168.0846915
5246.39	168.07478
5246.59	168.0648706
5246.79	168.0549634
5246.99	168.0450586
5247.19	168.0351557
5247.39	168.025255
5247.59	168.0153564
5247.79	168.0054604
5247.99	167.9955661
5248.19	167.985674
5248.39	167.9757841
5248.59	167.9658967
5248.79	167.9560111
5248.99	167.9461277
5249.19	167.9362464
5249.39	167.9263676
5249.59	167.9164906
5249.79	167.9066158
5249.99	167.8967431
5250.19	167.8868729
5250.39	167.8770046
5250.59	167.8671383
5250.79	167.8572743
5250.99	167.8474127
5251.19	167.8375529
5251.39	167.8276953
5251.59	167.8178399
5251.79	167.8079869
5251.99	167.7981357
5252.19	167.7882867
5252.39	167.7784398
5252.59	167.7685954
5252.79	167.7587528
5252.99	167.7489123
5253.19	167.739074
5253.39	167.7292381
5253.59	167.7194041
5253.79	167.7095722
5253.99	167.6997424
5254.19	167.6899151
5254.39	167.6800896
5254.59	167.6702663
5254.79	167.6604451
5254.99	167.6506263
5255.19	167.6408093
5255.39	167.6309945
5255.59	167.6211818
5255.79	167.6113716
5255.99	167.6015632
5256.19	167.5917568
5256.39	167.5819527
5256.59	167.572151
5256.79	167.5349311
5256.99	167.4762656
5257.19	167.4176763
5257.39	167.3591649
5257.59	167.3007272
5257.79	167.2423652
5257.99	167.1840787
5258.19	167.1258693
5258.39	167.0677331
5258.59	167.0096718
5258.79	166.9516854
5258.99	166.8937755
5259.19	166.8359381
5259.39	166.7781749
5259.59	166.720486
5259.79	166.6628728
5259.99	166.6053315
5260.19	166.5478638
5260.39	166.4904696
5260.59	166.4331506
5260.79	166.3759028
5260.99	166.3187279
5261.19	166.261626
5261.39	166.2045986
5261.59	166.1476417
5261.79	166.0907571
5261.99	166.0339448
5262.19	165.9772064
5262.39	165.9205378
5262.59	165.863941
5262.79	165.8074159
5262.99	165.7509639
5263.19	165.6945812
5263.39	165.6382696
5263.59	165.5820291
5263.79	165.5258611
5263.99	165.4697618
5264.19	165.413733
5264.39	165.3577746
5264.59	165.3018881
5264.79	165.2460697
5264.99	165.1903212
5265.19	165.1346425
5265.39	165.0790351
5265.59	165.0234952
5265.79	164.9680246
5265.99	164.9126232
5266.19	164.8572925
5266.39	164.8020287
5266.59	164.7468336
5266.79	164.6917071
5266.99	164.6366507
5267.19	164.5805314
5267.39	164.5116862
5267.59	164.4429486
5267.79	164.3743177
5267.99	164.3057931
5268.19	164.2373743
5268.39	164.1690611
5268.59	164.1008528
5268.79	164.0327482
5268.99	163.96475
5269.19	163.8968562
5269.39	163.8290663
5269.59	163.7613801
5269.79	163.6937975
5269.99	163.626318
5270.19	163.5589423
5270.39	163.4916686
5270.59	163.4244977
5270.79	163.3574291
5270.99	163.2904627
5271.19	163.2235983
5271.39	163.1568352
5271.59	163.0901734
5271.79	163.0236106
5271.99	162.9571503
5272.19	162.8907904
5272.39	162.8245307
5272.59	162.7583705
5272.79	162.6923097
5272.99	162.6263477
5273.19	162.5604858
5273.39	162.4947225
5273.59	162.4290576
5273.79	162.363491
5273.99	162.2980225
5274.19	162.2326521
5274.39	162.1673794
5274.59	162.102204
5274.79	162.037124
5274.99	161.9721423
5275.19	161.9072573
5275.39	161.8424686
5275.59	161.777776
5275.79	161.713179
5275.99	161.6486762
5276.19	161.5842703
5276.39	161.5199595
5276.59	161.4557433
5276.79	161.3916214
5276.99	161.327594
5277.19	161.2636606
5277.39	161.1998214
5277.59	161.1360753
5277.79	161.0724229
5277.99	161.0088636
5278.19	160.9453976
5278.39	160.8820244
5278.59	160.8187436
5278.79	160.7555551
5278.99	160.6924569
5279.19	160.6294521
5279.39	160.5665389
5279.59	160.503717
5279.79	160.4409859
5279.99	160.3783455
5280.19	160.3157951
5280.39	160.2533361
5280.59	160.1909671
5280.79	160.1286878
5280.99	160.0664982
5281.19	160.0043981
5281.39	159.9423875
5281.59	159.8804662
5281.79	159.8186337
5281.99	159.7568882
5282.19	159.6952325
5282.39	159.6336652
5282.59	159.5721858
5282.79	159.5107942
5282.99	159.4494898
5283.19	159.3882715
5283.39	159.3271417
5283.59	159.2660988
5283.79	159.2051424
5283.99	159.1442722
5284.19	159.0834883
5284.39	159.0227904
5284.59	158.9621784
5284.79	158.9016524
5284.99	158.8412106
5285.19	158.7808547
5285.39	158.7205839
5285.59	158.6603982
5285.79	158.600297
5285.99	158.5402802
5286.19	158.4803458
5286.39	158.4204971
5286.59	158.3607321
5286.79	158.3010507
5286.99	158.2414525
5287.19	158.1819371
5287.39	158.1225047
5287.59	158.0631548
5287.79	158.0038879
5287.99	157.9447032
5288.19	157.8856005
5288.39	157.8265799
5288.59	157.7676411
5288.79	157.7087842
5288.99	157.6500086
5289.19	157.5913128
5289.39	157.5326991
5289.59	157.4741664
5289.79	157.4157144
5289.99	157.3573427
5290.19	157.297076
5290.39	157.2294526
5290.59	157.1619374
5290.79	157.0945302
5290.99	157.0272302
5291.19	156.9600358
5291.39	156.8929495
5291.59	156.825968
5291.79	156.7590934
5291.99	156.6923245
5292.19	156.6256603
5292.39	156.5591009
5292.59	156.4926474
5292.79	156.4262981
5292.99	156.3600525
5293.19	156.2939119
5293.39	156.2278734
5293.59	156.1619393
5293.79	156.0961084
5293.99	156.0303801
5294.19	155.9647534
5294.39	155.8992306
5294.59	155.8338088
5294.79	155.768489
5294.99	155.7032712
5295.19	155.6381533
5295.39	155.5731367
5295.59	155.5082213
5295.79	155.4434063
5295.99	155.3786903
5296.19	155.3140756
5296.39	155.2495592
5296.59	155.1851429
5296.79	155.1208257
5296.99	155.0566066
5297.19	154.9924857
5297.39	154.9284641
5297.59	154.8645403
5297.79	154.8007136
5297.99	154.7369854
5298.19	154.6733529
5298.39	154.6098184
5298.59	154.5463808
5298.79	154.4830392
5298.99	154.419793
5299.19	154.3566443
5299.39	154.2935904
5299.59	154.2306321
5299.79	154.1677695
5299.99	154.1050006
5300.19	154.0423269
5300.39	153.9797482
5300.59	153.9172636
5300.79	153.8548719
5300.99	153.7925754
5301.19	153.7303711
5301.39	153.6682609
5301.59	153.6062436
5301.79	153.5443185
5301.99	153.4824856
5302.19	153.4207459
5302.39	153.3590981
5302.59	153.2975415
5302.79	153.2360775
5302.99	153.1747032
5303.19	153.1134211
5303.39	153.05223
5303.59	152.9911291
5303.79	152.9301178
5303.99	152.8691982
5304.19	152.8083676
5304.39	152.7476269
5304.59	152.6869762
5304.79	152.6264135
5304.99	152.5659403
5305.19	152.5055564
5305.39	152.445261
5305.59	152.3850529
5305.79	152.3249343
5305.99	152.2649024
5306.19	152.204959
5306.39	152.1451031
5306.59	152.0853336
5306.79	152.0256511
5306.99	151.9660562
5307.19	151.9065477
5307.39	151.847125
5307.59	151.7877894
5307.79	151.7285383
5307.99	151.6693739
5308.19	151.6102951
5308.39	151.5513012
5308.59	151.4923917
5308.79	151.4335683
5308.99	151.3748289
5309.19	151.316174
5309.39	151.2576039
5309.59	151.1991165
5309.79	151.1407135
5309.99	151.0867912
5310.19	151.0414648
5310.39	150.9961889
5310.59	150.9509646
5310.79	150.9057892
5310.99	150.8606638
5311.19	150.8155885
5311.39	150.7705631
5311.59	150.7255889
5311.79	150.680663
5311.99	150.6357868
5312.19	150.5909601
5312.39	150.5461828
5312.59	150.5021081
5312.79	150.4782611
5312.99	150.4544281
5313.19	150.4306091
5313.39	150.4068041
5313.59	150.3830131
5313.79	150.3592368
5313.99	150.3354736
5314.19	150.3117244
5314.39	150.2879891
5314.59	150.2642677
5314.79	150.2405609
5314.99	150.2168672
5315.19	150.1931874
5315.39	150.1695215
5315.59	150.1458693
5315.79	150.1222318
5315.99	150.0986072
5316.19	150.0749965
5316.39	150.0513995
5316.59	150.0278163
5316.79	150.004247
5316.99	149.9806918
5317.19	149.9571498
5317.39	149.9336214
5317.59	149.9101068
5317.79	149.8866058
5317.99	149.8631192
5318.19	149.8396456
5318.39	149.8161855
5318.59	149.7927391
5318.79	149.7693063
5318.99	149.7458878
5319.19	149.7224822
5319.39	149.6990901
5319.59	149.6757116
5319.79	149.6523466
5319.99	149.6289953
5320.19	149.6056579
5320.39	149.5823335
5320.59	149.5590225
5320.79	149.535725
5320.99	149.5124409
5321.19	149.489171
5321.39	149.4659139
5321.59	149.4426701
5321.79	149.4194397
5321.99	149.3962227
5322.19	149.3730199
5322.39	149.3498296
5322.59	149.3266527
5322.79	149.3034892
5322.99	149.280339
5323.19	149.2572028
5323.39	149.2340791
5323.59	149.2109688
5323.79	149.1878717
5323.99	149.1647879
5324.19	149.1417173
5324.39	149.1186607
5324.59	149.0956166
5324.79	149.0725856
5324.99	149.0495679
5325.19	149.0265633
5325.39	149.0035727
5325.59	148.9805944
5325.79	148.9576293
5325.99	148.9346773
5326.19	148.9117385
5326.39	148.8888134
5326.59	148.8659007
5326.79	148.8430011
5326.99	148.8201146
5327.19	148.7972411
5327.39	148.774381
5327.59	148.7515339
5327.79	148.7286995
5327.99	148.705878
5328.19	148.6830696
5328.39	148.6602741
5328.59	148.6374923
5328.79	148.6147227
5328.99	148.5919661
5329.19	148.5692223
5329.39	148.5464915
5329.59	148.5237743
5329.79	148.5010693
5329.99	148.4783771
5330.19	148.4556978
5330.39	148.4330313
5330.59	148.4103784
5330.79	148.3877376
5330.99	148.3651095
5331.19	148.3424943
5331.39	148.3198919
5331.59	148.2973022
5331.79	148.274726
5331.99	148.2521618
5332.19	148.2296104
5332.39	148.2070717
5332.59	148.1845456
5332.79	148.162033
5332.99	148.1395324
5333.19	148.1170444
5333.39	148.0945691
5333.59	148.0721064
5333.79	148.0496571
5333.99	148.0272197
5334.19	148.0047949
5334.39	147.9823827
5334.59	147.9599831
5334.79	147.937596
5334.99	147.9152222
5335.19	147.8928603
5335.39	147.8697399
5335.59	147.8446171
5335.79	147.8195103
5335.99	147.7944188
5336.19	147.7693436
5336.39	147.7442842
5336.59	147.7192406
5336.79	147.694212
5336.99	147.6691999
5337.19	147.6442032
5337.39	147.619222
5337.59	147.5942569
5337.79	147.5693075
5337.99	147.544373
5338.19	147.5194548
5338.39	147.4945522
5338.59	147.4696649
5338.79	147.4447931
5338.99	147.4199372
5339.19	147.3950964
5339.39	147.3702714
5339.59	147.3454621
5339.79	147.3206676
5339.99	147.2958892
5340.19	147.2711263
5340.39	147.2463787
5340.59	147.2216461
5340.79	147.1969295
5340.99	147.1722278
5341.19	147.1475416
5341.39	147.1228711
5341.59	147.0982159
5341.79	147.0735753
5341.99	147.0489507
5342.19	147.0243414
5342.39	146.9997468
5342.59	146.9751679
5342.79	146.9506042
5342.99	146.9260554
5343.19	146.9015223
5343.39	146.8770043
5343.59	146.8525014
5343.79	146.8280133
5343.99	146.8035408
5344.19	146.7790831
5344.39	146.7546406
5344.59	146.7302134
5344.79	146.7058008
5344.99	146.6814037
5345.19	146.6570217
5345.39	146.6326547
5345.59	146.6083023
5345.79	146.5839653
5345.99	146.5596431
5346.19	146.5353356
5346.39	146.5110436
5346.59	146.4867665
5346.79	146.4625036
5346.99	146.4382563
5347.19	146.4140239
5347.39	146.3898059
5347.59	146.365603
5347.79	146.341415
5347.99	146.3172415
5348.19	146.2930831
5348.39	146.2689397
5348.59	146.2448109
5348.79	146.2206964
5348.99	146.1965972
5349.19	146.1725126
5349.39	146.1484424
5349.59	146.1243873
5349.79	146.1003466
5349.99	146.0763206
5350.19	146.0523095
5350.39	146.0283131
5350.59	146.0043307
5350.79	145.9803635
5350.99	145.9564108
5351.19	145.9324722
5351.39	145.9085487
5351.59	145.8846395
5351.79	145.8607446
5351.99	145.8368647
5352.19	145.8129993
5352.39	145.7891481
5352.59	145.7653112
5352.79	145.7414892
5352.99	145.7176812
5353.19	145.6938878
5353.39	145.6701091
5353.59	145.6463441
5353.79	145.622594
5353.99	145.5988584
5354.19	145.575137
5354.39	145.5514296
5354.59	145.5277368
5354.79	145.5040582
5354.99	145.4803938
5355.19	145.456744
5355.39	145.4331084
5355.59	145.4094865
5355.79	145.3858794
5355.99	145.3622865
5356.19	145.3387074
5356.39	145.3151427
5356.59	145.2915923
5356.79	145.2680556
5356.99	145.2445335
5357.19	145.2210256
5357.39	145.1975317
5357.59	145.1740514
5357.79	145.1505858
5357.99	145.1277301
5358.19	145.1062147
5358.39	145.0847107
5358.59	145.0632186
5358.79	145.0417383
5358.99	145.0202698
5359.19	144.9988129
5359.39	144.9773684
5359.59	144.9559354
5359.79	144.9345139
5359.99	144.9131041
5360.19	144.8917061
5360.39	144.87032
5360.59	144.8489458
5360.79	144.8275828
5360.99	144.8062317
5361.19	144.7848921
5361.39	144.7635643
5361.59	144.742248
5361.79	144.7209438
5361.99	144.699651
5362.19	144.6783697
5362.39	144.6570999
5362.59	144.6358417
5362.79	144.6145954
5362.99	144.5933602
5363.19	144.5721372
5363.39	144.5509254
5363.59	144.529725
5363.79	144.5085362
5363.99	144.4873589
5364.19	144.4661935
5364.39	144.4450394
5364.59	144.4238966
5364.79	144.4027652
5364.99	144.3816453
5365.19	144.3605371
5365.39	144.33944
5365.59	144.3183549
5365.79	144.2972808
5365.99	144.2762181
5366.19	144.2551667
5366.39	144.2341268
5366.59	144.2130986
5366.79	144.1920813
5366.99	144.1710758
5367.19	144.1500813
5367.39	144.1290982
5367.59	144.1081263
5367.79	144.0871659
5367.99	144.0662172
5368.19	144.0452793
5368.39	144.0243527
5368.59	144.0034373
5368.79	143.9825332
5368.99	143.9616407
5369.19	143.940759
5369.39	143.919889
5369.59	143.8990298
5369.79	143.8781818
5369.99	143.8573451
5370.19	143.8365196
5370.39	143.8157057
5370.59	143.7949025
5370.79	143.7741105
5370.99	143.7533296
5371.19	143.7325598
5371.39	143.7118015
5371.59	143.6910539
5371.79	143.6703178
5371.99	143.6495925
5372.19	143.6528318
5372.39	143.6669892
5372.59	143.6811517
5372.79	143.6953192
5372.99	143.7094922
5373.19	143.7236702
5373.39	143.7378535
5373.59	143.752042
5373.79	143.7662357
5373.99	143.7804344
5374.19	143.7946383
5374.39	143.8088476
5374.59	143.8230621
5374.79	143.8372819
5374.99	143.8515067
5375.19	143.8657366
5375.39	143.8799721
5375.59	143.8942126
5375.79	143.9084584
5375.99	143.9227095
5376.19	143.9369658
5376.39	143.9512272
5376.59	143.9654937
5376.79	143.9797658
5376.99	143.9940431
5377.19	144.0083256
5377.39	144.0226133
5377.59	144.0369065
5377.79	144.0512045
5377.99	144.065508
5378.19	144.0798168
5378.39	144.094131
5378.59	144.1084504
5378.79	144.1227749
5378.99	144.1371046
5379.19	144.1514399
5379.39	144.1657804
5379.59	144.1801263
5379.79	144.1944773
5379.99	144.2088338
5380.19	144.2231953
5380.39	144.2375622
5380.59	144.2519345
5380.79	144.2663122
5380.99	144.2806952
5381.19	144.2950833
5381.39	144.3094771
5381.59	144.3238757
5381.79	144.33828
