Profundidade [m]	Paleobatimetria [m]
1808	812.0452778
1808.2	812.0621045
1808.4	812.0789312
1808.6	812.0957579
1808.8	812.1125846
1809	812.1294113
1809.2	812.146238
1809.4	812.1630647
1809.6	812.1798914
1809.8	812.1967182
1810	812.2135449
1810.2	812.2303715
1810.4	812.2471982
1810.6	812.2640249
1810.8	812.2808516
1811	812.2976783
1811.2	812.314505
1811.4	812.3313318
1811.6	812.3481585
1811.8	812.3649852
1812	812.3818119
1812.2	812.3986385
1812.4	812.4154652
1812.6	812.4322919
1812.8	812.4491186
1813	812.4659453
1813.2	812.4827721
1813.4	812.4995988
1813.6	812.5164255
1813.8	812.5332522
1814	812.5500789
1814.2	812.5669056
1814.4	812.5837322
1814.6	812.6005589
1814.8	812.6173857
1815	812.6342124
1815.2	812.6510391
1815.4	812.6678658
1815.6	812.6846925
1815.8	812.7015192
1816	812.7183459
1816.2	812.7351726
1816.4	812.7519993
1816.6	812.768826
1816.8	812.7856527
1817	812.8024794
1817.2	812.8193061
1817.4	812.8361328
1817.6	812.8529595
1817.8	812.8697862
1818	812.8866129
1818.2	812.9034396
1818.4	812.9202663
1818.6	812.937093
1818.8	812.9539197
1819	812.9707464
1819.2	812.9875731
1819.4	813.0043998
1819.6	813.0212265
1819.8	813.0380532
1820	813.0548799
1820.2	813.0717066
1820.4	813.0885333
1820.6	813.10536
1820.8	813.1221867
1821	813.1390134
1821.2	813.1558401
1821.4	813.1726668
1821.6	813.1894935
1821.8	813.2063203
1822	813.223147
1822.2	813.2399736
1822.4	813.2568003
1822.6	813.273627
1822.8	813.2904537
1823	813.3072804
1823.2	813.3241071
1823.4	813.3409339
1823.6	813.3577606
1823.8	813.3745873
1824	813.391414
1824.2	813.4082407
1824.4	813.4250673
1824.6	813.441894
1824.8	813.4587207
1825	813.4755474
1825.2	813.4923742
1825.4	813.5092009
1825.6	813.5260276
1825.8	813.5428543
1826	813.559681
1826.2	813.5765077
1826.4	813.5933344
1826.6	813.610161
1826.8	813.6269877
1827	813.6438145
1827.2	813.6606412
1827.4	813.6774679
1827.6	813.6942946
1827.8	813.7111213
1828	813.727948
1828.2	813.7447747
1828.4	813.7616014
1828.6	813.7784281
1828.8	813.7952548
1829	813.8120815
1829.2	813.8289082
1829.4	813.8457349
1829.6	813.8625616
1829.8	813.8793883
1830	813.896215
1830.2	813.9130417
1830.4	813.9298684
1830.6	813.9466951
1830.8	813.9635218
1831	813.9803485
1831.2	813.9971752
1831.4	814.0140019
1831.6	814.0308286
1831.8	814.0476553
1832	814.0644821
1832.2	814.0813087
1832.4	814.0981354
1832.6	814.1149621
1832.8	814.1317888
1833	814.1486155
1833.2	814.1654422
1833.4	814.1822689
1833.6	814.1990956
1833.8	814.2159224
1834	814.2327491
1834.2	814.2495757
1834.4	814.2664024
1834.6	814.2832291
1834.8	814.3000558
1835	814.3168825
1835.2	814.3337092
1835.4	814.3505359
1835.6	814.3673627
1835.8	814.3841894
1836	814.4010161
1836.2	814.4178428
1836.4	814.4346694
1836.6	814.4514961
1836.8	814.4683228
1837	814.4851495
1837.2	814.5019763
1837.4	814.518803
1837.6	814.5356297
1837.8	814.5524564
1838	814.5692831
1838.2	814.5861098
1838.4	814.6029365
1838.6	814.6197631
1838.8	814.6365898
1839	814.6534166
1839.2	814.6702433
1839.4	814.68707
1839.6	814.7038967
1839.8	814.7207234
1840	814.7375501
1840.2	814.7543768
1840.4	814.7712035
1840.6	814.7880302
1840.8	814.8048569
1841	814.8216836
1841.2	814.8385103
1841.4	814.855337
1841.6	814.8721637
1841.8	814.8889904
1842	814.9058171
1842.2	814.9226438
1842.4	814.9429186
1842.6	814.9666415
1842.8	814.9903644
1843	815.0140873
1843.2	815.0378101
1843.4	815.0615331
1843.6	815.085256
1843.8	815.1089788
1844	815.1327017
1844.2	815.1564246
1844.4	815.1801475
1844.6	815.2038704
1844.8	815.2275933
1845	815.2513162
1845.2	815.2750391
1845.4	815.298762
1845.6	815.3224849
1845.8	815.3462077
1846	815.3699306
1846.2	815.3936535
1846.4	815.4173764
1846.6	815.4410993
1846.8	815.4648222
1847	815.4885451
1847.2	815.512268
1847.4	815.5359909
1847.6	815.5597137
1847.8	815.5834366
1848	815.6071596
1848.2	815.6308824
1848.4	815.6546053
1848.6	815.6783282
1848.8	815.7020511
1849	815.725774
1849.2	815.7494969
1849.4	815.7732198
1849.6	815.7969426
1849.8	815.8206655
1850	815.8443885
1850.2	815.8681113
1850.4	815.8918342
1850.6	815.9155571
1850.8	815.93928
1851	815.9630029
1851.2	815.9867258
1851.4	816.0104487
1851.6	816.0341715
1851.8	816.0578945
1852	816.0816174
1852.2	816.1053402
1852.4	816.1290631
1852.6	816.152786
1852.8	816.1765089
1853	816.2002318
1853.2	816.2239547
1853.4	816.2476776
1853.6	816.2714005
1853.8	816.2951234
1854	816.3188463
1854.2	816.3425691
1854.4	816.366292
1854.6	816.390015
1854.8	816.4137378
1855	816.4374607
1855.2	816.4611836
1855.4	816.4849065
1855.6	816.5086294
1855.8	816.5323523
1856	816.5560752
1856.2	816.579798
1856.4	816.603521
1856.6	816.6272439
1856.8	816.6509667
1857	816.6746896
1857.2	816.6984125
1857.4	816.7221354
1857.6	816.7458583
1857.8	816.7695812
1858	816.7933041
1858.2	816.8170269
1858.4	816.8407499
1858.6	816.8644728
1858.8	816.8881956
1859	816.9119185
1859.2	816.9356415
1859.4	816.9593643
1859.6	816.9830872
1859.8	817.0068101
1860	817.030533
1860.2	817.0542559
1860.4	817.0779788
1860.6	817.1017017
1860.8	817.1254245
1861	817.1491474
1861.2	817.1728704
1861.4	817.1965932
1861.6	817.2203161
1861.8	817.244039
1862	817.2677619
1862.2	817.2914848
1862.4	817.3152077
1862.6	817.3389306
1862.8	817.3626534
1863	817.3863764
1863.2	817.4100993
1863.4	817.4338221
1863.6	817.457545
1863.8	817.4812679
1864	817.5049908
1864.2	817.5287137
1864.4	817.5524366
1864.6	817.5761595
1864.8	817.5998823
1865	817.6236053
1865.2	817.6473282
1865.4	817.671051
1865.6	817.6947739
1865.8	817.7184969
1866	817.7422197
1866.2	817.7659426
1866.4	817.7896655
1866.6	817.8133884
1866.8	817.8352643
1867	817.8552933
1867.2	817.8753224
1867.4	817.8953514
1867.6	817.9153804
1867.8	817.9354094
1868	817.9554384
1868.2	817.9754674
1868.4	817.9954965
1868.6	818.0155255
1868.8	818.0355545
1869	818.0555835
1869.2	818.0756125
1869.4	818.0956415
1869.6	818.1156706
1869.8	818.1356996
1870	818.1557286
1870.2	818.1757576
1870.4	818.1957866
1870.6	818.2158156
1870.8	818.2358447
1871	818.2558737
1871.2	818.2759027
1871.4	818.2959317
1871.6	818.3159607
1871.8	818.3359897
1872	818.3560188
1872.2	818.3760477
1872.4	818.3960768
1872.6	818.4161058
1872.8	818.4361348
1873	818.4561638
1873.2	818.4761929
1873.4	818.4962218
1873.6	818.5162508
1873.8	818.5362799
1874	818.5563089
1874.2	818.5763379
1874.4	818.5963669
1874.6	818.6163959
1874.8	818.6364249
1875	818.656454
1875.2	818.676483
1875.4	818.696512
1875.6	818.716541
1875.8	818.73657
1876	818.756599
1876.2	818.7766281
1876.4	818.7966571
1876.6	818.8166861
1876.8	818.8367151
1877	818.8567441
1877.2	818.8767731
1877.4	818.8968022
1877.6	818.9168312
1877.8	818.9368602
1878	818.9568892
1878.2	818.9769182
1878.4	818.9969472
1878.6	819.0169763
1878.8	819.0370052
1879	819.0570343
1879.2	819.0770633
1879.4	819.0970923
1879.6	819.1171213
1879.8	819.1371503
1880	819.1571793
1880.2	819.1772084
1880.4	819.1972374
1880.6	819.2172664
1880.8	819.2372954
1881	819.2573244
1881.2	819.2773534
1881.4	819.2973825
1881.6	819.3174115
1881.8	819.3374405
1882	819.3574695
1882.2	819.3774985
1882.4	819.3975275
1882.6	819.4175565
1882.8	819.4375856
1883	819.4576146
1883.2	819.4776436
1883.4	819.4976726
1883.6	819.5177016
1883.8	819.5377306
1884	819.5577597
1884.2	819.5777886
1884.4	819.5978177
1884.6	819.6178467
1884.8	819.6378757
1885	819.6579047
1885.2	819.6779338
1885.4	819.6979627
1885.6	819.7179918
1885.8	819.7380208
1886	819.7580498
1886.2	819.7780788
1886.4	819.7981078
1886.6	819.8181368
1886.8	819.8381659
1887	819.8581949
1887.2	819.8782239
1887.4	819.8982529
1887.6	819.9182819
1887.8	819.9383109
1888	819.95834
1888.2	819.978369
1888.4	819.998398
1888.6	820.018427
1888.8	820.038456
1889	820.058485
1889.2	820.0785141
1889.4	820.0985431
1889.6	820.1185721
1889.8	820.1386011
1890	820.1586301
1890.2	820.1786591
1890.4	820.1986882
1890.6	820.2187172
1890.8	820.2387461
1891	820.2587752
1891.2	820.2788042
1891.4	820.2988332
1891.6	820.3188622
1891.8	820.3388912
1892	820.3589202
1892.2	820.3789493
1892.4	820.3989783
1892.6	820.4190073
1892.8	820.4390363
1893	820.4590653
1893.2	820.4790943
1893.4	820.4991234
1893.6	820.5191524
1893.8	820.5391814
1894	820.5592104
1894.2	820.5792394
1894.4	820.5992684
1894.6	820.6192975
1894.8	820.6393265
1895	820.6593555
1895.2	820.6793845
1895.4	820.6994135
1895.6	820.7194425
1895.8	820.7412855
1896	820.7631285
1896.2	820.7849714
1896.4	820.8068144
1896.6	820.8286574
1896.8	820.8505003
1897	820.8723433
1897.2	820.8941862
1897.4	820.9160292
1897.6	820.9378722
1897.8	820.9597151
1898	820.9815581
1898.2	821.0034011
1898.4	821.025244
1898.6	821.047087
1898.8	821.0689299
1899	821.0907729
1899.2	821.1126159
1899.4	821.1344588
1899.6	821.1563018
1899.8	821.1781448
1900	821.1999877
1900.2	821.2218307
1900.4	821.2436737
1900.6	821.2655166
1900.8	821.2873596
1901	821.3092025
1901.2	821.3310455
1901.4	821.3528885
1901.6	821.3747314
1901.8	821.3965744
1902	821.4184174
1902.2	821.4402603
1902.4	821.4621033
1902.6	821.4839462
1902.8	821.5057892
1903	821.5276322
1903.2	821.5494751
1903.4	821.5713181
1903.6	821.5931611
1903.8	821.615004
1904	821.636847
1904.2	821.6586899
1904.4	821.680533
1904.6	821.7023759
1904.8	821.7242188
1905	821.7460618
1905.2	821.7679048
1905.4	821.7897477
1905.6	821.8115907
1905.8	821.8334337
1906	821.8552767
1906.2	821.8771196
1906.4	821.8989625
1906.6	821.9208055
1906.8	821.9426485
1907	821.9644915
1907.2	821.9863344
1907.4	822.0081774
1907.6	822.0300204
1907.8	822.0518633
1908	822.0737062
1908.2	822.0955493
1908.4	822.1173922
1908.6	822.1392352
1908.8	822.1610781
1909	822.1829211
1909.2	822.2047641
1909.4	822.226607
1909.6	822.24845
1909.8	822.270293
1910	822.2921359
1910.2	822.3139789
1910.4	822.3358218
1910.6	822.3576648
1910.8	822.3795078
1911	822.4013507
1911.2	822.4231937
1911.4	822.4450367
1911.6	822.4668796
1911.8	822.4887226
1912	822.5105656
1912.2	822.5324085
1912.4	822.5542515
1912.6	822.5760944
1912.8	822.5979374
1913	822.6197804
1913.2	822.6416233
1913.4	822.6634663
1913.6	822.6853093
1913.8	822.7071522
1914	822.7289952
1914.2	822.7508381
1914.4	822.7726811
1914.6	822.7945241
1914.8	822.816367
1915	822.83821
1915.2	822.860053
1915.4	822.8818959
1915.6	822.9037389
1915.8	822.9255819
1916	822.9474248
1916.2	822.9692678
1916.4	822.9911107
1916.6	823.0129537
1916.8	823.0347967
1917	823.0566396
1917.2	823.0784826
1917.4	823.1003256
1917.6	823.1221686
1917.8	823.1440115
1918	823.1658544
1918.2	823.1876974
1918.4	823.2095404
1918.6	823.2313833
1918.8	823.2532263
1919	823.2750693
1919.2	823.2969123
1919.4	823.3187552
1919.6	823.3405981
1919.8	823.3624412
1920	823.3842841
1920.2	823.406127
1920.4	823.42797
1920.6	823.449813
1920.8	823.471656
1921	823.4934989
1921.2	823.5153419
1921.4	823.5371849
1921.6	823.5590278
1921.8	823.5808707
1922	823.6027137
1922.2	823.6264983
1922.4	823.6522245
1922.6	823.6779506
1922.8	823.7036768
1923	823.7294029
1923.2	823.7551291
1923.4	823.7808552
1923.6	823.8088866
1923.8	823.8692771
1924	823.9296676
1924.2	823.9900582
1924.4	824.0504487
1924.6	824.1108392
1924.8	824.1712297
1925	824.2316203
1925.2	824.2920108
1925.4	824.3524013
1925.6	824.4127918
1925.8	824.4731824
1926	824.5335729
1926.2	824.5939634
1926.4	824.654354
1926.6	824.7147445
1926.8	824.775135
1927	824.8355255
1927.2	824.8959161
1927.4	824.9563066
1927.6	825.0166971
1927.8	825.0770876
1928	825.1374782
1928.2	825.1978687
1928.4	825.2582592
1928.6	825.3186498
1928.8	825.3790403
1929	825.4394308
1929.2	825.4998213
1929.4	825.5602119
1929.6	825.6206024
1929.8	825.6809929
1930	825.7413835
1930.2	825.801774
1930.4	825.8621645
1930.6	825.922555
1930.8	825.9829456
1931	826.0433361
1931.2	826.1037266
1931.4	826.1641171
1931.6	826.2245077
1931.8	826.2848982
1932	826.3452887
1932.2	826.4056793
1932.4	826.4660698
1932.6	826.5264603
1932.8	826.5868508
1933	826.6472414
1933.2	826.7076319
1933.4	826.7680224
1933.6	826.8284129
1933.8	826.8888035
1934	826.949194
1934.2	827.0095845
1934.4	827.0699751
1934.6	827.1303656
1934.8	827.1907561
1935	827.2511466
1935.2	827.3115372
1935.4	827.3719277
1935.6	827.4323182
1935.8	827.4927087
1936	827.5530993
1936.2	827.6134898
1936.4	827.6738803
1936.6	827.7342709
1936.8	827.7946614
1937	827.8550519
1937.2	827.9154424
1937.4	827.975833
1937.6	828.0362235
1937.8	828.096614
1938	828.1570045
1938.2	828.2173951
1938.4	828.2777856
1938.6	828.3381761
1938.8	828.3985667
1939	828.4589572
1939.2	828.5193477
1939.4	828.5797382
1939.6	828.6401288
1939.8	828.7005193
1940	828.7609098
1940.2	828.8213003
1940.4	828.8816909
1940.6	828.9420814
1940.8	829.0024719
1941	829.0628625
1941.2	829.123253
1941.4	829.1836435
1941.6	829.244034
1941.8	829.3044246
1942	829.3648151
1942.2	829.4252056
1942.4	829.4855961
1942.6	829.5459867
1942.8	829.6063772
1943	829.6667677
1943.2	829.7271583
1943.4	829.7875488
1943.6	829.8479393
1943.8	829.9083298
1944	829.9687204
1944.2	830.0291109
1944.4	830.0895014
1944.6	830.1498919
1944.8	830.2053526
1945	830.2608132
1945.2	830.3162741
1945.4	830.3717347
1945.6	830.4271954
1945.8	830.482656
1946	830.5381168
1946.2	830.5935775
1946.4	830.6490381
1946.6	830.7044988
1946.8	830.7599596
1947	830.8154202
1947.2	830.8708809
1947.4	830.9263415
1947.6	830.9818023
1947.8	831.037263
1948	831.0927236
1948.2	831.1481843
1948.4	831.2036451
1948.6	831.2591057
1948.8	831.3145664
1949	831.370027
1949.2	831.4254878
1949.4	831.4809485
1949.6	831.5364091
1949.8	831.5918698
1950	831.6473306
1950.2	831.7027912
1950.4	831.7582519
1950.6	831.8137125
1950.8	831.8691734
1951	831.924634
1951.2	831.9800946
1951.4	832.0355553
1951.6	832.0910161
1951.8	832.1464768
1952	832.2019374
1952.2	832.2573981
1952.4	832.3128589
1952.6	832.3683195
1952.8	832.4237802
1953	832.4792408
1953.2	832.5347016
1953.4	832.5901623
1953.6	832.6456229
1953.8	832.7010836
1954	832.7565444
1954.2	832.812005
1954.4	832.8674657
1954.6	832.9229263
1954.8	832.978387
1955	833.0338478
1955.2	833.0893084
1955.4	833.1447691
1955.6	833.2002297
1955.8	833.2556905
1956	833.3111512
1956.2	833.3666118
1956.4	833.4220725
1956.6	833.4775333
1956.8	833.5329939
1957	833.5884546
1957.2	833.6439152
1957.4	833.6993761
1957.6	833.7548367
1957.8	833.8102974
1958	833.865758
1958.2	833.9212188
1958.4	833.9766795
1958.6	834.0321401
1958.8	834.0876008
1959	834.1430616
1959.2	834.1985222
1959.4	834.2539829
1959.6	834.3094435
1959.8	834.3649043
1960	834.420365
1960.2	834.4758256
1960.4	834.5312863
1960.6	834.5867471
1960.8	834.6422077
1961	834.6976684
1961.2	834.753129
1961.4	834.8085898
1961.6	834.8640505
1961.8	834.9195111
1962	834.9749718
1962.2	835.0304326
1962.4	835.0858932
1962.6	835.1413539
1962.8	835.1968145
1963	835.2522754
1963.2	835.307736
1963.4	835.3631967
1963.6	835.4186573
1963.8	835.4741181
1964	835.5295788
1964.2	835.5850394
1964.4	835.6405001
1964.6	835.6959607
1964.8	835.7514215
1965	835.8068822
1965.2	835.8623428
1965.4	835.9178035
1965.6	835.9732643
1965.8	836.0287249
1966	836.0841856
1966.2	836.1396462
1966.4	836.195107
1966.6	836.2505677
1966.8	836.3060283
1967	836.361489
1967.2	836.4169498
1967.4	836.4724104
1967.6	836.5278711
1967.8	836.5833317
1968	836.6387925
1968.2	836.6942532
1968.4	836.7497138
1968.6	836.8051745
1968.8	836.8606353
1969	836.9160959
1969.2	836.9711112
1969.4	837.0256809
1969.6	837.0802507
1969.8	837.1348204
1970	837.1893901
1970.2	837.24396
1970.4	837.2985297
1970.6	837.3530994
1970.8	837.4076691
1971	837.4622389
1971.2	837.5168087
1971.4	837.5713785
1971.6	837.6259482
1971.8	837.6805179
1972	837.7350876
1972.2	837.7896575
1972.4	837.8442272
1972.6	837.8987969
1972.8	837.9533667
1973	838.0079364
1973.2	838.0625063
1973.4	838.117076
1973.6	838.1716457
1973.8	838.2262154
1974	838.2807853
1974.2	838.335355
1974.4	838.3899248
1974.6	838.4444945
1974.8	838.4990642
1975	838.5536341
1975.2	838.6082038
1975.4	838.6627735
1975.6	838.7173432
1975.8	838.771913
1976	838.8264828
1976.2	838.8810526
1976.4	838.9356223
1976.6	838.990192
1976.8	839.0447617
1977	839.0993316
1977.2	839.1539013
1977.4	839.208471
1977.6	839.2630408
1977.8	839.3176105
1978	839.3721804
1978.2	839.4267501
1978.4	839.4813198
1978.6	839.5358895
1978.8	839.5904593
1979	839.6450291
1979.2	839.6995989
1979.4	839.7541686
1979.6	839.8087383
1979.8	839.863308
1980	839.9178779
1980.2	839.9724476
1980.4	840.0270173
1980.6	840.0815871
1980.8	840.1361568
1981	840.1907267
1981.2	840.2452964
1981.4	840.2998661
1981.6	840.3544358
1981.8	840.4090057
1982	840.4635754
1982.2	840.5181451
1982.4	840.5727149
1982.6	840.6272846
1982.8	840.6818545
1983	840.7364242
1983.2	840.7909939
1983.4	840.8455636
1983.6	840.9001334
1983.8	840.9547032
1984	841.009273
1984.2	841.0638427
1984.4	841.1184124
1984.6	841.1729821
1984.8	841.227552
1985	841.2821217
1985.2	841.3366914
1985.4	841.3912612
1985.6	841.4458309
1985.8	841.5004008
1986	841.5549705
1986.2	841.6095402
1986.4	841.6641099
1986.6	841.7186796
1986.8	841.7732495
1987	841.8278193
1987.2	841.882389
1987.4	841.9369587
1987.6	841.9915284
1987.8	842.0460983
1988	842.100668
1988.2	842.1552377
1988.4	842.2098075
1988.6	842.2643772
1988.8	842.3189471
1989	842.3735168
1989.2	842.4280865
1989.4	842.4826562
1989.6	842.5372259
1989.8	842.5917958
1990	842.6463655
1990.2	842.7009353
1990.4	842.755505
1990.6	842.8100749
1990.8	842.8646446
1991	842.9192143
1991.2	842.973784
1991.4	843.0283537
1991.6	843.0829236
1991.8	843.1374934
1992	843.1920631
1992.2	843.2466328
1992.4	843.3012025
1992.6	843.3557724
1992.8	843.4103421
1993	843.4649118
1993.2	843.5194816
1993.4	843.5740513
1993.6	843.6286212
1993.8	843.6831909
1994	843.7377606
1994.2	843.7910463
1994.4	843.8443321
1994.6	843.8976178
1994.8	843.9509036
1995	844.0041893
1995.2	844.0574751
1995.4	844.1107608
1995.6	844.1640466
1995.8	844.2173325
1996	844.2706183
1996.2	844.323904
1996.4	844.3771898
1996.6	844.4304755
1996.8	844.4837613
1997	844.537047
1997.2	844.5903328
1997.4	844.6436185
1997.6	844.6969043
1997.8	844.75019
1998	844.8034758
1998.2	844.8567615
1998.4	844.9100473
1998.6	844.963333
1998.8	845.0166188
1999	845.0699045
1999.2	845.1231904
1999.4	845.1764762
1999.6	845.2297619
1999.8	845.2830477
2000	845.3363334
2000.2	845.3896192
2000.4	845.4429049
2000.6	845.4961907
2000.8	845.5494764
2001	845.6027622
2001.2	845.6560479
2001.4	845.7093337
2001.6	845.7626194
2001.8	845.8159052
2002	845.8691909
2002.2	845.9224767
2002.4	845.9757624
2002.6	846.0290483
2002.8	846.0823341
2003	846.1356198
2003.2	846.1889056
2003.4	846.2421913
