Profundidade [m]	Produtividade Primária [gC/m²/yr]
5026.8	182.6299814
5027	182.5766993
5027.2	182.5234748
5027.4	182.4703078
5027.6	182.4172008
5027.8	182.3641485
5028	182.3111534
5028.2	182.2582154
5028.4	182.2053369
5028.6	182.1525127
5028.8	182.0997453
5029	182.0470345
5029.2	181.9943829
5029.4	181.9417851
5029.6	181.8892437
5029.8	181.8154472
5030	181.7417617
5030.2	181.6681869
5030.4	181.5947224
5030.6	181.521368
5030.8	181.4481259
5031	181.3749908
5031.2	181.3019649
5031.4	181.2290479
5031.6	181.1562396
5031.8	181.0835397
5032	181.0109479
5032.2	180.9384639
5032.4	180.8660874
5032.6	180.7938183
5032.8	180.7216561
5033	180.6496031
5033.2	180.5776541
5033.4	180.5058113
5033.6	180.4340743
5033.8	180.362443
5034	180.2909171
5034.2	180.2194963
5034.4	180.1481803
5034.6	180.0769689
5034.8	180.0058617
5035	179.9348586
5035.2	179.8639618
5035.4	179.793166
5035.6	179.7224734
5035.8	179.6518839
5036	179.5813971
5036.2	179.5110127
5036.4	179.4407306
5036.6	179.3705504
5036.8	179.3004719
5037	179.2304949
5037.2	179.160619
5037.4	179.0908466
5037.6	179.0211723
5037.8	178.9515986
5038	178.882125
5038.2	178.8127513
5038.4	178.7434774
5038.6	178.6743029
5038.8	178.6052276
5039	178.5362512
5039.2	178.4673735
5039.4	178.3985967
5039.6	178.3299158
5039.8	178.2613327
5040	178.1928475
5040.2	178.1244597
5040.4	178.0561691
5040.6	177.9879756
5040.8	177.9198789
5041	177.8518787
5041.2	177.7839748
5041.4	177.7161669
5041.6	177.6484573
5041.8	177.5808409
5042	177.5133198
5042.2	177.4458939
5042.4	177.3785629
5042.6	177.3113266
5042.8	177.2441846
5043	177.1771369
5043.2	177.1101832
5043.4	177.0433233
5043.6	176.9765568
5043.8	176.909886
5044	176.8433059
5044.2	176.7768187
5044.4	176.7104241
5044.6	176.6441219
5044.8	176.5779119
5045	176.5117938
5045.2	176.4457675
5045.4	176.3798327
5045.6	176.3139892
5045.8	176.2482368
5046	176.1825776
5046.2	176.1170066
5046.4	176.0515262
5046.6	175.9861359
5046.8	175.9208356
5047	175.8556251
5047.2	175.7905042
5047.4	175.7254727
5047.6	175.6605302
5047.8	175.5956768
5048	175.530912
5048.2	175.466238
5048.4	175.4016501
5048.6	175.3371503
5048.8	175.2727383
5049	175.2084141
5049.2	175.1441773
5049.4	175.0800278
5049.6	175.0159653
5049.8	174.9519897
5050	174.8881008
5050.2	174.8242983
5050.4	174.7605843
5050.6	174.6969542
5050.8	174.6334098
5051	174.5699512
5051.2	174.5065779
5051.4	174.44329
5051.6	174.380087
5051.8	174.316969
5052	174.2539356
5052.2	174.1909866
5052.4	174.128122
5052.6	174.0653435
5052.8	174.0026468
5053	173.9400338
5053.2	173.8775042
5053.4	173.815058
5053.6	173.7526948
5053.8	173.6904146
5054	173.6282171
5054.2	173.5661021
5054.4	173.5040695
5054.6	173.442119
5054.8	173.3802526
5055	173.3184659
5055.2	173.2567608
5055.4	173.195137
5055.6	173.1335945
5055.8	173.0721331
5056	173.0107525
5056.2	172.9494525
5056.4	172.8882331
5056.6	172.8270939
5056.8	172.7660349
5057	172.7050579
5057.2	172.6441586
5057.4	172.5833388
5057.6	172.5225984
5057.8	172.4619373
5058	172.3994198
5058.2	172.3350556
5058.4	172.2707805
5058.6	172.2065942
5058.8	172.1424965
5059	172.0784873
5059.2	172.0145662
5059.4	171.9507331
5059.6	171.8869857
5059.8	171.823328
5060	171.7597576
5060.2	171.6962744
5060.4	171.6328781
5060.6	171.5695686
5060.8	171.5063456
5061	171.4432089
5061.2	171.3801563
5061.4	171.3171917
5061.6	171.2543128
5061.8	171.1915194
5062	171.1288113
5062.2	171.0661884
5062.4	171.0036504
5062.6	170.941195
5062.8	170.8788262
5063	170.8165418
5063.2	170.7543414
5063.4	170.692225
5063.6	170.6301924
5063.8	170.5682432
5064	170.5063774
5064.2	170.4445928
5064.4	170.3828931
5064.6	170.3212762
5064.8	170.2597418
5065	170.1982899
5065.2	170.1369201
5065.4	170.0756324
5065.6	170.0144264
5065.8	169.9533001
5066	169.8922572
5066.2	169.8312955
5066.4	169.7704149
5066.6	169.7096152
5066.8	169.6488962
5067	169.5882576
5067.2	169.5276994
5067.4	169.4672194
5067.6	169.4068213
5067.8	169.3465029
5068	169.2862641
5068.2	169.2261048
5068.4	169.1660246
5068.6	169.1060235
5068.8	169.0461013
5069	168.9862558
5069.2	168.9264907
5069.4	168.866804
5069.6	168.8071955
5069.8	168.7476649
5070	168.6882121
5070.2	168.6288369
5070.4	168.5695392
5070.6	168.5103168
5070.8	168.4511734
5071	168.392107
5071.2	168.3331173
5071.4	168.2742042
5071.6	168.2153675
5071.8	168.156607
5072	168.0979207
5072.2	168.0393122
5072.4	167.9807794
5072.6	167.9223222
5072.8	167.8639404
5073	167.8056338
5073.2	167.7474022
5073.4	167.6892455
5073.6	167.6311616
5073.8	167.5731542
5074	167.5152212
5074.2	167.4573624
5074.4	167.3995777
5074.6	167.3418668
5074.8	167.2842297
5075	167.2266661
5075.2	167.2086886
5075.4	167.2245131
5075.6	167.240343
5075.8	167.2561786
5076	167.2720196
5076.2	167.2878663
5076.4	167.3037185
5076.6	167.3195763
5076.8	167.3354402
5077	167.3513092
5077.2	167.3671837
5077.4	167.3830639
5077.6	167.3989496
5077.8	167.4148409
5078	167.4307378
5078.2	167.4466403
5078.4	167.4625489
5078.6	167.4784627
5078.8	167.494382
5079	167.5103069
5079.2	167.5262375
5079.4	167.5421737
5079.6	167.5581155
5079.8	167.5740629
5080	167.5900165
5080.2	167.6059752
5080.4	167.6219396
5080.6	167.6379096
5080.8	167.6538852
5081	167.6698665
5081.2	167.6858534
5081.4	167.7018465
5081.6	167.7178447
5081.8	167.7338487
5082	167.7498582
5082.2	167.7658735
5082.4	167.7818944
5082.6	167.797921
5082.8	167.8139532
5083	167.8299917
5083.2	167.8460354
5083.4	167.8620847
5083.6	167.8781397
5083.8	167.8942004
5084	167.9102669
5084.2	167.926339
5084.4	167.9424168
5084.6	167.9583234
5084.8	167.9740575
5085	167.9897976
5085.2	168.0055426
5085.4	168.0212931
5085.6	168.0370496
5085.8	168.052811
5086	168.0685785
5086.2	168.0843509
5086.4	168.1001288
5086.6	168.1159128
5086.8	168.1317017
5087	168.1474966
5087.2	168.1632966
5087.4	168.179102
5087.6	168.1949135
5087.8	168.2107299
5088	168.2265524
5088.2	168.2423799
5088.4	168.2582135
5088.6	168.274052
5088.8	168.2898961
5089	168.3057462
5089.2	168.3216014
5089.4	168.3374626
5089.6	168.3533289
5089.8	168.3692006
5090	168.3850785
5090.2	168.4009614
5090.4	168.4168504
5090.6	168.4327444
5090.8	168.448644
5091	168.4645497
5091.2	168.4804604
5091.4	168.4963772
5091.6	168.5122991
5091.8	168.5282271
5092	168.5441601
5092.2	168.5600988
5092.4	168.5760435
5092.6	168.5919934
5092.8	168.6079493
5093	168.6239103
5093.2	168.639877
5093.4	168.6558497
5093.6	168.6718276
5093.8	168.6878116
5094	168.7038007
5094.2	168.7197954
5094.4	168.7357963
5094.6	168.7518022
5094.8	168.7678144
5095	168.7838316
5095.2	168.799855
5095.4	168.8158835
5095.6	168.8319177
5095.8	168.847958
5096	168.8640035
5096.2	168.8800552
5096.4	168.896112
5096.6	168.9121744
5096.8	168.9282431
5097	168.9443169
5097.2	168.9603969
5097.4	168.976482
5097.6	168.9925729
5097.8	169.0086699
5098	169.0247721
5098.2	169.0408805
5098.4	169.0569941
5098.6	169.0731139
5098.8	169.0892389
5099	169.1053696
5099.2	169.1215066
5099.4	169.1376487
5099.6	169.1537971
5099.8	169.1699506
5100	169.1861099
5100.2	169.2022754
5100.4	169.2184462
5100.6	169.2346232
5100.8	169.2508054
5101	169.2669933
5101.2	169.2831876
5101.4	169.299387
5101.6	169.3155928
5101.8	169.3318037
5102	169.348021
5102.2	169.3642434
5102.4	169.3804717
5102.6	169.3967062
5102.8	169.412946
5103	169.4291921
5103.2	169.4454434
5103.4	169.4617005
5103.6	169.477964
5103.8	169.4942327
5104	169.5105077
5104.2	169.526788
5104.4	169.5430741
5104.6	169.5593665
5104.8	169.5756642
5105	169.5919683
5105.2	169.6082776
5105.4	169.6245933
5105.6	169.6409143
5105.8	169.6572411
5106	169.6735742
5106.2	169.6899127
5106.4	169.7062575
5106.6	169.7226077
5106.8	169.7389637
5107	169.755326
5107.2	169.7716937
5107.4	169.7880678
5107.6	169.8044472
5107.8	169.8208325
5108	169.8372242
5108.2	169.8536211
5108.4	169.8700246
5108.6	169.8864333
5108.8	169.9028485
5109	169.919269
5109.2	169.9356954
5109.4	169.9521283
5109.6	169.9685664
5109.8	169.9850111
5110	170.0014611
5110.2	170.017917
5110.4	170.0343793
5110.6	170.0508471
5110.8	170.0673212
5111	170.0838008
5111.2	170.1002863
5111.4	170.1167783
5111.6	170.1332756
5111.8	170.149719
5112	170.1661079
5112.2	170.1825026
5112.4	170.1989032
5112.6	170.2153097
5112.8	170.231722
5113	170.2481402
5113.2	170.2645643
5113.4	170.2809942
5113.6	170.29743
5113.8	170.3138718
5114	170.3303199
5114.2	170.3467734
5114.4	170.3632328
5114.6	170.3796981
5114.8	170.3961693
5115	170.4126464
5115.2	170.4291295
5115.4	170.4456184
5115.6	170.4621132
5115.8	170.478614
5116	170.4951207
5116.2	170.5116334
5116.4	170.5281519
5116.6	170.5446764
5116.8	170.5612069
5117	170.5777433
5117.2	170.5942856
5117.4	170.6108339
5117.6	170.6273882
5117.8	170.6439484
5118	170.6605145
5118.2	170.6770867
5118.4	170.6936648
5118.6	170.7102494
5118.8	170.7268395
5119	170.7434355
5119.2	170.7600376
5119.4	170.7766456
5119.6	170.7932596
5119.8	170.8098796
5120	170.8265056
5120.2	170.8431376
5120.4	170.8597756
5120.6	170.8764197
5120.8	170.8930697
5121	170.9097258
5121.2	170.9263879
5121.4	170.943056
5121.6	170.9597301
5121.8	170.9764103
5122	170.9930965
5122.2	171.0097888
5122.4	171.0264871
5122.6	171.0431915
5122.8	171.0599019
5123	171.0766184
5123.2	171.0933415
5123.4	171.11007
5123.6	171.1268047
5123.8	171.1435454
5124	171.1602923
5124.2	171.1770452
5124.4	171.1938041
5124.6	171.2105692
5124.8	171.2273403
5125	171.2441176
5125.2	171.2609009
5125.4	171.2776904
5125.6	171.294486
5125.8	171.3112876
5126	171.3280954
5126.2	171.3449093
5126.4	171.3617293
5126.6	171.3785555
5126.8	171.3953878
5127	171.4122262
5127.2	171.4290707
5127.4	171.4459214
5127.6	171.4627783
5127.8	171.4796418
5128	171.496511
5128.2	171.5133863
5128.4	171.5302677
5128.6	171.5471554
5128.8	171.5640492
5129	171.5809491
5129.2	171.5978553
5129.4	171.6147676
5129.6	171.6316861
5129.8	171.6486108
5130	171.6655417
5130.2	171.6824788
5130.4	171.6994221
5130.6	171.7163716
5130.8	171.7333273
5131	171.7502892
5131.2	171.7672573
5131.4	171.7842316
5131.6	171.8012122
5131.8	171.818199
5132	171.835192
5132.2	171.8521913
5132.4	171.8691974
5132.6	171.8862091
5132.8	171.9032271
5133	171.9202514
5133.2	171.9372819
5133.4	171.9543186
5133.6	171.9713616
5133.8	171.9884109
5134	172.0054665
5134.2	172.0225283
5134.4	172.0395964
5134.6	172.0566708
5134.8	172.0737515
5135	172.0908385
5135.2	172.1079318
5135.4	172.1250314
5135.6	172.1421372
5135.8	172.1592494
5136	172.1763679
5136.2	172.1934927
5136.4	172.2106239
5136.6	172.2277613
5136.8	172.2449051
5137	172.2620558
5137.2	172.2792122
5137.4	172.296375
5137.6	172.3135442
5137.8	172.3307196
5138	172.3479015
5138.2	172.3650897
5138.4	172.3822842
5138.6	172.3994851
5138.8	172.4166924
5139	172.4339061
5139.2	172.4478409
5139.4	172.4584944
5139.6	172.4691498
5139.8	172.4798077
5140	172.4904686
5140.2	172.5011313
5140.4	172.5117971
5140.6	172.5224647
5140.8	172.5331354
5141	172.5438079
5141.2	172.5544829
5141.4	172.5651609
5141.6	172.5758408
5141.8	172.5865237
5142	172.5972085
5142.2	172.6078963
5142.4	172.618586
5142.6	172.6292782
5142.8	172.6399734
5143	172.6506704
5143.2	172.6613705
5143.4	172.6720725
5143.6	172.6827776
5143.8	172.6934845
5144	172.7041938
5144.2	172.7149063
5144.4	172.7656748
5144.6	172.8197074
5144.8	172.8737999
5145	172.9279581
5145.2	172.9821764
5145.4	173.0364578
5145.6	173.0908054
5145.8	173.1452134
5146	173.1996878
5146.2	173.2542229
5146.4	173.3088218
5146.6	173.3634875
5146.8	173.4182142
5147	173.4730081
5147.2	173.5278633
5147.4	173.5827858
5147.6	173.6377699
5147.8	173.6928186
5148	173.7479351
5148.2	173.8031136
5148.4	173.8583601
5148.6	173.9136688
5148.8	173.9690458
5149	174.0244853
5149.2	174.0799903
5149.4	174.1355642
5149.6	174.1912008
5149.8	174.2469065
5150	174.3026753
5150.2	174.3585133
5150.4	174.4144148
5150.6	174.4703827
5150.8	174.5264205
5151	174.5825219
5151.2	174.6386934
5151.4	174.6949289
5151.6	174.7512347
5151.8	174.8076048
5152	174.8640424
5152.2	174.9205508
5152.4	174.9771238
5152.6	175.0337679
5152.8	175.090477
5153	175.1472542
5153.2	175.2041029
5153.4	175.261017
5153.6	175.3180029
5153.8	175.3750544
5154	175.432178
5154.2	175.4893676
5154.4	175.5466263
5154.6	175.6039575
5154.8	175.6613552
5155	175.7188256
5155.2	175.7763626
5155.4	175.8339728
5155.6	175.8916499
5155.8	175.9493972
5156	176.0072181
5156.2	176.0651064
5156.4	176.1230685
5156.6	176.1810983
5156.8	176.2392023
5157	176.2973742
5157.2	176.3556174
5157.4	176.4139352
5157.6	176.4723214
5157.8	176.5307826
5158	176.5893125
5158.2	176.6479176
5158.4	176.7065917
5158.6	176.7653382
5158.8	176.8241604
5159	176.883052
5159.2	176.9420197
5159.4	177.0010571
5159.6	177.0601677
5159.8	177.1193548
5160	177.1786121
5160.2	177.2379463
5160.4	177.297351
5160.6	177.3568328
5160.8	177.4163855
5161	177.4760124
5161.2	177.535717
5161.4	177.5954929
5161.6	177.6553468
5161.8	177.7152723
5162	177.7752761
5162.2	177.8353519
5162.4	177.895503
5162.6	177.955733
5162.8	178.0160354
5163	178.0764169
5163.2	178.1368712
5163.4	178.197405
5163.6	178.2580118
5163.8	178.3186952
5164	178.3794586
5164.2	178.4402955
5164.4	178.5012128
5164.6	178.562204
5164.8	178.6232759
5165	178.684422
5165.2	178.7456458
5165.4	178.8069508
5165.6	178.8683305
5165.8	178.9297919
5166	178.9913283
5166.2	179.0529466
5166.4	179.1146403
5166.6	179.1764129
5166.8	179.238268
5167	179.300199
5167.2	179.3622128
5167.4	179.4243029
5167.6	179.4864728
5167.8	179.548726
5168	179.611056
5168.2	179.6734698
5168.4	179.7359606
5168.6	179.7985356
5168.8	179.8611881
5169	179.9239216
5169.2	179.9867397
5169.4	180.0496359
5169.6	180.1126171
5169.8	180.1756766
5170	180.2388216
5170.2	180.3020453
5170.4	180.3653513
5170.6	180.4287433
5170.8	180.4922146
5171	180.5557722
5171.2	180.6194095
5171.4	180.6831335
5171.6	180.7469375
5171.8	180.8108252
5172	180.8748001
5172.2	180.9388557
5172.4	181.0029989
5172.6	181.0672231
5172.8	181.1315354
5173	181.195929
5173.2	181.2604076
5173.4	181.3249749
5173.6	181.3896241
5173.8	181.4543624
5174	181.5191829
5174.2	181.5840894
5174.4	181.6490856
5174.6	181.7141647
5174.8	181.7793339
5175	181.8445862
5175.2	181.9099292
5175.4	181.9753557
5175.6	182.0408696
5175.8	182.1064747
5176	182.1721639
5176.2	182.2379447
5176.4	182.3038101
5176.6	182.3697676
5176.8	182.43581
5177	182.5019412
5177.2	182.568165
5177.4	182.6344744
5177.6	182.7008769
5177.8	182.7673654
5178	182.8339473
5178.2	182.9006157
5178.4	182.9673743
5178.6	183.0342271
5178.8	183.1011669
5179	183.1682012
5179.2	183.2353231
5179.4	183.3025399
5179.6	183.3698445
5179.8	183.437241
5180	183.5047331
5180.2	183.5723137
5180.4	183.6399904
5180.6	183.7077561
5180.8	183.7756146
5181	183.8435699
5181.2	183.9116147
5181.4	183.9797568
5181.6	184.047989
5181.8	184.1163188
5182	184.184739
5182.2	184.2532537
5182.4	184.3218667
5182.6	184.3905709
5182.8	184.4593739
5183	184.5282685
5183.2	184.5972624
5183.4	184.6663483
5183.6	184.7414713
5183.8	184.8167078
5184	184.8920582
5184.2	184.9675226
5184.4	185.0431013
5184.6	185.1187948
5184.8	185.1946032
5185	185.2705269
5185.2	185.3465623
5185.4	185.4227175
5185.6	185.4989889
5185.8	185.5753767
5186	185.6518814
5186.2	185.7285032
5186.4	185.8052424
5186.6	185.8820994
5186.8	185.9590744
5187	186.0361678
5187.2	186.1133798
5187.4	186.1907109
5187.6	186.2681613
5187.8	186.3457313
5188	186.4234213
5188.2	186.5012316
5188.4	186.5791624
5188.6	186.6572103
5188.8	186.7353833
5189	186.8136779
5189.2	186.8920944
5189.4	186.9706332
5189.6	187.0492945
5189.8	187.1280787
5190	187.2069861
5190.2	187.2860171
5190.4	187.365172
5190.6	187.4444511
5190.8	187.5238548
5191	187.6033834
5191.2	187.6830372
5191.4	187.7628167
5191.6	187.842722
5191.8	187.9227537
5192	188.0029079
5192.2	188.0831931
5192.4	188.1636057
5192.6	188.2441459
5192.8	188.3248142
5193	188.4056108
5193.2	188.4865362
5193.4	188.5675906
5193.6	188.6487745
5193.8	188.7300881
5194	188.811532
5194.2	188.8931063
5194.4	188.9748115
5194.6	189.056648
5194.8	189.1386161
5195	189.2207161
5195.2	189.3029485
5195.4	189.3853095
5195.6	189.4678077
5195.8	189.5504393
5196	189.6332048
5196.2	189.7161045
5196.4	189.7991388
5196.6	189.882308
5196.8	189.9656126
5197	190.0490529
5197.2	190.1326293
5197.4	190.2163422
5197.6	190.300192
5197.8	190.384179
5198	190.4683037
5198.2	190.5525665
5198.4	190.6369676
5198.6	190.7215077
5198.8	190.8061826
5199	190.8910015
5199.2	190.9759604
5199.4	191.0610597
5199.6	191.1462998
5199.8	191.2316812
5200	191.3172042
5200.2	191.4028692
5200.4	191.4886767
5200.6	191.5746271
5200.8	191.6607207
5201	191.746958
5201.2	191.8333395
5201.4	191.9198654
5201.6	192.0065363
5201.8	192.0933525
5202	192.1803146
5202.2	192.2674184
5202.4	192.3546733
5202.6	192.4420752
5202.8	192.5296246
5203	192.6173219
5203.2	192.7051676
5203.4	192.7931621
5203.6	192.8813058
5203.8	192.9695991
5204	193.0580426
5204.2	193.1466366
5204.4	193.2353816
5204.6	193.324278
5204.8	193.4133264
5205	193.502527
5205.2	193.5918804
5205.4	193.6813871
5205.6	193.771043
5205.8	193.8608575
5206	193.9508266
5206.2	194.0409508
5206.4	194.1312305
5206.6	194.2216662
5206.8	194.3122584
5207	194.4030076
5207.2	194.4939141
5207.4	194.5849785
5207.6	194.6762013
5207.8	194.7675829
5208	194.8591238
5208.2	194.9508245
5208.4	195.0426854
5208.6	195.1347072
5208.8	195.2268902
5209	195.3192302
5209.2	195.4117372
5209.4	195.5044068
5209.6	195.5972397
5209.8	195.6902363
5210	195.7833971
5210.2	195.8767227
5210.4	195.9702134
5210.6	196.0638699
5210.8	196.1576926
5211	196.2516821
5211.2	196.3458389
5211.4	196.4401634
5211.6	196.5346562
5211.8	196.6293179
5212	196.7241488
5212.2	196.8191497
5212.4	196.9143161
5212.6	197.0096583
5212.8	197.1051719
5213	197.2008575
5213.2	197.2967156
5213.4	197.3927468
5213.6	197.4889516
5213.8	197.5853306
5214	197.6818842
5214.2	197.7786131
5214.4	197.8755178
5214.6	197.9725988
5214.8	198.0698568
5215	198.1672922
5215.2	198.2649056
5215.4	198.3626976
5215.6	198.4606688
5215.8	198.5588148
5216	198.6571459
5216.2	198.755658
5216.4	198.8543515
5216.6	198.953227
5216.8	199.0522851
5217	199.1515265
5217.2	199.2509515
5217.4	199.350561
5217.6	199.4503554
5217.8	199.5503354
5218	199.6505015
5218.2	199.7508544
5218.4	199.8513947
5218.6	199.9521229
5218.8	200.0530396
5219	200.1541456
5219.2	200.2554362
5219.4	200.3569224
5219.6	200.4585996
5219.8	200.5604684
5220	200.6625296
5220.2	200.7647836
5220.4	200.8672312
5220.6	200.969873
5220.8	201.0727096
5221	201.1757416
5221.2	201.2789698
5221.4	201.3823947
5221.6	201.4860169
5221.8	201.5898373
5222	201.6938564
5222.2	201.7980748
5222.4	201.9024932
5222.6	202.0071071
5222.8	202.1119276
5223	202.2169501
5223.2	202.3221754
5223.4	202.427604
5223.6	202.5332367
5223.8	202.6390741
5224	202.745117
5224.2	202.851366
5224.4	203.0802232
5224.6	203.3100356
5224.8	203.5408211
5225	203.7725759
5225.2	204.0053179
5225.4	204.2390436
5225.6	204.4737711
5225.8	204.7095024
5226	204.9462393
5226.2	205.1840005
5226.4	205.4227824
5226.6	205.662604
5226.8	205.9034674
5227	206.1453748
5227.2	206.3883454
5227.4	206.632376
5227.6	206.877486
5227.8	207.1236722
5228	207.3709544
5228.2	207.6193352
5228.4	207.8688172
5228.6	208.1194208
5228.8	208.3711428
5229	208.6240037
5229.2	208.8780006
5229.4	209.1331544
5229.6	209.3894681
5229.8	209.6469449
5230	209.905606
5230.2	210.1654487
5230.4	210.4264948
5230.6	210.6887476
5230.8	210.9522106
5231	211.2169061
5231.2	211.4828315
5231.4	211.7500093
5231.6	212.0184371
5231.8	212.2881377
5232	212.5591153
5232.2	212.831374
5232.4	213.1049372
5232.6	213.3798027
5232.8	213.6559943
5233	213.9335101
5233.2	214.2123742
5233.4	214.4925914
5233.6	214.7741665
5233.8	215.0571243
5234	215.3414631
5234.2	215.627208
5234.4	215.9143645
5234.6	216.2029378
5234.8	216.4929537
5235	216.784411
5235.2	217.077336
5235.4	217.2643006
5235.6	217.3273965
5235.8	217.3905605
5236	217.4537911
5236.2	217.5170914
5236.4	217.5804587
5236.6	217.6438961
5236.8	217.7074005
5237	217.7709753
5237.2	217.834619
5237.4	217.8983302
5237.6	217.9621121
5237.8	218.0259618
5238	218.0898824
5238.2	218.1538726
5238.4	218.217931
5238.6	218.2820608
5238.8	218.3462589
5239	218.4105287
5239.2	218.4748672
5239.4	218.5392776
5239.6	218.6037585
5239.8	218.6683084
5240	218.7329307
5240.2	218.7976223
5240.4	218.8623865
5240.6	218.9272203
5240.8	218.9921269
5241	219.057105
5241.2	219.1221531
5241.4	219.1872744
5241.6	219.2524661
5241.8	219.3177313
5242	219.3830686
5242.2	219.4484766
5242.4	219.5139585
5242.6	219.5795115
5242.8	219.6451386
5243	219.710837
5243.2	219.7766099
5243.4	219.8256647
5243.6	219.8747585
5243.8	219.9238946
5244	219.9730715
5244.2	220.0222891
5244.4	220.0715461
5244.6	220.1208456
5244.8	220.170186
5245	220.2195659
5245.2	220.2689885
5245.4	220.3184523
5245.6	220.3679557
5245.8	220.417502
5246	220.4670896
5246.2	220.5167187
5246.4	220.5663876
5246.6	220.6160996
5246.8	220.6658532
5247	220.7156469
5247.2	220.7654838
5247.4	220.8153626
5247.6	220.8652831
5247.8	220.915244
5248	220.9652483
5248.2	221.0152947
5248.4	221.0653816
5248.6	221.1155122
5248.8	221.165685
5249	221.2158984
5249.2	221.2661558
5249.4	221.3164555
5249.6	221.3667977
5249.8	221.4171807
5250	221.467608
5250.2	221.5180778
5250.4	221.5685888
5250.6	221.6191441
5250.8	221.6697422
5251	221.7203831
5251.2	221.7710655
5251.4	221.8217924
5251.6	221.8725624
5251.8	221.9233739
5252	221.9742302
5252.2	222.0251298
5252.4	222.076071
5252.6	222.1270573
5252.8	222.178087
5253	222.2291602
5253.2	222.2802754
5253.4	222.3314359
5253.6	222.38264
5253.8	222.4338863
5254	222.4851781
5254.2	222.5365137
5254.4	222.5878933
5254.6	222.6393153
5254.8	222.690783
5255	222.7422949
5255.2	222.7938494
5255.4	222.8454498
5255.6	222.8970946
5255.8	222.9487821
5256	223.0005158
5256.2	223.052294
5256.4	223.1041169
5256.6	223.1559828
5256.8	223.2078951
5257	223.2598522
5257.2	223.3118525
5257.4	223.3638995
5257.6	223.4159915
5257.8	223.4681286
5258	223.5203091
5258.2	223.5725366
5258.4	223.6248093
5258.6	223.6771258
5258.8	223.7294893
5259	223.7818984
5259.2	223.8343513
5259.4	223.8868516
5259.6	223.9393975
5259.8	223.9919892
5260	224.0446251
5260.2	224.0973086
5260.4	224.1500381
5260.6	224.2028119
5260.8	224.2556335
5261	224.3085013
5261.2	224.3614154
5261.4	224.4143741
5261.6	224.4673809
5261.8	224.5204342
5262	224.5735323
5262.2	224.6266788
5262.4	224.6798719
5262.6	224.73311
5262.8	224.7863967
5263	224.8397303
5263.2	224.8931108
5263.4	224.9465367
5263.6	225.0000114
5263.8	225.0535333
5264	225.1071008
5264.2	225.1607172
5264.4	225.2143811
5264.6	225.2680924
5264.8	225.3218496
5265	225.3756561
5265.2	225.4295102
5265.4	225.4834105
5265.6	225.5373603
5265.8	225.591358
5266	225.6454019
5266.2	225.6994957
5266.4	225.7536375
5266.6	225.8078276
5266.8	225.8620642
5267	225.9163509
5267.2	225.9706861
5267.4	226.025068
5267.6	226.0795002
5267.8	226.1339811
5268	226.1885107
5268.2	226.2430874
5268.4	226.2977147
5268.6	226.3523909
5268.8	226.4054047
5269	226.4567516
5269.2	226.5081435
5269.4	226.5595769
5269.6	226.6110537
5269.8	226.6625756
5270	226.7141393
5270.2	226.7657482
5270.4	226.817399
5270.6	226.8690935
5270.8	226.9208334
5271	226.9726154
5271.2	227.024443
5271.4	227.0763127
5271.6	227.1282265
5271.8	227.180186
5272	227.232188
5272.2	227.2842358
5272.4	227.3363262
5272.6	227.3884626
5272.8	227.4406416
5273	227.4928651
5273.2	227.5451348
5273.4	227.5974474
5273.6	227.6498063
5273.8	227.7022082
5274	227.7546549
5274.2	227.8071481
5274.4	227.8596845
5274.6	227.9122677
5274.8	227.9648941
5275	228.0175656
5275.2	228.0702841
5275.4	228.123046
5275.6	228.175855
5275.8	228.2287076
5276	228.2816074
5276.2	228.3345509
5276.4	228.3875401
5276.6	228.4405766
5276.8	228.4936571
5277	228.5467851
5277.2	228.5999572
5277.4	228.6531752
5277.6	228.706441
5277.8	228.759751
5278	228.813109
5278.2	228.8665114
5278.4	228.91996
5278.6	228.9734567
5278.8	229.0269981
5279	229.0805877
5279.2	229.1342221
5279.4	229.1879048
5279.6	229.2416325
5279.8	229.2954069
5280	229.3492299
5280.2	229.403098
5280.4	229.4570149
5280.6	229.510977
5280.8	229.5649862
5281	229.6190444
5281.2	229.673148
5281.4	229.7273007
5281.6	229.7814991
5281.8	229.8357448
5282	229.89004
5282.2	229.9443809
5282.4	229.9987713
5282.6	230.0532077
5282.8	230.1076937
5283	230.1622257
5283.2	230.2168058
5283.4	230.2714357
5283.6	230.3261118
5283.8	230.380838
5284	230.4356107
5284.2	230.4904316
5284.4	230.5453029
5284.6	230.6002207
5284.8	230.655189
5285	230.710204
5285.2	230.7652678
5285.4	230.8203821
5285.6	230.8755435
5285.8	230.9307557
5286	230.986015
5286.2	231.0413252
5286.4	231.0966828
5286.6	231.1520896
5286.8	231.2075475
5287	231.263053
5287.2	231.3186098
5287.4	231.3742142
5287.6	231.4298683
5287.8	231.485574
5288	231.5413275
5288.2	231.5971327
5288.4	231.652986
5288.6	231.7088893
5288.8	231.7648445
5289	231.8208481
5289.2	231.8769037
5289.4	231.9330077
5289.6	231.9891641
5289.8	232.045369
5290	232.1016244
5290.2	232.1579324
5290.4	232.2142891
5290.6	232.2706986
5290.8	232.327157
5291	232.3836663
5291.2	232.4402286
5291.4	232.49684
5291.6	232.5535046
5291.8	232.6102185
5292	232.6669837
5292.2	232.7238022
5292.4	232.7806704
5292.6	232.837592
5292.8	232.8945634
