Profundidade [m]	Idade [Ma]
1820.2	48.49805
1820.4	48.500405
1820.6	48.50276
1820.8	48.505114
1821.0	48.507469
1821.2	48.509824
1821.4	48.512178
1821.6	48.514533
1821.8	48.516888
1822.0	48.519242
1822.2	48.521597
1822.4	48.523952
1822.6	48.526306
1822.8	48.528661
1823.0	48.531016
1823.2	48.53337
1823.4	48.535725
1823.6	48.53808
1823.8	48.540434
1824.0	48.542789
1824.2	48.545143
1824.4	48.547498
1824.6	48.549853
1824.8	48.552207
1825.0	48.554562
1825.2	48.556917
1825.4	48.559271
1825.6	48.561626
1825.8	48.563981
1826.0	48.566335
1826.2	48.56869
1826.4	48.571045
1826.6	48.573399
1826.8	48.575754
1827.0	48.578109
1827.2	48.580463
1827.4	48.582818
1827.6	48.585173
1827.8	48.587527
1828.0	48.589882
1828.2	48.592236
1828.4	48.594591
1828.6	48.596946
1828.8	48.5993
1829.0	48.601655
1829.2	48.60401
1829.4	48.606364
1829.6	48.608719
1829.8	48.611074
1830.0	48.613428
1830.2	48.615783
1830.4	48.618138
1830.6	48.620492
1830.8	48.622847
1831.0	48.625202
1831.2	48.627556
1831.4	48.629911
1831.6	48.632266
1831.8	48.63462
1832.0	48.636975
1832.2	48.63933
1832.4	48.641684
1832.6	48.644039
1832.8	48.646393
1833.0	48.648748
1833.2	48.651103
1833.4	48.653457
1833.6	48.655812
1833.8	48.658167
1834.0	48.660521
1834.2	48.662876
1834.4	48.665231
1834.6	48.667585
1834.8	48.66994
1835.0	48.672295
1835.2	48.674649
1835.4	48.677004
1835.6	48.679359
1835.8	48.681713
1836.0	48.684068
1836.2	48.686423
1836.4	48.688777
1836.6	48.691132
1836.8	48.693486
1837.0	48.695841
1837.2	48.698196
1837.4	48.70055
1837.6	48.702905
1837.8	48.70526
1838.0	48.707614
1838.2	48.709969
1838.4	48.712324
1838.6	48.714678
1838.8	48.717033
1839.0	48.719388
1839.2	48.721742
1839.4	48.724097
1839.6	48.726452
1839.8	48.728806
1840.0	48.731161
1840.2	48.733516
1840.4	48.73587
1840.6	48.738225
1840.8	48.74058
1841.0	48.742934
1841.2	48.745289
1841.4	48.747643
1841.6	48.749998
1841.8	48.752353
1842.0	48.754707
1842.2	48.757062
1842.4	48.759899
1842.6	48.763219
1842.8	48.766539
1843.0	48.769858
1843.2	48.773178
1843.4	48.776498
1843.6	48.779817
1843.8	48.783137
1844.0	48.786457
1844.2	48.789776
1844.4	48.793096
1844.6	48.796416
1844.8	48.799735
1845.0	48.803055
1845.2	48.806375
1845.4	48.809694
1845.6	48.813014
1845.8	48.816334
1846.0	48.819653
1846.2	48.822973
1846.4	48.826293
1846.6	48.829612
1846.8	48.832932
1847.0	48.836252
1847.2	48.839571
1847.4	48.842891
1847.6	48.846211
1847.8	48.84953
1848.0	48.85285
1848.2	48.85617
1848.4	48.859489
1848.6	48.862809
1848.8	48.866129
1849.0	48.869448
1849.2	48.872768
1849.4	48.876088
1849.6	48.879407
1849.8	48.882727
1850.0	48.886047
1850.2	48.889366
1850.4	48.892686
1850.6	48.896006
1850.8	48.899325
1851.0	48.902645
1851.2	48.905965
1851.4	48.909284
1851.6	48.912604
1851.8	48.915924
1852.0	48.919244
1852.2	48.922563
1852.4	48.925883
1852.6	48.929203
1852.8	48.932522
1853.0	48.935842
1853.2	48.939162
1853.4	48.942481
1853.6	48.945801
1853.8	48.949121
1854.0	48.95244
1854.2	48.95576
1854.4	48.95908
1854.6	48.962399
1854.8	48.965719
1855.0	48.969039
1855.2	48.972358
1855.4	48.975678
1855.6	48.978998
1855.8	48.982317
1856.0	48.985637
1856.2	48.988957
1856.4	48.992276
1856.6	48.995596
1856.8	48.998916
1857.0	49.002235
1857.2	49.005555
1857.4	49.008875
1857.6	49.012194
1857.8	49.015514
1858.0	49.018834
1858.2	49.022153
1858.4	49.025473
1858.6	49.028793
1858.8	49.032112
1859.0	49.035432
1859.2	49.038752
1859.4	49.042071
1859.6	49.045391
1859.8	49.048711
1860.0	49.05203
1860.2	49.05535
1860.4	49.05867
1860.6	49.061989
1860.8	49.065309
1861.0	49.068629
1861.2	49.071948
1861.4	49.075268
1861.6	49.078588
1861.8	49.081907
1862.0	49.085227
1862.2	49.088547
1862.4	49.091866
1862.6	49.095186
1862.8	49.098506
1863.0	49.101825
1863.2	49.105145
1863.4	49.108465
1863.6	49.111784
1863.8	49.115104
1864.0	49.118424
1864.2	49.121744
1864.4	49.125063
1864.6	49.128383
1864.8	49.131703
1865.0	49.135022
1865.2	49.138342
1865.4	49.141662
1865.6	49.144981
1865.8	49.148301
1866.0	49.151621
1866.2	49.15494
1866.4	49.15826
1866.6	49.16158
1866.8	49.164641
1867.0	49.167444
1867.2	49.170246
1867.4	49.173049
1867.6	49.175852
1867.8	49.178655
1868.0	49.181457
1868.2	49.18426
1868.4	49.187063
1868.6	49.189866
1868.8	49.192668
1869.0	49.195471
1869.2	49.198274
1869.4	49.201077
1869.6	49.20388
1869.8	49.206682
1870.0	49.209485
1870.2	49.212288
1870.4	49.215091
1870.6	49.217893
1870.8	49.220696
1871.0	49.223499
1871.2	49.226302
1871.4	49.229104
1871.6	49.231907
1871.8	49.23471
1872.0	49.237513
1872.2	49.240316
1872.4	49.243118
1872.6	49.245921
1872.8	49.248724
1873.0	49.251527
1873.2	49.254329
1873.4	49.257132
1873.6	49.259935
1873.8	49.262738
1874.0	49.26554
1874.2	49.268343
1874.4	49.271146
1874.6	49.273949
1874.8	49.276752
1875.0	49.279554
1875.2	49.282357
1875.4	49.28516
1875.6	49.287963
1875.8	49.290765
1876.0	49.293568
1876.2	49.296371
1876.4	49.299174
1876.6	49.301976
1876.8	49.304779
1877.0	49.307582
1877.2	49.310385
1877.4	49.313188
1877.6	49.31599
1877.8	49.318793
1878.0	49.321596
1878.2	49.324399
1878.4	49.327201
1878.6	49.330004
1878.8	49.332807
1879.0	49.33561
1879.2	49.338412
1879.4	49.341215
1879.6	49.344018
1879.8	49.346821
1880.0	49.349623
1880.2	49.352426
1880.4	49.355229
1880.6	49.358032
1880.8	49.360835
1881.0	49.363637
1881.2	49.36644
1881.4	49.369243
1881.6	49.372046
1881.8	49.374848
1882.0	49.377651
1882.2	49.380454
1882.4	49.383257
1882.6	49.386059
1882.8	49.388862
1883.0	49.391665
1883.2	49.394468
1883.4	49.397271
1883.6	49.400073
1883.8	49.402876
1884.0	49.405679
1884.2	49.408482
1884.4	49.411284
1884.6	49.414087
1884.8	49.41689
1885.0	49.419693
1885.2	49.422495
1885.4	49.425298
1885.6	49.428101
1885.8	49.430904
1886.0	49.433707
1886.2	49.436509
1886.4	49.439312
1886.6	49.442115
1886.8	49.444918
1887.0	49.44772
1887.2	49.450523
1887.4	49.453326
1887.6	49.456129
1887.8	49.458931
1888.0	49.461734
1888.2	49.464537
1888.4	49.46734
1888.6	49.470143
1888.8	49.472945
1889.0	49.475748
1889.2	49.478551
1889.4	49.481354
1889.6	49.484156
1889.8	49.486959
1890.0	49.489762
1890.2	49.492565
1890.4	49.495367
1890.6	49.49817
1890.8	49.500973
1891.0	49.503776
1891.2	49.506579
1891.4	49.509381
1891.6	49.512184
1891.8	49.514987
1892.0	49.51779
1892.2	49.520592
1892.4	49.523395
1892.6	49.526198
1892.8	49.529001
1893.0	49.531803
1893.2	49.534606
1893.4	49.537409
1893.6	49.540212
1893.8	49.543014
1894.0	49.545817
1894.2	49.54862
1894.4	49.551423
1894.6	49.554226
1894.8	49.557028
1895.0	49.559831
1895.2	49.562634
1895.4	49.565437
1895.6	49.568239
1895.8	49.571296
1896.0	49.574353
1896.2	49.577409
1896.4	49.580466
1896.6	49.583522
1896.8	49.586579
1897.0	49.589636
1897.2	49.592692
1897.4	49.595749
1897.6	49.598805
1897.8	49.601862
1898.0	49.604919
1898.2	49.607975
1898.4	49.611032
1898.6	49.614088
1898.8	49.617145
1899.0	49.620202
1899.2	49.623258
1899.4	49.626315
1899.6	49.629371
1899.8	49.632428
1900.0	49.635485
1900.2	49.638541
1900.4	49.641598
1900.6	49.644654
1900.8	49.647711
1901.0	49.650768
1901.2	49.653824
1901.4	49.656881
1901.6	49.659938
1901.8	49.662994
1902.0	49.666051
1902.2	49.669107
1902.4	49.672164
1902.6	49.675221
1902.8	49.678277
1903.0	49.681334
1903.2	49.68439
1903.4	49.687447
1903.6	49.690504
1903.8	49.69356
1904.0	49.696617
1904.2	49.699673
1904.4	49.70273
1904.6	49.705787
1904.8	49.708843
1905.0	49.7119
1905.2	49.714956
1905.4	49.718013
1905.6	49.72107
1905.8	49.724126
1906.0	49.727183
1906.2	49.730239
1906.4	49.733296
1906.6	49.736353
1906.8	49.739409
1907.0	49.742466
1907.2	49.745522
1907.4	49.748579
1907.6	49.751636
1907.8	49.754692
1908.0	49.757749
1908.2	49.760805
1908.4	49.763862
1908.6	49.766919
1908.8	49.769975
1909.0	49.773032
1909.2	49.776088
1909.4	49.779145
1909.6	49.782202
1909.8	49.785258
1910.0	49.788315
1910.2	49.791371
1910.4	49.794428
1910.6	49.797485
1910.8	49.800541
1911.0	49.803598
1911.2	49.806654
1911.4	49.809711
1911.6	49.812768
1911.8	49.815824
1912.0	49.818881
1912.2	49.821938
1912.4	49.824994
1912.6	49.828051
1912.8	49.831107
1913.0	49.834164
1913.2	49.837221
1913.4	49.840277
1913.6	49.843334
1913.8	49.84639
1914.0	49.849447
1914.2	49.852504
1914.4	49.85556
1914.6	49.858617
1914.8	49.861673
1915.0	49.86473
1915.2	49.867787
1915.4	49.870843
1915.6	49.8739
1915.8	49.876956
1916.0	49.880013
1916.2	49.88307
1916.4	49.886126
1916.6	49.889183
1916.8	49.892239
1917.0	49.895296
1917.2	49.898353
1917.4	49.901409
1917.6	49.904466
1917.8	49.907522
1918.0	49.910579
1918.2	49.913636
1918.4	49.916692
1918.6	49.919749
1918.8	49.922805
1919.0	49.925862
1919.2	49.928919
1919.4	49.931975
1919.6	49.935032
1919.8	49.938088
1920.0	49.941145
1920.2	49.944202
1920.4	49.947258
1920.6	49.950315
1920.8	49.953371
1921.0	49.956428
1921.2	49.959485
1921.4	49.962541
1921.6	49.965598
1921.8	49.968654
1922.0	49.971711
1922.2	49.975039
1922.4	49.978639
1922.6	49.982239
1922.8	49.985839
1923.0	49.989439
1923.2	49.993039
1923.4	49.996639
1923.6	50.000239
1923.8	50.003839
1924.0	50.007439
1924.2	50.011039
1924.4	50.014639
1924.6	50.018239
1924.8	50.021839
1925.0	50.025439
1925.2	50.029039
1925.4	50.032639
1925.6	50.036239
1925.8	50.039839
1926.0	50.043439
1926.2	50.047039
1926.4	50.050639
1926.6	50.054239
1926.8	50.057839
1927.0	50.061439
1927.2	50.065039
1927.4	50.068639
1927.6	50.072239
1927.8	50.075839
1928.0	50.079439
1928.2	50.083039
1928.4	50.086639
1928.6	50.090239
1928.8	50.093839
1929.0	50.097439
1929.2	50.101039
1929.4	50.104639
1929.6	50.108239
1929.8	50.111839
1930.0	50.115439
1930.2	50.119039
1930.4	50.122639
1930.6	50.126239
1930.8	50.129839
1931.0	50.133439
1931.2	50.137039
1931.4	50.140639
1931.6	50.144239
1931.8	50.147839
1932.0	50.151439
1932.2	50.155039
1932.4	50.158639
1932.6	50.162239
1932.8	50.165839
1933.0	50.169439
1933.2	50.173039
1933.4	50.176639
1933.6	50.180239
1933.8	50.183839
1934.0	50.187439
1934.2	50.191039
1934.4	50.194639
1934.6	50.198239
1934.8	50.201839
1935.0	50.205439
1935.2	50.209039
1935.4	50.212639
1935.6	50.216239
1935.8	50.219839
1936.0	50.223439
1936.2	50.227039
1936.4	50.230639
1936.6	50.234239
1936.8	50.237839
1937.0	50.241439
1937.2	50.245039
1937.4	50.248639
1937.6	50.252239
1937.8	50.255839
1938.0	50.259439
1938.2	50.263039
1938.4	50.266639
1938.6	50.270239
1938.8	50.273839
1939.0	50.277439
1939.2	50.281039
1939.4	50.284639
1939.6	50.288239
1939.8	50.291839
1940.0	50.295439
1940.2	50.299039
1940.4	50.302639
1940.6	50.306239
1940.8	50.309839
1941.0	50.313439
1941.2	50.317039
1941.4	50.320639
1941.6	50.324239
1941.8	50.327839
1942.0	50.331439
1942.2	50.335039
1942.4	50.338639
1942.6	50.342239
1942.8	50.345839
1943.0	50.349439
1943.2	50.353039
1943.4	50.356639
1943.6	50.360239
1943.8	50.363839
1944.0	50.367439
1944.2	50.371039
1944.4	50.374639
1944.6	50.378239
1944.8	50.381546
1945.0	50.384852
1945.2	50.388158
1945.4	50.391464
1945.6	50.39477
1945.8	50.398076
1946.0	50.401382
1946.2	50.404688
1946.4	50.407995
1946.6	50.411301
1946.8	50.414607
1947.0	50.417913
1947.2	50.421219
1947.4	50.424525
1947.6	50.427831
1947.8	50.431137
1948.0	50.434443
1948.2	50.43775
1948.4	50.441056
1948.6	50.444362
1948.8	50.447668
1949.0	50.450974
1949.2	50.45428
1949.4	50.457586
1949.6	50.460892
1949.8	50.464199
1950.0	50.467505
1950.2	50.470811
1950.4	50.474117
1950.6	50.477423
1950.8	50.480729
1951.0	50.484035
1951.2	50.487341
1951.4	50.490648
1951.6	50.493954
1951.8	50.49726
1952.0	50.500566
1952.2	50.503872
1952.4	50.507178
1952.6	50.510484
1952.8	50.51379
1953.0	50.517097
1953.2	50.520403
1953.4	50.523709
1953.6	50.527015
1953.8	50.530321
1954.0	50.533627
1954.2	50.536933
1954.4	50.540239
1954.6	50.543546
1954.8	50.546852
1955.0	50.550158
1955.2	50.553464
1955.4	50.55677
1955.6	50.560076
1955.8	50.563382
1956.0	50.566688
1956.2	50.569995
1956.4	50.573301
1956.6	50.576607
1956.8	50.579913
1957.0	50.583219
1957.2	50.586525
1957.4	50.589831
1957.6	50.593137
1957.8	50.596443
1958.0	50.59975
1958.2	50.603056
1958.4	50.606362
1958.6	50.609668
1958.8	50.612974
1959.0	50.61628
1959.2	50.619586
1959.4	50.622892
1959.6	50.626199
1959.8	50.629505
1960.0	50.632811
1960.2	50.636117
1960.4	50.639423
1960.6	50.642729
1960.8	50.646035
1961.0	50.649341
1961.2	50.652648
1961.4	50.655954
1961.6	50.65926
1961.8	50.662566
1962.0	50.665872
1962.2	50.669178
1962.4	50.672484
1962.6	50.67579
1962.8	50.679097
1963.0	50.682403
1963.2	50.685709
1963.4	50.689015
1963.6	50.692321
1963.8	50.695627
1964.0	50.698933
1964.2	50.702239
1964.4	50.705546
1964.6	50.708852
1964.8	50.712158
1965.0	50.715464
1965.2	50.71877
1965.4	50.722076
1965.6	50.725382
1965.8	50.728688
1966.0	50.731995
1966.2	50.735301
1966.4	50.738607
1966.6	50.741913
1966.8	50.745219
1967.0	50.748525
1967.2	50.751831
1967.4	50.755137
1967.6	50.758443
1967.8	50.76175
1968.0	50.765056
1968.2	50.768362
1968.4	50.771668
1968.6	50.774974
1968.8	50.77828
1969.0	50.781586
1969.2	50.784866
1969.4	50.788119
1969.6	50.791372
1969.8	50.794625
1970.0	50.797878
1970.2	50.801131
1970.4	50.804384
1970.6	50.807637
1970.8	50.81089
1971.0	50.814143
1971.2	50.817396
1971.4	50.820649
1971.6	50.823902
1971.8	50.827155
1972.0	50.830408
1972.2	50.833661
1972.4	50.836914
1972.6	50.840167
1972.8	50.84342
1973.0	50.846673
1973.2	50.849926
1973.4	50.853179
1973.6	50.856432
1973.8	50.859685
1974.0	50.862938
1974.2	50.866191
1974.4	50.869444
1974.6	50.872697
1974.8	50.87595
1975.0	50.879203
1975.2	50.882456
1975.4	50.885709
1975.6	50.888962
1975.8	50.892215
1976.0	50.895468
1976.2	50.898721
1976.4	50.901974
1976.6	50.905227
1976.8	50.90848
1977.0	50.911733
1977.2	50.914986
1977.4	50.918239
1977.6	50.921492
1977.8	50.924745
1978.0	50.927998
1978.2	50.931251
1978.4	50.934504
1978.6	50.937757
1978.8	50.94101
1979.0	50.944264
1979.2	50.947517
1979.4	50.95077
1979.6	50.954023
1979.8	50.957276
1980.0	50.960529
1980.2	50.963782
1980.4	50.967035
1980.6	50.970288
1980.8	50.973541
1981.0	50.976794
1981.2	50.980047
1981.4	50.9833
1981.6	50.986553
1981.8	50.989806
1982.0	50.993059
1982.2	50.996312
1982.4	50.999565
1982.6	51.002818
1982.8	51.006071
1983.0	51.009324
1983.2	51.012577
1983.4	51.01583
1983.6	51.019083
1983.8	51.022336
1984.0	51.025589
1984.2	51.028842
1984.4	51.032095
1984.6	51.035348
1984.8	51.038601
1985.0	51.041854
1985.2	51.045107
1985.4	51.04836
1985.6	51.051613
1985.8	51.054866
1986.0	51.058119
1986.2	51.061372
1986.4	51.064625
1986.6	51.067878
1986.8	51.071131
1987.0	51.074384
1987.2	51.077637
1987.4	51.08089
1987.6	51.084143
1987.8	51.087396
1988.0	51.090649
1988.2	51.093902
1988.4	51.097155
1988.6	51.100408
1988.8	51.103661
1989.0	51.106914
1989.2	51.110167
1989.4	51.11342
1989.6	51.116673
1989.8	51.119926
1990.0	51.123179
1990.2	51.126432
1990.4	51.129685
1990.6	51.132938
1990.8	51.136191
1991.0	51.139444
1991.2	51.142697
1991.4	51.14595
1991.6	51.149203
1991.8	51.152456
1992.0	51.155709
1992.2	51.158962
1992.4	51.162215
1992.6	51.165468
1992.8	51.168721
1993.0	51.171974
1993.2	51.175227
1993.4	51.17848
1993.6	51.181733
1993.8	51.184986
1994.0	51.188239
1994.2	51.191416
1994.4	51.194592
1994.6	51.197769
1994.8	51.200945
1995.0	51.204122
1995.2	51.207298
1995.4	51.210475
1995.6	51.213651
1995.8	51.216828
1996.0	51.220004
1996.2	51.223181
1996.4	51.226357
1996.6	51.229534
1996.8	51.23271
1997.0	51.235886
1997.2	51.239063
1997.4	51.242239
1997.6	51.245416
1997.8	51.248592
1998.0	51.251769
1998.2	51.254945
1998.4	51.258122
1998.6	51.261298
1998.8	51.264475
1999.0	51.267651
1999.2	51.270828
1999.4	51.274004
1999.6	51.277181
1999.8	51.280357
2000.0	51.283534
2000.2	51.28671
2000.4	51.289886
2000.6	51.293063
2000.8	51.296239
2001.0	51.299416
2001.2	51.302592
2001.4	51.305769
2001.6	51.308945
2001.8	51.312122
2002.0	51.315298
2002.2	51.318475
2002.4	51.321651
2002.6	51.324828
2002.8	51.328004
2003.0	51.331181
2003.2	51.334357
2003.4	51.337534
2003.6	51.34071
2003.8	51.343886
2004.0	51.347063
2004.2	51.350239
2004.4	51.353416
2004.6	51.356592
2004.8	51.359769
2005.0	51.362945
2005.2	51.366122
2005.4	51.369298
2005.6	51.372475
2005.8	51.375651
2006.0	51.378828
2006.2	51.382004
2006.4	51.385181
2006.6	51.388357
2006.8	51.391534
2007.0	51.39471
2007.2	51.397886
2007.4	51.401063
2007.6	51.404239
2007.8	51.407416
2008.0	51.410592
2008.2	51.413769
2008.4	51.416945
2008.6	51.420122
2008.8	51.423298
2009.0	51.426475
2009.2	51.429651
2009.4	51.432828
2009.6	51.436004
2009.8	51.439181
2010.0	51.442357
2010.2	51.445534
2010.4	51.44871
2010.6	51.451886
2010.8	51.455063
2011.0	51.458239
2011.2	51.461416
2011.4	51.464592
2011.6	51.467769
2011.8	51.470945
2012.0	51.474122
2012.2	51.477298
2012.4	51.480475
2012.6	51.483651
2012.8	51.486828
2013.0	51.490004
2013.2	51.493181
2013.4	51.496357
2013.6	51.499534
2013.8	51.50271
2014.0	51.505886
2014.2	51.509063
2014.4	51.512239
2014.6	51.515416
2014.8	51.518592
2015.0	51.521769
2015.2	51.524945
2015.4	51.528122
2015.6	51.531298
2015.8	51.534475
2016.0	51.537651
2016.2	51.540828
2016.4	51.544004
2016.6	51.547181
2016.8	51.550357
2017.0	51.553534
2017.2	51.55671
2017.4	51.559886
2017.6	51.563063
2017.8	51.566239
2018.0	51.569416
2018.2	51.572592
2018.4	51.575769
2018.6	51.578945
2018.8	51.582122
2019.0	51.585298
2019.2	51.588475
2019.4	51.591651
2019.6	51.594563
2019.8	51.59721
2020.0	51.599857
2020.2	51.602504
2020.4	51.605151
2020.6	51.607798
2020.8	51.610445
2021.0	51.613092
2021.2	51.615739
2021.4	51.618386
2021.6	51.621034
2021.8	51.623681
2022.0	51.626328
2022.2	51.628975
2022.4	51.631622
2022.6	51.634269
2022.8	51.636916
2023.0	51.639563
2023.2	51.64221
2023.4	51.644857
2023.6	51.647504
2023.8	51.650151
2024.0	51.652798
2024.2	51.655445
2024.4	51.658092
2024.6	51.660739
2024.8	51.663386
2025.0	51.666034
2025.2	51.668681
2025.4	51.671328
2025.6	51.673975
2025.8	51.676622
2026.0	51.679269
2026.2	51.681916
2026.4	51.684563
2026.6	51.68721
2026.8	51.689857
2027.0	51.692504
2027.2	51.695151
2027.4	51.697798
2027.6	51.700445
2027.8	51.703092
2028.0	51.705739
2028.2	51.708386
2028.4	51.711034
2028.6	51.713681
2028.8	51.716328
2029.0	51.718975
2029.2	51.721622
2029.4	51.724269
2029.6	51.726916
2029.8	51.729563
2030.0	51.73221
2030.2	51.734857
2030.4	51.737504
2030.6	51.740151
2030.8	51.742798
2031.0	51.745445
2031.2	51.748092
2031.4	51.750739
2031.6	51.753386
2031.8	51.756034
2032.0	51.758681
2032.2	51.761328
2032.4	51.763975
2032.6	51.766622
2032.8	51.769269
2033.0	51.771916
2033.2	51.774563
2033.4	51.77721
2033.6	51.779857
2033.8	51.782504
2034.0	51.785151
2034.2	51.787798
2034.4	51.790445
2034.6	51.793092
2034.8	51.795739
2035.0	51.798386
2035.2	51.801034
2035.4	51.803681
2035.6	51.806328
2035.8	51.808975
2036.0	51.811622
2036.2	51.814269
2036.4	51.816916
2036.6	51.819563
2036.8	51.82221
2037.0	51.824857
2037.2	51.827504
2037.4	51.830151
2037.6	51.832798
2037.8	51.835445
2038.0	51.838092
2038.2	51.840739
2038.4	51.843386
2038.6	51.846034
2038.8	51.848681
2039.0	51.851328
2039.2	51.853975
2039.4	51.856622
2039.6	51.859269
2039.8	51.861916
2040.0	51.864563
2040.2	51.86721
2040.4	51.869857
2040.6	51.872504
2040.8	51.875151
2041.0	51.877798
2041.2	51.880445
2041.4	51.883092
2041.6	51.885739
2041.8	51.888386
2042.0	51.891034
2042.2	51.893681
2042.4	51.896328
2042.6	51.898975
2042.8	51.901622
2043.0	51.904269
2043.2	51.906916
2043.4	51.909563
2043.6	51.91221
2043.8	51.914857
2044.0	51.917504
2044.2	51.920151
2044.4	51.922798
