Profundidade [m]	Paleobatimetria [m]
2689.4	283.1755333
2689.6	282.7210363
2689.8	282.2665372
2690	281.8120403
2690.2	281.3575433
2690.4	280.9030463
2690.6	280.4485472
2690.8	279.9940503
2691	279.5395533
2691.2	279.0850563
2691.4	278.6305572
2691.6	278.1760603
2691.8	277.7215633
2692	277.2670664
2692.2	276.8125672
2692.4	276.3580703
2692.6	275.9035733
2692.8	275.4490764
2693	274.9945772
2693.2	274.5400803
2693.4	274.0855833
2693.6	273.6310864
2693.8	273.1765873
2694	272.7220903
2694.2	272.2675933
2694.4	271.8130964
2694.6	271.3585973
2694.8	270.9041003
2695	270.4496033
2695.2	269.9951064
2695.4	269.5406073
2695.6	269.0861103
2695.8	268.6316134
2696	268.1771164
2696.2	267.7226173
2696.4	267.2681203
2696.6	266.8136234
2696.8	266.3591264
2697	265.9046273
2697.2	265.4501303
2697.4	264.9956334
2697.6	264.5411364
2697.8	264.0866373
2698	263.6321403
2698.2	263.1776434
2698.4	262.7231464
2698.6	262.2686473
2698.8	261.8141503
2699	261.3596534
2699.2	260.9051564
2699.4	260.4506573
2699.6	259.9961604
2699.8	259.5416634
2700	259.0871664
2700.2	258.6326673
2700.4	258.1781704
2700.6	257.7236734
2700.8	257.2691764
2701	256.8146773
2701.2	256.3601804
2701.4	255.9056834
2701.6	255.4511864
2701.8	254.9966873
2702	254.5421904
2702.2	254.0876934
2702.4	253.6331965
2702.6	253.1786973
2702.8	252.7242004
2703	252.2697034
2703.2	251.8152065
2703.4	251.3607074
2703.6	250.9062104
2703.8	250.4517134
2704	249.9972165
2704.2	249.5427174
2704.4	249.0882204
2704.6	248.6337234
2704.8	248.1792265
2705	247.7247274
2705.2	247.2702304
2705.4	246.8157334
2705.6	246.3612365
2705.8	245.9067374
2706	245.4522404
2706.2	244.9977435
2706.4	244.5432465
2706.6	244.0887474
2706.8	243.6342504
2707	243.1797535
2707.2	242.7252565
2707.4	242.2707574
2707.6	241.8162604
2707.8	241.3617635
2708	240.9072665
2708.2	240.4527674
2708.4	239.9982704
2708.6	239.5437735
2708.8	239.0892765
2709	238.6347774
2709.2	238.1802804
2709.4	237.7257835
2709.6	237.2712865
2709.8	236.8167874
2710	236.3622905
2710.2	235.9077935
2710.4	235.4532965
2710.6	234.9987974
2710.8	234.5443005
2711	234.0898035
2711.2	233.6353065
2711.4	233.1808074
2711.6	232.7263105
2711.8	232.3939942
2712	232.1258549
2712.2	231.8577155
2712.4	231.5895762
2712.6	231.3214368
2712.8	231.0532975
2713	230.7851581
2713.2	230.5170188
2713.4	230.2488795
2713.6	229.980739
2713.8	229.7125997
2714	229.4444603
2714.2	229.176321
2714.4	228.9081816
2714.6	228.6400423
2714.8	228.3719029
2715	228.1037636
2715.2	227.8356242
2715.4	227.5674849
2715.6	227.2993456
2715.8	227.0312062
2716	226.7630669
2716.2	226.4949275
2716.4	226.2267882
2716.6	225.9586488
2716.8	225.6905095
2717	225.4223702
2717.2	225.1542308
2717.4	224.8860903
2717.6	224.617951
2717.8	224.3498117
2718	224.0816723
2718.2	223.813533
2718.4	223.5453936
2718.6	223.2772543
2718.8	223.0091149
2719	222.7409756
2719.2	222.4728362
2719.4	222.2046969
2719.6	221.9365576
2719.8	221.6684182
2720	221.4002789
2720.2	221.1321395
2720.4	220.8640002
2720.6	220.5958608
2720.8	220.3277215
2721	220.0595822
2721.2	219.7914417
2721.4	219.5233023
2721.6	219.255163
2721.8	218.9870237
2722	218.7188843
2722.2	218.450745
2722.4	218.1826056
2722.6	217.9144663
2722.8	217.6463269
2723	217.3781876
2723.2	217.1100483
2723.4	216.8419089
2723.6	216.5737696
2723.8	216.3056302
2724	216.0374909
2724.2	215.7693515
2724.4	215.5012122
2724.6	215.2330728
2724.8	214.9649324
2725	214.696793
2725.2	214.4286537
2725.4	214.1605143
2725.6	213.892375
2725.8	213.6242357
2726	213.3560963
2726.2	213.087957
2726.4	212.8198176
2726.6	212.5516783
2726.8	212.2835389
2727	212.0153996
2727.2	211.7472603
2727.4	211.4791209
2727.6	211.2109816
2727.8	210.9428422
2728	210.6747029
2728.2	210.4065635
2728.4	210.1384242
2728.6	209.8702837
2728.8	209.6021444
2729	209.334005
2729.2	209.0658657
2729.4	208.7977263
2729.6	208.529587
2729.8	208.2614477
2730	207.9933083
2730.2	207.725169
2730.4	207.4570296
2730.6	207.1888903
2730.8	206.9207509
2731	206.6526116
2731.2	206.3844723
2731.4	206.1163329
2731.6	205.8481936
2731.8	205.5800542
2732	205.3119149
2732.2	205.0437755
2732.4	204.7756351
2732.6	204.5074957
2732.8	204.2393564
2733	203.971217
2733.2	203.7030777
2733.4	203.4349384
2733.6	203.166799
2733.8	202.8986597
2734	202.6305203
2734.2	202.362381
2734.4	202.0942416
2734.6	201.8261023
2734.8	201.5579629
2735	201.2898236
2735.2	201.0216843
2735.4	200.7535449
2735.6	200.4854056
2735.8	200.2172662
2736	199.9491269
2736.2	199.6809864
2736.4	199.4128471
2736.6	199.1447077
2736.8	198.8765684
2737	198.608429
2737.2	198.3402897
2737.4	198.0721504
2737.6	197.804011
2737.8	197.5358717
2738	197.2677323
2738.2	196.999593
2738.4	196.7314536
2738.6	196.4633143
2738.8	196.1951749
2739	195.9270356
2739.2	195.6588963
2739.4	195.3907569
2739.6	195.1226176
2739.8	194.8544782
2740	194.5863378
2740.2	194.3181984
2740.4	194.0500591
2740.6	193.7819197
2740.8	193.5137804
2741	193.245641
2741.2	192.9775017
2741.4	192.7093624
2741.6	192.441223
2741.8	192.1730837
2742	191.9049443
2742.2	191.636805
2742.4	191.3686656
2742.6	191.1005263
2742.8	190.832387
2743	190.5642476
2743.2	190.2961083
2743.4	190.0279689
2743.6	189.7598296
2743.8	189.4916891
2744	189.2235498
2744.2	188.9554104
2744.4	188.6872711
2744.6	188.4191317
2744.8	188.1509924
2745	187.882853
2745.2	187.6147137
2745.4	187.3465744
2745.6	187.0478323
2745.8	186.7184874
2746	186.3891415
2746.2	186.0597966
2746.4	185.7304518
2746.6	185.4011069
2746.8	185.071761
2747	184.7424161
2747.2	184.4130713
2747.4	184.0837264
2747.6	183.7543805
2747.8	183.4250356
2748	183.0956908
2748.2	182.7663448
2748.4	182.437
2748.6	182.1076551
2748.8	181.7783103
2749	181.4489643
2749.2	181.1196195
2749.4	180.7902746
2749.6	180.4609298
2749.8	180.1315838
2750	179.802239
2750.2	179.4728941
2750.4	179.1435493
2750.6	178.8142033
2750.8	178.4848585
2751	178.1555136
2751.2	177.8261688
2751.4	177.4968228
2751.6	177.167478
2751.8	176.8381331
2752	176.5087883
2752.2	176.1794423
2752.4	175.8500975
2752.6	175.5207526
2752.8	175.1914067
2753	174.8620618
2753.2	174.532717
2753.4	174.2033721
2753.6	173.8740262
2753.8	173.5446813
2754	173.2153365
2754.2	172.8859916
2754.4	172.5566457
2754.6	172.2273008
2754.8	171.897956
2755	171.5686111
2755.2	171.2392652
2755.4	170.9099203
2755.6	170.5805755
2755.8	170.2512306
2756	169.9218847
2756.2	169.5925398
2756.4	169.263195
2756.6	168.9338501
2756.8	168.6045042
2757	168.2751593
2757.2	167.9458145
2757.4	167.6164685
2757.6	167.2871237
2757.8	166.9577788
2758	166.628434
2758.2	166.299088
2758.4	165.9697432
2758.6	165.6403983
2758.8	165.3110535
2759	164.9817075
2759.2	164.6523627
2759.4	164.3230178
2759.6	163.993673
2759.8	163.664327
2760	163.3349822
2760.2	163.0056373
2760.4	162.6762925
2760.6	162.3469465
2760.8	162.0176017
2761	161.6882568
2761.2	161.358912
2761.4	161.029566
2761.6	160.7002212
2761.8	160.3708763
2762	160.0415304
2762.2	159.7121855
2762.4	159.3828407
2762.6	159.0534958
2762.8	158.7241499
2763	158.394805
2763.2	158.0654602
2763.4	157.7361153
2763.6	157.4067694
2763.8	157.0774245
2764	156.7480797
2764.2	156.4187348
2764.4	156.0893889
2764.6	155.760044
2764.8	155.4306992
2765	155.1013543
2765.2	154.7720084
2765.4	154.4426635
2765.6	154.1133187
2765.8	153.7839738
2766	153.4546279
2766.2	153.125283
2766.4	152.7959382
2766.6	152.4665922
2766.8	152.1372474
2767	151.8079025
2767.2	151.4785577
2767.4	151.1492117
2767.6	150.8198669
2767.8	150.490522
2768	150.1611772
2768.2	149.8318312
2768.4	149.5024864
2768.6	149.1731415
2768.8	148.8437967
2769	148.5144507
2769.2	148.1851059
2769.4	147.855761
2769.6	147.5264162
2769.8	147.1970702
2770	146.8677254
2770.2	146.5383805
2770.4	146.2090357
2770.6	145.8796897
2770.8	145.5503449
2771	145.221
2771.2	144.8916541
2771.4	144.5623092
2771.6	144.2329644
2771.8	143.9036195
2772	143.5742736
2772.2	143.2449287
2772.4	142.9155839
2772.6	142.5862391
2772.8	142.2568931
2773	141.9275482
2773.2	141.5766064
2773.4	141.2040687
2773.6	140.831531
2773.8	140.4589933
2774	140.0864556
2774.2	139.7139168
2774.4	139.3413791
2774.6	138.9688414
2774.8	138.5963037
2775	138.2237648
2775.2	137.8512271
2775.4	137.4786894
2775.6	137.1061517
2775.8	136.733614
2776	136.3610752
2776.2	135.9885375
2776.4	135.6159998
2776.6	135.2434621
2776.8	134.8709244
2777	134.4983856
2777.2	134.1258479
2777.4	133.7533102
2777.6	133.3807725
2777.8	133.0082336
2778	132.6356959
2778.2	132.2631582
2778.4	131.8906205
2778.6	131.5180828
2778.8	131.145544
2779	130.7730063
2779.2	130.4004686
2779.4	130.0279309
2779.6	129.6553932
2779.8	129.2828544
2780	128.9103167
2780.2	128.537779
2780.4	128.1652413
2780.6	127.7927036
2780.8	127.4201647
2781	127.047627
2781.2	126.6750893
2781.4	126.3025516
2781.6	125.9300128
2781.8	125.5574751
2782	125.1849374
2782.2	124.8123997
2782.4	124.439862
2782.6	124.0673232
2782.8	123.6947855
2783	123.3222478
2783.2	122.9497101
2783.4	122.5771724
2783.6	122.2046335
2783.8	121.8320958
2784	121.4595581
2784.2	121.0870204
2784.4	120.7144816
2784.6	120.5118335
2784.8	122.3410427
2785	124.1702519
2785.2	125.9994612
2785.4	127.8286759
2785.6	129.6578851
2785.8	131.4870943
2786	133.3163035
2786.2	135.1455127
2786.4	136.9747275
2786.6	138.8039367
2786.8	140.6331459
2787	142.4623551
2787.2	144.2915698
2787.4	146.120779
2787.6	147.9499882
2787.8	149.7791975
2788	151.6084067
2788.2	153.4376214
2788.4	155.2668306
2788.6	157.0960398
2788.8	158.925249
2789	160.7544582
2789.2	162.583673
2789.4	164.4128822
2789.6	166.2420914
2789.8	168.0713006
2790	169.9005153
2790.2	171.7297245
2790.4	173.5589337
2790.6	175.388143
2790.8	177.2173522
2791	179.0465669
2791.2	180.8757761
2791.4	182.7049853
2791.6	184.5341945
2791.8	186.3634037
2792	188.1926185
2792.2	190.0218277
2792.4	191.8510369
2792.6	193.6802461
2792.8	195.5094553
2793	197.33867
2793.2	199.1678792
2793.4	200.9970885
2793.6	202.8262977
2793.8	204.6555124
2794	206.4847216
2794.2	208.3139308
2794.4	210.14314
2794.6	211.9723492
2794.8	213.801564
2795	215.6307732
2795.2	217.4599824
2795.4	219.2891916
2795.6	221.1184008
2795.8	222.9476155
2796	224.7768248
2796.2	226.606034
2796.4	228.4352432
2796.6	230.2644579
2796.8	232.0936671
2797	233.9228763
2797.2	235.7520855
2797.4	237.5812947
2797.6	239.4578147
2797.8	241.3816398
2798	243.3054649
2798.2	245.22929
2798.4	247.153115
2798.6	249.0769401
2798.8	251.0007652
2799	252.9245848
2799.2	254.8484099
2799.4	256.772235
2799.6	258.6960601
2799.8	260.6198852
2800	262.5437103
2800.2	264.4675354
2800.4	266.3913605
2800.6	268.3151856
2800.8	270.2390107
2801	272.1628358
2801.2	274.0866609
2801.4	276.010486
2801.6	277.9343111
2801.8	279.8581362
2802	281.7819558
2802.2	283.7057809
2802.4	285.629606
2802.6	287.5534311
2802.8	289.4772562
2803	291.4010813
2803.2	293.3249064
2803.4	295.2487315
2803.6	297.1725566
2803.8	299.0963816
2804	301.0202067
2804.2	302.9440318
2804.4	304.8678569
2804.6	306.791682
2804.8	308.7155016
2805	310.6393267
2805.2	312.5631518
2805.4	314.4869769
2805.6	316.410802
2805.8	318.3346271
2806	320.2584522
2806.2	322.1822773
2806.4	324.1061024
2806.6	326.0299275
2806.8	327.9537526
2807	329.8775777
2807.2	331.8014028
2807.4	333.7252279
2807.6	335.649053
2807.8	337.5728726
2808	339.4966977
2808.2	341.4205228
2808.4	343.3443479
2808.6	345.268173
2808.8	347.1919981
2809	349.1158232
2809.2	351.0396483
2809.4	352.9634733
2809.6	354.8872984
2809.8	356.8111235
2810	358.7349486
2810.2	360.6587737
2810.4	362.5825988
2810.6	364.5064184
2810.8	366.4302435
2811	368.3540686
2811.2	370.2778937
2811.4	372.2017188
2811.6	374.1255439
2811.8	376.049369
2812	377.9731941
2812.2	379.8970192
2812.4	381.8208443
2812.6	383.7446694
2812.8	385.6684945
2813	387.5923196
2813.2	389.5161447
2813.4	391.4399698
2813.6	393.3637894
2813.8	395.2876145
2814	397.2114396
2814.2	399.1352647
2814.4	401.0590898
2814.6	402.9829149
2814.8	404.9067399
2815	406.830565
2815.2	408.7543901
2815.4	410.6782152
2815.6	412.6020403
2815.8	414.5258654
2816	416.4496905
2816.2	418.3735156
2816.4	420.2973352
2816.6	422.2211603
2816.8	424.1449854
2817	426.0688105
2817.2	427.9926356
2817.4	429.9164607
2817.6	431.8402858
2817.8	433.7641109
2818	435.687936
2818.2	437.6117611
2818.4	439.5355862
2818.6	441.4594113
2818.8	443.3832364
2819	445.3070615
2819.2	447.2308866
2819.4	449.1547062
2819.6	451.0785313
2819.8	453.0023564
2820	454.9261815
2820.2	456.8500066
2820.4	458.7738316
2820.6	460.6976567
2820.8	462.6927344
2821	464.7590647
2821.2	466.8253949
2821.4	468.8917252
2821.6	470.9580554
2821.8	473.0243857
2822	475.0907159
2822.2	477.1570462
2822.4	479.2233764
2822.6	481.2897067
2822.8	483.3560369
2823	485.4223672
2823.2	487.4886974
2823.4	489.5550277
2823.6	491.6213579
2823.8	493.6876882
2824	495.7540184
2824.2	497.8203487
2824.4	499.8866789
2824.6	501.9530092
2824.8	504.0193395
2825	506.0856697
2825.2	508.152
2825.4	510.2183302
2825.6	512.2846605
2825.8	514.3509907
2826	516.417321
2826.2	518.4836512
2826.4	520.5499815
2826.6	522.6163117
2826.8	524.682642
2827	526.7489722
2827.2	528.8153025
2827.4	530.8816327
2827.6	532.947963
2827.8	535.0142932
2828	537.0806235
2828.2	539.1469537
2828.4	541.213284
2828.6	543.2796142
2828.8	545.3459445
2829	547.4122747
2829.2	549.478605
2829.4	551.5449352
2829.6	553.6112655
2829.8	555.6775957
2830	557.743926
2830.2	559.8102562
2830.4	561.8765865
2830.6	563.9429168
2830.8	566.009247
2831	568.0755773
2831.2	570.1419075
2831.4	572.2082378
2831.6	574.274568
2831.8	576.3408983
2832	578.4072285
2832.2	580.4735588
2832.4	582.539889
2832.6	584.6062193
2832.8	586.6725495
2833	588.7388798
2833.2	590.80521
2833.4	592.8715403
2833.6	594.9378705
2833.8	597.0042008
2834	599.070531
2834.2	601.1368613
2834.4	603.2031915
2834.6	605.2695218
2834.8	607.335852
2835	609.4021823
2835.2	611.4685125
2835.4	613.5348428
2835.6	615.601173
2835.8	617.6675033
2836	619.7338335
2836.2	621.8001638
2836.4	623.8664941
2836.6	625.9328243
2836.8	627.9991546
2837	630.0654848
2837.2	632.1318151
2837.4	634.1981453
2837.6	636.2644756
2837.8	638.3308058
2838	640.3971361
2838.2	642.4634663
2838.4	644.5297966
2838.6	646.5961268
2838.8	648.6624571
2839	650.7287873
2839.2	652.7951176
2839.4	654.8614478
2839.6	656.9277781
2839.8	658.9941083
2840	661.0604386
2840.2	663.1267688
2840.4	665.1930991
2840.6	667.2594293
2840.8	669.3257596
2841	671.3920898
2841.2	673.2328926
2841.4	675.0736954
2841.6	676.9144981
2841.8	678.7553009
2842	680.5961037
2842.2	682.4369064
2842.4	684.3085365
2842.6	686.2109939
2842.8	688.1134513
2843	690.0159038
2843.2	691.9183611
2843.4	693.8208185
2843.6	695.7232759
2843.8	697.6257333
2844	699.5281858
2844.2	701.4306432
2844.4	703.3331005
2844.6	705.2355579
2844.8	707.1380153
2845	709.0404678
2845.2	710.9429252
2845.4	712.8453826
2845.6	714.7478399
2845.8	716.6502973
2846	718.5527498
2846.2	720.4552072
2846.4	722.3576646
2846.6	724.260122
2846.8	726.1625794
2847	728.0650367
2847.2	729.9674892
2847.4	731.8699466
2847.6	733.772404
2847.8	735.6748614
2848	737.5773188
2848.2	739.4797712
2848.4	741.3822286
2848.6	743.284686
2848.8	745.1871434
2849	747.0896008
2849.2	748.9920532
2849.4	750.8945106
2849.6	752.796968
2849.8	754.6994254
2850	756.6018828
2850.2	758.5043353
2850.4	760.4067927
2850.6	762.30925
2850.8	764.2117074
2851	766.1141648
2851.2	768.0166173
2851.4	769.9190747
2851.6	771.8215321
2851.8	773.7239894
2852	775.6264468
2852.2	777.5289042
2852.4	779.4313567
2852.6	781.3338141
2852.8	783.2362715
2853	785.1387288
2853.2	787.0411862
2853.4	788.9436387
2853.6	790.8460961
2853.8	792.7485535
2854	794.6510109
2854.2	796.5534683
2854.4	798.4559207
2854.6	800.3583781
2854.8	802.2608355
2855	804.1632929
2855.2	806.0657503
2855.4	807.9682027
2855.6	809.8706601
2855.8	811.7731175
2856	813.6755749
2856.2	815.5780323
2856.4	817.4804897
2856.6	819.3829422
2856.8	821.2853995
2857	823.1878569
2857.2	825.0903143
2857.4	826.9927717
2857.6	828.8952242
2857.8	830.7976816
2858	832.7001389
2858.2	834.6025963
2858.4	836.5050537
2858.6	838.4075062
2858.8	840.3099636
2859	842.212421
2859.2	844.1148783
2859.4	846.0173357
2859.6	847.9197882
2859.8	849.8222456
2860	851.724703
2860.2	853.6271604
2860.4	855.5296177
2860.6	857.4320702
2860.8	859.3345276
2861	861.236985
2861.2	863.1394424
2861.4	865.0418998
2861.6	866.9443572
2861.8	868.8468096
2862	870.749267
2862.2	872.6517244
2862.4	874.5541818
2862.6	876.4566392
2862.8	878.3590916
2863	880.261549
2863.2	882.1640064
2863.4	883.7111398
2863.6	885.2582731
2863.8	886.8054065
2864	888.3525399
2864.2	889.8996732
2864.4	891.4468115
2864.6	892.9939449
2864.8	894.5410782
2865	896.0882116
2865.2	897.635345
2865.4	899.1824783
2865.6	900.7296117
2865.8	902.2767451
2866	903.8238784
2866.2	905.3710118
2866.4	906.9181501
2866.6	908.4652834
2866.8	910.0124168
2867	911.5595502
2867.2	913.1066835
2867.4	914.6538169
2867.6	916.2009502
2867.8	917.7480836
2868	919.295217
2868.2	920.8423503
2868.4	922.3894886
2868.6	923.936622
2868.8	925.4837553
2869	927.0308887
2869.2	928.5780221
2869.4	930.1251554
2869.6	931.6722888
2869.8	933.2194222
2870	934.7665555
2870.2	936.3136889
2870.4	937.8608272
2870.6	939.4079605
2870.8	940.9550939
2871	942.5022272
2871.2	944.0493606
2871.4	945.596494
2871.6	947.1436273
2871.8	948.6907607
2872	950.2378941
2872.2	951.7850274
2872.4	953.3321608
2872.6	954.8792991
2872.8	956.4264324
2873	957.9735658
2873.2	959.5206992
2873.4	961.0678325
2873.6	962.6149659
2873.8	964.1620992
2874	965.7092326
2874.2	967.256366
2874.4	968.8034993
2874.6	970.3506376
2874.8	971.897771
2875	973.4449043
2875.2	974.9920377
2875.4	976.5391711
2875.6	978.0863044
2875.8	979.6334378
2876	981.1805712
2876.2	982.7277045
2876.4	984.2748379
2876.6	985.8219762
2876.8	987.3691095
2877	988.9162429
2877.2	990.4633762
2877.4	992.0105096
2877.6	993.557643
2877.8	995.1047763
2878	996.6519097
2878.2	998.1990431
2878.4	999.7461764
2878.6	1001.29331
2878.8	1002.840448
2879	1004.387581
2879.2	1005.934715
2879.4	1007.481848
2879.6	1009.028982
2879.8	1010.576115
2880	1012.123248
2880.2	1013.670382
2880.4	1015.217515
2880.6	1016.764648
2880.8	1018.311787
2881	1019.85892
2881.2	1021.406053
2881.4	1022.953187
2881.6	1024.50032
2881.8	1026.047453
2882	1027.594587
2882.2	1029.14172
2882.4	1030.688854
2882.6	1032.235987
2882.8	1033.783125
2883	1035.330259
2883.2	1036.877392
2883.4	1038.424525
2883.6	1039.971659
2883.8	1041.518792
2884	1043.065925
2884.2	1044.613059
2884.4	1046.160192
2884.6	1047.707325
2884.8	1049.254464
2885	1050.801597
2885.2	1052.34873
2885.4	1053.895864
2885.6	1055.442997
2885.8	1056.990131
2886	1058.537264
