Profundidade [m]	Produtividade Primária [gC/m²/yr]
3391.7	190.575782
3391.9	190.6195381
3392.1	190.6633332
3392.3	190.707164
3392.5	190.7510338
3392.7	190.7949394
3392.9	190.8388842
3393.1	190.8828649
3393.3	190.9268849
3393.5	190.9709409
3393.7	191.0150363
3393.9	191.0591695
3394.1	191.1033388
3394.3	191.1475478
3394.5	191.191793
3394.7	191.2360779
3394.9	191.2803992
3395.1	191.3247603
3395.3	191.3691579
3395.5	191.4135955
3395.7	191.4580696
3395.9	191.5025838
3396.1	191.5471347
3396.3	191.5917258
3396.5	191.6363554
3396.7	191.6810218
3396.9	191.7257287
3397.1	191.7704725
3397.3	191.8152568
3397.5	191.8600782
3397.7	191.9049402
3397.9	191.9498394
3398.1	191.9947793
3398.3	192.0397565
3398.5	192.0847746
3398.7	192.1298301
3398.9	192.1749266
3399.1	192.2200623
3399.3	192.2652357
3399.5	192.3104502
3399.7	192.3557025
3399.9	192.400996
3400.1	192.4463273
3400.3	192.4917
3400.5	192.5371107
3400.7	192.5825629
3400.9	192.6280532
3401.1	192.6735851
3401.3	192.7191552
3401.5	192.7647671
3401.7	192.8048866
3401.9	192.8450372
3402.1	192.8852188
3402.3	192.9254315
3402.5	192.9656753
3402.7	193.0059485
3402.9	193.0462546
3403.1	193.086592
3403.3	193.1269606
3403.5	193.1673606
3403.7	193.207792
3403.9	193.2482547
3404.1	193.288749
3404.3	193.3292747
3404.5	193.3698319
3404.7	193.4104189
3404.9	193.4510394
3405.1	193.4916915
3405.3	193.5323753
3405.5	193.5730908
3405.7	193.6138381
3405.9	193.6546173
3406.1	193.6954284
3406.3	193.7362713
3406.5	193.7771463
3406.7	193.8180514
3406.9	193.8589904
3407.1	193.8999615
3407.3	193.9409647
3407.5	193.9820001
3407.7	194.0230677
3407.9	194.0641676
3408.1	194.1052998
3408.3	194.1464644
3408.5	194.1876613
3408.7	194.2288889
3408.9	194.2701508
3409.1	194.3114453
3409.3	194.3527723
3409.5	194.3941319
3409.7	194.4355242
3409.9	194.4769492
3410.1	194.5184069
3410.3	194.5598975
3410.5	194.6014209
3410.7	194.6429753
3410.9	194.6845646
3411.1	194.7261868
3411.3	194.767842
3411.5	194.8095303
3411.7	194.8512517
3411.9	194.8930063
3412.1	194.9347941
3412.3	194.9766152
3412.5	195.0184695
3412.7	195.0603554
3412.9	195.1022764
3413.1	195.144231
3413.3	195.1048465
3413.5	195.0592824
3413.7	195.0137577
3413.9	194.9682723
3414.1	194.9228264
3414.3	194.8774196
3414.5	194.8320521
3414.7	194.7867258
3414.9	194.7414365
3415.1	194.6961863
3415.3	194.650975
3415.5	194.6058027
3415.7	194.5606692
3415.9	194.5155745
3416.1	194.4705186
3416.3	194.4255014
3416.5	194.3805227
3416.7	194.3355827
3416.9	194.2906831
3417.1	194.2458201
3417.3	194.2009954
3417.5	194.1562091
3417.7	194.111461
3417.9	194.0667512
3418.1	194.0220796
3418.3	193.9774461
3418.5	193.9328506
3418.7	193.8882932
3418.9	193.8437756
3419.1	193.799294
3419.3	193.7548502
3419.5	193.7104443
3419.7	193.666076
3419.9	193.6217454
3420.1	193.5774524
3420.3	193.533197
3420.5	193.4889791
3420.7	193.4447987
3420.9	193.4006575
3421.1	193.3565518
3421.3	193.3124834
3421.5	193.2684522
3421.7	193.2244581
3421.9	193.1805012
3422.1	193.1365814
3422.3	193.0926986
3422.5	193.0488527
3422.7	193.0050438
3422.9	192.9612736
3423.1	192.9175383
3423.3	192.8738397
3423.5	192.8301779
3423.7	192.7865527
3423.9	192.742964
3424.1	192.6994119
3424.3	192.6558963
3424.5	192.6124171
3424.7	192.5689743
3424.9	192.5255697
3425.1	192.4821995
3425.3	192.4388655
3425.5	192.3955676
3425.7	192.3523059
3425.9	192.3090802
3426.1	192.2658906
3426.3	192.2227369
3426.5	192.1796191
3426.7	192.1365371
3426.9	192.0934929
3427.1	192.0504825
3427.3	192.0075078
3427.5	191.9645687
3427.7	191.9216653
3427.9	191.8787974
3428.1	191.835965
3428.3	191.793168
3428.5	191.7504064
3428.7	191.7076802
3428.9	191.6649911
3429.1	191.6223354
3429.3	191.5797149
3429.5	191.5371296
3429.7	191.4945793
3429.9	191.452064
3430.1	191.4095838
3430.3	191.3671385
3430.5	191.3247281
3430.7	191.2823525
3430.9	191.2400118
3431.1	191.1977076
3431.3	191.1554362
3431.5	191.1131995
3431.7	191.0709974
3431.9	191.0288299
3432.1	190.9866968
3432.3	190.9445982
3432.5	190.902534
3432.7	190.8605042
3432.9	190.8185086
3433.1	190.7765492
3433.3	190.7346221
3433.5	190.6927291
3433.7	190.6508703
3433.9	190.6090456
3434.1	190.5672548
3434.3	190.525498
3434.5	190.4837752
3434.7	190.4420862
3434.9	190.400431
3435.1	190.3588114
3435.3	190.3172238
3435.5	190.2756698
3435.7	190.2341494
3435.9	190.1926627
3436.1	190.1512094
3436.3	190.1097897
3436.5	190.0684034
3436.7	190.0270505
3436.9	189.985731
3437.1	189.9305285
3437.3	189.8614881
3437.5	189.7925388
3437.7	189.7236841
3437.9	189.6549202
3438.1	189.5862487
3438.3	189.5176711
3438.5	189.4491836
3438.7	189.3807896
3438.9	189.3124853
3439.1	189.2442741
3439.3	189.1761522
3439.5	189.1081229
3439.7	189.0401825
3439.9	188.9723344
3440.1	188.9045747
3440.3	188.836905
3440.5	188.769327
3440.7	188.7018367
3440.9	188.6344377
3441.1	188.5671261
3441.3	188.4999053
3441.5	188.4327715
3441.7	188.3657281
3441.9	188.2987713
3442.1	188.2319045
3442.3	188.1651239
3442.5	188.0984311
3442.7	188.0318277
3442.9	187.9653099
3443.1	187.898881
3443.3	187.8325374
3443.5	187.7662823
3443.7	187.7001121
3443.9	187.6340301
3444.1	187.5680325
3444.3	187.5021227
3444.5	187.436297
3444.7	187.3705569
3444.9	187.304904
3445.1	187.2393346
3445.3	187.173852
3445.5	187.1084526
3445.7	187.0431395
3445.9	186.9779092
3446.1	186.912765
3446.3	186.8477031
3446.5	186.7827269
3446.7	186.7178326
3446.9	186.653022
3447.1	186.5882964
3447.3	186.5236523
3447.5	186.4590928
3447.7	186.3946145
3447.9	186.3302205
3448.1	186.2659073
3448.3	186.201678
3448.5	186.1375291
3448.7	186.0734621
3448.9	186.0094785
3449.1	185.9455747
3449.3	185.881754
3449.5	185.8180128
3449.7	185.7543542
3449.9	185.6907748
3450.1	185.6272777
3450.3	185.5638595
3450.5	185.5005231
3450.7	185.4372653
3450.9	185.3740873
3451.1	185.3109908
3451.3	185.2479722
3451.5	185.1850347
3451.7	185.1221748
3451.9	185.0593956
3452.1	184.9966936
3452.3	184.9340721
3452.5	184.8715274
3452.7	184.8090628
3452.9	184.7466747
3453.1	184.6843647
3453.3	184.6221342
3453.5	184.5599798
3453.7	184.4979046
3453.9	184.4359051
3454.1	184.3739844
3454.3	184.3121392
3454.5	184.2503724
3454.7	184.1886808
3454.9	184.1270673
3455.1	184.0655286
3455.3	184.0040661
3455.5	183.9426813
3455.7	183.8813707
3455.9	183.8201375
3456.1	183.7589782
3456.3	183.697896
3456.5	183.6368874
3456.7	183.5759555
3456.9	183.5150969
3457.1	183.4543147
3457.3	183.3936055
3457.5	183.3329708
3457.7	183.2724119
3457.9	183.2119256
3458.1	183.1515149
3458.3	183.0966484
3458.5	183.0473095
3458.7	182.9980199
3458.9	182.9487795
3459.1	182.8995866
3459.3	182.8504444
3459.5	182.801351
3459.7	182.7523065
3459.9	182.7033108
3460.1	182.6543638
3460.3	182.6054654
3460.5	182.5566139
3460.7	182.5078125
3460.9	182.4590594
3461.1	182.4103545
3461.3	182.3616979
3461.5	182.3130893
3461.7	182.2645288
3461.9	182.2160163
3462.1	182.16755
3462.3	182.1191331
3462.5	182.0707639
3462.7	182.0224423
3462.9	181.9741682
3463.1	181.9259416
3463.3	181.8777623
3463.5	181.8296304
3463.7	181.7815441
3463.9	181.7335065
3464.1	181.6855159
3464.3	181.6375723
3464.5	181.5896756
3464.7	181.5418258
3464.9	181.4940226
3465.1	181.4462646
3465.3	181.3985547
3465.5	181.3508913
3465.7	181.3032744
3465.9	181.2557037
3466.1	181.2081794
3466.3	181.1607012
3466.5	181.1132691
3466.7	181.0658815
3466.9	181.0185414
3467.1	180.9712472
3467.3	180.9239988
3467.5	180.8767961
3467.7	180.8296391
3467.9	180.7825276
3468.1	180.7354617
3468.3	180.6884396
3468.5	180.6414644
3468.7	180.5945345
3468.9	180.5476497
3469.1	180.5008101
3469.3	180.4540155
3469.5	180.4072659
3469.7	180.3605597
3469.9	180.3138998
3470.1	180.2672846
3470.3	180.2207141
3470.5	180.1741882
3470.7	180.1277068
3470.9	180.0812699
3471.1	180.0348773
3471.3	179.9885276
3471.5	179.9422235
3471.7	179.8959637
3471.9	179.8497479
3472.1	179.8035761
3472.3	179.7574483
3472.5	179.7113643
3472.7	179.6653226
3472.9	179.6193261
3473.1	179.5733733
3473.3	179.5274641
3473.5	179.4815983
3473.7	179.435776
3473.9	179.3899971
3474.1	179.3442615
3474.3	179.2985676
3474.5	179.2529183
3474.7	179.2073121
3474.9	179.1617489
3475.1	179.1162287
3475.3	179.0707513
3475.5	179.0253167
3475.7	178.9799249
3475.9	178.9345743
3476.1	178.8892677
3476.3	178.8440036
3476.5	178.798782
3476.7	178.7536028
3476.9	178.7084659
3477.1	178.6633712
3477.3	178.6183173
3477.5	178.5733069
3477.7	178.5283386
3477.9	178.4834122
3478.1	178.4385278
3478.3	178.3936851
3478.5	178.3488843
3478.7	178.3041252
3478.9	178.246345
3479.1	178.1673262
3479.3	178.0884372
3479.5	178.0096776
3479.7	177.9310471
3479.9	177.8525452
3480.1	177.7741717
3480.3	177.6959236
3480.5	177.6178056
3480.7	177.5398148
3480.9	177.4619509
3481.1	177.3842135
3481.3	177.3066023
3481.5	177.2291169
3481.7	177.1517569
3481.9	177.0745196
3482.1	176.9974095
3482.3	176.9204238
3482.5	176.8435622
3482.7	176.7668243
3482.9	176.6902098
3483.1	176.6137182
3483.3	176.5373494
3483.5	176.4611005
3483.7	176.384976
3483.9	176.3089732
3484.1	176.2330917
3484.3	176.1852192
3484.5	176.137395
3484.7	176.0896188
3484.9	176.0418907
3485.1	175.9942105
3485.3	175.9465758
3485.5	175.8989913
3485.7	175.8514545
3485.9	175.8039653
3486.1	175.7565236
3486.3	175.7091294
3486.5	175.6617826
3486.7	175.614483
3486.9	175.5672307
3487.1	175.5200255
3487.3	175.4728649
3487.5	175.4257537
3487.7	175.3786894
3487.9	175.3316718
3488.1	175.284701
3488.3	175.2377769
3488.5	175.1908993
3488.7	175.1440682
3488.9	175.0972834
3489.1	175.050545
3489.3	175.0038505
3489.5	174.9572045
3489.7	174.9106046
3489.9	174.8640507
3490.1	174.8175428
3490.3	174.7710806
3490.5	174.7246643
3490.7	174.6782936
3490.9	174.6319686
3491.1	174.5856891
3491.3	174.5394527
3491.5	174.493264
3491.7	174.4471207
3491.9	174.4010225
3492.1	174.3549696
3492.3	174.3089617
3492.5	174.2629987
3492.7	174.2170808
3492.9	174.1712076
3493.1	174.1253793
3493.3	174.0795956
3493.5	174.0338543
3493.7	173.9881598
3493.9	173.9425097
3494.1	173.8969041
3494.3	173.8513428
3494.5	173.8058258
3494.7	173.7603529
3494.9	173.7149241
3495.1	173.6695393
3495.3	173.6241985
3495.5	173.5788993
3495.7	173.5336461
3495.9	173.4884367
3496.1	173.443271
3496.3	173.3981488
3496.5	173.3530702
3496.7	173.308035
3496.9	173.2630431
3497.1	173.2180946
3497.3	173.1731892
3497.5	173.1283248
3497.7	173.0835057
3497.9	173.0387296
3498.1	172.9939965
3498.3	172.9493062
3498.5	172.9046587
3498.7	172.8600539
3498.9	172.8154918
3499.1	172.7709722
3499.3	172.7264952
3499.5	172.6820584
3499.7	172.6376662
3499.9	172.5933162
3500.1	172.5490086
3500.3	172.504743
3500.5	172.4605196
3500.7	172.4163382
3500.9	172.3721988
3501.1	172.3281012
3501.3	172.2840454
3501.5	172.2400314
3501.7	172.1960569
3501.9	172.1521262
3502.1	172.108237
3502.3	172.0643893
3502.5	172.020583
3502.7	171.9768181
3502.9	171.9330944
3503.1	171.889412
3503.3	171.8457706
3503.5	171.8021704
3503.7	171.7586089
3503.9	171.7150906
3504.1	171.6716132
3504.3	171.6281765
3504.5	171.5847807
3504.7	171.5414254
3504.9	171.4981108
3505.1	171.4548367
3505.3	171.4116031
3505.5	171.3684099
3505.7	171.3252549
3505.9	171.2821423
3506.1	171.23907
3506.3	171.1960378
3506.5	171.1530456
3506.7	171.1100935
3506.9	171.0671814
3507.1	171.0243091
3507.3	170.9814767
3507.5	170.9386841
3507.7	170.8959289
3507.9	170.8532156
3508.1	170.8105418
3508.3	170.7679076
3508.5	170.7253128
3508.7	170.6827574
3508.9	170.6402413
3509.1	170.5977644
3509.3	170.5553268
3509.5	170.5129283
3509.7	170.4705688
3509.9	170.4282462
3510.1	170.3859647
3510.3	170.3437221
3510.5	170.3015183
3510.7	170.2593533
3510.9	170.2172269
3511.1	170.1751392
3511.3	170.1330901
3511.5	170.0910795
3511.7	170.0491073
3511.9	170.0071715
3512.1	169.965276
3512.3	169.9234189
3512.5	169.8815999
3512.7	169.8398191
3512.9	169.7980764
3513.1	169.7563717
3513.3	169.714705
3513.5	169.6730762
3513.7	169.6314852
3513.9	169.5899299
3514.1	169.5484145
3514.3	169.5069367
3514.5	169.4654966
3514.7	169.424094
3514.9	169.3827289
3515.1	169.3414012
3515.3	169.300111
3515.5	169.258858
3515.7	169.2176423
3515.9	169.1764617
3516.1	169.1353203
3516.3	169.0942161
3516.5	169.0531488
3516.7	169.0121186
3516.9	168.9711252
3517.1	168.9301687
3517.3	168.889249
3517.5	168.848366
3517.7	168.8075198
3517.9	168.7667101
3518.1	168.725935
3518.3	168.6851984
3518.5	168.6444983
3518.7	168.6038346
3518.9	168.5632073
3519.1	168.5226162
3519.3	168.4820614
3519.5	168.4415427
3519.7	168.4010602
3519.9	168.3606137
3520.1	168.3202012
3520.3	168.2798267
3520.5	168.2394881
3520.7	168.1991853
3520.9	168.1589184
3521.1	168.1186871
3521.3	168.0784916
3521.5	168.0383316
3521.7	167.9982073
3521.9	167.9581184
3522.1	167.918063
3522.3	167.878045
3522.5	167.8380624
3522.7	167.798115
3522.9	167.758203
3523.1	167.7183261
3523.3	167.6784843
3523.5	167.6386776
3523.7	167.598906
3523.9	167.5591693
3524.1	167.5194656
3524.3	167.4797987
3524.5	167.4401666
3524.7	167.4005693
3524.9	167.3610068
3525.1	167.3214789
3525.3	167.2741374
3525.5	167.2268456
3525.7	167.1796013
3525.9	167.1324085
3526.1	167.0852651
3526.3	167.0381709
3526.5	166.991126
3526.7	166.9441282
3526.9	166.8971813
3527.1	166.8502835
3527.3	166.8034344
3527.5	166.7566322
3527.7	166.7098806
3527.9	166.6631776
3528.1	166.616523
3528.3	166.5699169
3528.5	166.5233571
3528.7	166.4768476
3528.9	166.4303861
3529.1	166.3839728
3529.3	166.3376074
3529.5	166.2912879
3529.7	166.2450183
3529.9	166.1987963
3530.1	166.1526219
3530.3	166.1064952
3530.5	166.0604139
3530.7	166.0143819
3530.9	165.9683973
3531.1	165.9224598
3531.3	165.8765676
3531.5	165.8307243
3531.7	165.784928
3531.9	165.7391786
3532.1	165.6934759
3532.3	165.6478181
3532.5	165.6022088
3532.7	165.556646
3532.9	165.5111297
3533.1	165.4656598
3533.3	165.4202343
3533.5	165.3748569
3533.7	165.3295257
3533.9	165.2842405
3534.1	165.2390013
3534.3	165.1938061
3534.5	165.1486585
3534.7	165.1035568
3534.9	165.0585007
3535.1	165.0134882
3535.3	164.9685232
3535.5	164.9236035
3535.7	164.8787293
3535.9	164.8339002
3536.1	164.7891145
3536.3	164.7443757
3536.5	164.699682
3536.7	164.6550332
3536.9	164.6104292
3537.1	164.5658682
3537.3	164.5213538
3537.5	164.476884
3537.7	164.4324587
3537.9	164.3880779
3538.1	164.3437397
3538.3	164.2994476
3538.5	164.2551998
3538.7	164.2109962
3538.9	164.1668347
3539.1	164.1227192
3539.3	164.0786476
3539.5	164.0346199
3539.7	163.990636
3539.9	163.9466939
3540.1	163.9027973
3540.3	163.8589443
3540.5	163.8151348
3540.7	163.7713686
3540.9	163.727644
3541.1	163.6839645
3541.3	163.6403282
3541.5	163.596735
3541.7	163.5531849
3541.9	163.5096759
3542.1	163.4662116
3542.3	163.4227901
3542.5	163.3794114
3542.7	163.3360736
3542.9	163.2927802
3543.1	163.2495293
3543.3	163.2063209
3543.5	163.1631549
3543.7	163.1200293
3543.9	163.0769479
3544.1	163.0339086
3544.3	162.9909114
3544.5	162.9479563
3544.7	162.9050413
3544.9	162.86217
3545.1	162.8193405
3545.3	162.7765527
3545.5	162.7338067
3545.7	162.6911004
3545.9	162.6484375
3546.1	162.6058161
3546.3	162.5632361
3546.5	162.5206956
3546.7	162.4781981
3546.9	162.4357419
3547.1	162.3933267
3547.3	162.3509526
3547.5	162.3086178
3547.7	162.2663256
3547.9	162.2240742
3548.1	162.1818637
3548.3	162.1396938
3548.5	162.0975629
3548.7	162.0554742
3548.9	162.0134261
3549.1	161.9714184
3549.3	161.9294511
3549.5	161.8875224
3549.7	161.8456356
3549.9	161.803789
3550.1	161.7619825
3550.3	161.7202143
3550.5	161.6784879
3550.7	161.6368013
3550.9	161.5951546
3551.1	161.5535476
3551.3	161.5119786
3551.5	161.470451
3551.7	161.428963
3551.9	161.3875145
3552.1	161.3461055
3552.3	161.304734
3552.5	161.2634037
3552.7	161.2221126
3552.9	161.1808607
3553.1	161.1396479
3553.3	161.0984724
3553.5	161.0573377
3553.7	161.0162419
3553.9	160.975185
3554.1	160.9341651
3554.3	160.8931857
3554.5	160.852245
3554.7	160.811343
3554.9	160.7704794
3555.1	160.7296527
3555.3	160.688866
3555.5	160.6481178
3555.7	160.6074078
3555.9	160.5667361
3556.1	160.5261009
3556.3	160.4855055
3556.5	160.4449481
3556.7	160.4044288
3556.9	160.3639473
3557.1	160.323502
3557.3	160.2830963
3557.5	160.2427283
3557.7	160.2023979
3557.9	160.1621035
3558.1	160.1218484
3558.3	160.0816308
3558.5	160.0414506
3558.7	160.0013078
3558.9	159.9612006
3559.1	159.9211324
3559.3	159.8811014
3559.5	159.84157
3559.7	159.8020731
3559.9	159.7626142
3560.1	159.7231896
3560.3	159.6838028
3560.5	159.644452
3560.7	159.6051354
3560.9	159.5658565
3561.1	159.5266117
3561.3	159.4874043
3561.5	159.4482326
3561.7	159.409095
3561.9	159.3699946
3562.1	159.3309281
3562.3	159.2918988
3562.5	159.2529049
3562.7	159.2139447
3562.9	159.1750216
3563.1	159.136132
3563.3	159.0972793
3563.5	159.0584618
3563.7	159.0196777
3563.9	158.9809304
3564.1	158.9422164
3564.3	158.9035389
3564.5	158.8648947
3564.7	158.8262871
3564.9	158.7877141
3565.1	158.7491743
3565.3	158.7106708
3565.5	158.6722002
3565.7	158.6337659
3565.9	158.5953661
3566.1	158.5569991
3566.3	158.5186681
3566.5	158.4803698
3566.7	158.4421075
3566.9	158.4038794
3567.1	158.3656839
3567.3	158.3275242
3567.5	158.2893969
3567.7	158.2513052
3567.9	158.2132476
3568.1	158.1752222
3568.3	158.1372324
3568.5	158.1015108
3568.7	158.0914301
3568.9	158.0813519
3569.1	158.0712756
3569.3	158.0612021
3569.5	158.0511305
3569.7	158.0410618
3569.9	158.0309954
3570.1	158.020931
3570.3	158.0108694
3570.5	158.0008097
3570.7	157.9907529
3570.9	157.9806984
3571.1	157.9706459
3571.3	157.9605961
3571.5	157.9505483
3571.7	157.9405033
3571.9	157.9304607
3572.1	157.92042
3572.3	157.9103821
3572.5	157.9003462
3572.7	157.890313
3572.9	157.8802818
3573.1	157.8702534
3573.3	157.8602273
3573.5	157.8502032
3573.7	157.8401818
3573.9	157.8301624
3574.1	157.8201458
3574.3	157.8101315
3574.5	157.8001192
3574.7	157.7901096
3574.9	157.780102
3575.1	157.7700971
3575.3	157.7600946
3575.5	157.7500941
3575.7	157.7400963
3575.9	157.7301004
3576.1	157.7201073
3576.3	157.7101166
3576.5	157.7001277
3576.7	157.6901417
3576.9	157.6801576
3577.1	157.6701762
3577.3	157.6601972
3577.5	157.6502201
3577.7	157.6402457
3577.9	157.6302733
3578.1	157.6203037
3578.3	157.6103363
3578.5	157.6003709
3578.7	157.5904083
3578.9	157.5804476
3579.1	157.5704896
3579.3	157.5605339
3579.5	157.5505802
3579.7	157.5406292
3579.9	157.5306802
3580.1	157.5207338
3580.3	157.5107899
3580.5	157.5008478
3580.7	157.4909084
3580.9	157.480971
3581.1	157.4710363
3581.3	157.4611036
3581.5	157.4511735
3581.7	157.4412458
3581.9	157.43132
3582.1	157.4213969
3582.3	157.4114758
3582.5	157.4015573
3582.7	157.3916412
3582.9	157.381727
3583.1	157.3718155
3583.3	157.361906
3583.5	157.3519991
3583.7	157.3420946
3583.9	157.3321919
3584.1	157.322292
3584.3	157.312394
3584.5	157.3024987
3584.7	157.2926057
3584.9	157.2827146
3585.1	157.2728262
3585.3	157.2629398
3585.5	157.253056
3585.7	157.2431745
3585.9	157.233295
3586.1	157.2234181
3586.3	157.2135431
3586.5	157.2036709
3586.7	157.1938009
3586.9	157.1839329
3587.1	157.1740675
3587.3	157.164204
3587.5	157.1543433
3587.7	157.1444848
3587.9	157.1346282
3588.1	157.1247743
3588.3	157.1149223
3588.5	157.105073
3588.7	157.095226
3588.9	157.0853809
3589.1	157.0755384
3589.3	157.0656979
3589.5	157.05586
3589.7	157.046024
3589.9	157.0361907
3590.1	157.0263597
3590.3	157.0165306
3590.5	157.0067041
3590.7	156.9968795
3590.9	156.9870577
3591.1	156.9772381
3591.3	156.9674203
3591.5	156.9576053
3591.7	156.9477921
3591.9	156.9379816
3592.1	156.9281733
3592.3	156.918367
3592.5	156.9085633
3592.7	156.8987615
3592.9	156.8889623
3593.1	156.8791655
3593.3	156.8693705
3593.5	156.8595781
3593.7	156.8497877
3593.9	156.8399999
3594.1	156.8287515
3594.3	156.8175057
3594.5	156.8062633
3594.7	156.795024
3594.9	156.7837876
3595.1	156.7725537
3595.3	156.7613233
3595.5	156.7500959
3595.7	156.738871
3595.9	156.7276495
3596.1	156.716431
3596.3	156.705215
3596.5	156.6940025
3596.7	156.6827929
3596.9	156.6715863
3597.1	156.6603823
3597.3	156.6491816
3597.5	156.637984
3597.7	156.6267888
3597.9	156.6155971
3598.1	156.6044083
3598.3	156.5932221
3598.5	156.5820392
3598.7	156.5708593
3598.9	156.5596824
3599.1	156.548508
3599.3	156.537337
3599.5	156.5261689
3599.7	156.5150034
3599.9	156.5038412
3600.1	156.492682
3600.3	156.4815254
3600.5	156.4703721
3600.7	156.4592217
3600.9	156.4480743
3601.1	156.4369294
3601.3	156.4257879
3601.5	156.4146494
3601.7	156.4035133
3601.9	156.3923806
3602.1	156.3812509
3602.3	156.3701236
3602.5	156.3589998
3602.7	156.3478788
3602.9	156.3367608
3603.1	156.3256453
3603.3	156.3145332
3603.5	156.3034239
3603.7	156.2923172
3603.9	156.2812139
3604.1	156.2701134
3604.3	156.2590155
3604.5	156.2479209
3604.7	156.2368293
3604.9	156.2257405
3605.1	156.2146543
3605.3	156.2035714
3605.5	156.1924914
3605.7	156.1814139
3605.9	156.1703397
3606.1	156.1592684
3606.3	156.1481997
3606.5	156.1371342
3606.7	156.1260717
3606.9	156.1150121
3607.1	156.103955
3607.3	156.0929011
3607.5	156.0818502
3607.7	156.0708018
3607.9	156.0597567
3608.1	156.0487145
3608.3	156.0376748
3608.5	156.0266384
3608.7	156.0156048
3608.9	156.0045742
3609.1	155.9935461
3609.3	155.9825212
3609.5	155.9714993
3609.7	155.9604798
3609.9	155.9494636
3610.1	155.9384503
3610.3	155.9274395
3610.5	155.916432
3610.7	155.9054273
3610.9	155.8944256
3611.1	155.8834263
3611.3	155.8724303
3611.5	155.8614371
3611.7	155.8504465
3611.9	155.8394591
3612.1	155.8284746
3612.3	155.8174925
3612.5	155.8065138
3612.7	155.7955379
3612.9	155.7845648
3613.1	155.7735943
3613.3	155.762627
3613.5	155.7516625
3613.7	155.7407006
3613.9	155.7297418
3614.1	155.718786
3614.3	155.707833
3614.5	155.6968825
3614.7	155.6859352
3614.9	155.6749908
3615.1	155.6640488
3615.3	155.6531101
3615.5	155.6421742
3615.7	155.6312408
3615.9	155.6203106
3616.1	155.6093833
3616.3	155.5984588
3616.5	155.5875367
3616.7	155.5766179
3616.9	155.565702
3617.1	155.5547885
3617.3	155.5438782
3617.5	155.5329708
3617.7	155.5220658
3617.9	155.511164
3618.1	155.5002651
3618.3	155.489369
3618.5	155.4784753
3618.7	155.4675849
3618.9	155.4566973
3619.1	155.4458121
3619.3	155.4349301
3619.5	155.424051
3619.7	155.4131743
3619.9	155.4023008
3620.1	155.3914302
3620.3	155.3805623
3620.5	155.3696969
3620.7	155.3588347
3620.9	155.3479753
3621.1	155.3371184
3621.3	155.3262646
3621.5	155.3154137
3621.7	155.3045651
3621.9	155.2937198
3622.1	155.2828773
3622.3	155.2720376
3622.5	155.2612003
3622.7	155.2503662
3622.9	155.2395349
3623.1	155.228706
3623.3	155.2178803
3623.5	155.2070574
3623.7	155.196237
3623.9	155.1854197
3624.1	155.1738473
3624.3	155.1615206
3624.5	155.1491975
3624.7	155.1368784
3624.9	155.1245626
3625.1	155.1122503
3625.3	155.0999417
3625.5	155.0876368
3625.7	155.0753358
3625.9	155.0630381
3626.1	155.0507439
3626.3	155.0384534
3626.5	155.0261665
3626.7	155.0138832
3626.9	155.001604
3627.1	154.9893279
3627.3	154.9770554
3627.5	154.9647866
3627.7	154.9525213
3627.9	154.9402601
3628.1	154.928002
3628.3	154.9157475
3628.5	154.9034967
3628.7	154.8912494
3628.9	154.8790057
3629.1	154.866766
3629.3	154.8545295
3629.5	154.8422966
3629.7	154.8300673
3629.9	154.8178415
3630.1	154.8056197
3630.3	154.7934011
3630.5	154.7811861
3630.7	154.7689747
3630.9	154.7567668
3631.1	154.7445625
3631.3	154.7323621
3631.5	154.720165
3631.7	154.7079714
3631.9	154.6957813
3632.1	154.6835949
3632.3	154.6714123
3632.5	154.659233
3632.7	154.6470572
3632.9	154.6348849
3633.1	154.6227162
3633.3	154.6105511
3633.5	154.5983899
3633.7	154.5862319
3633.9	154.5740774
3634.1	154.5619264
3634.3	154.549779
3634.5	154.5376355
3634.7	154.5254952
3634.9	154.5133584
3635.1	154.5012251
3635.3	154.4890954
3635.5	154.4769692
3635.7	154.4648469
3635.9	154.4527278
3636.1	154.4406122
3636.3	154.4285001
3636.5	154.4163915
3636.7	154.4042869
3636.9	154.3921854
3637.1	154.3800873
3637.3	154.3679929
3637.5	154.3559019
3637.7	154.3438144
3637.9	154.3317308
3638.1	154.3196504
3638.3	154.3075735
3638.5	154.2955
3638.7	154.2834301
3638.9	154.271364
3639.1	154.2593011
3639.3	154.2472417
3639.5	154.2351857
3639.7	154.2231333
3639.9	154.2110843
3640.1	154.1990393
3640.3	154.1869973
3640.5	154.1749588
3640.7	154.1629238
3640.9	154.1508923
3641.1	154.1388647
3641.3	154.1268401
3641.5	154.1148191
3641.7	154.1028015
3641.9	154.0907873
3642.1	154.0787767
3642.3	154.0667699
3642.5	154.0547662
3642.7	154.042766
3642.9	154.0307692
3643.1	154.0187759
3643.3	154.0067864
3643.5	154.0236554
3643.7	154.065434
3643.9	154.1072547
3644.1	154.1491174
3644.3	154.1910225
3644.5	154.2329684
3644.7	154.274958
3644.9	154.3169901
3645.1	154.3590647
3645.3	154.4011819
3645.5	154.4433403
3645.7	154.4855429
3645.9	154.5277882
3646.1	154.5700765
3646.3	154.6124077
3646.5	154.6547819
3646.7	154.6971979
3646.9	154.7396584
3647.1	154.7821622
3647.3	154.8247094
3647.5	154.8672999
3647.7	154.9099326
3647.9	154.9526102
